,date,closing price
0,2011-01-04,228
1,2011-01-05,222.7
2,2011-01-06,220
3,2011-01-07,220.7
4,2011-01-11,225.7
5,2011-01-12,222.7
6,2011-01-13,228
7,2011-01-14,229.7
8,2011-01-17,233.3
9,2011-01-18,244.7
10,2011-01-19,256.7
11,2011-01-20,246.7
12,2011-01-21,232.7
13,2011-01-24,233.3
14,2011-01-25,240
15,2011-01-26,241.7
16,2011-01-27,251.7
17,2011-01-28,277.3
18,2011-01-31,302.3
19,2011-02-01,303.3
20,2011-02-02,300
21,2011-02-03,298.3
22,2011-02-04,296.7
23,2011-02-07,310
24,2011-02-08,301.7
25,2011-02-09,311.3
26,2011-02-10,310.7
27,2011-02-14,316
28,2011-02-15,328.7
29,2011-02-16,326.7
30,2011-02-17,325.3
31,2011-02-18,318.3
32,2011-02-21,311.7
33,2011-02-22,305
34,2011-02-23,303.3
35,2011-02-24,286.7
36,2011-02-25,293.7
37,2011-02-28,306.7
38,2011-03-01,313
39,2011-03-02,307
40,2011-03-03,314
41,2011-03-04,326.7
42,2011-03-07,376.7
43,2011-03-08,376.7
44,2011-03-09,373.7
45,2011-03-10,407.7
46,2011-03-11,393.3
47,2011-03-14,293.3
48,2011-03-15,243.3
49,2011-03-16,230
50,2011-03-17,262.7
51,2011-03-18,286.7
52,2011-03-22,306.7
53,2011-03-23,326.7
54,2011-03-24,298.3
55,2011-03-25,286.7
56,2011-03-28,266
57,2011-03-29,263
58,2011-03-30,248.3
59,2011-03-31,251.7
60,2011-04-01,254.3
61,2011-04-04,267
62,2011-04-05,260
63,2011-04-06,253.3
64,2011-04-07,256.3
65,2011-04-08,260
66,2011-04-11,271
67,2011-04-12,276.3
68,2011-04-13,269
69,2011-04-14,283.3
70,2011-04-15,286.7
71,2011-04-18,283
72,2011-04-19,273.3
73,2011-04-20,278.3
74,2011-04-21,283.3
75,2011-04-22,300
76,2011-04-25,326.7
77,2011-04-26,334.3
78,2011-04-27,330
79,2011-04-28,356.7
80,2011-05-02,371
81,2011-05-06,361.7
82,2011-05-09,340
83,2011-05-10,346.7
84,2011-05-11,325.7
85,2011-05-12,327.7
86,2011-05-13,295.7
87,2011-05-16,288.3
88,2011-05-17,291
89,2011-05-18,293.3
90,2011-05-19,298.7
91,2011-05-20,300
92,2011-05-23,300
93,2011-05-24,306.3
94,2011-05-25,308.3
95,2011-05-26,327
96,2011-05-27,322
97,2011-05-30,315
98,2011-05-31,314.7
99,2011-06-01,323.3
100,2011-06-02,318.3
101,2011-06-03,314
102,2011-06-06,305.3
103,2011-06-07,303.3
104,2011-06-08,308.7
105,2011-06-09,306.3
106,2011-06-10,311.3
107,2011-06-13,332
108,2011-06-14,333.3
109,2011-06-15,341.7
110,2011-06-16,325
111,2011-06-17,331.7
112,2011-06-20,331.7
113,2011-06-21,329.7
114,2011-06-22,328.7
115,2011-06-23,326.7
116,2011-06-24,324.3
117,2011-06-27,324
118,2011-06-28,325.7
119,2011-06-29,331.7
120,2011-06-30,331.3
121,2011-07-01,330.3
122,2011-07-04,335.7
123,2011-07-05,335.3
124,2011-07-06,331.3
125,2011-07-07,328.3
126,2011-07-08,328.3
127,2011-07-11,327.7
128,2011-07-12,318
129,2011-07-13,315.7
130,2011-07-14,320
131,2011-07-15,321.3
132,2011-07-19,314
133,2011-07-20,312.3
134,2011-07-21,312.3
135,2011-07-22,307
136,2011-07-25,300.3
137,2011-07-26,313.3
138,2011-07-27,317.3
139,2011-07-28,307
140,2011-07-29,295.7
141,2011-08-01,306.3
142,2011-08-02,302.7
143,2011-08-03,300
144,2011-08-04,298.7
145,2011-08-05,290.7
146,2011-08-08,275
147,2011-08-09,275
148,2011-08-10,283
149,2011-08-11,279
150,2011-08-12,286.7
151,2011-08-15,309.7
152,2011-08-16,306.7
153,2011-08-17,302.3
154,2011-08-18,296.7
155,2011-08-19,290.3
156,2011-08-22,287
157,2011-08-23,289.3
158,2011-08-24,285.3
159,2011-08-25,286.7
160,2011-08-26,286.7
161,2011-08-29,293.3
162,2011-08-30,297
163,2011-08-31,296
164,2011-09-01,292.7
165,2011-09-02,287
166,2011-09-05,297
167,2011-09-06,289
168,2011-09-07,288.7
169,2011-09-08,292
170,2011-09-09,323.3
171,2011-09-12,327
172,2011-09-13,316.3
173,2011-09-14,314.7
174,2011-09-15,308.7
175,2011-09-16,323
176,2011-09-20,316
177,2011-09-21,314
178,2011-09-22,314
179,2011-09-26,307.7
180,2011-09-27,308.3
181,2011-09-28,315.7
182,2011-09-29,322
183,2011-09-30,328.7
184,2011-10-03,327
185,2011-10-04,330.7
186,2011-10-05,327.3
187,2011-10-06,329.7
188,2011-10-07,346.3
189,2011-10-11,361.7
190,2011-10-12,379.7
