,date,closing price
0,2016-01-04,2070
1,2016-01-05,2080
2,2016-01-06,2080
3,2016-01-07,2060
4,2016-01-08,2050
5,2016-01-12,1950
6,2016-01-13,1960
7,2016-01-14,1930
8,2016-01-15,1920
9,2016-01-18,1930
10,2016-01-19,1930
11,2016-01-20,1890
12,2016-01-21,1840
13,2016-01-22,1930
14,2016-01-25,1940
15,2016-01-26,1850
16,2016-01-27,1930
17,2016-01-28,1960
18,2016-01-29,1970
19,2016-02-01,1890
20,2016-02-02,1840
21,2016-02-03,1860
22,2016-02-04,1840
23,2016-02-05,1830
24,2016-02-08,1850
25,2016-02-09,1810
26,2016-02-10,1730
27,2016-02-12,1670
28,2016-02-15,1770
29,2016-02-16,1750
30,2016-02-17,1760
31,2016-02-18,1810
32,2016-02-19,1760
33,2016-02-22,1770
34,2016-02-23,1770
35,2016-02-24,1790
36,2016-02-25,1820
37,2016-02-26,1800
38,2016-02-29,1800
39,2016-03-01,1820
40,2016-03-02,1840
41,2016-03-03,1870
42,2016-03-04,1880
43,2016-03-07,1880
44,2016-03-08,1860
45,2016-03-09,1830
46,2016-03-10,1830
47,2016-03-11,1860
48,2016-03-14,1910
49,2016-03-15,1890
50,2016-03-16,1850
51,2016-03-17,1840
52,2016-03-18,1790
53,2016-03-22,1830
54,2016-03-23,1820
55,2016-03-24,1740
56,2016-03-25,1740
57,2016-03-28,1770
58,2016-03-29,1790
59,2016-03-30,1770
60,2016-03-31,1750
61,2016-04-01,1720
62,2016-04-04,1730
63,2016-04-05,1690
64,2016-04-06,1700
65,2016-04-07,1690
66,2016-04-08,1710
67,2016-04-11,1710
68,2016-04-12,1750
69,2016-04-13,1760
70,2016-04-14,1790
71,2016-04-15,1770
72,2016-04-18,1770
73,2016-04-19,1800
74,2016-04-20,1780
75,2016-04-21,1790
76,2016-04-22,1850
77,2016-04-25,1850
78,2016-04-26,1840
79,2016-04-27,1800
80,2016-04-28,1730
81,2016-05-02,1680
82,2016-05-06,1710
83,2016-05-09,1730
84,2016-05-10,1760
85,2016-05-11,1770
86,2016-05-12,1770
87,2016-05-13,1750
88,2016-05-16,1710
89,2016-05-17,1710
90,2016-05-18,1730
91,2016-05-19,1730
92,2016-05-20,1740
93,2016-05-23,1740
94,2016-05-24,1730
95,2016-05-25,1740
96,2016-05-26,1750
97,2016-05-27,1750
98,2016-05-30,1760
99,2016-05-31,1760
100,2016-06-01,1770
101,2016-06-02,1760
102,2016-06-03,1760
103,2016-06-06,1760
104,2016-06-07,1760
105,2016-06-08,1770
106,2016-06-09,1760
107,2016-06-10,1760
108,2016-06-13,1740
109,2016-06-14,1740
110,2016-06-15,1750
111,2016-06-16,1750
112,2016-06-17,1760
113,2016-06-20,1770
114,2016-06-21,1770
115,2016-06-22,1770
116,2016-06-23,1840
117,2016-06-24,1740
118,2016-06-27,1790
119,2016-06-28,1790
120,2016-06-29,1770
121,2016-06-30,1720
122,2016-07-01,1710
123,2016-07-04,1700
124,2016-07-05,1710
125,2016-07-06,1710
126,2016-07-07,1710
127,2016-07-08,1710
128,2016-07-11,1810
129,2016-07-12,1810
130,2016-07-13,1860
131,2016-07-14,1880
132,2016-07-15,1960
133,2016-07-19,1950
134,2016-07-20,1950
135,2016-07-21,1920
136,2016-07-22,1840
137,2016-07-25,1830
138,2016-07-26,1820
139,2016-07-27,1830
140,2016-07-28,1800
141,2016-07-29,1950
142,2016-08-01,1940
143,2016-08-02,1820
144,2016-08-03,1720
