,date,closing price
0,2018-01-04,2092
1,2018-01-05,2073
2,2018-01-09,2220
3,2018-01-10,2720
4,2018-01-11,2900
5,2018-01-12,2949
6,2018-01-15,2932
7,2018-01-16,2816
8,2018-01-17,2892
9,2018-01-18,2889
10,2018-01-19,2742
11,2018-01-22,2736
12,2018-01-23,2852
13,2018-01-24,2837
14,2018-01-25,2762
15,2018-01-26,2756
16,2018-01-29,2638
17,2018-01-30,2626
18,2018-01-31,2601
19,2018-02-01,2651
20,2018-02-02,2600
21,2018-02-05,2471
22,2018-02-06,2180
23,2018-02-07,2180
24,2018-02-08,2285
25,2018-02-09,2320
26,2018-02-13,2280
27,2018-02-14,2121
28,2018-02-15,2163
29,2018-02-16,2263
30,2018-02-19,2428
31,2018-02-20,2504
32,2018-02-21,2469
33,2018-02-22,2449
34,2018-02-23,2440
35,2018-02-26,2550
36,2018-02-27,2485
37,2018-02-28,2467
38,2018-03-01,2419
39,2018-03-02,2389
40,2018-03-05,2309
41,2018-03-06,2529
42,2018-03-07,2511
43,2018-03-08,2485
44,2018-03-09,2503
45,2018-03-12,2471
46,2018-03-13,2463
47,2018-03-14,2524
48,2018-03-15,2500
49,2018-03-16,2476
50,2018-03-19,2504
51,2018-03-20,2520
52,2018-03-22,2546
53,2018-03-23,2523
54,2018-03-26,2450
55,2018-03-27,2410
56,2018-03-28,2406
57,2018-03-29,2420
58,2018-03-30,2450
59,2018-04-02,2420
60,2018-04-03,2407
61,2018-04-04,2405
62,2018-04-05,2436
63,2018-04-06,2425
64,2018-04-09,2374
65,2018-04-10,2315
66,2018-04-11,2282
67,2018-04-12,2379
68,2018-04-13,2360
69,2018-04-16,2301
70,2018-04-17,2341
71,2018-04-18,2333
72,2018-04-19,2339
73,2018-04-20,2379
74,2018-04-23,2384
75,2018-04-24,2385
76,2018-04-25,2420
77,2018-04-26,2423
78,2018-04-27,2424
79,2018-05-01,2450
80,2018-05-02,2525
81,2018-05-07,2579
82,2018-05-08,2570
83,2018-05-09,2525
84,2018-05-10,2518
85,2018-05-11,2465
86,2018-05-14,2439
87,2018-05-15,2410
88,2018-05-16,2282
89,2018-05-17,2245
90,2018-05-18,2310
91,2018-05-21,2395
92,2018-05-22,2485
93,2018-05-23,2497
94,2018-05-24,2457
95,2018-05-25,2388
96,2018-05-28,2328
97,2018-05-29,2320
98,2018-05-30,2300
99,2018-05-31,2301
100,2018-06-01,2310
101,2018-06-04,2281
102,2018-06-05,2302
103,2018-06-06,2268
104,2018-06-07,2300
105,2018-06-08,2311
106,2018-06-11,2321
107,2018-06-12,2329
108,2018-06-13,2310
109,2018-06-14,2336
110,2018-06-15,2371
111,2018-06-18,2323
112,2018-06-19,2248
113,2018-06-20,2261
114,2018-06-21,2302
115,2018-06-22,2236
116,2018-06-25,2154
117,2018-06-26,2197
118,2018-06-27,2156
119,2018-06-28,2162
120,2018-06-29,2144
121,2018-07-02,2095
122,2018-07-03,2070
123,2018-07-04,2098
124,2018-07-05,1948
125,2018-07-06,1973
126,2018-07-09,2044
127,2018-07-10,2016
128,2018-07-11,1932
129,2018-07-12,1918
130,2018-07-13,1909
131,2018-07-17,1898
132,2018-07-18,1891
133,2018-07-19,1943
134,2018-07-20,1891
135,2018-07-23,1838
136,2018-07-24,1889
137,2018-07-25,1891
138,2018-07-26,1886
139,2018-07-27,1905
140,2018-07-30,2098
141,2018-07-31,2064
142,2018-08-01,2072
143,2018-08-02,2047
144,2018-08-03,2096
145,2018-08-06,2077
146,2018-08-07,2001
147,2018-08-08,2097
148,2018-08-09,2160
