,date,closing price
0,2018-01-04,870
1,2018-01-05,869
2,2018-01-09,884
3,2018-01-10,900
4,2018-01-11,886
5,2018-01-12,881
6,2018-01-15,873
7,2018-01-16,890
8,2018-01-17,870
9,2018-01-18,872
10,2018-01-19,863
11,2018-01-22,889
12,2018-01-23,902
13,2018-01-24,922
14,2018-01-25,921
15,2018-01-26,923
16,2018-01-29,925
17,2018-01-30,915
18,2018-01-31,922
19,2018-02-01,922
20,2018-02-02,904
21,2018-02-05,897
22,2018-02-06,823
23,2018-02-07,845
24,2018-02-08,851
25,2018-02-09,833
26,2018-02-13,849
27,2018-02-14,847
28,2018-02-15,739
29,2018-02-16,743
30,2018-02-19,769
31,2018-02-20,777
32,2018-02-21,796
33,2018-02-22,784
34,2018-02-23,796
35,2018-02-26,800
36,2018-02-27,810
37,2018-02-28,824
38,2018-03-01,805
39,2018-03-02,794
40,2018-03-05,789
41,2018-03-06,787
42,2018-03-07,778
43,2018-03-08,782
44,2018-03-09,801
45,2018-03-12,805
46,2018-03-13,811
47,2018-03-14,854
48,2018-03-15,837
49,2018-03-16,843
50,2018-03-19,825
51,2018-03-20,816
52,2018-03-22,884
53,2018-03-23,866
54,2018-03-26,844
55,2018-03-27,840
56,2018-03-28,845
57,2018-03-29,841
58,2018-03-30,840
59,2018-04-02,844
60,2018-04-03,833
61,2018-04-04,841
62,2018-04-05,834
63,2018-04-06,835
64,2018-04-09,825
65,2018-04-10,817
66,2018-04-11,802
67,2018-04-12,807
68,2018-04-13,806
69,2018-04-16,796
70,2018-04-17,801
71,2018-04-18,827
72,2018-04-19,822
73,2018-04-20,818
74,2018-04-23,815
75,2018-04-24,814
76,2018-04-25,810
77,2018-04-26,822
78,2018-04-27,816
79,2018-05-01,812
80,2018-05-02,819
81,2018-05-07,817
82,2018-05-08,819
83,2018-05-09,831
84,2018-05-10,830
85,2018-05-11,831
86,2018-05-14,857
87,2018-05-15,843
88,2018-05-16,765
89,2018-05-17,762
90,2018-05-18,772
91,2018-05-21,770
92,2018-05-22,770
93,2018-05-23,764
94,2018-05-24,755
95,2018-05-25,761
96,2018-05-28,757
97,2018-05-29,753
98,2018-05-30,750
99,2018-05-31,749
100,2018-06-01,753
101,2018-06-04,747
102,2018-06-05,744
103,2018-06-06,741
104,2018-06-07,752
105,2018-06-08,755
106,2018-06-11,760
107,2018-06-12,775
108,2018-06-13,794
109,2018-06-14,792
110,2018-06-15,800
111,2018-06-18,780
112,2018-06-19,762
113,2018-06-20,756
114,2018-06-21,769
115,2018-06-22,769
116,2018-06-25,756
117,2018-06-26,738
118,2018-06-27,729
119,2018-06-28,723
120,2018-06-29,726
121,2018-07-02,725
122,2018-07-03,710
123,2018-07-04,705
124,2018-07-05,698
125,2018-07-06,705
126,2018-07-09,707
127,2018-07-10,711
128,2018-07-11,714
129,2018-07-12,710
130,2018-07-13,700
131,2018-07-17,692
132,2018-07-18,706
133,2018-07-19,701
134,2018-07-20,697
135,2018-07-23,694
136,2018-07-24,699
137,2018-07-25,695
138,2018-07-26,699
139,2018-07-27,695
140,2018-07-30,693
141,2018-07-31,700
142,2018-08-01,697
143,2018-08-02,705
144,2018-08-03,693
145,2018-08-06,691
146,2018-08-07,686
147,2018-08-08,693
148,2018-08-09,693
149,2018-08-10,695
150,2018-08-13,684
151,2018-08-14,674
152,2018-08-15,697
153,2018-08-16,727
154,2018-08-17,753
155,2018-08-20,733
156,2018-08-21,746
157,2018-08-22,753
158,2018-08-23,794
159,2018-08-24,792
160,2018-08-27,801
161,2018-08-28,822
162,2018-08-29,811
163,2018-08-30,811
164,2018-08-31,818
165,2018-09-03,819
166,2018-09-04,812
167,2018-09-05,839
168,2018-09-06,847
169,2018-09-07,852
170,2018-09-10,822
171,2018-09-11,801
172,2018-09-12,819
173,2018-09-13,827
174,2018-09-14,836
175,2018-09-18,837
176,2018-09-19,832
177,2018-09-20,815
178,2018-09-21,802
179,2018-09-25,808
180,2018-09-26,816
181,2018-09-27,807
182,2018-09-28,808
183,2018-10-01,888
184,2018-10-02,873
185,2018-10-03,896
186,2018-10-04,934
187,2018-10-05,915
188,2018-10-09,891
189,2018-10-10,915
190,2018-10-11,901
191,2018-10-12,916
192,2018-10-15,906
193,2018-10-16,923
194,2018-10-17,950
195,2018-10-18,931
196,2018-10-19,930
197,2018-10-22,950
198,2018-10-23,947
199,2018-10-24,906
200,2018-10-25,874
201,2018-10-26,869
202,2018-10-29,756
203,2018-10-30,776
204,2018-10-31,840
205,2018-11-01,838
206,2018-11-02,861
207,2018-11-05,850
208,2018-11-06,836
209,2018-11-07,852
210,2018-11-08,866
211,2018-11-09,871
212,2018-11-12,854
213,2018-11-13,856
214,2018-11-14,840
215,2018-11-15,990
216,2018-11-16,1140
217,2018-11-19,1170
218,2018-11-20,1188
219,2018-11-21,1249
220,2018-11-22,1303
221,2018-11-26,1285
222,2018-11-27,1319
223,2018-11-28,1294
224,2018-11-29,1349
225,2018-11-30,1378
226,2018-12-03,1412
227,2018-12-04,1399
228,2018-12-05,1479
229,2018-12-06,1498
230,2018-12-07,1511
231,2018-12-10,1501
232,2018-12-11,1308
233,2018-12-12,1399
234,2018-12-13,1439
235,2018-12-14,1392
236,2018-12-17,1442
237,2018-12-18,1460
238,2018-12-19,1391
239,2018-12-20,1429
240,2018-12-21,1373
241,2018-12-25,1379
242,2018-12-26,1221
243,2018-12-27,1192
244,2018-12-28,1182
