,date,closing price
0,2018-01-04,1860
1,2018-01-05,1835
2,2018-01-09,1980
3,2018-01-10,1950
4,2018-01-11,2300
5,2018-01-12,2255
6,2018-01-15,2310
7,2018-01-16,2317.5
8,2018-01-17,2325
9,2018-01-18,2270
10,2018-01-19,2262.5
11,2018-01-22,2362.5
12,2018-01-23,2310
13,2018-01-24,2305
14,2018-01-25,2215
15,2018-01-26,2130
16,2018-01-29,2123
17,2018-01-30,1992
18,2018-01-31,1959
19,2018-02-01,1964
20,2018-02-02,1911
21,2018-02-05,1809
22,2018-02-06,1611
23,2018-02-07,1595
24,2018-02-08,1705
25,2018-02-09,1619
26,2018-02-13,1543
27,2018-02-14,1498
28,2018-02-15,1583
29,2018-02-16,1681
30,2018-02-19,1710
31,2018-02-20,1737
32,2018-02-21,1765
33,2018-02-22,1688
34,2018-02-23,1680
35,2018-02-26,1699
36,2018-02-27,1800
37,2018-02-28,1788
38,2018-03-01,1840
39,2018-03-02,1800
40,2018-03-05,1641
41,2018-03-06,1718
42,2018-03-07,1709
43,2018-03-08,1737
44,2018-03-09,1775
45,2018-03-12,1736
46,2018-03-13,1795
47,2018-03-14,1704
48,2018-03-15,1671
49,2018-03-16,1639
50,2018-03-19,1534
51,2018-03-20,1509
52,2018-03-22,1570
53,2018-03-23,1532
54,2018-03-26,1595
55,2018-03-27,1733
56,2018-03-28,1729
57,2018-03-29,1747
58,2018-03-30,1690
59,2018-04-02,1640
60,2018-04-03,1609
61,2018-04-04,1551
62,2018-04-05,1615
63,2018-04-06,1578
64,2018-04-09,1598
65,2018-04-10,1645
66,2018-04-11,1576
67,2018-04-12,1529
68,2018-04-13,1523
69,2018-04-16,1419
70,2018-04-17,1445
71,2018-04-18,1437
72,2018-04-19,1440
73,2018-04-20,1482
74,2018-04-23,1404
75,2018-04-24,1504
76,2018-04-25,1600
77,2018-04-26,1519
78,2018-04-27,1520
79,2018-05-01,1484
80,2018-05-02,1515
81,2018-05-07,1555
82,2018-05-08,1541
83,2018-05-09,1599
84,2018-05-10,1564
85,2018-05-11,1574
86,2018-05-14,1620
87,2018-05-15,1597
88,2018-05-16,1538
89,2018-05-17,1573
90,2018-05-18,1575
91,2018-05-21,1606
92,2018-05-22,1578
93,2018-05-23,1617
94,2018-05-24,1625
95,2018-05-25,1675
96,2018-05-28,1730
97,2018-05-29,1660
98,2018-05-30,1613
99,2018-05-31,1670
100,2018-06-01,1635
101,2018-06-04,1612
102,2018-06-05,1591
103,2018-06-06,1620
104,2018-06-07,1681
105,2018-06-08,1680
106,2018-06-11,1688
107,2018-06-12,1694
108,2018-06-13,1696
109,2018-06-14,1708
110,2018-06-15,1666
111,2018-06-18,1637
112,2018-06-19,1562
113,2018-06-20,1523
114,2018-06-21,1580
115,2018-06-22,1539
116,2018-06-25,1491
117,2018-06-26,1491
118,2018-06-27,1487
119,2018-06-28,1470
120,2018-06-29,1480
121,2018-07-02,1496
122,2018-07-03,1484
123,2018-07-04,1496
124,2018-07-05,1485
125,2018-07-06,1507
126,2018-07-09,1554
127,2018-07-10,1502
128,2018-07-11,1458
129,2018-07-12,1372
130,2018-07-13,1255
131,2018-07-17,1183
132,2018-07-18,1206
133,2018-07-19,1286
134,2018-07-20,1256
135,2018-07-23,1222
136,2018-07-24,1251
137,2018-07-25,1271
138,2018-07-26,1246
139,2018-07-27,1239
140,2018-07-30,1219
141,2018-07-31,1204
142,2018-08-01,1227
143,2018-08-02,1233
144,2018-08-03,1206
145,2018-08-06,1200
146,2018-08-07,1220
147,2018-08-08,1230
148,2018-08-09,1222
149,2018-08-10,1203
150,2018-08-13,1155
151,2018-08-14,1177
152,2018-08-15,1076
153,2018-08-16,1072
154,2018-08-17,1092
155,2018-08-20,1052
156,2018-08-21,1066
157,2018-08-22,1099
158,2018-08-23,1137
159,2018-08-24,1130
160,2018-08-27,1174
161,2018-08-28,1155
162,2018-08-29,1165
163,2018-08-30,1157
164,2018-08-31,1143
165,2018-09-03,1168
166,2018-09-04,1181
167,2018-09-05,1181
168,2018-09-06,1148
169,2018-09-07,1136
170,2018-09-10,1120
171,2018-09-11,1078
172,2018-09-12,1056
173,2018-09-13,1071
174,2018-09-14,1075
175,2018-09-18,1085
176,2018-09-19,1092
177,2018-09-20,1116
178,2018-09-21,1107
179,2018-09-25,1205
180,2018-09-26,1173
181,2018-09-27,1136
182,2018-09-28,1076
183,2018-10-01,1058
184,2018-10-02,1058
185,2018-10-03,1066
186,2018-10-04,1080
187,2018-10-05,1056
188,2018-10-09,1049
189,2018-10-10,1018
190,2018-10-11,977
191,2018-10-12,1011
192,2018-10-15,999
193,2018-10-16,1015
194,2018-10-17,1040
195,2018-10-18,1033
196,2018-10-19,1016
197,2018-10-22,1060
198,2018-10-23,1022
199,2018-10-24,1005
200,2018-10-25,989
201,2018-10-26,962
202,2018-10-29,923
203,2018-10-30,947
204,2018-10-31,984
205,2018-11-01,945
206,2018-11-02,964
207,2018-11-05,939
208,2018-11-06,936
209,2018-11-07,936
210,2018-11-08,961
211,2018-11-09,969
212,2018-11-12,969
213,2018-11-13,965
214,2018-11-14,935
215,2018-11-15,954
216,2018-11-16,921
217,2018-11-19,951
218,2018-11-20,923
219,2018-11-21,910
220,2018-11-22,926
221,2018-11-26,931
222,2018-11-27,976
223,2018-11-28,1016
224,2018-11-29,990
225,2018-11-30,996
226,2018-12-03,1009
227,2018-12-04,985
228,2018-12-05,1053
229,2018-12-06,1044
230,2018-12-07,1099
231,2018-12-10,1112
232,2018-12-11,1108
233,2018-12-12,1107
234,2018-12-13,1120
235,2018-12-14,1068
236,2018-12-17,1015
237,2018-12-18,999
238,2018-12-19,933
239,2018-12-20,875
240,2018-12-21,881
241,2018-12-25,795
242,2018-12-26,786
243,2018-12-27,849
244,2018-12-28,817
