,date,closing price
0,2018-01-04,827
1,2018-01-05,790
2,2018-01-09,808
3,2018-01-10,870
4,2018-01-11,842
5,2018-01-12,845
6,2018-01-15,856
7,2018-01-16,834
8,2018-01-17,784
9,2018-01-18,781
10,2018-01-19,790
11,2018-01-22,830
12,2018-01-23,817
13,2018-01-24,835
14,2018-01-25,818
15,2018-01-26,824
16,2018-01-29,799
17,2018-01-30,771
18,2018-01-31,757
19,2018-02-01,769
20,2018-02-02,758
21,2018-02-05,750
22,2018-02-06,700
23,2018-02-07,687
24,2018-02-08,787
25,2018-02-09,820
26,2018-02-13,811
27,2018-02-14,661
28,2018-02-15,654
29,2018-02-16,638
30,2018-02-19,671
31,2018-02-20,691
32,2018-02-21,691
33,2018-02-22,681
34,2018-02-23,695
35,2018-02-26,704
36,2018-02-27,691
37,2018-02-28,708
38,2018-03-01,687
39,2018-03-02,685
40,2018-03-05,644
41,2018-03-06,679
42,2018-03-07,691
43,2018-03-08,719
44,2018-03-09,712
45,2018-03-12,717
46,2018-03-13,742
47,2018-03-14,750
48,2018-03-15,750
49,2018-03-16,742
50,2018-03-19,725
51,2018-03-20,757
52,2018-03-22,748
53,2018-03-23,727
54,2018-03-26,726
55,2018-03-27,733
56,2018-03-28,741
57,2018-03-29,753
58,2018-03-30,773
59,2018-04-02,752
60,2018-04-03,736
61,2018-04-04,735
62,2018-04-05,731
63,2018-04-06,722
64,2018-04-09,742
65,2018-04-10,727
66,2018-04-11,710
67,2018-04-12,734
68,2018-04-13,728
69,2018-04-16,698
70,2018-04-17,702
71,2018-04-18,702
72,2018-04-19,708
73,2018-04-20,717
74,2018-04-23,708
75,2018-04-24,716
76,2018-04-25,708
77,2018-04-26,700
78,2018-04-27,692
79,2018-05-01,689
80,2018-05-02,695
81,2018-05-07,699
82,2018-05-08,713
83,2018-05-09,719
84,2018-05-10,712
85,2018-05-11,701
86,2018-05-14,701
87,2018-05-15,689
88,2018-05-16,713
89,2018-05-17,744
90,2018-05-18,751
91,2018-05-21,753
92,2018-05-22,754
93,2018-05-23,742
94,2018-05-24,797
95,2018-05-25,759
96,2018-05-28,755
97,2018-05-29,738
98,2018-05-30,742
99,2018-05-31,786
100,2018-06-01,810
101,2018-06-04,828
102,2018-06-05,824
103,2018-06-06,816
104,2018-06-07,818
105,2018-06-08,800
106,2018-06-11,799
107,2018-06-12,806
108,2018-06-13,814
109,2018-06-14,814
110,2018-06-15,829
111,2018-06-18,800
112,2018-06-19,761
113,2018-06-20,804
114,2018-06-21,810
115,2018-06-22,823
116,2018-06-25,801
117,2018-06-26,827
118,2018-06-27,916
119,2018-06-28,982
120,2018-06-29,1057
121,2018-07-02,993
122,2018-07-03,1021
123,2018-07-04,1025
124,2018-07-05,938
125,2018-07-06,986
126,2018-07-09,1055
127,2018-07-10,1034
128,2018-07-11,1141
129,2018-07-12,1200
130,2018-07-13,1177
131,2018-07-17,1241
132,2018-07-18,1229
133,2018-07-19,1270
134,2018-07-20,1163
135,2018-07-23,1124
136,2018-07-24,1171
137,2018-07-25,1157
138,2018-07-26,1141
139,2018-07-27,1129
140,2018-07-30,1040
141,2018-07-31,1033
142,2018-08-01,1018
143,2018-08-02,1034
144,2018-08-03,998
145,2018-08-06,1031
146,2018-08-07,1052
147,2018-08-08,1118
148,2018-08-09,987
149,2018-08-10,990
150,2018-08-13,966
151,2018-08-14,1021
152,2018-08-15,1211
153,2018-08-16,1023
154,2018-08-17,961
155,2018-08-20,933
156,2018-08-21,871
157,2018-08-22,947
158,2018-08-23,923
159,2018-08-24,916
160,2018-08-27,933
161,2018-08-28,924
162,2018-08-29,942
163,2018-08-30,967
164,2018-08-31,946
165,2018-09-03,913
166,2018-09-04,964
167,2018-09-05,979
168,2018-09-06,908
169,2018-09-07,930
170,2018-09-10,958
171,2018-09-11,965
172,2018-09-12,994
173,2018-09-13,963
174,2018-09-14,928
175,2018-09-18,874
176,2018-09-19,877
177,2018-09-20,892
178,2018-09-21,873
179,2018-09-25,855
180,2018-09-26,886
181,2018-09-27,900
182,2018-09-28,911
183,2018-10-01,922
184,2018-10-02,896
185,2018-10-03,882
186,2018-10-04,898
187,2018-10-05,874
188,2018-10-09,793
189,2018-10-10,757
190,2018-10-11,701
191,2018-10-12,714
192,2018-10-15,708
193,2018-10-16,737
194,2018-10-17,755
195,2018-10-18,737
196,2018-10-19,735
197,2018-10-22,736
198,2018-10-23,712
199,2018-10-24,711
200,2018-10-25,639
201,2018-10-26,629
202,2018-10-29,600
203,2018-10-30,619
204,2018-10-31,652
205,2018-11-01,653
206,2018-11-02,671
207,2018-11-05,666
208,2018-11-06,669
209,2018-11-07,676
210,2018-11-08,700
211,2018-11-09,690
212,2018-11-12,679
213,2018-11-13,681
214,2018-11-14,642
215,2018-11-15,542
216,2018-11-16,541
217,2018-11-19,572
218,2018-11-20,554
219,2018-11-21,557
220,2018-11-22,573
221,2018-11-26,562
222,2018-11-27,569
223,2018-11-28,583
224,2018-11-29,571
225,2018-11-30,591
226,2018-12-03,604
227,2018-12-04,588
228,2018-12-05,583
229,2018-12-06,537
230,2018-12-07,536
231,2018-12-10,470
232,2018-12-11,479
233,2018-12-12,503
234,2018-12-13,520
235,2018-12-14,492
236,2018-12-17,480
237,2018-12-18,452
238,2018-12-19,461
239,2018-12-20,433
240,2018-12-21,423
241,2018-12-25,371
242,2018-12-26,385
243,2018-12-27,420
244,2018-12-28,416
