,date,closing price
0,2018-01-04,3185
1,2018-01-05,3115
2,2018-01-09,3215
3,2018-01-10,3295
4,2018-01-11,3375
5,2018-01-12,3350
6,2018-01-15,3615
7,2018-01-16,3570
8,2018-01-17,3785
9,2018-01-18,3950
10,2018-01-19,3895
11,2018-01-22,4110
12,2018-01-23,4230
13,2018-01-24,4225
14,2018-01-25,4455
15,2018-01-26,4395
16,2018-01-29,4105
17,2018-01-30,4215
18,2018-01-31,4025
19,2018-02-01,4210
20,2018-02-02,4165
21,2018-02-05,4110
22,2018-02-06,3415
23,2018-02-07,3460
24,2018-02-08,3460
25,2018-02-09,3475
26,2018-02-13,3240
27,2018-02-14,3365
28,2018-02-15,3595
29,2018-02-16,3470
30,2018-02-19,3610
31,2018-02-20,3730
32,2018-02-21,3710
33,2018-02-22,3650
34,2018-02-23,3730
35,2018-02-26,3900
36,2018-02-27,3930
37,2018-02-28,3890
38,2018-03-01,3890
39,2018-03-02,3805
40,2018-03-05,3500
41,2018-03-06,3685
42,2018-03-07,3795
43,2018-03-08,3835
44,2018-03-09,3885
45,2018-03-12,4010
46,2018-03-13,4100
47,2018-03-14,4340
48,2018-03-15,4250
49,2018-03-16,3995
50,2018-03-19,3870
51,2018-03-20,3800
52,2018-03-22,3715
53,2018-03-23,3685
54,2018-03-26,3320
55,2018-03-27,3205
56,2018-03-28,3215
57,2018-03-29,3315
58,2018-03-30,3555
59,2018-04-02,3435
60,2018-04-03,3395
61,2018-04-04,3340
62,2018-04-05,3420
63,2018-04-06,3265
64,2018-04-09,3335
65,2018-04-10,3315
66,2018-04-11,3205
67,2018-04-12,3225
68,2018-04-13,3160
69,2018-04-16,3190
70,2018-04-17,3060
71,2018-04-18,3045
72,2018-04-19,2868
73,2018-04-20,2919
74,2018-04-23,2968
75,2018-04-24,2908
76,2018-04-25,2949
77,2018-04-26,2914
78,2018-04-27,3040
79,2018-05-01,3000
80,2018-05-02,3010
81,2018-05-07,3010
82,2018-05-08,3025
83,2018-05-09,2932
84,2018-05-10,2899
85,2018-05-11,2940
86,2018-05-14,2945
87,2018-05-15,2895
88,2018-05-16,2942
89,2018-05-17,3040
90,2018-05-18,3020
91,2018-05-21,3010
