,date,closing price
0,2018-01-04,468
1,2018-01-05,474
2,2018-01-09,477
3,2018-01-10,479
4,2018-01-11,473
5,2018-01-12,470
6,2018-01-15,475
7,2018-01-16,477
8,2018-01-17,470
9,2018-01-18,468
10,2018-01-19,465
11,2018-01-22,462
12,2018-01-23,462
13,2018-01-24,466
14,2018-01-25,467
15,2018-01-26,464
16,2018-01-29,457
17,2018-01-30,450
18,2018-01-31,447
19,2018-02-01,448
20,2018-02-02,456
21,2018-02-05,439
22,2018-02-06,405
23,2018-02-07,418
24,2018-02-08,424
25,2018-02-09,415
26,2018-02-13,404
27,2018-02-14,400
28,2018-02-15,329
29,2018-02-16,338
30,2018-02-19,364
31,2018-02-20,364
32,2018-02-21,360
33,2018-02-22,362
34,2018-02-23,364
35,2018-02-26,368
36,2018-02-27,371
37,2018-02-28,368
38,2018-03-01,364
39,2018-03-02,360
40,2018-03-05,342
41,2018-03-06,345
42,2018-03-07,348
43,2018-03-08,363
44,2018-03-09,356
45,2018-03-12,358
46,2018-03-13,361
47,2018-03-14,364
48,2018-03-15,357
49,2018-03-16,358
50,2018-03-19,340
51,2018-03-20,345
52,2018-03-22,346
53,2018-03-23,338
54,2018-03-26,335
55,2018-03-27,347
56,2018-03-28,335
57,2018-03-29,339
58,2018-03-30,357
59,2018-04-02,353
60,2018-04-03,344
61,2018-04-04,340
62,2018-04-05,343
63,2018-04-06,338
64,2018-04-09,339
65,2018-04-10,333
66,2018-04-11,331
67,2018-04-12,332
68,2018-04-13,334
69,2018-04-16,330
70,2018-04-17,329
71,2018-04-18,334
72,2018-04-19,333
73,2018-04-20,334
74,2018-04-23,333
75,2018-04-24,337
76,2018-04-25,335
77,2018-04-26,334
78,2018-04-27,325
79,2018-05-01,319
80,2018-05-02,323
81,2018-05-07,320
82,2018-05-08,328
83,2018-05-09,318
84,2018-05-10,312
85,2018-05-11,318
86,2018-05-14,313
87,2018-05-15,312
88,2018-05-16,307
89,2018-05-17,304
90,2018-05-18,306
91,2018-05-21,317
92,2018-05-22,316
93,2018-05-23,307
94,2018-05-24,304
95,2018-05-25,299
96,2018-05-28,298
97,2018-05-29,278
98,2018-05-30,280
99,2018-05-31,274
100,2018-06-01,268
101,2018-06-04,269
102,2018-06-05,254
103,2018-06-06,249
104,2018-06-07,251
105,2018-06-08,255
106,2018-06-11,247
107,2018-06-12,327
108,2018-06-13,383
109,2018-06-14,340
110,2018-06-15,337
111,2018-06-18,302
112,2018-06-19,282
113,2018-06-20,285
114,2018-06-21,281
115,2018-06-22,326
116,2018-06-25,290
117,2018-06-26,283
118,2018-06-27,282
119,2018-06-28,291
120,2018-06-29,280
121,2018-07-02,288
122,2018-07-03,274
123,2018-07-04,259
124,2018-07-05,252
125,2018-07-06,257
126,2018-07-09,263
127,2018-07-10,259
128,2018-07-11,251
129,2018-07-12,253
130,2018-07-13,250
131,2018-07-17,250
132,2018-07-18,253
133,2018-07-19,250
134,2018-07-20,251
135,2018-07-23,251
136,2018-07-24,254
137,2018-07-25,257
138,2018-07-26,255
139,2018-07-27,253
140,2018-07-30,246
141,2018-07-31,238
142,2018-08-01,229
143,2018-08-02,229
144,2018-08-03,224
145,2018-08-06,221
146,2018-08-07,222
147,2018-08-08,228
148,2018-08-09,224
149,2018-08-10,227
150,2018-08-13,220
151,2018-08-14,215
152,2018-08-15,204
153,2018-08-16,205
154,2018-08-17,213
155,2018-08-20,207
156,2018-08-21,206
157,2018-08-22,212
158,2018-08-23,211
159,2018-08-24,216
160,2018-08-27,220
161,2018-08-28,219
162,2018-08-29,219
163,2018-08-30,224
164,2018-08-31,226
165,2018-09-03,218
166,2018-09-04,220
167,2018-09-05,220
168,2018-09-06,215
169,2018-09-07,214
170,2018-09-10,214
171,2018-09-11,211
172,2018-09-12,205
173,2018-09-13,206
174,2018-09-14,208
175,2018-09-18,206
176,2018-09-19,207
177,2018-09-20,211
178,2018-09-21,210
179,2018-09-25,213
180,2018-09-26,219
181,2018-09-27,216
182,2018-09-28,217
183,2018-10-01,220
184,2018-10-02,240
185,2018-10-03,248
186,2018-10-04,254
187,2018-10-05,233
188,2018-10-09,262
189,2018-10-10,247
190,2018-10-11,238
191,2018-10-12,246
192,2018-10-15,238
193,2018-10-16,234
194,2018-10-17,249
195,2018-10-18,241
196,2018-10-19,240
197,2018-10-22,237
198,2018-10-23,234
199,2018-10-24,231
200,2018-10-25,215
201,2018-10-26,211
202,2018-10-29,206
203,2018-10-30,208
204,2018-10-31,211
205,2018-11-01,212
206,2018-11-02,219
207,2018-11-05,220
208,2018-11-06,211
209,2018-11-07,214
210,2018-11-08,215
211,2018-11-09,214
212,2018-11-12,211
213,2018-11-13,205
214,2018-11-14,203
215,2018-11-15,202
216,2018-11-16,198
217,2018-11-19,184
218,2018-11-20,179
219,2018-11-21,178
220,2018-11-22,207
221,2018-11-26,197
222,2018-11-27,193
223,2018-11-28,198
224,2018-11-29,200
225,2018-11-30,208
226,2018-12-03,204
227,2018-12-04,206
228,2018-12-05,208
229,2018-12-06,198
230,2018-12-07,197
231,2018-12-10,190
232,2018-12-11,181
233,2018-12-12,183
234,2018-12-13,184
235,2018-12-14,182
236,2018-12-17,180
237,2018-12-18,165
238,2018-12-19,167
239,2018-12-20,153
240,2018-12-21,142
241,2018-12-25,126
242,2018-12-26,133
243,2018-12-27,147
244,2018-12-28,155
