,date,closing price
0,2018-01-04,1228
1,2018-01-05,1220
2,2018-01-09,1227
3,2018-01-10,1230
4,2018-01-11,1225
5,2018-01-12,1265
6,2018-01-15,1263
7,2018-01-16,1251
8,2018-01-17,1256
9,2018-01-18,1255
10,2018-01-19,1250
11,2018-01-22,1252
12,2018-01-23,1292
13,2018-01-24,1284
14,2018-01-25,1285
15,2018-01-26,1289
16,2018-01-29,1344
17,2018-01-30,1294
18,2018-01-31,1290
19,2018-02-01,1281
20,2018-02-02,1265
21,2018-02-05,1258
22,2018-02-06,1215
23,2018-02-07,1225
24,2018-02-08,1214
25,2018-02-09,1195
26,2018-02-13,1139
27,2018-02-14,1053
28,2018-02-15,1042
29,2018-02-16,1063
30,2018-02-19,1051
31,2018-02-20,1066
32,2018-02-21,1086
33,2018-02-22,1072
34,2018-02-23,1078
35,2018-02-26,1082
36,2018-02-27,1071
37,2018-02-28,1074
38,2018-03-01,1065
39,2018-03-02,1056
40,2018-03-05,1050
41,2018-03-06,1051
42,2018-03-07,1059
43,2018-03-08,1058
44,2018-03-09,1076
45,2018-03-12,1095
46,2018-03-13,1105
47,2018-03-14,1092
48,2018-03-15,1392
49,2018-03-16,1692
50,2018-03-19,1836
51,2018-03-20,1825
52,2018-03-22,1645
53,2018-03-23,1505
54,2018-03-26,1502
55,2018-03-27,1453
56,2018-03-28,1521
57,2018-03-29,1507
58,2018-03-30,1515
59,2018-04-02,1488
60,2018-04-03,1500
61,2018-04-04,1494
62,2018-04-05,1488
63,2018-04-06,1393
64,2018-04-09,1321
65,2018-04-10,1305
66,2018-04-11,1279
67,2018-04-12,1283
68,2018-04-13,1376
69,2018-04-16,1311
70,2018-04-17,1438
71,2018-04-18,1399
72,2018-04-19,1401
73,2018-04-20,1366
74,2018-04-23,1362
75,2018-04-24,1440
76,2018-04-25,1435
77,2018-04-26,1300
78,2018-04-27,1311
79,2018-05-01,1283
80,2018-05-02,1338
81,2018-05-07,1341
82,2018-05-08,1353
83,2018-05-09,1311
84,2018-05-10,1310
85,2018-05-11,1288
86,2018-05-14,1245
87,2018-05-15,1227
88,2018-05-16,1190
89,2018-05-17,1171
90,2018-05-18,1193
91,2018-05-21,1192
92,2018-05-22,1198
93,2018-05-23,1203
94,2018-05-24,1204
95,2018-05-25,1230
96,2018-05-28,1203
97,2018-05-29,1213
98,2018-05-30,1267
99,2018-05-31,1226
100,2018-06-01,1171
101,2018-06-04,1124
102,2018-06-05,1126
103,2018-06-06,1132
104,2018-06-07,1137
105,2018-06-08,1145
106,2018-06-11,1248
107,2018-06-12,1199
108,2018-06-13,1187
109,2018-06-14,1221
110,2018-06-15,1186
111,2018-06-18,1184
112,2018-06-19,1125
113,2018-06-20,1142
114,2018-06-21,1152
115,2018-06-22,1127
116,2018-06-25,1100
117,2018-06-26,1081
118,2018-06-27,1093
119,2018-06-28,1046
120,2018-06-29,1070
121,2018-07-02,1031
122,2018-07-03,1024
123,2018-07-04,1018
124,2018-07-05,980
125,2018-07-06,1013
126,2018-07-09,1031
127,2018-07-10,1041
128,2018-07-11,1033
129,2018-07-12,1038
130,2018-07-13,1046
131,2018-07-17,1034
132,2018-07-18,1027
133,2018-07-19,1027
134,2018-07-20,1029
135,2018-07-23,1040
