,date,closing price
0,2018-01-04,1155
1,2018-01-05,1159
2,2018-01-09,1210.5
3,2018-01-10,1184.5
4,2018-01-11,1171
5,2018-01-12,1182
6,2018-01-15,1175
7,2018-01-16,1163
8,2018-01-17,1115
9,2018-01-18,1179
10,2018-01-19,1175
11,2018-01-22,1183.5
12,2018-01-23,1159
13,2018-01-24,1125.5
14,2018-01-25,1175
15,2018-01-26,1179.5
16,2018-01-29,1178
17,2018-01-30,1175.5
18,2018-01-31,1178.5
19,2018-02-01,1189.5
20,2018-02-02,1201
21,2018-02-05,1181
22,2018-02-06,1169
23,2018-02-07,1105
24,2018-02-08,1133.5
25,2018-02-09,1172.5
26,2018-02-13,1062.5
27,2018-02-14,908.5
28,2018-02-15,916
29,2018-02-16,936.5
30,2018-02-19,960
31,2018-02-20,952
32,2018-02-21,945.5
33,2018-02-22,957.5
34,2018-02-23,964.5
35,2018-02-26,987.5
36,2018-02-27,987.5
37,2018-02-28,973
38,2018-03-01,997.5
39,2018-03-02,1035
40,2018-03-05,999
41,2018-03-06,1025.5
42,2018-03-07,1040
43,2018-03-08,1092
44,2018-03-09,1128
45,2018-03-12,979
46,2018-03-13,917
47,2018-03-14,916.5
48,2018-03-15,910.5
49,2018-03-16,895.5
50,2018-03-19,874
51,2018-03-20,879.5
52,2018-03-22,848.5
53,2018-03-23,837.5
54,2018-03-26,851.5
55,2018-03-27,884
56,2018-03-28,872.5
57,2018-03-29,883
58,2018-03-30,901
59,2018-04-02,891.5
60,2018-04-03,905.5
61,2018-04-04,905.5
62,2018-04-05,902
63,2018-04-06,896
64,2018-04-09,877
65,2018-04-11,865
66,2018-04-12,857
67,2018-04-13,854.5
68,2018-04-16,845
69,2018-04-17,845
70,2018-04-18,845.5
71,2018-04-19,859
72,2018-04-20,859
73,2018-04-23,848.5
74,2018-04-24,835
75,2018-04-25,848
76,2018-04-26,862.5
77,2018-04-27,856.5
78,2018-05-01,847.5
79,2018-05-07,857.5
80,2018-05-08,850.5
81,2018-05-09,865
82,2018-05-10,855
83,2018-05-11,855
84,2018-05-14,855.5
85,2018-05-15,855.5
86,2018-05-16,867.5
87,2018-05-17,879.5
88,2018-05-18,862.5
89,2018-05-21,865
90,2018-05-22,872.5
91,2018-05-23,874.5
92,2018-05-24,878
93,2018-05-25,881
94,2018-05-28,883
95,2018-05-29,880.5
96,2018-05-30,891.5
97,2018-05-31,895
98,2018-06-01,902.5
99,2018-06-04,905
100,2018-06-05,909
101,2018-06-06,886.5
102,2018-06-07,940.5
103,2018-06-08,933.5
104,2018-06-11,965.5
105,2018-06-12,981.5
106,2018-06-13,964.5
107,2018-06-14,966.5
108,2018-06-15,1015.5
109,2018-06-18,1042
110,2018-06-19,985
111,2018-06-20,1017.5
112,2018-06-21,1008.5
113,2018-06-22,1034
114,2018-06-25,1030.5
115,2018-06-26,1012.5
116,2018-06-27,1011
117,2018-06-28,1005.5
118,2018-06-29,1000
119,2018-07-02,1009
120,2018-07-03,950
121,2018-07-04,934
122,2018-07-05,935.5
123,2018-07-06,935.5
124,2018-07-09,955
125,2018-07-10,976
126,2018-07-11,977.5
127,2018-07-12,966
128,2018-07-13,965.5
129,2018-07-17,993
130,2018-07-18,991
131,2018-07-19,992.5
132,2018-07-20,991.5
133,2018-07-23,997
134,2018-07-24,999.5
135,2018-07-25,1030
136,2018-07-26,1012
137,2018-07-27,963.5
138,2018-07-30,930
139,2018-07-31,940
140,2018-08-01,930
141,2018-08-02,934.5
142,2018-08-03,932
143,2018-08-06,938
144,2018-08-07,956
145,2018-08-08,956
146,2018-08-09,956
147,2018-08-10,955
148,2018-08-13,928
149,2018-08-15,950
150,2018-08-16,949.5
151,2018-08-17,950
152,2018-08-20,950.5
153,2018-08-21,952.5
154,2018-08-22,958.5
155,2018-08-23,965
156,2018-08-24,963
157,2018-08-27,960.5
158,2018-08-28,963.5
159,2018-08-29,962
160,2018-08-30,966.5
161,2018-08-31,965
162,2018-09-03,974
163,2018-09-04,981
164,2018-09-05,990
165,2018-09-06,992.5
166,2018-09-07,999.5
167,2018-09-10,1111.5
168,2018-09-11,1084.5
169,2018-09-12,1062.5
170,2018-09-13,1030.5
171,2018-09-14,1050
172,2018-09-18,1061
173,2018-09-19,1055.5
174,2018-09-20,1060
175,2018-09-21,1063.5
176,2018-09-25,1096.5
177,2018-09-26,1089
178,2018-09-27,1064.5
179,2018-09-28,1070.5
180,2018-10-01,1077.5
181,2018-10-02,1088.5
182,2018-10-03,1095
183,2018-10-04,1097.5
184,2018-10-05,1092
185,2018-10-09,1086
186,2018-10-10,1087
187,2018-10-11,1055
188,2018-10-12,1100
189,2018-10-15,1100
190,2018-10-16,1080
191,2018-10-17,1099.5
192,2018-10-18,1095
193,2018-10-19,1094.5
194,2018-10-22,1080.5
195,2018-10-23,1077.5
196,2018-10-24,1090.5
197,2018-10-25,1060
198,2018-10-26,1065
199,2018-10-29,1100
200,2018-10-30,1084
201,2018-10-31,1098
202,2018-11-01,1099
203,2018-11-02,1098
204,2018-11-05,1089
205,2018-11-06,1055
206,2018-11-07,1060
207,2018-11-08,1067
208,2018-11-09,1063
209,2018-11-12,1050
210,2018-11-13,1049
211,2018-11-14,1058
212,2018-11-15,1052
213,2018-11-16,1052
214,2018-11-19,1023
215,2018-11-20,1026
216,2018-11-21,1031
217,2018-11-22,1030
218,2018-11-26,1036
219,2018-11-27,1022
220,2018-11-28,1015
221,2018-11-29,1014
222,2018-11-30,998
223,2018-12-03,990
224,2018-12-04,950
225,2018-12-05,946
226,2018-12-06,911
227,2018-12-07,970
228,2018-12-10,927
229,2018-12-11,918
230,2018-12-12,928
231,2018-12-13,920
232,2018-12-14,918
233,2018-12-17,905
234,2018-12-18,890
235,2018-12-19,889
236,2018-12-20,860
237,2018-12-21,825
238,2018-12-25,787
239,2018-12-26,807
240,2018-12-27,813
241,2018-12-28,844
