,date,closing price
0,2018-01-04,1755
1,2018-01-05,1762
2,2018-01-09,1815
3,2018-01-10,1817
4,2018-01-11,1788
5,2018-01-12,1786
6,2018-01-15,1774
7,2018-01-16,1741
8,2018-01-17,1665
9,2018-01-18,1673
10,2018-01-19,1695
11,2018-01-22,1753
12,2018-01-23,1746
13,2018-01-24,1752
14,2018-01-25,1743
15,2018-01-26,1721
16,2018-01-29,1692
17,2018-01-30,1665
18,2018-01-31,1657
19,2018-02-01,1672
20,2018-02-02,1666
21,2018-02-05,1618
22,2018-02-06,1372
23,2018-02-07,1362
24,2018-02-08,1425
25,2018-02-09,1407
26,2018-02-13,1375
27,2018-02-14,1189
28,2018-02-15,1241
29,2018-02-16,1287
30,2018-02-19,1335
31,2018-02-20,1298
32,2018-02-21,1313
33,2018-02-22,1339
34,2018-02-23,1317
35,2018-02-26,1311
36,2018-02-27,1297
37,2018-02-28,1311
38,2018-03-01,1303
39,2018-03-02,1290
40,2018-03-05,1240
41,2018-03-06,1275
42,2018-03-07,1241
43,2018-03-08,1298
44,2018-03-09,1273
45,2018-03-12,1264
46,2018-03-13,1300
47,2018-03-14,1411
48,2018-03-15,1339
49,2018-03-16,1308
50,2018-03-19,1271
51,2018-03-20,1259
52,2018-03-22,1252
53,2018-03-23,1212
54,2018-03-26,1208
55,2018-03-27,1221
56,2018-03-28,1229
57,2018-03-29,1265
58,2018-03-30,1283
59,2018-04-02,1275
60,2018-04-03,1258
61,2018-04-04,1255
62,2018-04-05,1272
63,2018-04-06,1245
64,2018-04-09,1274
65,2018-04-10,1261
66,2018-04-11,1267
67,2018-04-12,1270
68,2018-04-13,1278
69,2018-04-16,1246
70,2018-04-17,1224
71,2018-04-18,1254
72,2018-04-19,1262
73,2018-04-20,1300
74,2018-04-23,1352
75,2018-04-24,1310
76,2018-04-25,1311
77,2018-04-26,1380
78,2018-04-27,1315
79,2018-05-01,1349
80,2018-05-02,1356
81,2018-05-07,1367
82,2018-05-08,1385
83,2018-05-09,1361
84,2018-05-10,1358
85,2018-05-11,1325
86,2018-05-14,1342
87,2018-05-15,1322
88,2018-05-16,1326
89,2018-05-17,1394
90,2018-05-18,1443
91,2018-05-21,1450
92,2018-05-22,1458
93,2018-05-23,1408
94,2018-05-24,1446
95,2018-05-25,1425
96,2018-05-28,1414
97,2018-05-29,1391
98,2018-05-30,1363
99,2018-05-31,1357
