,date,closing price
0,2018-01-04,407
1,2018-01-05,408
2,2018-01-09,408
3,2018-01-10,409
4,2018-01-11,407
5,2018-01-12,409
6,2018-01-15,415
7,2018-01-16,411
8,2018-01-17,405
9,2018-01-18,404
10,2018-01-19,404
11,2018-01-22,409
12,2018-01-23,412
13,2018-01-24,423
14,2018-01-25,432
15,2018-01-26,457
16,2018-01-29,432
17,2018-01-30,428
18,2018-01-31,437
19,2018-02-01,442
20,2018-02-02,439
21,2018-02-05,424
22,2018-02-06,389
23,2018-02-07,383
24,2018-02-08,393
25,2018-02-09,381
26,2018-02-13,372
27,2018-02-14,359
28,2018-02-15,345
29,2018-02-16,342
30,2018-02-19,357
31,2018-02-20,368
32,2018-02-21,372
33,2018-02-22,368
34,2018-02-23,373
35,2018-02-26,372
36,2018-02-27,368
37,2018-02-28,374
38,2018-03-01,364
39,2018-03-02,356
40,2018-03-05,341
41,2018-03-06,344
42,2018-03-07,342
43,2018-03-08,344
44,2018-03-09,347
45,2018-03-12,344
46,2018-03-13,342
47,2018-03-14,345
48,2018-03-15,344
49,2018-03-16,340
50,2018-03-19,339
51,2018-03-20,337
52,2018-03-22,333
53,2018-03-23,328
54,2018-03-26,321
55,2018-03-27,326
56,2018-03-28,321
57,2018-03-29,326
58,2018-03-30,328
59,2018-04-02,310
60,2018-04-03,309
61,2018-04-04,306
62,2018-04-05,308
63,2018-04-06,305
64,2018-04-09,300
65,2018-04-10,299
66,2018-04-11,298
67,2018-04-12,299
68,2018-04-13,279
69,2018-04-16,279
70,2018-04-17,280
71,2018-04-18,280
72,2018-04-19,289
73,2018-04-20,288
74,2018-04-23,284
75,2018-04-24,292
76,2018-04-25,290
77,2018-04-26,285
78,2018-04-27,286
79,2018-05-01,288
80,2018-05-02,296
81,2018-05-07,290
82,2018-05-08,303
83,2018-05-09,303
84,2018-05-10,316
85,2018-05-11,300
86,2018-05-14,314
87,2018-05-15,311
88,2018-05-16,310
89,2018-05-17,315
90,2018-05-18,317
91,2018-05-21,325
92,2018-05-22,328
93,2018-05-23,323
94,2018-05-24,310
95,2018-05-25,303
96,2018-05-28,293
97,2018-05-29,284
98,2018-05-30,279
99,2018-05-31,278
100,2018-06-01,275
101,2018-06-04,278
102,2018-06-05,290
103,2018-06-06,297
104,2018-06-07,294
105,2018-06-08,306
106,2018-06-11,306
107,2018-06-12,304
108,2018-06-13,307
109,2018-06-14,306
110,2018-06-15,304
111,2018-06-18,299
112,2018-06-19,297
113,2018-06-20,304
114,2018-06-21,310
115,2018-06-22,301
116,2018-06-25,299
117,2018-06-26,300
118,2018-06-27,299
119,2018-06-28,292
120,2018-06-29,297
121,2018-07-02,294
122,2018-07-03,292
123,2018-07-04,288
124,2018-07-05,289
125,2018-07-06,292
126,2018-07-09,294
127,2018-07-10,299
128,2018-07-11,297
129,2018-07-12,286
130,2018-07-13,284
131,2018-07-17,288
132,2018-07-18,285
133,2018-07-19,284
134,2018-07-20,287
135,2018-07-23,284
136,2018-07-24,284
137,2018-07-25,295
138,2018-07-26,294
139,2018-07-27,288
140,2018-07-30,287
141,2018-07-31,285
142,2018-08-01,285
143,2018-08-02,284
144,2018-08-03,281
145,2018-08-06,281
146,2018-08-07,278
147,2018-08-08,277
148,2018-08-09,279
149,2018-08-10,328
150,2018-08-13,323
151,2018-08-14,316
152,2018-08-15,311
153,2018-08-16,300
154,2018-08-17,303
155,2018-08-20,308
156,2018-08-21,316
157,2018-08-22,324
158,2018-08-23,318
159,2018-08-24,326
160,2018-08-27,345
161,2018-08-28,339
162,2018-08-29,357
163,2018-08-30,351
164,2018-08-31,347
165,2018-09-03,335
166,2018-09-04,335
167,2018-09-05,329
168,2018-09-06,324
169,2018-09-07,318
170,2018-09-10,320
171,2018-09-11,312
172,2018-09-12,315
173,2018-09-13,317
174,2018-09-14,304
175,2018-09-18,309
176,2018-09-19,315
177,2018-09-20,314
178,2018-09-21,317
179,2018-09-25,320
180,2018-09-26,318
181,2018-09-27,315
182,2018-09-28,323
183,2018-10-01,319
184,2018-10-02,313
185,2018-10-03,310
186,2018-10-04,315
187,2018-10-05,306
188,2018-10-09,298
189,2018-10-10,300
190,2018-10-11,291
191,2018-10-12,300
192,2018-10-15,291
193,2018-10-16,294
194,2018-10-17,294
195,2018-10-18,292
196,2018-10-19,290
197,2018-10-22,299
198,2018-10-23,300
199,2018-10-24,313
200,2018-10-25,295
201,2018-10-26,298
202,2018-10-29,285
203,2018-10-30,286
204,2018-10-31,290
205,2018-11-01,291
206,2018-11-02,299
207,2018-11-05,296
208,2018-11-06,293
209,2018-11-07,297
210,2018-11-08,298
211,2018-11-09,294
212,2018-11-12,285
213,2018-11-13,277
214,2018-11-14,290
215,2018-11-15,296
216,2018-11-16,293
217,2018-11-19,294
218,2018-11-20,282
219,2018-11-21,288
220,2018-11-22,294
221,2018-11-26,288
222,2018-11-27,288
223,2018-11-28,287
224,2018-11-29,285
225,2018-11-30,289
226,2018-12-03,289
227,2018-12-04,285
228,2018-12-05,279
229,2018-12-06,266
230,2018-12-07,264
231,2018-12-10,253
232,2018-12-11,246
233,2018-12-12,251
234,2018-12-13,258
235,2018-12-14,270
236,2018-12-17,261
237,2018-12-18,242
238,2018-12-19,234
239,2018-12-20,216
240,2018-12-21,210
241,2018-12-25,193
242,2018-12-26,204
243,2018-12-27,211
244,2018-12-28,211
