,date,closing price
0,2018-01-04,2122
1,2018-01-05,2115
2,2018-01-09,2189
3,2018-01-10,2265
4,2018-01-11,2300
5,2018-01-12,2281
6,2018-01-15,2325
7,2018-01-16,2201
8,2018-01-17,2267
9,2018-01-18,2190
10,2018-01-19,2133
11,2018-01-22,2255
12,2018-01-23,2299
13,2018-01-24,2281
14,2018-01-25,2214
15,2018-01-26,2235
16,2018-01-29,2232
17,2018-01-30,2166
18,2018-01-31,2150
19,2018-02-01,2213
20,2018-02-02,2197
21,2018-02-05,2158
22,2018-02-06,1941
23,2018-02-07,1945
24,2018-02-08,2033
25,2018-02-09,1991
26,2018-02-13,1901
27,2018-02-14,1770
28,2018-02-15,1837
29,2018-02-16,1846
30,2018-02-19,1906
31,2018-02-20,1899
32,2018-02-21,1891
33,2018-02-22,1888
34,2018-02-23,1904
35,2018-02-26,1880
36,2018-02-27,1900
37,2018-02-28,1908
38,2018-03-01,1886
39,2018-03-02,1871
40,2018-03-05,1841
41,2018-03-06,1888
42,2018-03-07,1885
43,2018-03-08,1907
44,2018-03-09,2010
45,2018-03-12,1988
46,2018-03-13,1991
47,2018-03-14,2063
48,2018-03-15,2117
49,2018-03-16,2129
50,2018-03-19,2020
51,2018-03-20,2018
52,2018-03-22,2028
53,2018-03-23,2006
54,2018-03-26,2070
55,2018-03-27,2060
56,2018-03-28,2010
57,2018-03-29,2024
58,2018-03-30,2037
59,2018-04-02,2017
60,2018-04-03,2024
61,2018-04-04,2011
62,2018-04-05,2049
63,2018-04-06,2012
64,2018-04-09,2066
65,2018-04-10,2131
66,2018-04-11,2120
67,2018-04-12,2225
68,2018-04-13,2326
69,2018-04-16,2356
70,2018-04-17,2240
71,2018-04-18,2119
72,2018-04-19,2199
73,2018-04-20,2289
74,2018-04-23,2309
75,2018-04-24,2281
76,2018-04-25,2271
77,2018-04-26,2221
78,2018-04-27,2160
79,2018-05-01,2101
80,2018-05-02,2101
81,2018-05-07,2130
82,2018-05-08,2165
83,2018-05-09,2155
84,2018-05-10,2385
85,2018-05-11,2481
86,2018-05-14,2441
87,2018-05-15,2398
88,2018-05-16,2488
89,2018-05-17,2673
90,2018-05-18,2719
91,2018-05-21,2716
92,2018-05-22,2845
93,2018-05-23,2773
94,2018-05-24,2775
95,2018-05-25,2754
96,2018-05-28,2801
97,2018-05-29,2710
98,2018-05-30,2681
99,2018-05-31,2740
100,2018-06-01,2687
101,2018-06-04,2694
102,2018-06-05,2632
103,2018-06-06,2663
104,2018-06-07,2682
105,2018-06-08,2750
106,2018-06-11,2719
107,2018-06-12,2721
108,2018-06-13,2751
109,2018-06-14,2703
110,2018-06-15,2781
111,2018-06-18,2679
112,2018-06-19,2516
113,2018-06-20,2690
114,2018-06-21,2613
115,2018-06-22,2612
116,2018-06-25,2555
117,2018-06-26,2565
118,2018-06-27,2556
119,2018-06-28,2387
120,2018-06-29,2362
121,2018-07-02,2309
122,2018-07-03,2260
123,2018-07-04,2260
124,2018-07-05,2135
125,2018-07-06,2170
126,2018-07-09,2225
127,2018-07-10,2277
128,2018-07-11,2244
129,2018-07-12,2259
130,2018-07-13,2245
131,2018-07-17,2206
132,2018-07-18,2206
133,2018-07-19,2215
134,2018-07-20,2200
135,2018-07-23,2200
136,2018-07-24,2200
137,2018-07-25,2182
138,2018-07-26,2225
139,2018-07-27,2233
140,2018-07-30,2303
141,2018-07-31,2317
142,2018-08-01,2321
143,2018-08-02,2318
144,2018-08-03,2305
145,2018-08-06,2298
146,2018-08-07,2254
147,2018-08-08,2237
148,2018-08-09,2194
149,2018-08-10,2193
150,2018-08-13,2270
151,2018-08-14,1770
152,2018-08-15,1570
153,2018-08-16,1554
154,2018-08-17,1638
155,2018-08-20,1635
156,2018-08-21,1590
157,2018-08-22,1596
158,2018-08-23,1575
159,2018-08-24,1644
160,2018-08-27,1705
161,2018-08-28,1646
162,2018-08-29,1700
163,2018-08-30,1723
164,2018-08-31,2123
165,2018-09-03,2623
166,2018-09-04,2626
167,2018-09-05,2587
168,2018-09-06,2508
169,2018-09-07,2530
170,2018-09-10,2491
171,2018-09-11,2259
172,2018-09-12,2300
173,2018-09-13,2252
174,2018-09-14,2304
175,2018-09-18,2377
176,2018-09-19,2282
177,2018-09-20,2205
178,2018-09-21,2151
179,2018-09-25,2120
180,2018-09-26,2221
181,2018-09-27,2154
182,2018-09-28,2163
183,2018-10-01,2354
184,2018-10-02,2281
185,2018-10-03,2261
186,2018-10-04,2377
187,2018-10-05,2330
188,2018-10-09,2368
189,2018-10-10,2352
190,2018-10-11,2124
191,2018-10-12,2222
192,2018-10-15,2500
193,2018-10-16,2592
194,2018-10-17,3090
195,2018-10-18,3120
196,2018-10-19,3745
197,2018-10-22,3230
198,2018-10-23,3035
199,2018-10-24,3005
200,2018-10-25,3155
201,2018-10-26,2860
202,2018-10-29,2427
203,2018-10-30,2481
204,2018-10-31,2596
205,2018-11-01,2422
206,2018-11-02,2569
207,2018-11-05,2547
208,2018-11-06,2473
209,2018-11-07,2570
210,2018-11-08,2541
211,2018-11-09,2484
212,2018-11-12,2467
213,2018-11-13,2335
214,2018-11-14,2835
215,2018-11-15,3110
216,2018-11-16,3395
217,2018-11-19,3425
218,2018-11-20,2937
219,2018-11-21,2897
220,2018-11-22,3115
221,2018-11-26,3200
222,2018-11-27,2988
223,2018-11-28,2939
224,2018-11-29,3085
225,2018-11-30,3395
226,2018-12-03,3315
227,2018-12-04,3250
228,2018-12-05,3100
229,2018-12-06,2935
230,2018-12-07,2883
231,2018-12-10,2710
232,2018-12-11,2655
233,2018-12-12,2796
234,2018-12-13,2810
235,2018-12-14,2563
236,2018-12-17,2497
237,2018-12-18,2420
238,2018-12-19,2434
239,2018-12-20,2285
240,2018-12-21,2200
241,2018-12-25,2000
242,2018-12-26,2065
243,2018-12-27,2132
244,2018-12-28,2063
