,date,closing price
0,2018-01-04,2917
1,2018-01-05,3000
2,2018-01-09,2990
3,2018-01-10,2955
4,2018-01-11,2945
5,2018-01-12,2941
6,2018-01-15,2935
7,2018-01-16,2951
8,2018-01-17,2971
9,2018-01-18,2950
10,2018-01-19,2950
11,2018-01-22,2981
12,2018-01-23,2966
13,2018-01-24,2941
14,2018-01-25,2972
15,2018-01-26,2970
16,2018-01-29,2949
17,2018-01-30,2860
18,2018-01-31,2826
19,2018-02-01,2830
20,2018-02-02,2877
21,2018-02-05,2774
22,2018-02-06,2549
23,2018-02-07,2561
24,2018-02-08,2571
25,2018-02-09,2510
26,2018-02-13,2585
27,2018-02-14,2512
28,2018-02-15,2547
29,2018-02-16,2547
30,2018-02-19,2628
31,2018-02-20,2764
32,2018-02-21,2764
33,2018-02-22,2749
34,2018-02-23,2749
35,2018-02-26,2718
36,2018-02-27,2720
37,2018-02-28,2741
38,2018-03-01,2680
39,2018-03-02,2727
40,2018-03-05,2668
41,2018-03-06,2699
42,2018-03-07,2663
43,2018-03-08,2669
44,2018-03-09,2673
45,2018-03-12,2670
46,2018-03-13,2715
47,2018-03-14,2700
48,2018-03-15,2712
49,2018-03-16,2684
50,2018-03-19,2608
51,2018-03-20,2595
52,2018-03-22,2598
53,2018-03-23,2588
54,2018-03-26,2531
55,2018-03-27,2581
56,2018-03-28,2532
57,2018-03-29,2577
58,2018-03-30,2560
59,2018-04-02,2609
60,2018-04-03,2591
61,2018-04-04,2590
62,2018-04-05,2613
63,2018-04-06,2609
64,2018-04-09,2609
65,2018-04-10,2608
66,2018-04-11,2594
67,2018-04-12,2546
68,2018-04-13,2511
69,2018-04-16,2500
70,2018-04-17,2490
71,2018-04-18,2520
72,2018-04-19,2504
73,2018-04-20,2534
74,2018-04-23,2492
75,2018-04-24,2482
76,2018-04-25,2470
77,2018-04-26,2487
78,2018-04-27,2491
79,2018-05-01,2500
80,2018-05-02,2500
81,2018-05-07,2501
82,2018-05-08,2504
83,2018-05-09,2510
84,2018-05-10,2512
85,2018-05-11,2534
86,2018-05-14,2531
87,2018-05-15,2515
88,2018-05-16,2515
89,2018-05-17,2521
90,2018-05-18,2553
91,2018-05-21,2529
92,2018-05-22,2556
93,2018-05-23,2525
94,2018-05-24,2516
95,2018-05-25,2550
96,2018-05-28,2523
97,2018-05-29,2571
98,2018-05-30,2522
99,2018-05-31,2599
100,2018-06-01,2561
101,2018-06-04,2561
102,2018-06-05,2567
103,2018-06-06,2564
104,2018-06-07,2540
105,2018-06-08,2515
106,2018-06-11,2522
107,2018-06-12,2505
108,2018-06-13,2503
109,2018-06-14,2516
110,2018-06-15,2518
111,2018-06-18,2515
112,2018-06-19,2512
113,2018-06-20,2526
114,2018-06-21,2508
115,2018-06-22,2500
116,2018-06-25,2500
117,2018-06-26,2497
118,2018-06-27,2518
119,2018-06-28,2486
120,2018-06-29,2481
121,2018-07-02,2472
122,2018-07-03,2451
123,2018-07-04,2443
124,2018-07-05,2431
125,2018-07-06,2431
126,2018-07-09,2455
127,2018-07-10,2432
128,2018-07-11,2423
129,2018-07-12,2430
130,2018-07-13,2426
131,2018-07-17,2427
132,2018-07-18,2429
133,2018-07-19,2480
134,2018-07-20,2469
135,2018-07-23,2482
136,2018-07-24,2509
137,2018-07-25,2520
138,2018-07-26,2530
139,2018-07-27,2511
140,2018-07-30,2428
141,2018-07-31,2420
142,2018-08-01,2422
143,2018-08-02,2419
144,2018-08-03,2415
145,2018-08-06,2401
146,2018-08-07,2372
147,2018-08-08,2343
148,2018-08-09,2292
149,2018-08-10,2268
150,2018-08-13,2272
151,2018-08-14,2243
152,2018-08-15,2225
153,2018-08-16,2194
154,2018-08-17,2176
155,2018-08-20,2169
156,2018-08-21,2114
157,2018-08-22,2185
158,2018-08-23,2199
159,2018-08-24,2162
160,2018-08-27,2161
161,2018-08-28,2166
162,2018-08-29,2208
163,2018-08-30,2220
164,2018-08-31,2228
165,2018-09-03,2221
166,2018-09-04,2208
167,2018-09-05,2205
168,2018-09-06,2239
169,2018-09-07,2221
170,2018-09-10,2230
171,2018-09-11,2230
172,2018-09-12,2219
173,2018-09-13,2265
174,2018-09-14,2221
175,2018-09-18,2237
176,2018-09-19,2269
177,2018-09-20,2270
178,2018-09-21,2293
179,2018-09-25,2268
180,2018-09-26,2297
181,2018-09-27,2310
182,2018-09-28,2302
183,2018-10-01,2345
184,2018-10-02,2345
185,2018-10-03,2276
186,2018-10-04,2393
187,2018-10-05,2367
188,2018-10-09,2385
189,2018-10-10,2297
190,2018-10-11,2297
191,2018-10-12,2300
192,2018-10-15,2250
193,2018-10-16,2215
194,2018-10-17,2215
195,2018-10-18,2220
196,2018-10-19,2269
197,2018-10-22,2213
198,2018-10-23,2168
199,2018-10-24,2148
200,2018-10-25,2120
201,2018-10-26,2050
202,2018-10-29,2034
203,2018-10-30,1942
204,2018-10-31,1942
205,2018-11-01,1972
206,2018-11-02,1975
207,2018-11-05,1945
208,2018-11-06,1945
209,2018-11-07,1966
210,2018-11-08,1968
211,2018-11-09,1965
212,2018-11-12,1953
213,2018-11-13,1950
214,2018-11-14,1965
215,2018-11-15,1950
216,2018-11-16,1925
217,2018-11-19,1948
218,2018-11-20,1920
219,2018-11-21,1900
220,2018-11-22,1915
221,2018-11-26,1911
222,2018-11-27,1935
223,2018-11-28,1940
224,2018-11-29,1952
225,2018-11-30,1947
226,2018-12-03,1932
227,2018-12-04,1935
228,2018-12-05,1936
229,2018-12-06,1917
230,2018-12-07,1910
231,2018-12-10,1880
232,2018-12-11,1877
233,2018-12-12,1945
234,2018-12-13,1918
235,2018-12-14,1932
236,2018-12-17,1900
237,2018-12-18,1899
238,2018-12-19,1863
239,2018-12-20,1832
240,2018-12-21,1794
241,2018-12-25,1606
242,2018-12-26,1520
243,2018-12-27,1549
244,2018-12-28,1549
