,date,closing price
0,2018-01-04,734
1,2018-01-05,732
2,2018-01-09,736
3,2018-01-10,744
4,2018-01-11,742
5,2018-01-12,739
6,2018-01-15,739
7,2018-01-16,758
8,2018-01-17,746
9,2018-01-18,764
10,2018-01-19,772
11,2018-01-22,834
12,2018-01-23,827
13,2018-01-24,855
14,2018-01-25,879
15,2018-01-26,843
16,2018-01-29,800
17,2018-01-30,788
18,2018-01-31,787
19,2018-02-01,849
20,2018-02-02,820
21,2018-02-05,780
22,2018-02-06,709
23,2018-02-07,688
24,2018-02-08,676
25,2018-02-09,647
26,2018-02-13,645
27,2018-02-14,655
28,2018-02-15,687
29,2018-02-16,693
30,2018-02-19,742
31,2018-02-20,726
32,2018-02-21,767
33,2018-02-22,771
34,2018-02-23,720
35,2018-02-26,702
36,2018-02-27,739
37,2018-02-28,753
38,2018-03-01,727
39,2018-03-02,727
40,2018-03-05,724
41,2018-03-06,713
42,2018-03-07,672
43,2018-03-08,697
44,2018-03-09,689
45,2018-03-12,690
46,2018-03-13,747
47,2018-03-14,766
48,2018-03-15,753
49,2018-03-16,714
50,2018-03-19,697
51,2018-03-20,700
52,2018-03-22,708
53,2018-03-23,691
54,2018-03-26,697
55,2018-03-27,700
56,2018-03-28,702
57,2018-03-29,712
58,2018-03-30,720
59,2018-04-02,699
60,2018-04-03,685
61,2018-04-04,671
62,2018-04-05,679
63,2018-04-06,672
64,2018-04-09,680
65,2018-04-10,677
66,2018-04-11,667
67,2018-04-12,669
68,2018-04-13,677
69,2018-04-16,661
70,2018-04-17,643
71,2018-04-18,649
72,2018-04-19,646
73,2018-04-20,654
74,2018-04-23,663
75,2018-04-24,664
76,2018-04-25,669
77,2018-04-26,659
78,2018-04-27,658
79,2018-05-01,636
80,2018-05-02,653
81,2018-05-07,651
82,2018-05-08,662
83,2018-05-09,661
84,2018-05-10,663
85,2018-05-11,675
86,2018-05-14,676
87,2018-05-15,652
88,2018-05-16,652
89,2018-05-17,666
90,2018-05-18,676
91,2018-05-21,685
92,2018-05-22,691
93,2018-05-23,691
94,2018-05-24,703
95,2018-05-25,678
96,2018-05-28,671
97,2018-05-29,683
98,2018-05-30,692
99,2018-05-31,697
100,2018-06-01,693
101,2018-06-04,696
102,2018-06-05,679
103,2018-06-06,678
104,2018-06-07,692
105,2018-06-08,691
106,2018-06-11,691
107,2018-06-12,704
108,2018-06-13,721
109,2018-06-14,729
110,2018-06-15,732
111,2018-06-18,717
112,2018-06-19,695
113,2018-06-20,706
114,2018-06-21,715
115,2018-06-22,715
116,2018-06-25,706
117,2018-06-26,706
118,2018-06-27,700
119,2018-06-28,690
120,2018-06-29,699
121,2018-07-02,676
122,2018-07-03,660
123,2018-07-04,635
124,2018-07-05,572
125,2018-07-06,565
126,2018-07-09,581
127,2018-07-10,577
128,2018-07-11,540
129,2018-07-12,538
130,2018-07-13,541
131,2018-07-17,539
132,2018-07-18,559
133,2018-07-19,555
134,2018-07-20,553
135,2018-07-23,537
136,2018-07-24,540
137,2018-07-25,551
138,2018-07-26,539
139,2018-07-27,539
140,2018-07-30,522
141,2018-07-31,516
142,2018-08-01,508
143,2018-08-02,514
144,2018-08-03,493
145,2018-08-06,462
146,2018-08-07,452
147,2018-08-08,501
148,2018-08-09,491
149,2018-08-10,571
150,2018-08-13,671
151,2018-08-14,571
152,2018-08-15,558
153,2018-08-16,522
154,2018-08-17,570
155,2018-08-20,670
156,2018-08-21,680
157,2018-08-22,664
158,2018-08-23,704
159,2018-08-24,795
160,2018-08-27,746
161,2018-08-28,694
162,2018-08-29,723
163,2018-08-30,765
164,2018-08-31,706
165,2018-09-03,699
166,2018-09-04,736
167,2018-09-05,737
168,2018-09-06,749
169,2018-09-07,724
170,2018-09-10,727
171,2018-09-11,831
172,2018-09-12,777
173,2018-09-13,672
174,2018-09-14,631
175,2018-09-18,618
176,2018-09-19,605
177,2018-09-20,610
178,2018-09-21,586
179,2018-09-25,598
180,2018-09-26,616
181,2018-09-27,594
182,2018-09-28,593
183,2018-10-01,580
184,2018-10-02,585
185,2018-10-03,556
186,2018-10-04,526
187,2018-10-05,503
188,2018-10-09,512
189,2018-10-10,513
190,2018-10-11,505
191,2018-10-12,516
192,2018-10-15,497
193,2018-10-16,502
194,2018-10-17,505
195,2018-10-18,500
196,2018-10-19,491
197,2018-10-22,475
198,2018-10-23,470
199,2018-10-24,456
200,2018-10-25,440
201,2018-10-26,422
202,2018-10-29,407
203,2018-10-30,416
204,2018-10-31,427
205,2018-11-01,424
206,2018-11-02,431
207,2018-11-05,436
208,2018-11-06,422
209,2018-11-07,426
210,2018-11-08,440
211,2018-11-09,417
212,2018-11-12,425
213,2018-11-13,428
214,2018-11-14,403
215,2018-11-15,400
216,2018-11-16,389
217,2018-11-19,402
218,2018-11-20,393
219,2018-11-21,391
220,2018-11-22,398
221,2018-11-26,400
222,2018-11-27,406
223,2018-11-28,410
224,2018-11-29,423
225,2018-11-30,403
226,2018-12-03,401
227,2018-12-04,392
228,2018-12-05,393
229,2018-12-06,380
230,2018-12-07,373
231,2018-12-10,350
232,2018-12-11,350
233,2018-12-12,360
234,2018-12-13,366
235,2018-12-14,343
236,2018-12-17,334
237,2018-12-18,324
238,2018-12-19,326
239,2018-12-20,304
240,2018-12-21,291
241,2018-12-25,264
242,2018-12-26,289
243,2018-12-27,312
244,2018-12-28,307
