,date,closing price
0,2018-01-04,4030
1,2018-01-05,4030
2,2018-01-09,4200
3,2018-01-10,4540
4,2018-01-11,4535
5,2018-01-12,4340
6,2018-01-15,4115
7,2018-01-16,4115
8,2018-01-17,4045
9,2018-01-18,4030
10,2018-01-19,3965
11,2018-01-22,3845
12,2018-01-23,4545
13,2018-01-24,4295
14,2018-01-25,4125
15,2018-01-26,4020
16,2018-01-29,3965
17,2018-01-30,3935
18,2018-01-31,3915
19,2018-02-01,3915
20,2018-02-02,3915
21,2018-02-05,3855
22,2018-02-06,3400
23,2018-02-07,3385
24,2018-02-08,3465
25,2018-02-09,3420
26,2018-02-13,3380
27,2018-02-14,3255
28,2018-02-15,3385
29,2018-02-16,3420
30,2018-02-19,3545
31,2018-02-20,3510
32,2018-02-21,3565
33,2018-02-22,3500
34,2018-02-23,3445
35,2018-02-26,3445
36,2018-02-27,3460
37,2018-02-28,3455
38,2018-03-01,3375
39,2018-03-02,3350
40,2018-03-05,3220
41,2018-03-06,3300
42,2018-03-07,3275
43,2018-03-08,3185
44,2018-03-09,3200
45,2018-03-12,3205
46,2018-03-13,3210
47,2018-03-14,3240
48,2018-03-15,3205
49,2018-03-16,3210
50,2018-03-19,3155
51,2018-03-20,3175
52,2018-03-22,3400
53,2018-03-23,3265
54,2018-03-26,3160
55,2018-03-27,3165
56,2018-03-28,3135
57,2018-03-29,3135
58,2018-03-30,3195
59,2018-04-02,3320
60,2018-04-03,3465
61,2018-04-04,3785
62,2018-04-05,3885
63,2018-04-06,3875
64,2018-04-09,3705
65,2018-04-10,3600
66,2018-04-11,3390
67,2018-04-12,3690
68,2018-04-13,3920
69,2018-04-16,3445
70,2018-04-17,3270
71,2018-04-18,3330
72,2018-04-19,3325
73,2018-04-20,3310
74,2018-04-23,3305
75,2018-04-24,3300
76,2018-04-25,3385
77,2018-04-26,3375
78,2018-04-27,3325
79,2018-05-01,3305
80,2018-05-02,3340
81,2018-05-07,3325
82,2018-05-08,3365
83,2018-05-09,3450
84,2018-05-10,3555
85,2018-05-11,3530
