,date,closing price
0,2018-01-04,1540
1,2018-01-05,1535
2,2018-01-09,1515
3,2018-01-10,1487.5
4,2018-01-11,1491.5
5,2018-01-12,1486
6,2018-01-15,1409.5
7,2018-01-16,1337.5
8,2018-01-17,1335
9,2018-01-18,1320.5
10,2018-01-19,1287
11,2018-01-22,1345.5
12,2018-01-23,1400
13,2018-01-24,1380
14,2018-01-25,1361
15,2018-01-26,1354.5
16,2018-01-29,1373
17,2018-01-30,1363.5
18,2018-01-31,1400.5
19,2018-02-01,1565
20,2018-02-02,1478.5
21,2018-02-05,1369
22,2018-02-06,1205
23,2018-02-07,1182.5
24,2018-02-08,1231
25,2018-02-09,1183
26,2018-02-13,1205
27,2018-02-14,1216
28,2018-02-15,1270
29,2018-02-16,1264
30,2018-02-19,1290
31,2018-02-20,1243.5
32,2018-02-21,1249
33,2018-02-22,1216.5
34,2018-02-23,1190
35,2018-02-26,1254
36,2018-02-27,1192
37,2018-02-28,1205
38,2018-03-01,1150
39,2018-03-02,1170
40,2018-03-05,1087
41,2018-03-06,1160
42,2018-03-07,1112
43,2018-03-08,1153
44,2018-03-09,1160
45,2018-03-12,1113
46,2018-03-13,1157
47,2018-03-14,1152
48,2018-03-15,1124
49,2018-03-16,1058
50,2018-03-19,1012
51,2018-03-20,1017
52,2018-03-22,1003
53,2018-03-23,950
54,2018-03-26,980
55,2018-03-27,1130
56,2018-03-28,1225
57,2018-03-29,1284
58,2018-03-30,1325
59,2018-04-02,1404
60,2018-04-03,1438
61,2018-04-04,1424
62,2018-04-05,1464
63,2018-04-06,1445
64,2018-04-09,1493
65,2018-04-10,1464
66,2018-04-11,1370
67,2018-04-12,1400
68,2018-04-13,1454
69,2018-04-16,1154
70,2018-04-17,1098
71,2018-04-18,1153
72,2018-04-19,1250
73,2018-04-20,1350
74,2018-04-23,1222
75,2018-04-24,1160
76,2018-04-25,1148
77,2018-04-26,1103
78,2018-04-27,1077
79,2018-05-01,1074
80,2018-05-02,1130
81,2018-05-07,1200
82,2018-05-08,1241
83,2018-05-09,1241
84,2018-05-10,1205
85,2018-05-11,1148
86,2018-05-14,1150
87,2018-05-15,1113
88,2018-05-16,1091
89,2018-05-17,1115
90,2018-05-18,1133
91,2018-05-21,1174
92,2018-05-22,1183
93,2018-05-23,1175
94,2018-05-24,1183
95,2018-05-25,1193
96,2018-05-28,1177
97,2018-05-29,1109
98,2018-05-30,1101
99,2018-05-31,1091
100,2018-06-01,1079
101,2018-06-04,1050
102,2018-06-05,1002
103,2018-06-06,1003
104,2018-06-07,1059
105,2018-06-08,1085
106,2018-06-11,1072
107,2018-06-12,1087
108,2018-06-13,1085
109,2018-06-14,1072
110,2018-06-15,1061
111,2018-06-18,1015
112,2018-06-19,998
113,2018-06-20,1013
114,2018-06-21,1019
115,2018-06-22,998
116,2018-06-25,970
117,2018-06-26,981
118,2018-06-27,1007
119,2018-06-28,951
120,2018-06-29,997
121,2018-07-02,1009
122,2018-07-03,989
123,2018-07-04,997
124,2018-07-05,945
125,2018-07-06,968
126,2018-07-09,988
127,2018-07-10,1012
128,2018-07-11,1038
129,2018-07-12,1033
130,2018-07-13,1090
131,2018-07-17,1001
132,2018-07-18,1069
133,2018-07-19,1193
134,2018-07-20,1237
135,2018-07-23,1160
136,2018-07-24,1191
137,2018-07-25,1171
138,2018-07-26,1186
139,2018-07-27,1157
140,2018-07-30,1150
141,2018-07-31,1156
142,2018-08-01,1121
143,2018-08-02,1130
144,2018-08-03,1133
145,2018-08-06,1117
146,2018-08-07,1068
147,2018-08-08,1080
148,2018-08-09,1052
149,2018-08-10,1043
150,2018-08-13,1008
151,2018-08-14,1043
152,2018-08-15,1063
153,2018-08-16,1140
154,2018-08-17,1102
155,2018-08-20,1076
156,2018-08-21,1071
157,2018-08-22,1141
158,2018-08-23,1173
159,2018-08-24,1185
160,2018-08-27,1189
161,2018-08-28,1177
162,2018-08-29,1185
163,2018-08-30,1200
164,2018-08-31,1179
165,2018-09-03,1329
166,2018-09-04,1317
167,2018-09-05,1372
168,2018-09-06,1434
169,2018-09-07,1455
170,2018-09-10,1505
171,2018-09-11,1494
172,2018-09-12,1506
173,2018-09-13,1496
174,2018-09-14,1567
