,date,closing price
0,2018-01-04,707
1,2018-01-05,717
2,2018-01-09,724
3,2018-01-10,726
4,2018-01-11,719
5,2018-01-12,720
6,2018-01-15,722
7,2018-01-16,722
8,2018-01-17,722
9,2018-01-18,720
10,2018-01-19,726
11,2018-01-22,724
12,2018-01-23,727
13,2018-01-24,728
14,2018-01-25,727
15,2018-01-26,730
16,2018-01-29,750
17,2018-01-30,725
18,2018-01-31,726
19,2018-02-01,735
20,2018-02-02,731
21,2018-02-05,728
22,2018-02-06,704
23,2018-02-07,716
24,2018-02-08,717
25,2018-02-09,706
26,2018-02-13,704
27,2018-02-14,688
28,2018-02-15,690
29,2018-02-16,700
30,2018-02-19,710
31,2018-02-20,702
32,2018-02-21,710
33,2018-02-22,706
34,2018-02-23,714
35,2018-02-26,723
36,2018-02-27,728
37,2018-02-28,728
38,2018-03-01,721
39,2018-03-02,721
40,2018-03-05,720
41,2018-03-06,721
42,2018-03-07,724
43,2018-03-08,729
44,2018-03-09,730
45,2018-03-12,726
46,2018-03-13,726
47,2018-03-14,715
48,2018-03-15,717
49,2018-03-16,718
50,2018-03-19,716
51,2018-03-20,724
52,2018-03-22,721
53,2018-03-23,719
54,2018-03-26,720
55,2018-03-27,725
56,2018-03-28,690
57,2018-03-29,692
58,2018-03-30,690
59,2018-04-02,695
60,2018-04-03,696
61,2018-04-04,692
62,2018-04-05,702
63,2018-04-06,707
64,2018-04-09,708
65,2018-04-10,707
66,2018-04-11,702
67,2018-04-12,703
68,2018-04-13,702
69,2018-04-16,702
70,2018-04-17,701
71,2018-04-18,703
72,2018-04-19,708
73,2018-04-20,705
74,2018-04-23,700
75,2018-04-24,701
76,2018-04-25,710
77,2018-04-26,706
78,2018-04-27,706
79,2018-05-01,707
80,2018-05-02,712
81,2018-05-07,713
82,2018-05-08,716
83,2018-05-09,711
84,2018-05-10,715
85,2018-05-11,722
86,2018-05-14,722
87,2018-05-15,723
88,2018-05-16,725
89,2018-05-17,721
90,2018-05-18,727
91,2018-05-21,725
92,2018-05-22,729
93,2018-05-23,729
94,2018-05-24,727
95,2018-05-25,724
96,2018-05-28,725
97,2018-05-29,715
98,2018-05-30,714
99,2018-05-31,724
100,2018-06-01,723
101,2018-06-04,728
102,2018-06-05,732
103,2018-06-06,736
104,2018-06-07,730
105,2018-06-08,736
106,2018-06-11,731
107,2018-06-12,727
108,2018-06-13,734
109,2018-06-14,730
110,2018-06-15,736
111,2018-06-18,732
112,2018-06-19,731
113,2018-06-20,725
114,2018-06-21,736
115,2018-06-22,730
116,2018-06-25,725
117,2018-06-26,726
118,2018-06-27,726
119,2018-06-28,734
120,2018-06-29,738
121,2018-07-02,740
122,2018-07-03,733
123,2018-07-04,753
124,2018-07-05,767
125,2018-07-06,727
126,2018-07-09,722
127,2018-07-10,733
128,2018-07-11,735
129,2018-07-12,731
130,2018-07-13,730
131,2018-07-17,744
132,2018-07-18,745
133,2018-07-19,740
134,2018-07-20,734
135,2018-07-23,736
136,2018-07-24,733
137,2018-07-25,730
138,2018-07-26,740
139,2018-07-27,734
140,2018-07-30,734
141,2018-07-31,739
142,2018-08-01,746
143,2018-08-02,745
144,2018-08-03,740
145,2018-08-06,742
146,2018-08-07,745
147,2018-08-08,741
148,2018-08-09,735
149,2018-08-10,736
150,2018-08-13,735
151,2018-08-14,736
152,2018-08-15,730
153,2018-08-16,727
154,2018-08-17,725
155,2018-08-20,727
156,2018-08-21,730
157,2018-08-22,733
158,2018-08-23,730
159,2018-08-24,731
160,2018-08-27,734
161,2018-08-28,736
162,2018-08-29,737
163,2018-08-30,749
164,2018-08-31,747
165,2018-09-03,741
166,2018-09-04,738
167,2018-09-05,747
168,2018-09-06,741
169,2018-09-07,746
170,2018-09-10,746
171,2018-09-11,747
172,2018-09-12,746
173,2018-09-13,748
174,2018-09-14,750
175,2018-09-18,755
176,2018-09-19,764
177,2018-09-20,751
178,2018-09-21,759
179,2018-09-25,770
180,2018-09-26,736
181,2018-09-27,738
182,2018-09-28,739
183,2018-10-01,730
184,2018-10-02,729
185,2018-10-03,725
186,2018-10-04,729
187,2018-10-05,726
188,2018-10-09,725
189,2018-10-10,724
190,2018-10-11,717
191,2018-10-12,713
192,2018-10-15,708
193,2018-10-16,704
194,2018-10-17,704
195,2018-10-18,704
196,2018-10-19,705
197,2018-10-22,702
198,2018-10-23,705
199,2018-10-24,700
200,2018-10-25,701
201,2018-10-26,708
202,2018-10-29,716
203,2018-10-30,710
204,2018-10-31,716
205,2018-11-01,717
206,2018-11-02,715
207,2018-11-05,719
208,2018-11-06,711
209,2018-11-07,710
210,2018-11-08,708
211,2018-11-09,720
212,2018-11-12,719
213,2018-11-13,717
214,2018-11-14,720
215,2018-11-15,717
216,2018-11-16,717
217,2018-11-19,713
218,2018-11-20,716
219,2018-11-21,711
220,2018-11-22,717
221,2018-11-26,719
222,2018-11-27,720
223,2018-11-28,717
224,2018-11-29,719
225,2018-11-30,726
226,2018-12-03,726
227,2018-12-04,724
228,2018-12-05,722
229,2018-12-06,723
230,2018-12-07,722
231,2018-12-10,718
232,2018-12-11,716
233,2018-12-12,723
234,2018-12-13,720
235,2018-12-14,719
236,2018-12-17,720
237,2018-12-18,723
238,2018-12-19,714
239,2018-12-20,708
240,2018-12-21,699
241,2018-12-25,673
242,2018-12-26,681
243,2018-12-27,698
244,2018-12-28,715
