,date,closing price
0,2018-01-04,1123
1,2018-01-05,1029
2,2018-01-09,1003
3,2018-01-10,1017
4,2018-01-11,1010
5,2018-01-12,1021
6,2018-01-15,1078
7,2018-01-16,1066
8,2018-01-17,1020
9,2018-01-18,1011
10,2018-01-19,1021
11,2018-01-22,1046
12,2018-01-23,1032
13,2018-01-24,1040
14,2018-01-25,1037
15,2018-01-26,1044
16,2018-01-29,1054
17,2018-01-30,1025
18,2018-01-31,1018
19,2018-02-01,1029
20,2018-02-02,1012
21,2018-02-05,970
22,2018-02-06,896
23,2018-02-07,890
24,2018-02-08,913
25,2018-02-09,897
26,2018-02-13,905
27,2018-02-14,894
28,2018-02-15,907
29,2018-02-16,920
30,2018-02-19,954
31,2018-02-20,956
32,2018-02-21,1002
33,2018-02-22,990
34,2018-02-23,972
35,2018-02-26,990
36,2018-02-27,1005
37,2018-02-28,1041
38,2018-03-01,1038
39,2018-03-02,1012
40,2018-03-05,941
41,2018-03-06,955
42,2018-03-07,945
43,2018-03-08,956
44,2018-03-09,953
45,2018-03-12,989
46,2018-03-13,979
47,2018-03-14,1076
48,2018-03-15,1078
49,2018-03-16,1033
50,2018-03-19,1037
51,2018-03-20,1024
52,2018-03-22,1070
53,2018-03-23,1043
54,2018-03-26,1095
55,2018-03-27,1063
56,2018-03-28,1092
57,2018-03-29,1158
58,2018-03-30,1238
59,2018-04-02,1270
60,2018-04-03,1278
61,2018-04-04,1307
62,2018-04-05,1524
63,2018-04-06,1445
64,2018-04-09,1525
65,2018-04-10,1582
66,2018-04-11,1387
67,2018-04-12,1425
68,2018-04-13,1675
69,2018-04-16,1522
70,2018-04-17,1458
71,2018-04-18,1554
72,2018-04-19,1516
73,2018-04-20,1490
74,2018-04-23,1395
75,2018-04-24,1406
76,2018-04-25,1322
77,2018-04-26,1315
78,2018-04-27,1262
79,2018-05-01,1291
80,2018-05-02,1319
81,2018-05-07,1267
82,2018-05-08,1284
83,2018-05-09,1243
84,2018-05-10,1245
85,2018-05-11,1262
86,2018-05-14,1546
87,2018-05-15,1870
88,2018-05-16,1813
89,2018-05-17,1909
90,2018-05-18,1951
91,2018-05-21,2085
92,2018-05-22,2030
93,2018-05-23,1913
94,2018-05-24,1882
95,2018-05-25,1812
96,2018-05-28,2055
97,2018-05-29,1982
98,2018-05-30,1810
99,2018-05-31,1709
100,2018-06-01,1731
101,2018-06-04,1673
102,2018-06-05,1666
103,2018-06-06,1587
104,2018-06-07,1646
105,2018-06-08,1668
106,2018-06-11,1767
107,2018-06-12,1842
108,2018-06-13,1810
109,2018-06-14,1833
110,2018-06-15,1841
111,2018-06-18,1700
112,2018-06-19,1646
113,2018-06-20,1720
114,2018-06-21,1763
115,2018-06-22,1795
116,2018-06-25,1740
117,2018-06-26,1739
118,2018-06-27,1764
119,2018-06-28,1702
120,2018-06-29,1849
121,2018-07-02,1763
122,2018-07-03,1733
123,2018-07-04,1734
124,2018-07-05,1630
125,2018-07-06,1701
126,2018-07-09,1808
127,2018-07-10,1765
128,2018-07-11,1738
129,2018-07-12,1805
130,2018-07-13,1771
131,2018-07-17,1762
132,2018-07-18,1770
133,2018-07-19,1770
134,2018-07-20,1825
135,2018-07-23,1792
136,2018-07-24,1940
137,2018-07-25,1980
138,2018-07-26,2011
139,2018-07-27,2029
140,2018-07-30,1865
141,2018-07-31,1838
142,2018-08-01,1910
143,2018-08-02,1930
144,2018-08-03,1877
145,2018-08-06,1880
146,2018-08-07,1869
147,2018-08-08,1973
148,2018-08-09,1932
149,2018-08-10,1882
150,2018-08-13,1835
151,2018-08-14,1543
152,2018-08-15,1621
153,2018-08-16,1684
154,2018-08-17,1686
155,2018-08-20,1622
156,2018-08-21,1686
157,2018-08-22,1700
158,2018-08-23,1665
159,2018-08-24,1685
160,2018-08-27,1684
161,2018-08-28,1715
162,2018-08-29,1790
163,2018-08-30,1834
164,2018-08-31,1820
165,2018-09-03,1786
166,2018-09-04,1785
167,2018-09-05,1596
168,2018-09-06,1585
169,2018-09-07,1620
170,2018-09-10,1599
171,2018-09-11,1590
172,2018-09-12,1589
173,2018-09-13,1560
174,2018-09-14,1585
175,2018-09-18,1611
176,2018-09-19,1599
177,2018-09-20,1566
178,2018-09-21,1548
179,2018-09-25,1519
180,2018-09-26,1555
181,2018-09-27,1533
182,2018-09-28,1549
183,2018-10-01,1579
184,2018-10-02,1586
185,2018-10-03,1589
186,2018-10-04,1578
187,2018-10-05,1527
188,2018-10-09,1437
189,2018-10-10,1427
