,date,closing price
0,2018-01-04,960.3
1,2018-01-05,948.3
2,2018-01-09,1010
3,2018-01-10,1005
4,2018-01-11,985.3
5,2018-01-12,995
6,2018-01-15,976.7
7,2018-01-16,982.3
8,2018-01-17,945
9,2018-01-18,955.3
10,2018-01-19,978.7
11,2018-01-22,1146.7
12,2018-01-23,1380
13,2018-01-24,1310
14,2018-01-25,1313.3
15,2018-01-26,1316.7
16,2018-01-29,1320
17,2018-01-30,1306.7
18,2018-01-31,1290
19,2018-02-01,1230
20,2018-02-02,1231.7
21,2018-02-05,1206.7
22,2018-02-06,1153.3
23,2018-02-07,1170
24,2018-02-08,1180
25,2018-02-09,1160
26,2018-02-13,1156.7
27,2018-02-14,1156.7
28,2018-02-15,1213.3
29,2018-02-16,1228.3
30,2018-02-19,1261.7
31,2018-02-20,1251.7
32,2018-02-21,1263.3
33,2018-02-22,1241.7
34,2018-02-23,1241.7
35,2018-02-26,1281
36,2018-02-27,1262
37,2018-02-28,1278
38,2018-03-01,1276
39,2018-03-02,1232
40,2018-03-05,1165
41,2018-03-06,1189
42,2018-03-07,1155
43,2018-03-08,1101
44,2018-03-09,1140
45,2018-03-12,1195
46,2018-03-13,1231
47,2018-03-14,1249
48,2018-03-15,1273
49,2018-03-16,1269
50,2018-03-19,1235
51,2018-03-20,1232
52,2018-03-22,1244
53,2018-03-23,1194
54,2018-03-26,1190
55,2018-03-27,1182
56,2018-03-28,1150
57,2018-03-29,1181
58,2018-03-30,1181
59,2018-04-02,1167
60,2018-04-03,1140
61,2018-04-04,1149
62,2018-04-05,1153
63,2018-04-06,1142
64,2018-04-09,1126
65,2018-04-10,1121
66,2018-04-11,1110
67,2018-04-12,1112
68,2018-04-13,1147
69,2018-04-16,1125
70,2018-04-17,1110
71,2018-04-18,1124
72,2018-04-19,1132
73,2018-04-20,1164
74,2018-04-23,1170
75,2018-04-24,1157
76,2018-04-25,1158
77,2018-04-26,1168
78,2018-04-27,1151
79,2018-05-01,1138
80,2018-05-02,1136
81,2018-05-07,1145
82,2018-05-08,1167
83,2018-05-09,1118
84,2018-05-10,1085
85,2018-05-11,1087
86,2018-05-14,1088
87,2018-05-15,1084
88,2018-05-16,1039
89,2018-05-17,1043
90,2018-05-18,1049
91,2018-05-21,1069
92,2018-05-22,1073
93,2018-05-23,1057
94,2018-05-24,1045
95,2018-05-25,1052
96,2018-05-28,1059
97,2018-05-29,1044
98,2018-05-30,1034
99,2018-05-31,1023
100,2018-06-01,1026
101,2018-06-04,1023
102,2018-06-05,1031
103,2018-06-06,1019
104,2018-06-07,1021
105,2018-06-08,1023
106,2018-06-11,1044
107,2018-06-12,1100
108,2018-06-13,1103
109,2018-06-14,1063
110,2018-06-15,1062
111,2018-06-18,1054
112,2018-06-19,1037
113,2018-06-20,1042
114,2018-06-21,1024
115,2018-06-22,1020
116,2018-06-25,1011
117,2018-06-26,1029
118,2018-06-27,1027
119,2018-06-28,1017
120,2018-06-29,1019
121,2018-07-02,1007
122,2018-07-03,992
123,2018-07-04,1000
124,2018-07-05,990
125,2018-07-06,1011
126,2018-07-09,1018
127,2018-07-10,1021
128,2018-07-11,1004
129,2018-07-12,1005
130,2018-07-13,1001
131,2018-07-17,1008
132,2018-07-18,1008
133,2018-07-19,1005
134,2018-07-20,999
135,2018-07-23,993
136,2018-07-24,995
137,2018-07-25,999
138,2018-07-26,995
139,2018-07-27,997
140,2018-07-30,998
141,2018-07-31,1003
142,2018-08-01,1035
143,2018-08-02,938
144,2018-08-03,936
145,2018-08-06,921
146,2018-08-07,903
147,2018-08-08,892
148,2018-08-09,886
149,2018-08-10,865
150,2018-08-13,856
151,2018-08-14,863
152,2018-08-15,862
153,2018-08-16,836
154,2018-08-17,858
155,2018-08-20,873
156,2018-08-21,836
157,2018-08-22,843
158,2018-08-23,852
159,2018-08-24,880
160,2018-08-27,891
161,2018-08-28,867
162,2018-08-29,877
163,2018-08-30,880
164,2018-08-31,871
165,2018-09-03,872
166,2018-09-04,877
167,2018-09-05,928
168,2018-09-06,925
169,2018-09-07,906
170,2018-09-10,904
171,2018-09-11,896
172,2018-09-12,887
173,2018-09-13,900
174,2018-09-14,905
175,2018-09-18,908
176,2018-09-19,902
177,2018-09-20,903
178,2018-09-21,999
179,2018-09-25,973
180,2018-09-26,990
181,2018-09-27,968
182,2018-09-28,957
183,2018-10-01,960
184,2018-10-02,940
185,2018-10-03,942
186,2018-10-04,940
187,2018-10-05,938
188,2018-10-09,927
189,2018-10-10,929
190,2018-10-11,868
191,2018-10-12,875
192,2018-10-15,880
193,2018-10-16,889
194,2018-10-17,899
195,2018-10-18,902
196,2018-10-19,902
197,2018-10-22,895
198,2018-10-23,886
199,2018-10-24,878
200,2018-10-25,860
201,2018-10-26,829
202,2018-10-29,782
203,2018-10-30,782
204,2018-10-31,789
205,2018-11-01,782
206,2018-11-02,795
207,2018-11-05,794
208,2018-11-06,791
209,2018-11-07,803
210,2018-11-08,795
211,2018-11-09,786
212,2018-11-12,778
213,2018-11-13,768
214,2018-11-14,743
215,2018-11-15,738
216,2018-11-16,726
217,2018-11-19,724
218,2018-11-20,723
219,2018-11-21,719
220,2018-11-22,730
221,2018-11-26,739
222,2018-11-27,751
223,2018-11-28,751
224,2018-11-29,755
225,2018-11-30,755
226,2018-12-03,745
227,2018-12-04,748
228,2018-12-05,747
229,2018-12-06,732
230,2018-12-07,730
231,2018-12-10,703
232,2018-12-11,683
233,2018-12-12,703
234,2018-12-13,715
235,2018-12-14,705
236,2018-12-17,673
237,2018-12-18,624
238,2018-12-19,624
239,2018-12-20,599
240,2018-12-21,584
241,2018-12-25,532
242,2018-12-26,575
243,2018-12-27,615
244,2018-12-28,618
