,date,closing price
0,2018-01-04,1105
1,2018-01-05,1147
2,2018-01-09,1138
3,2018-01-10,1171
4,2018-01-11,1196
5,2018-01-12,1231
6,2018-01-15,1311
7,2018-01-16,1290
8,2018-01-17,1266
9,2018-01-18,1213
10,2018-01-19,1180
11,2018-01-22,1208
12,2018-01-23,1204
13,2018-01-24,1216
14,2018-01-25,1236
15,2018-01-26,1258
16,2018-01-29,1253
17,2018-01-30,1220
18,2018-01-31,1230
19,2018-02-01,1255
20,2018-02-02,1231
21,2018-02-05,1201
22,2018-02-06,1104
23,2018-02-07,1087
24,2018-02-08,1121
25,2018-02-09,1104
26,2018-02-13,1086
27,2018-02-14,1081
28,2018-02-15,1102
29,2018-02-16,1166
30,2018-02-19,1207
31,2018-02-20,1222
32,2018-02-21,1237
33,2018-02-22,1238
34,2018-02-23,1243
35,2018-02-26,1272
36,2018-02-27,1252
37,2018-02-28,1294
38,2018-03-01,1261
39,2018-03-02,1236
40,2018-03-05,1195
41,2018-03-06,1274
42,2018-03-07,1263
43,2018-03-08,1277
44,2018-03-09,1335
45,2018-03-12,1369
46,2018-03-13,1393
47,2018-03-14,1404
48,2018-03-15,1436
49,2018-03-16,1407
50,2018-03-19,1486
51,2018-03-20,1448
52,2018-03-22,1382
53,2018-03-23,1421
54,2018-03-26,1421
55,2018-03-27,1469
56,2018-03-28,1528
57,2018-03-29,1558
58,2018-03-30,1551
59,2018-04-02,1565
60,2018-04-03,1595
61,2018-04-04,1534
62,2018-04-05,1601
63,2018-04-06,1515
64,2018-04-09,1527
65,2018-04-10,1464
66,2018-04-11,1421
67,2018-04-12,1404
68,2018-04-13,1398
69,2018-04-16,1330
70,2018-04-17,1314
71,2018-04-18,1379
72,2018-04-19,1336
73,2018-04-20,1352
74,2018-04-23,1378
75,2018-04-24,1340
76,2018-04-25,1306
77,2018-04-26,1320
78,2018-04-27,1348
79,2018-05-01,1349
80,2018-05-02,1369
81,2018-05-07,1457
82,2018-05-08,1453
83,2018-05-09,1445
84,2018-05-10,1418
85,2018-05-11,1370
86,2018-05-14,1429
87,2018-05-15,1385
88,2018-05-16,1360
89,2018-05-17,1440
90,2018-05-18,1474
91,2018-05-21,1484
92,2018-05-22,1473
93,2018-05-23,1500
94,2018-05-24,1477
95,2018-05-25,1456
96,2018-05-28,1496
97,2018-05-29,1477
98,2018-05-30,1467
99,2018-05-31,1460
100,2018-06-01,1448
101,2018-06-04,1472
102,2018-06-05,1461
103,2018-06-06,1402
104,2018-06-07,1427
105,2018-06-08,1446
106,2018-06-11,1478
107,2018-06-12,1474
108,2018-06-13,1495
109,2018-06-14,1513
110,2018-06-15,1610
111,2018-06-18,1697
112,2018-06-19,1695
113,2018-06-20,1688
114,2018-06-21,1706
115,2018-06-22,1751
116,2018-06-25,1709
117,2018-06-26,1682
118,2018-06-27,1787
119,2018-06-28,1761
120,2018-06-29,1774
121,2018-07-02,1753
122,2018-07-03,1749
123,2018-07-04,1696
124,2018-07-05,1525
125,2018-07-06,1581
126,2018-07-09,1658
127,2018-07-10,1609
128,2018-07-11,1582
129,2018-07-12,1598
130,2018-07-13,1567
131,2018-07-17,1518
132,2018-07-18,1519
133,2018-07-19,1553
134,2018-07-20,1557
135,2018-07-23,1613
136,2018-07-24,1609
137,2018-07-25,1566
138,2018-07-26,1531
139,2018-07-27,1543
140,2018-07-30,1440
141,2018-07-31,1445
142,2018-08-01,1442
143,2018-08-02,1430
144,2018-08-03,1405
145,2018-08-06,1396
146,2018-08-07,1365
147,2018-08-08,1426
148,2018-08-09,1483
149,2018-08-10,1440
150,2018-08-13,1401
151,2018-08-14,1474
152,2018-08-15,1451
153,2018-08-16,1394
154,2018-08-17,1449
155,2018-08-20,1451
156,2018-08-21,1491
157,2018-08-22,1499
158,2018-08-23,1537
159,2018-08-24,1567
160,2018-08-27,1563
161,2018-08-28,1506
162,2018-08-29,1518
163,2018-08-30,1518
164,2018-08-31,1533
165,2018-09-03,1521
166,2018-09-04,1544
167,2018-09-05,1521
168,2018-09-06,1479
169,2018-09-07,1469
170,2018-09-10,1475
171,2018-09-11,1459
172,2018-09-12,1439
173,2018-09-13,1515
174,2018-09-14,1600
175,2018-09-18,1616
176,2018-09-19,1813
177,2018-09-20,1868
178,2018-09-21,1831
179,2018-09-25,1806
180,2018-09-26,1843
181,2018-09-27,1867
182,2018-09-28,1870
183,2018-10-01,1796
184,2018-10-02,1763
185,2018-10-03,1740
186,2018-10-04,1720
187,2018-10-05,1692
188,2018-10-09,1679
189,2018-10-10,1753
190,2018-10-11,1646
191,2018-10-12,1800
192,2018-10-15,1796
193,2018-10-16,1855
194,2018-10-17,1948
195,2018-10-18,1987
196,2018-10-19,2037
197,2018-10-22,2066
198,2018-10-23,1997
199,2018-10-24,2100
200,2018-10-25,1975
201,2018-10-26,1888
202,2018-10-29,1828
203,2018-10-30,1833
204,2018-10-31,2013
205,2018-11-01,2013
206,2018-11-02,2100
207,2018-11-05,2179
208,2018-11-06,2152
209,2018-11-07,2190
210,2018-11-08,2189
211,2018-11-09,2149
212,2018-11-12,2085
213,2018-11-13,2092
214,2018-11-14,2084
215,2018-11-15,2013
216,2018-11-16,2003
217,2018-11-19,2133
218,2018-11-20,2037
219,2018-11-21,2004
220,2018-11-22,1971
221,2018-11-26,1936
222,2018-11-27,1953
223,2018-11-28,2041
224,2018-11-29,2072
225,2018-11-30,2042
226,2018-12-03,2049
227,2018-12-04,2001
228,2018-12-05,2044
229,2018-12-06,2019
230,2018-12-07,1988
231,2018-12-10,1948
232,2018-12-11,1903
233,2018-12-12,1985
234,2018-12-13,1999
235,2018-12-14,1926
236,2018-12-17,2326
237,2018-12-18,2439
238,2018-12-19,2437
239,2018-12-20,2335
240,2018-12-21,2289
241,2018-12-25,2198
242,2018-12-26,2183
243,2018-12-27,2304
244,2018-12-28,2072
