,date,closing price
0,2018-08-22,1917
1,2018-08-23,1800
2,2018-08-24,1799
3,2018-08-27,1837
4,2018-08-28,1650
5,2018-08-29,1708
6,2018-08-30,1765
7,2018-08-31,1750
8,2018-09-03,1648
9,2018-09-04,1652
10,2018-09-05,1549
11,2018-09-06,1458
12,2018-09-07,1451
13,2018-09-10,1594
14,2018-09-11,1560
15,2018-09-12,1541
16,2018-09-13,1598
17,2018-09-14,1700
18,2018-09-18,1809
19,2018-09-19,1800
20,2018-09-20,1762
21,2018-09-21,1829
22,2018-09-25,2019
23,2018-09-26,2170
24,2018-09-27,1885
25,2018-09-28,1945
26,2018-10-01,2318
27,2018-10-02,2251
28,2018-10-03,2181
29,2018-10-04,2264
30,2018-10-05,2414
31,2018-10-09,2081
32,2018-10-10,1923
33,2018-10-11,1808
34,2018-10-12,1878
35,2018-10-15,2155
36,2018-10-16,2254
37,2018-10-17,2288
38,2018-10-18,2192
39,2018-10-19,2217
40,2018-10-22,2349
41,2018-10-23,2441
42,2018-10-24,2407
43,2018-10-25,2362
44,2018-10-26,2235
45,2018-10-29,2168
46,2018-10-30,2210
47,2018-10-31,2478
48,2018-11-01,2908
49,2018-11-02,3250
50,2018-11-05,3155
51,2018-11-06,3455
52,2018-11-07,3295
53,2018-11-08,3445
54,2018-11-09,3580
55,2018-11-12,3240
56,2018-11-13,3475
57,2018-11-14,3315
58,2018-11-15,3310
59,2018-11-16,3465
60,2018-11-19,3720
61,2018-11-20,3755
62,2018-11-21,3760
63,2018-11-22,3630
64,2018-11-26,3390
65,2018-11-27,3470
66,2018-11-28,3570
67,2018-11-29,3345
68,2018-11-30,3305
69,2018-12-03,3315
70,2018-12-04,3255
71,2018-12-05,3240
72,2018-12-06,3210
73,2018-12-07,3395
74,2018-12-10,3095
75,2018-12-11,2883
76,2018-12-12,3225
77,2018-12-13,3190
78,2018-12-14,3435
79,2018-12-17,3225
80,2018-12-18,3045
81,2018-12-19,3020
82,2018-12-20,2940
83,2018-12-21,2895
84,2018-12-25,2730
85,2018-12-26,2788
86,2018-12-27,2999
87,2018-12-28,2887
