,date,closing price
0,2018-01-04,516
1,2018-01-05,512
2,2018-01-09,510
3,2018-01-10,511
4,2018-01-11,510
5,2018-01-12,517
6,2018-01-15,510
7,2018-01-16,528
8,2018-01-17,521
9,2018-01-18,520
10,2018-01-19,521
11,2018-01-22,519
12,2018-01-23,522
13,2018-01-24,530
14,2018-01-25,524
15,2018-01-26,529
16,2018-01-29,524
17,2018-01-30,517
18,2018-01-31,512
19,2018-02-01,521
20,2018-02-02,515
21,2018-02-05,504
22,2018-02-06,472
23,2018-02-07,487
24,2018-02-08,487
25,2018-02-09,481
26,2018-02-13,478
27,2018-02-14,460
28,2018-02-15,466
29,2018-02-16,491
30,2018-02-19,501
31,2018-02-20,495
32,2018-02-21,501
33,2018-02-22,492
34,2018-02-23,499
35,2018-02-26,508
36,2018-02-27,512
37,2018-02-28,512
38,2018-03-01,502
39,2018-03-02,506
40,2018-03-05,505
41,2018-03-06,504
42,2018-03-07,505
43,2018-03-08,507
44,2018-03-09,509
45,2018-03-12,521
46,2018-03-13,518
47,2018-03-14,507
48,2018-03-15,504
49,2018-03-16,504
50,2018-03-19,509
51,2018-03-20,508
52,2018-03-22,505
53,2018-03-23,488
54,2018-03-26,485
55,2018-03-27,493
56,2018-03-28,493
57,2018-03-29,496
58,2018-03-30,504
59,2018-04-02,545
60,2018-04-03,529
61,2018-04-04,516
62,2018-04-05,513
63,2018-04-06,506
64,2018-04-09,492
65,2018-04-10,501
66,2018-04-11,486
67,2018-04-12,492
68,2018-04-13,495
69,2018-04-16,505
70,2018-04-17,501
71,2018-04-18,501
72,2018-04-19,498
73,2018-04-20,500
74,2018-04-23,512
75,2018-04-24,504
76,2018-04-25,509
77,2018-04-26,511
78,2018-04-27,505
79,2018-05-01,501
80,2018-05-02,501
81,2018-05-07,503
82,2018-05-08,501
83,2018-05-09,508
84,2018-05-10,520
85,2018-05-11,507
86,2018-05-14,507
87,2018-05-15,503
88,2018-05-16,497
89,2018-05-17,499
90,2018-05-18,503
91,2018-05-21,505
92,2018-05-22,501
93,2018-05-23,499
94,2018-05-24,501
95,2018-05-25,497
96,2018-05-28,496
97,2018-05-29,491
98,2018-05-30,488
99,2018-05-31,491
100,2018-06-01,492
101,2018-06-04,492
102,2018-06-05,498
103,2018-06-06,498
104,2018-06-07,500
105,2018-06-08,510
106,2018-06-11,504
107,2018-06-12,503
108,2018-06-13,501
109,2018-06-14,509
110,2018-06-15,506
111,2018-06-18,496
112,2018-06-19,494
113,2018-06-20,494
114,2018-06-21,494
115,2018-06-22,491
116,2018-06-25,489
117,2018-06-26,485
118,2018-06-27,486
119,2018-06-28,482
120,2018-06-29,487
121,2018-07-02,483
122,2018-07-03,483
123,2018-07-04,485
124,2018-07-05,463
125,2018-07-06,478
126,2018-07-09,489
127,2018-07-10,481
128,2018-07-11,478
129,2018-07-12,489
130,2018-07-13,482
131,2018-07-17,486
132,2018-07-18,486
133,2018-07-19,489
134,2018-07-20,489
135,2018-07-23,481
136,2018-07-24,483
137,2018-07-25,485
138,2018-07-26,481
139,2018-07-27,481
140,2018-07-30,476
141,2018-07-31,478
142,2018-08-01,477
143,2018-08-02,480
144,2018-08-03,479
145,2018-08-06,464
146,2018-08-07,460
147,2018-08-08,462
148,2018-08-09,468
149,2018-08-10,463
150,2018-08-13,458
151,2018-08-14,444
152,2018-08-15,443
153,2018-08-16,438
154,2018-08-17,446
155,2018-08-20,441
156,2018-08-21,455
157,2018-08-22,454
158,2018-08-23,454
159,2018-08-24,455
160,2018-08-27,462
161,2018-08-28,460
162,2018-08-29,456
163,2018-08-30,491
164,2018-08-31,473
165,2018-09-03,480
166,2018-09-04,469
167,2018-09-05,471
168,2018-09-06,457
169,2018-09-07,453
170,2018-09-10,453
171,2018-09-11,453
172,2018-09-12,447
173,2018-09-13,446
174,2018-09-14,443
175,2018-09-18,446
176,2018-09-19,458
177,2018-09-20,464
178,2018-09-21,454
179,2018-09-25,454
180,2018-09-26,454
181,2018-09-27,454
182,2018-09-28,455
183,2018-10-01,450
184,2018-10-02,449
185,2018-10-03,451
186,2018-10-04,448
187,2018-10-05,449
188,2018-10-09,452
189,2018-10-10,455
190,2018-10-11,449
191,2018-10-12,457
192,2018-10-15,455
193,2018-10-16,446
194,2018-10-17,454
195,2018-10-18,450
196,2018-10-19,448
197,2018-10-22,447
198,2018-10-23,443
199,2018-10-24,443
200,2018-10-25,496
201,2018-10-26,445
202,2018-10-29,438
203,2018-10-30,436
204,2018-10-31,439
205,2018-11-01,438
206,2018-11-02,445
207,2018-11-05,441
208,2018-11-06,459
209,2018-11-07,461
210,2018-11-08,464
211,2018-11-09,460
212,2018-11-12,488
213,2018-11-13,497
214,2018-11-14,493
215,2018-11-15,483
216,2018-11-16,482
217,2018-11-19,478
218,2018-11-20,474
219,2018-11-21,472
220,2018-11-22,463
221,2018-11-26,465
222,2018-11-27,457
223,2018-11-28,469
224,2018-11-29,468
225,2018-11-30,469
226,2018-12-03,478
227,2018-12-04,466
228,2018-12-05,459
229,2018-12-06,464
230,2018-12-07,451
231,2018-12-10,442
232,2018-12-11,435
233,2018-12-12,444
234,2018-12-13,441
235,2018-12-14,436
236,2018-12-17,426
237,2018-12-18,401
238,2018-12-19,401
239,2018-12-20,373
240,2018-12-21,367
241,2018-12-25,324
242,2018-12-26,335
243,2018-12-27,349
244,2018-12-28,372
