,date,closing price
0,2018-01-04,2158
1,2018-01-05,2160
2,2018-01-09,2153
3,2018-01-10,2150
4,2018-01-11,2134
5,2018-01-12,2152
6,2018-01-15,2175
7,2018-01-16,2155
8,2018-01-17,2163
9,2018-01-18,2238
10,2018-01-19,2332
11,2018-01-22,2272
12,2018-01-23,2368
13,2018-01-24,2329
14,2018-01-25,2278
15,2018-01-26,2275
16,2018-01-29,2298
17,2018-01-30,2192
18,2018-01-31,2184
19,2018-02-01,2265
20,2018-02-02,2247
21,2018-02-05,2135
22,2018-02-06,1925
23,2018-02-07,1905
24,2018-02-08,2004
25,2018-02-09,1920
26,2018-02-13,1825
27,2018-02-14,1425
28,2018-02-15,1471
29,2018-02-16,1600
30,2018-02-19,1640
31,2018-02-20,1680
32,2018-02-21,1730
33,2018-02-22,1742
34,2018-02-23,1751
35,2018-02-26,1758
36,2018-02-27,1739
37,2018-02-28,1739
38,2018-03-01,1714
39,2018-03-02,1718
40,2018-03-05,1620
41,2018-03-06,1717
42,2018-03-07,1757
43,2018-03-08,1762
44,2018-03-09,1762
45,2018-03-12,1741
46,2018-03-13,1764
47,2018-03-14,1759
48,2018-03-15,1772
49,2018-03-16,1771
50,2018-03-19,1776
51,2018-03-20,1815
52,2018-03-22,1841
53,2018-03-23,1776
54,2018-03-26,1787
55,2018-03-27,1716
56,2018-03-28,1769
57,2018-03-29,1753
58,2018-03-30,1726
59,2018-04-02,1696
60,2018-04-03,1768
61,2018-04-04,1732
62,2018-04-05,1798
63,2018-04-06,1765
64,2018-04-09,1700
65,2018-04-10,1695
66,2018-04-11,1742
67,2018-04-12,1746
68,2018-04-13,1729
69,2018-04-16,1688
70,2018-04-17,1621
71,2018-04-18,1671
72,2018-04-19,1692
73,2018-04-20,1735
74,2018-04-23,1818
75,2018-04-24,1908
76,2018-04-25,1886
77,2018-04-26,1872
78,2018-04-27,1890
79,2018-05-01,1798
80,2018-05-02,1862
81,2018-05-07,1884
82,2018-05-08,1848
83,2018-05-09,2108
84,2018-05-10,2032
85,2018-05-11,1997
86,2018-05-14,2022
87,2018-05-15,2086
88,2018-05-16,2095
