,date,closing price
0,2018-01-04,398
1,2018-01-05,398
2,2018-01-09,404
3,2018-01-10,431
4,2018-01-11,412
5,2018-01-12,425
6,2018-01-15,423
7,2018-01-16,409
8,2018-01-17,394
9,2018-01-18,384
10,2018-01-19,390
11,2018-01-22,394
12,2018-01-23,401
13,2018-01-24,405
14,2018-01-25,400
15,2018-01-26,397
16,2018-01-29,389
17,2018-01-30,377
18,2018-01-31,389
19,2018-02-01,385
20,2018-02-02,380
21,2018-02-05,359
22,2018-02-06,317
23,2018-02-07,312
24,2018-02-08,326
25,2018-02-09,313
26,2018-02-13,301
27,2018-02-14,290
28,2018-02-15,301
29,2018-02-16,303
30,2018-02-19,317
31,2018-02-20,313
32,2018-02-21,319
33,2018-02-22,309
34,2018-02-23,309
35,2018-02-26,309
36,2018-02-27,309
37,2018-02-28,314
38,2018-03-01,312
39,2018-03-02,313
40,2018-03-05,306
41,2018-03-06,310
42,2018-03-07,304
43,2018-03-08,310
44,2018-03-09,311
45,2018-03-12,319
46,2018-03-13,368
47,2018-03-14,380
48,2018-03-15,380
49,2018-03-16,361
50,2018-03-19,375
51,2018-03-20,367
52,2018-03-22,374
53,2018-03-23,359
54,2018-03-26,367
55,2018-03-27,361
56,2018-03-28,369
57,2018-03-29,391
58,2018-03-30,376
59,2018-04-02,366
60,2018-04-03,367
61,2018-04-04,362
62,2018-04-05,354
63,2018-04-06,353
64,2018-04-09,352
65,2018-04-10,354
66,2018-04-11,338
67,2018-04-12,332
68,2018-04-13,344
69,2018-04-16,335
70,2018-04-17,325
71,2018-04-18,327
72,2018-04-19,324
73,2018-04-20,335
74,2018-04-23,338
75,2018-04-24,343
76,2018-04-25,350
77,2018-04-26,342
78,2018-04-27,340
79,2018-05-01,347
80,2018-05-02,346
81,2018-05-07,338
82,2018-05-08,338
83,2018-05-09,340
84,2018-05-10,338
85,2018-05-11,336
86,2018-05-14,337
87,2018-05-15,328
88,2018-05-16,341
89,2018-05-17,340
90,2018-05-18,337
91,2018-05-21,332
92,2018-05-22,331
93,2018-05-23,332
94,2018-05-24,327
95,2018-05-25,333
96,2018-05-28,335
97,2018-05-29,327
98,2018-05-30,325
99,2018-05-31,327
100,2018-06-01,326
101,2018-06-04,321
102,2018-06-05,313
103,2018-06-06,299
104,2018-06-07,308
105,2018-06-08,311
106,2018-06-11,309
107,2018-06-12,315
108,2018-06-13,316
109,2018-06-14,320
110,2018-06-15,330
111,2018-06-18,320
112,2018-06-19,307
113,2018-06-20,312
114,2018-06-21,308
115,2018-06-22,306
116,2018-06-25,300
117,2018-06-26,299
118,2018-06-27,299
119,2018-06-28,319
120,2018-06-29,332
121,2018-07-02,320
122,2018-07-03,313
123,2018-07-04,305
124,2018-07-05,298
125,2018-07-06,309
126,2018-07-09,315
127,2018-07-10,316
128,2018-07-11,307
129,2018-07-12,311
130,2018-07-13,316
131,2018-07-17,314
132,2018-07-18,322
133,2018-07-19,315
134,2018-07-20,329
135,2018-07-23,329
136,2018-07-24,316
137,2018-07-25,314
138,2018-07-26,305
139,2018-07-27,304
140,2018-07-30,301
141,2018-07-31,302
142,2018-08-01,302
143,2018-08-02,301
144,2018-08-03,300
145,2018-08-06,288
146,2018-08-07,270
147,2018-08-08,276
148,2018-08-09,274
149,2018-08-10,271
150,2018-08-13,227
151,2018-08-14,231
152,2018-08-15,231
153,2018-08-16,231
154,2018-08-17,283
155,2018-08-20,259
156,2018-08-21,256
157,2018-08-22,261
158,2018-08-23,260
159,2018-08-24,262
160,2018-08-27,267
161,2018-08-28,273
162,2018-08-29,261
163,2018-08-30,260
164,2018-08-31,255
165,2018-09-03,246
166,2018-09-04,251
167,2018-09-05,245
168,2018-09-06,237
169,2018-09-07,237
170,2018-09-10,222
171,2018-09-11,223
172,2018-09-12,217
173,2018-09-13,213
174,2018-09-14,214
175,2018-09-18,213
176,2018-09-19,220
177,2018-09-20,226
178,2018-09-21,225
179,2018-09-25,222
180,2018-09-26,229
181,2018-09-27,229
182,2018-09-28,229
183,2018-10-01,231
184,2018-10-02,230
185,2018-10-03,226
186,2018-10-04,226
187,2018-10-05,221
188,2018-10-09,219
189,2018-10-10,215
190,2018-10-11,200
191,2018-10-12,206
192,2018-10-15,204
193,2018-10-16,207
194,2018-10-17,208
195,2018-10-18,210
196,2018-10-19,205
197,2018-10-22,209
198,2018-10-23,203
199,2018-10-24,202
200,2018-10-25,185
201,2018-10-26,168
202,2018-10-29,166
203,2018-10-30,174
204,2018-10-31,179
205,2018-11-01,178
206,2018-11-02,183
207,2018-11-05,192
208,2018-11-06,187
209,2018-11-07,189
210,2018-11-08,194
211,2018-11-09,201
212,2018-11-12,190
213,2018-11-13,187
214,2018-11-14,184
215,2018-11-15,219
216,2018-11-16,198
217,2018-11-19,208
218,2018-11-20,198
219,2018-11-21,194
220,2018-11-22,193
221,2018-11-26,190
222,2018-11-27,192
223,2018-11-28,198
224,2018-11-29,192
225,2018-11-30,193
226,2018-12-03,193
227,2018-12-04,191
228,2018-12-05,188
229,2018-12-06,179
230,2018-12-07,172
231,2018-12-10,163
232,2018-12-11,158
233,2018-12-12,169
234,2018-12-13,171
235,2018-12-14,172
236,2018-12-17,165
237,2018-12-18,159
238,2018-12-19,162
239,2018-12-20,148
240,2018-12-21,140
241,2018-12-25,120
242,2018-12-26,137
243,2018-12-27,146
244,2018-12-28,143
