,date,closing price
0,2018-01-04,1775
1,2018-01-05,1770
2,2018-01-09,1786
3,2018-01-10,1806
4,2018-01-11,1811
5,2018-01-12,1864
6,2018-01-15,1886
7,2018-01-16,1853
8,2018-01-17,1823
9,2018-01-18,1811
10,2018-01-19,1822
11,2018-01-22,1819
12,2018-01-23,1839
13,2018-01-24,1878
14,2018-01-25,1933
15,2018-01-26,1903
16,2018-01-29,1883
17,2018-01-30,1861
18,2018-01-31,1841
19,2018-02-01,1861
20,2018-02-02,1864
21,2018-02-05,1839
22,2018-02-06,1735
23,2018-02-07,1741
24,2018-02-08,1741
25,2018-02-09,1682
26,2018-02-13,1687
27,2018-02-14,1673
28,2018-02-15,1702
29,2018-02-16,1705
30,2018-02-19,1726
31,2018-02-20,1719
32,2018-02-21,1736
33,2018-02-22,1711
34,2018-02-23,1714
35,2018-02-26,1736
36,2018-02-27,1742
37,2018-02-28,1800
38,2018-03-01,1726
39,2018-03-02,1696
40,2018-03-05,1659
41,2018-03-06,1659
42,2018-03-07,1645
43,2018-03-08,1618
44,2018-03-09,1623
45,2018-03-12,1601
46,2018-03-13,1626
47,2018-03-14,1627
48,2018-03-15,1628
49,2018-03-16,1640
50,2018-03-19,1626
51,2018-03-20,1616
52,2018-03-22,1622
53,2018-03-23,1602
54,2018-03-26,1568
55,2018-03-27,1580
56,2018-03-28,1566
57,2018-03-29,1594
58,2018-03-30,1603
59,2018-04-02,1590
60,2018-04-03,1582
61,2018-04-04,1575
62,2018-04-05,1590
63,2018-04-06,1577
64,2018-04-09,1576
65,2018-04-10,1580
66,2018-04-11,1570
67,2018-04-12,1603
68,2018-04-13,1611
69,2018-04-16,1600
70,2018-04-17,1575
71,2018-04-18,1583
72,2018-04-19,1612
73,2018-04-20,1621
74,2018-04-23,1612
75,2018-04-24,1618
76,2018-04-25,1615
77,2018-04-26,1608
78,2018-04-27,1620
79,2018-05-01,1627
80,2018-05-02,1631
81,2018-05-07,1641
82,2018-05-08,1674
83,2018-05-09,1650
84,2018-05-10,1644
85,2018-05-11,1653
86,2018-05-14,1669
87,2018-05-15,1652
88,2018-05-16,1650
89,2018-05-17,1653
90,2018-05-18,1655
91,2018-05-21,1692
92,2018-05-22,1688
93,2018-05-23,1669
94,2018-05-24,1651
95,2018-05-25,1625
96,2018-05-28,1676
97,2018-05-29,1646
98,2018-05-30,1685
99,2018-05-31,1725
100,2018-06-01,1729
101,2018-06-04,1781
102,2018-06-05,1705
103,2018-06-06,1753
104,2018-06-07,1826
105,2018-06-08,1809
106,2018-06-11,1812
107,2018-06-12,1838
108,2018-06-13,1911
109,2018-06-14,1918
110,2018-06-15,1894
111,2018-06-18,1914
112,2018-06-19,1830
113,2018-06-20,1859
114,2018-06-21,1863
115,2018-06-22,1817
116,2018-06-25,1816
117,2018-06-26,1731
118,2018-06-27,1745
119,2018-06-28,1766
120,2018-06-29,1741
121,2018-07-02,1672
122,2018-07-03,1662
123,2018-07-04,1674
124,2018-07-05,1634
125,2018-07-06,1657
126,2018-07-09,1707
127,2018-07-10,1690
128,2018-07-11,1680
129,2018-07-12,1682
130,2018-07-13,1668
131,2018-07-17,1694
132,2018-07-18,1678
133,2018-07-19,1680
134,2018-07-20,1674
135,2018-07-23,1698
136,2018-07-24,1700
137,2018-07-25,1705
138,2018-07-26,1714
139,2018-07-27,1702
140,2018-07-30,1703
141,2018-07-31,1684
142,2018-08-01,1693
143,2018-08-02,1701
144,2018-08-03,1711
145,2018-08-06,1684
146,2018-08-07,1670
147,2018-08-08,1681
148,2018-08-09,1678
149,2018-08-10,1695
150,2018-08-13,1715
151,2018-08-14,1706
152,2018-08-15,1729
153,2018-08-16,1723
154,2018-08-17,1749
155,2018-08-20,1745
156,2018-08-21,1721
157,2018-08-22,1796
158,2018-08-23,1791
159,2018-08-24,1825
160,2018-08-27,1846
161,2018-08-28,1805
162,2018-08-29,1800
163,2018-08-30,1775
164,2018-08-31,1778
165,2018-09-03,1756
166,2018-09-04,1764
167,2018-09-05,1752
168,2018-09-06,1763
169,2018-09-07,1756
170,2018-09-10,1819
171,2018-09-11,1828
172,2018-09-12,1827
173,2018-09-13,1811
174,2018-09-14,1869
175,2018-09-18,1843
176,2018-09-19,1859
177,2018-09-20,1842
178,2018-09-21,1837
179,2018-09-25,1822
180,2018-09-26,1843
181,2018-09-27,1950
182,2018-09-28,2019
183,2018-10-01,2035
184,2018-10-02,2146
185,2018-10-03,2119
186,2018-10-04,2072
187,2018-10-05,2110
188,2018-10-09,2190
189,2018-10-10,2165
190,2018-10-11,2193
191,2018-10-12,2324
192,2018-10-15,2233
193,2018-10-16,2297
194,2018-10-17,2302
195,2018-10-18,2368
196,2018-10-19,2360
197,2018-10-22,2215
198,2018-10-23,2200
199,2018-10-24,2130
200,2018-10-25,1982
201,2018-10-26,1897
202,2018-10-29,1840
203,2018-10-30,1929
204,2018-10-31,2015
205,2018-11-01,1983
206,2018-11-02,2038
207,2018-11-05,1999
208,2018-11-06,1981
209,2018-11-07,1970
210,2018-11-08,1971
211,2018-11-09,1942
212,2018-11-12,1926
213,2018-11-13,1900
214,2018-11-14,1870
215,2018-11-15,1874
216,2018-11-16,1836
217,2018-11-19,1878
218,2018-11-20,1838
219,2018-11-21,1853
220,2018-11-22,1893
221,2018-11-26,1923
222,2018-11-27,1986
223,2018-11-28,2026
224,2018-11-29,2036
225,2018-11-30,2126
226,2018-12-03,2626
227,2018-12-04,2761
228,2018-12-05,2850
229,2018-12-06,2932
230,2018-12-07,2815
231,2018-12-10,2748
232,2018-12-11,2915
233,2018-12-12,3215
234,2018-12-13,3400
235,2018-12-14,3100
236,2018-12-17,3185
237,2018-12-18,3060
238,2018-12-19,3190
239,2018-12-20,3070
240,2018-12-21,3010
241,2018-12-25,2785
242,2018-12-26,2850
243,2018-12-27,2920
244,2018-12-28,2700
