,date,closing price
0,2018-01-04,2065
1,2018-01-05,2071
2,2018-01-09,2571
3,2018-01-10,2501
4,2018-01-11,2223
5,2018-01-12,2111
6,2018-01-15,1952
7,2018-01-16,1906
8,2018-01-17,1918
9,2018-01-18,1836
10,2018-01-19,1825
11,2018-01-22,1834
12,2018-01-23,1927
13,2018-01-24,1872
14,2018-01-25,1820
15,2018-01-26,1771
16,2018-01-29,1720
17,2018-01-30,1671
18,2018-01-31,1626
19,2018-02-01,1670
20,2018-02-02,1634
21,2018-02-05,1570
22,2018-02-06,1407
23,2018-02-07,1390
24,2018-02-08,1426
25,2018-02-09,1401
26,2018-02-13,1334
27,2018-02-14,1317
28,2018-02-15,1360
29,2018-02-16,1356
30,2018-02-19,1391
31,2018-02-20,1376
32,2018-02-21,1370
33,2018-02-22,1347
34,2018-02-23,1339
35,2018-02-26,1383
36,2018-02-27,1369
37,2018-02-28,1421
38,2018-03-01,1680
39,2018-03-02,1575
40,2018-03-05,1415
41,2018-03-06,1435
42,2018-03-07,1380
43,2018-03-08,1393
44,2018-03-09,1400
45,2018-03-12,1384
46,2018-03-13,1439
47,2018-03-14,1423
48,2018-03-15,1423
49,2018-03-16,1409
50,2018-03-19,1430
51,2018-03-20,1403
52,2018-03-22,1463
53,2018-03-23,1519
54,2018-03-26,1413
55,2018-03-27,1405
56,2018-03-28,1421
57,2018-03-29,1410
58,2018-03-30,1472
59,2018-04-02,1445
60,2018-04-03,1414
61,2018-04-04,1412
62,2018-04-05,1408
63,2018-04-06,1385
64,2018-04-09,1389
65,2018-04-10,1382
66,2018-04-11,1374
67,2018-04-12,1389
68,2018-04-13,1348
69,2018-04-16,1310
70,2018-04-17,1337
71,2018-04-18,1331
72,2018-04-19,1320
73,2018-04-20,1342
74,2018-04-23,1344
75,2018-04-24,1360
76,2018-04-25,1345
77,2018-04-26,1328
78,2018-04-27,1334
79,2018-05-01,1315
80,2018-05-02,1322
81,2018-05-07,1337
82,2018-05-08,1359
83,2018-05-09,1339
84,2018-05-10,1256
85,2018-05-11,1273
86,2018-05-14,1283
87,2018-05-15,1257
88,2018-05-16,1236
89,2018-05-17,1235
90,2018-05-18,1244
91,2018-05-21,1245
92,2018-05-22,1251
93,2018-05-23,1249
94,2018-05-24,1244
95,2018-05-25,1232
96,2018-05-28,1221
97,2018-05-29,1162
98,2018-05-30,1136
99,2018-05-31,1146
100,2018-06-01,1133
101,2018-06-04,1118
102,2018-06-05,1084
103,2018-06-06,1111
104,2018-06-07,1123
105,2018-06-08,1131
106,2018-06-11,1124
107,2018-06-12,1134
108,2018-06-13,1129
109,2018-06-14,1116
110,2018-06-15,1106
111,2018-06-18,1081
112,2018-06-19,1055
113,2018-06-20,1050
114,2018-06-21,1059
115,2018-06-22,1028
116,2018-06-25,994
117,2018-06-26,1012
118,2018-06-27,999
119,2018-06-28,989
120,2018-06-29,1020
121,2018-07-02,975
122,2018-07-03,967
123,2018-07-04,941
124,2018-07-05,878
125,2018-07-06,907
126,2018-07-09,924
127,2018-07-10,896
128,2018-07-11,877
129,2018-07-12,1027
130,2018-07-13,1224
131,2018-07-17,1064
132,2018-07-18,1198
133,2018-07-19,1323
134,2018-07-20,1280
135,2018-07-23,1180
136,2018-07-24,1123
137,2018-07-25,1075
138,2018-07-26,1081
139,2018-07-27,1034
140,2018-07-30,990
141,2018-07-31,975
142,2018-08-01,974
143,2018-08-02,965
144,2018-08-03,952
145,2018-08-06,901
146,2018-08-07,932
147,2018-08-08,930
148,2018-08-09,911
149,2018-08-10,909
150,2018-08-13,913
151,2018-08-14,911
152,2018-08-15,889
153,2018-08-16,1039
154,2018-08-17,1014
155,2018-08-20,942
156,2018-08-21,920
157,2018-08-22,946
158,2018-08-23,960
159,2018-08-24,954
160,2018-08-27,945
161,2018-08-28,957
162,2018-08-29,968
163,2018-08-30,974
164,2018-08-31,954
165,2018-09-03,939
166,2018-09-04,955
167,2018-09-05,940
168,2018-09-06,958
169,2018-09-07,1000
170,2018-09-10,1021
171,2018-09-11,1054
172,2018-09-12,989
173,2018-09-13,967
174,2018-09-14,968
175,2018-09-18,957
176,2018-09-19,990
177,2018-09-20,968
178,2018-09-21,1020
179,2018-09-25,1038
180,2018-09-26,1060
181,2018-09-27,1081
182,2018-09-28,1091
