,date,closing price
0,2018-09-20,7380
1,2018-09-21,6400
2,2018-09-25,6290
3,2018-09-26,6600
4,2018-09-27,6570
5,2018-09-28,7570
6,2018-10-01,9070
7,2018-10-02,8840
8,2018-10-03,10340
9,2018-10-04,9780
10,2018-10-05,9080
11,2018-10-09,7900
12,2018-10-10,8050
13,2018-10-11,7580
14,2018-10-12,7610
15,2018-10-15,7430
16,2018-10-16,8400
17,2018-10-17,8170
18,2018-10-18,7960
19,2018-10-19,8010
20,2018-10-22,8300
21,2018-10-23,7730
22,2018-10-24,7950
23,2018-10-25,7590
24,2018-10-26,7350
25,2018-10-29,7000
26,2018-10-30,7400
27,2018-10-31,7450
28,2018-11-01,7510
29,2018-11-02,8090
30,2018-11-05,7970
31,2018-11-06,7760
32,2018-11-07,7110
33,2018-11-08,7500
34,2018-11-09,8500
35,2018-11-12,7000
36,2018-11-13,6230
37,2018-11-14,5760
38,2018-11-15,5670
39,2018-11-16,5730
40,2018-11-19,5540
41,2018-11-20,5920
42,2018-11-21,5820
43,2018-11-22,5600
44,2018-11-26,5580
45,2018-11-27,5470
46,2018-11-28,5380
47,2018-11-29,5780
48,2018-11-30,5960
49,2018-12-03,5800
50,2018-12-04,6470
51,2018-12-05,7370
52,2018-12-06,7560
53,2018-12-07,9060
54,2018-12-10,8720
55,2018-12-11,8280
56,2018-12-12,9000
57,2018-12-13,8840
58,2018-12-14,8740
59,2018-12-17,8210
60,2018-12-18,7930
61,2018-12-19,7540
62,2018-12-20,7060
63,2018-12-21,6840
64,2018-12-25,6460
65,2018-12-26,6710
66,2018-12-27,7070
67,2018-12-28,6790
