,date,closing price
0,2018-01-04,1374
1,2018-01-05,1426
2,2018-01-09,1432
3,2018-01-10,1386
4,2018-01-11,1332
5,2018-01-12,1370
6,2018-01-15,1376
7,2018-01-16,1404
8,2018-01-17,1382
9,2018-01-18,1348
10,2018-01-19,1332
11,2018-01-22,1342
12,2018-01-23,1344
13,2018-01-24,1338
14,2018-01-25,1326
15,2018-01-26,1356
16,2018-01-29,1326
17,2018-01-30,1256
18,2018-01-31,1236
19,2018-02-01,1226
20,2018-02-02,1202
21,2018-02-05,1168
22,2018-02-06,1050
23,2018-02-07,1052
24,2018-02-08,1070
25,2018-02-09,1046
26,2018-02-13,1036
27,2018-02-14,1020
28,2018-02-15,1050
29,2018-02-16,1092
30,2018-02-19,1192
31,2018-02-20,1170
32,2018-02-21,1184
33,2018-02-22,1170
34,2018-02-23,1188
35,2018-02-26,1200
36,2018-02-27,1242
37,2018-02-28,1226
38,2018-03-01,1196
39,2018-03-02,1276
40,2018-03-05,1324
41,2018-03-06,1324
42,2018-03-07,1320
43,2018-03-08,1332
44,2018-03-09,1328
45,2018-03-12,1350
46,2018-03-13,1380
47,2018-03-14,1374
48,2018-03-15,1410
49,2018-03-16,1344
50,2018-03-19,1282
51,2018-03-20,1292
52,2018-03-22,1344
53,2018-03-23,1210
54,2018-03-26,1228
55,2018-03-27,1244
56,2018-03-28,1238
57,2018-03-29,1248
58,2018-03-30,1228
59,2018-04-02,1282
60,2018-04-03,1302
61,2018-04-04,1308
62,2018-04-05,1266
63,2018-04-06,1268
64,2018-04-09,1254
65,2018-04-10,1248
66,2018-04-11,1230
67,2018-04-12,1216
68,2018-04-13,1222
69,2018-04-16,1180
70,2018-04-17,1182
71,2018-04-18,1176
72,2018-04-19,1186
73,2018-04-20,1172
74,2018-04-23,1180
75,2018-04-24,1152
76,2018-04-25,1130
77,2018-04-26,1098
78,2018-04-27,1112
79,2018-05-01,1102
80,2018-05-02,1110
81,2018-05-07,1112
82,2018-05-08,1126
83,2018-05-09,1144
84,2018-05-10,1178
85,2018-05-11,1160
86,2018-05-14,1124
87,2018-05-15,1126
88,2018-05-16,1080
89,2018-05-17,1044
90,2018-05-18,1034
91,2018-05-21,1058
92,2018-05-22,1052
93,2018-05-23,1036
94,2018-05-24,1038
95,2018-05-25,1030
96,2018-05-28,1038
97,2018-05-29,979
98,2018-05-30,934
99,2018-05-31,942
100,2018-06-01,957
101,2018-06-04,965
102,2018-06-05,956
103,2018-06-06,947
104,2018-06-07,907
105,2018-06-08,900
106,2018-06-11,922
107,2018-06-12,893
108,2018-06-13,1034
109,2018-06-14,1098
110,2018-06-15,1080
111,2018-06-18,1092
112,2018-06-19,1048
113,2018-06-20,1032
114,2018-06-21,1016
115,2018-06-22,972
116,2018-06-25,911
117,2018-06-26,931
118,2018-06-27,971
119,2018-06-28,985
120,2018-06-29,977
121,2018-07-02,917
122,2018-07-03,925
123,2018-07-04,916
124,2018-07-05,887
125,2018-07-06,894
126,2018-07-09,902
127,2018-07-10,923
128,2018-07-11,902
129,2018-07-12,900
130,2018-07-13,905
131,2018-07-17,954
132,2018-07-18,1004
133,2018-07-19,1026
134,2018-07-20,1052
135,2018-07-23,1028
136,2018-07-24,1036
137,2018-07-25,1006
138,2018-07-26,970
139,2018-07-27,921
140,2018-07-30,886
141,2018-07-31,872
142,2018-08-01,874
143,2018-08-02,863
144,2018-08-03,851
145,2018-08-06,843
146,2018-08-07,836
147,2018-08-08,859
148,2018-08-09,854
149,2018-08-10,857
150,2018-08-13,816
151,2018-08-14,821
152,2018-08-15,793
153,2018-08-16,776
154,2018-08-17,791
155,2018-08-20,786
156,2018-08-21,749
157,2018-08-22,720
158,2018-08-23,750
159,2018-08-24,796
160,2018-08-27,802
161,2018-08-28,791
162,2018-08-29,815
163,2018-08-30,824
164,2018-08-31,942
165,2018-09-03,1092
166,2018-09-04,1003
167,2018-09-05,1022
168,2018-09-06,954
169,2018-09-07,986
170,2018-09-10,1030
171,2018-09-11,978
172,2018-09-12,997
173,2018-09-13,847
174,2018-09-14,780
175,2018-09-18,773
176,2018-09-19,814
177,2018-09-20,845
178,2018-09-21,801
179,2018-09-25,812
180,2018-09-26,815
181,2018-09-27,798
182,2018-09-28,803
183,2018-10-01,789
184,2018-10-02,748
185,2018-10-03,741
186,2018-10-04,727
187,2018-10-05,721
188,2018-10-09,704
189,2018-10-10,728
190,2018-10-11,690
191,2018-10-12,722
192,2018-10-15,686
193,2018-10-16,704
194,2018-10-17,727
195,2018-10-18,715
196,2018-10-19,697
197,2018-10-22,736
198,2018-10-23,699
199,2018-10-24,684
200,2018-10-25,613
201,2018-10-26,625
202,2018-10-29,572
203,2018-10-30,578
204,2018-10-31,625
205,2018-11-01,550
206,2018-11-02,567
207,2018-11-05,614
208,2018-11-06,576
209,2018-11-07,587
210,2018-11-08,600
211,2018-11-09,605
212,2018-11-12,592
213,2018-11-13,580
214,2018-11-14,573
215,2018-11-15,602
216,2018-11-16,560
217,2018-11-19,549
218,2018-11-20,549
219,2018-11-21,560
220,2018-11-22,595
221,2018-11-26,625
222,2018-11-27,631
223,2018-11-28,649
224,2018-11-29,625
225,2018-11-30,694
226,2018-12-03,659
227,2018-12-04,625
228,2018-12-05,630
229,2018-12-06,615
230,2018-12-07,585
231,2018-12-10,542
232,2018-12-11,512
233,2018-12-12,533
234,2018-12-13,536
235,2018-12-14,636
236,2018-12-17,567
237,2018-12-18,506
238,2018-12-19,505
239,2018-12-20,464
240,2018-12-21,446
241,2018-12-25,406
242,2018-12-26,449
243,2018-12-27,460
244,2018-12-28,454
