,date,closing price
0,2013-01-04,1385
1,2013-01-07,1389
2,2013-01-08,1357
3,2013-01-09,1375
4,2013-01-10,1383
5,2013-01-11,1376
6,2013-01-15,1389
7,2013-01-16,1374
8,2013-01-17,1360
9,2013-01-18,1382
10,2013-01-21,1391
11,2013-01-22,1381
12,2013-01-23,1351
13,2013-01-24,1350
14,2013-01-25,1376
15,2013-01-28,1354
16,2013-01-29,1361
17,2013-01-30,1365
18,2013-01-31,1367
19,2013-02-01,1362
20,2013-02-04,1365
21,2013-02-05,1357
22,2013-02-06,1363
23,2013-02-07,1357
24,2013-02-08,1353
25,2013-02-12,1355
26,2013-02-13,1356
27,2013-02-14,1356
28,2013-02-15,1344
29,2013-02-18,1353
30,2013-02-19,1360
31,2013-02-20,1355
32,2013-02-21,1356
33,2013-02-22,1343
34,2013-02-25,1349
35,2013-02-26,1356
36,2013-02-27,1352
37,2013-02-28,1373
38,2013-03-01,1366
39,2013-03-04,1353
40,2013-03-05,1363
41,2013-03-06,1383
42,2013-03-07,1408
43,2013-03-08,1404
44,2013-03-11,1428
45,2013-03-12,1430
46,2013-03-13,1466
47,2013-03-14,1508
48,2013-03-15,1505
49,2013-03-18,1482
50,2013-03-19,1495
51,2013-03-21,1497
52,2013-03-22,1466
53,2013-03-25,1485
54,2013-03-26,1487
55,2013-03-27,1421
56,2013-03-28,1429
57,2013-03-29,1393
58,2013-04-01,1348
59,2013-04-02,1313
60,2013-04-03,1354
61,2013-04-04,1399
62,2013-04-05,1435
63,2013-04-08,1425
64,2013-04-09,1426
65,2013-04-10,1421
66,2013-04-11,1450
67,2013-04-12,1440
68,2013-04-15,1428
69,2013-04-16,1388
70,2013-04-17,1421
71,2013-04-18,1402
72,2013-04-19,1397
73,2013-04-22,1441
74,2013-04-23,1459
75,2013-04-24,1486
76,2013-04-25,1495
77,2013-04-26,1481
78,2013-04-30,1481
79,2013-05-01,1477
80,2013-05-02,1484
81,2013-05-07,1509
82,2013-05-08,1504
83,2013-05-09,1485
84,2013-05-10,1527
85,2013-05-13,1515
86,2013-05-14,1523
87,2013-05-15,1673
88,2013-05-16,1631
89,2013-05-17,1605
90,2013-05-20,1621
91,2013-05-21,1596
92,2013-05-22,1642
93,2013-05-23,1557
94,2013-05-24,1564
95,2013-05-27,1503
96,2013-05-28,1501
97,2013-05-29,1488
98,2013-05-30,1437
99,2013-05-31,1474
100,2013-06-03,1476
101,2013-06-04,1586
102,2013-06-05,1594
103,2013-06-06,1547
104,2013-06-07,1456
105,2013-06-10,1504
106,2013-06-11,1480
107,2013-06-12,1468
108,2013-06-13,1434
109,2013-06-14,1437
110,2013-06-17,1549
111,2013-06-18,1590
112,2013-06-19,1590
113,2013-06-20,1564
114,2013-06-21,1563
115,2013-06-24,1589
116,2013-06-25,1574
117,2013-06-26,1554
118,2013-06-27,1545
119,2013-06-28,1569
120,2013-07-01,1584
121,2013-07-02,1587
122,2013-07-03,1584
123,2013-07-04,1560
124,2013-07-05,1569
125,2013-07-08,1521
126,2013-07-09,1584
127,2013-07-10,1608
128,2013-07-11,1604
129,2013-07-12,1607
130,2013-07-16,1611
131,2013-07-17,1637
132,2013-07-18,1639
133,2013-07-19,1598
134,2013-07-22,1584
135,2013-07-23,1583
136,2013-07-24,1580
137,2013-07-25,1541
138,2013-07-26,1506
139,2013-07-29,1491
140,2013-07-30,1538
141,2013-07-31,1501
142,2013-08-01,1555
143,2013-08-02,1608
144,2013-08-05,1609
145,2013-08-06,1619
146,2013-08-07,1679
147,2013-08-08,1688
148,2013-08-09,1687
149,2013-08-12,1673
150,2013-08-13,1699
151,2013-08-14,1720
152,2013-08-15,1659
153,2013-08-16,1641
154,2013-08-19,1709
155,2013-08-20,1658
156,2013-08-21,1650
157,2013-08-22,1672
158,2013-08-23,1689
159,2013-08-26,1694
160,2013-08-27,1675
161,2013-08-28,1640
162,2013-08-29,1648
163,2013-08-30,1554
164,2013-09-02,1538
165,2013-09-03,1565
166,2013-09-04,1570
167,2013-09-05,1558
168,2013-09-06,1605
169,2013-09-09,1632
170,2013-09-10,1742
171,2013-09-11,1748
172,2013-09-12,1681
173,2013-09-13,1723
174,2013-09-17,1734
175,2013-09-18,1728
176,2013-09-19,1735
177,2013-09-20,1765
178,2013-09-24,1772
179,2013-09-25,1770
180,2013-09-26,1812
181,2013-09-27,1800
182,2013-09-30,1769
183,2013-10-01,1771
184,2013-10-02,1744
185,2013-10-03,1746
186,2013-10-04,1711
187,2013-10-07,1736
188,2013-10-08,1710
189,2013-10-09,1717
190,2013-10-10,1728
191,2013-10-11,1756
192,2013-10-15,1777
193,2013-10-16,1791
194,2013-10-17,1791
195,2013-10-18,1791
196,2013-10-21,1798
197,2013-10-22,1820
198,2013-10-23,1883
199,2013-10-24,1930
200,2013-10-25,1931
