,date,closing price
0,2016-01-04,2200
1,2016-01-05,2190
2,2016-01-06,2190
3,2016-01-07,2120
4,2016-01-08,2090
5,2016-01-12,2040
6,2016-01-13,2080
7,2016-01-14,2080
8,2016-01-15,2060
9,2016-01-18,2000
10,2016-01-19,2010
11,2016-01-20,1920
12,2016-01-21,1850
13,2016-01-22,1960
14,2016-01-25,2020
15,2016-01-26,1990
16,2016-01-27,2070
17,2016-01-28,2030
18,2016-01-29,2040
19,2016-02-01,2130
20,2016-02-02,2100
21,2016-02-03,2080
22,2016-02-04,2070
23,2016-02-05,2070
24,2016-02-08,2130
25,2016-02-09,2010
26,2016-02-10,1920
27,2016-02-12,1790
28,2016-02-15,1990
29,2016-02-16,2040
30,2016-02-17,2050
31,2016-02-18,2110
32,2016-02-19,2080
33,2016-02-22,2040
34,2016-02-23,2040
35,2016-02-24,2040
36,2016-02-25,2130
37,2016-02-26,2170
38,2016-02-29,2250
39,2016-03-01,2210
40,2016-03-02,2260
41,2016-03-03,2280
42,2016-03-04,2270
43,2016-03-07,2310
44,2016-03-08,2300
45,2016-03-09,2290
46,2016-03-10,2320
47,2016-03-11,2330
48,2016-03-14,2380
49,2016-03-15,2370
50,2016-03-16,2340
51,2016-03-17,2330
52,2016-03-18,2310
53,2016-03-22,2330
54,2016-03-23,2310
55,2016-03-24,2270
56,2016-03-25,2250
57,2016-03-28,2280
58,2016-03-29,2300
59,2016-03-30,2290
60,2016-03-31,2240
61,2016-04-01,2160
62,2016-04-04,2200
63,2016-04-05,2130
64,2016-04-06,2070
65,2016-04-07,2060
66,2016-04-08,2070
67,2016-04-11,2050
68,2016-04-12,2090
69,2016-04-13,2160
70,2016-04-14,2220
71,2016-04-15,2200
72,2016-04-18,2110
73,2016-04-19,2150
74,2016-04-20,2110
75,2016-04-21,2140
76,2016-04-22,2210
77,2016-04-25,2190
78,2016-04-26,2230
79,2016-04-27,2200
80,2016-04-28,2150
81,2016-05-02,2100
82,2016-05-06,2150
83,2016-05-09,2180
84,2016-05-10,2250
85,2016-05-11,2240
86,2016-05-12,2230
87,2016-05-13,2390
88,2016-05-16,2480
89,2016-05-17,2470
90,2016-05-18,2580
91,2016-05-19,2600
92,2016-05-20,2540
93,2016-05-23,2530
94,2016-05-24,2490
95,2016-05-25,2520
96,2016-05-26,2480
97,2016-05-27,2480
98,2016-05-30,2430
99,2016-05-31,2510
100,2016-06-01,2500
101,2016-06-02,2700
102,2016-06-03,2730
103,2016-06-06,2700
104,2016-06-07,2790
105,2016-06-08,2800
106,2016-06-09,2740
107,2016-06-10,2750
108,2016-06-13,2690
109,2016-06-14,2710
110,2016-06-15,2750
111,2016-06-16,2630
112,2016-06-17,2610
113,2016-06-20,2670
114,2016-06-21,2670
115,2016-06-22,2640
116,2016-06-23,2770
117,2016-06-24,2540
118,2016-06-27,2580
119,2016-06-28,2510
120,2016-06-29,2450
121,2016-06-30,2460
122,2016-07-01,2470
123,2016-07-04,2490
124,2016-07-05,2520
125,2016-07-06,2460
126,2016-07-07,2470
127,2016-07-08,2380
128,2016-07-11,2540
129,2016-07-12,2500
130,2016-07-13,2570
131,2016-07-14,2710
132,2016-07-15,2710
133,2016-07-19,2690
134,2016-07-20,2720
135,2016-07-21,2730
136,2016-07-22,2660
137,2016-07-25,2740
138,2016-07-26,2770
139,2016-07-27,2790
140,2016-07-28,2870
141,2016-07-29,3050
142,2016-08-01,3200
143,2016-08-02,3050
144,2016-08-03,2970
145,2016-08-04,2980
146,2016-08-05,2880
147,2016-08-08,3040
148,2016-08-09,2970
149,2016-08-10,2860
150,2016-08-12,2890
151,2016-08-15,2920
152,2016-08-16,2840
153,2016-08-17,2810
154,2016-08-18,2870
155,2016-08-19,3010
156,2016-08-22,3100
157,2016-08-23,3000
158,2016-08-24,3100
159,2016-08-25,3120
160,2016-08-26,3080
161,2016-08-29,3070
162,2016-08-30,3070
163,2016-08-31,3080
164,2016-09-01,3010
165,2016-09-02,2860
166,2016-09-05,2870
167,2016-09-06,2930
168,2016-09-07,2920
169,2016-09-08,2910
170,2016-09-09,2890
171,2016-09-12,2860
172,2016-09-13,2860
173,2016-09-14,2850
174,2016-09-15,2870
175,2016-09-16,2850
176,2016-09-20,2840
177,2016-09-21,2850
178,2016-09-23,2860
179,2016-09-26,2830
180,2016-09-27,2850
181,2016-09-28,3010
182,2016-09-29,3000
183,2016-09-30,2904
184,2016-10-03,3045
185,2016-10-04,3010
186,2016-10-05,2988
187,2016-10-06,3015
188,2016-10-07,3000
189,2016-10-11,3010
190,2016-10-12,2987
191,2016-10-13,3005
192,2016-10-17,3020
193,2016-10-19,3095
194,2016-10-20,3125
195,2016-10-21,3150
196,2016-10-24,3160
197,2016-10-25,3165
198,2016-10-26,3215
199,2016-10-27,3215
200,2016-10-28,3285
201,2016-10-31,3325
202,2016-11-01,3370
203,2016-11-02,3345
204,2016-11-04,3440
205,2016-11-07,3485
206,2016-11-08,3425
207,2016-11-09,3375
208,2016-11-10,3565
209,2016-11-11,3360
210,2016-11-14,3460
211,2016-11-15,3385
212,2016-11-16,3400
213,2016-11-17,3535
214,2016-11-18,3530
215,2016-11-21,3590
216,2016-11-22,3580
217,2016-11-24,3585
218,2016-11-25,3535
219,2016-11-28,3565
220,2016-11-29,3580
221,2016-11-30,3565
222,2016-12-01,3615
223,2016-12-02,3490
224,2016-12-05,3430
225,2016-12-06,3295
226,2016-12-07,3305
227,2016-12-08,3265
228,2016-12-09,3305
229,2016-12-12,3315
