,date,closing price
0,2016-01-04,1585
1,2016-01-05,1584
2,2016-01-06,1568
3,2016-01-07,1538
4,2016-01-08,1521
5,2016-01-12,1465
6,2016-01-13,1559
7,2016-01-14,1516
8,2016-01-15,1547
9,2016-01-18,1531
10,2016-01-19,1503
11,2016-01-20,1412
12,2016-01-21,1360
13,2016-01-22,1507
14,2016-01-25,1499
15,2016-01-26,1422
16,2016-01-27,1468
17,2016-01-28,1452
18,2016-01-29,1517
19,2016-02-01,1632
20,2016-02-02,1648
21,2016-02-03,1583
22,2016-02-04,1546
23,2016-02-05,1548
24,2016-02-08,1707
25,2016-02-09,1635
26,2016-02-10,1588
27,2016-02-12,1526
28,2016-02-15,1650
29,2016-02-16,1630
30,2016-02-17,1626
31,2016-02-18,1643
32,2016-02-19,1605
33,2016-02-22,1631
34,2016-02-23,1600
35,2016-02-24,1615
36,2016-02-25,1650
37,2016-02-26,1643
38,2016-02-29,1564
39,2016-03-01,1576
40,2016-03-02,1611
41,2016-03-03,1610
42,2016-03-04,1609
43,2016-03-07,1607
44,2016-03-08,1596
45,2016-03-09,1597
46,2016-03-10,1629
47,2016-03-11,1656
48,2016-03-14,1679
49,2016-03-15,1680
50,2016-03-16,1673
51,2016-03-17,1672
52,2016-03-18,1667
53,2016-03-22,1717
54,2016-03-23,1700
55,2016-03-24,1695
56,2016-03-25,1638
57,2016-03-28,1664
58,2016-03-29,1654
59,2016-03-30,1628
60,2016-03-31,1576
61,2016-04-01,1501
62,2016-04-04,1538
63,2016-04-05,1473
64,2016-04-06,1442
65,2016-04-07,1456
66,2016-04-08,1470
67,2016-04-11,1463
68,2016-04-12,1458
69,2016-04-13,1491
70,2016-04-14,1570
71,2016-04-15,1547
72,2016-04-18,1507
73,2016-04-19,1524
74,2016-04-20,1520
75,2016-04-21,1591
76,2016-04-22,1607
77,2016-04-25,1600
78,2016-04-26,1579
79,2016-04-27,1584
80,2016-04-28,1539
81,2016-05-02,1592
82,2016-05-06,1563
83,2016-05-09,1570
84,2016-05-10,1588
85,2016-05-11,1600
86,2016-05-12,1576
87,2016-05-13,1563
88,2016-05-16,1644
89,2016-05-17,1660
90,2016-05-18,1620
91,2016-05-19,1637
92,2016-05-20,1623
93,2016-05-23,1619
94,2016-05-24,1629
95,2016-05-25,1651
96,2016-05-26,1675
97,2016-05-27,1675
98,2016-05-30,1689
99,2016-05-31,1688
100,2016-06-01,1691
101,2016-06-02,1643
102,2016-06-03,1647
103,2016-06-06,1630
104,2016-06-07,1628
105,2016-06-08,1644
106,2016-06-09,1608
107,2016-06-10,1595
108,2016-06-13,1521
109,2016-06-14,1515
110,2016-06-15,1503
111,2016-06-16,1470
112,2016-06-17,1487
113,2016-06-20,1507
114,2016-06-21,1531
115,2016-06-22,1520
116,2016-06-23,1520
117,2016-06-24,1428
118,2016-06-27,1516
119,2016-06-28,1524
120,2016-06-29,1539
121,2016-06-30,1506
122,2016-07-01,1535
123,2016-07-04,1543
124,2016-07-05,1540
125,2016-07-06,1541
126,2016-07-07,1531
127,2016-07-08,1526
128,2016-07-11,1631
129,2016-07-12,1651
130,2016-07-13,1655
131,2016-07-14,1669
132,2016-07-15,1679
133,2016-07-19,1690
134,2016-07-20,1702
135,2016-07-21,1705
136,2016-07-22,1705
137,2016-07-25,1697
138,2016-07-26,1673
139,2016-07-27,1710
140,2016-07-28,1682
141,2016-07-29,1681
142,2016-08-01,1622
143,2016-08-02,1597
144,2016-08-03,1533
145,2016-08-04,1592
146,2016-08-05,1641
147,2016-08-08,1643
148,2016-08-09,1628
149,2016-08-10,1632
150,2016-08-12,1637
151,2016-08-15,1591
152,2016-08-16,1560
153,2016-08-17,1587
154,2016-08-18,1581
155,2016-08-19,1597
156,2016-08-22,1623
157,2016-08-23,1592
158,2016-08-24,1612
159,2016-08-25,1610
160,2016-08-26,1584
161,2016-08-29,1620
162,2016-08-30,1612
163,2016-08-31,1614
164,2016-09-01,1619
165,2016-09-02,1636
166,2016-09-05,1673
167,2016-09-06,1691
168,2016-09-07,1693
169,2016-09-08,1694
170,2016-09-09,1681
171,2016-09-12,1675
172,2016-09-13,1666
173,2016-09-14,1663
174,2016-09-15,1642
175,2016-09-16,1650
176,2016-09-20,1634
177,2016-09-21,1645
178,2016-09-23,1643
179,2016-09-26,1631
180,2016-09-27,1670
181,2016-09-28,1656
182,2016-09-29,1662
183,2016-09-30,1651
184,2016-10-03,1679
185,2016-10-04,1702
186,2016-10-05,1687
187,2016-10-06,1707
188,2016-10-07,1683
189,2016-10-11,1666
190,2016-10-12,1664
191,2016-10-13,1665
192,2016-10-17,1682
193,2016-10-19,1691
194,2016-10-20,1692
195,2016-10-21,1683
196,2016-10-24,1684
197,2016-10-25,1670
198,2016-10-26,1658
199,2016-10-27,1649
200,2016-10-28,1627
