,date,closing price
0,2016-01-04,4320
1,2016-01-05,4225
2,2016-01-06,4040
3,2016-01-07,3945
4,2016-01-08,3915
5,2016-01-12,3730
6,2016-01-13,3820
7,2016-01-14,3815
8,2016-01-15,3830
9,2016-01-18,3775
10,2016-01-19,3845
11,2016-01-20,3635
12,2016-01-21,3525
13,2016-01-22,3770
14,2016-01-25,3890
15,2016-01-26,3965
16,2016-01-27,4080
17,2016-01-28,4025
18,2016-01-29,4130
19,2016-02-01,4230
20,2016-02-02,4145
21,2016-02-03,4050
22,2016-02-04,3995
23,2016-02-05,4050
24,2016-02-08,4100
25,2016-02-09,3790
26,2016-02-10,3645
27,2016-02-12,3600
28,2016-02-15,3910
29,2016-02-16,4055
30,2016-02-17,4325
31,2016-02-18,4385
32,2016-02-19,4240
33,2016-02-22,4150
34,2016-02-23,4060
35,2016-02-24,3955
36,2016-02-25,3985
37,2016-02-26,3935
38,2016-02-29,3965
39,2016-03-01,3945
40,2016-03-02,4150
41,2016-03-03,4190
42,2016-03-04,4365
43,2016-03-07,4290
44,2016-03-08,4350
45,2016-03-09,4145
46,2016-03-10,4325
47,2016-03-11,4270
48,2016-03-14,4415
49,2016-03-15,4240
50,2016-03-16,4075
51,2016-03-17,4020
52,2016-03-18,3940
53,2016-03-22,4145
54,2016-03-23,4105
55,2016-03-24,4085
56,2016-03-25,4070
57,2016-03-28,4080
58,2016-03-29,4110
59,2016-03-30,4080
60,2016-03-31,4035
61,2016-04-01,3865
62,2016-04-04,3865
63,2016-04-05,3720
64,2016-04-06,3735
65,2016-04-07,3805
66,2016-04-08,3935
67,2016-04-11,3915
68,2016-04-12,4010
69,2016-04-13,4105
70,2016-04-14,4250
71,2016-04-15,4135
72,2016-04-18,4015
73,2016-04-19,4190
74,2016-04-20,4155
75,2016-04-21,4175
76,2016-04-22,4205
77,2016-04-25,4215
78,2016-04-26,4140
79,2016-04-27,4200
80,2016-04-28,4040
81,2016-05-02,3895
82,2016-05-06,3815
83,2016-05-09,3610
84,2016-05-10,3705
85,2016-05-11,3620
86,2016-05-12,3665
87,2016-05-13,3670
88,2016-05-16,3725
89,2016-05-17,3785
90,2016-05-18,3870
91,2016-05-19,3835
92,2016-05-20,3800
93,2016-05-23,3785
94,2016-05-24,3770
95,2016-05-25,3820
96,2016-05-26,3910
97,2016-05-27,3945
98,2016-05-30,3990
99,2016-05-31,4100
100,2016-06-01,4070
101,2016-06-02,3965
102,2016-06-03,4070
103,2016-06-06,3965
104,2016-06-07,4045
105,2016-06-08,4125
106,2016-06-09,4030
107,2016-06-10,4035
108,2016-06-13,3875
109,2016-06-14,3785
110,2016-06-15,3775
111,2016-06-16,3715
112,2016-06-17,3955
113,2016-06-20,4165
114,2016-06-21,4180
115,2016-06-22,4045
116,2016-06-23,4115
117,2016-06-24,3760
118,2016-06-27,3735
119,2016-06-28,3775
120,2016-06-29,3830
121,2016-06-30,3795
122,2016-07-01,3895
123,2016-07-04,3825
124,2016-07-05,3800
125,2016-07-06,3790
126,2016-07-07,3805
127,2016-07-08,3730
128,2016-07-11,3955
129,2016-07-12,4065
130,2016-07-13,4005
131,2016-07-14,4005
132,2016-07-15,4010
133,2016-07-19,4060
134,2016-07-20,4050
135,2016-07-21,4115
136,2016-07-22,4110
137,2016-07-25,4255
138,2016-07-26,4250
139,2016-07-27,4335
140,2016-07-28,4230
141,2016-07-29,4250
142,2016-08-01,4215
143,2016-08-02,4155
144,2016-08-03,4055
145,2016-08-04,4085
146,2016-08-05,4175
147,2016-08-08,3720
148,2016-08-09,3740
149,2016-08-10,3720
150,2016-08-12,3845
151,2016-08-15,3840
152,2016-08-16,3795
153,2016-08-17,3825
154,2016-08-18,3690
155,2016-08-19,3615
156,2016-08-22,3710
157,2016-08-23,3650
158,2016-08-24,3625
159,2016-08-25,3565
160,2016-08-26,3515
161,2016-08-29,3560
162,2016-08-30,3670
163,2016-08-31,3665
164,2016-09-01,3735
165,2016-09-02,3565
166,2016-09-05,3685
167,2016-09-06,3795
168,2016-09-07,3835
169,2016-09-08,3825
170,2016-09-09,3950
171,2016-09-12,3870
172,2016-09-13,3865
173,2016-09-14,3825
174,2016-09-15,3755
175,2016-09-16,3760
176,2016-09-20,3735
177,2016-09-21,3945
178,2016-09-23,3970
179,2016-09-26,3900
180,2016-09-27,3950
181,2016-09-28,3945
182,2016-09-29,4030
183,2016-09-30,3960
184,2016-10-03,4010
185,2016-10-04,4085
186,2016-10-05,4340
187,2016-10-06,4445
188,2016-10-07,4305
189,2016-10-11,4350
190,2016-10-12,4310
191,2016-10-13,4360
192,2016-10-17,4390
193,2016-10-19,4345
194,2016-10-20,4445
195,2016-10-21,4410
196,2016-10-24,4385
197,2016-10-25,4440
198,2016-10-26,4500
199,2016-10-27,4560
200,2016-10-28,4605
201,2016-10-31,4530
202,2016-11-01,4545
203,2016-11-02,4530
204,2016-11-04,4510
205,2016-11-07,4495
206,2016-11-08,3955
207,2016-11-09,3955
208,2016-11-10,4050
209,2016-11-11,4115
210,2016-11-14,4425
211,2016-11-15,4775
212,2016-11-16,4955
213,2016-11-17,4870
214,2016-11-18,4960
215,2016-11-21,5080
216,2016-11-22,5030
217,2016-11-24,5060
218,2016-11-25,5160
219,2016-11-28,5220
220,2016-11-29,5220
221,2016-11-30,5280
222,2016-12-01,5360
223,2016-12-02,5340
224,2016-12-05,5300
225,2016-12-06,5300
226,2016-12-07,5320
227,2016-12-08,5350
228,2016-12-09,5450
229,2016-12-12,5480
230,2016-12-13,5490
231,2016-12-14,5430
232,2016-12-15,5490
233,2016-12-16,5490
234,2016-12-19,5380
235,2016-12-20,5370
236,2016-12-21,5390
237,2016-12-22,5350
238,2016-12-26,5280
239,2016-12-27,5360
240,2016-12-28,5360
241,2016-12-29,5270
242,2016-12-30,5210
