,date,closing price
0,2016-08-31,1055
1,2016-09-01,1000
2,2016-09-02,930
3,2016-09-05,875
4,2016-09-06,853
5,2016-09-07,854
6,2016-09-08,834
7,2016-09-09,860.5
8,2016-09-12,893.5
9,2016-09-13,847.5
10,2016-09-14,829.5
11,2016-09-15,780.5
12,2016-09-16,791.5
13,2016-09-20,787.5
14,2016-09-21,771
15,2016-09-23,786
16,2016-09-26,777.5
17,2016-09-27,830
18,2016-09-28,816
19,2016-09-29,809
20,2016-09-30,795.5
21,2016-10-03,803
22,2016-10-04,792.5
23,2016-10-05,795
24,2016-10-06,803
25,2016-10-07,828
26,2016-10-11,844.5
27,2016-10-12,867.5
28,2016-10-13,866
29,2016-10-14,847.5
30,2016-10-17,831.5
31,2016-10-18,863.5
32,2016-10-19,890.5
33,2016-10-20,881
34,2016-10-21,877
35,2016-10-24,873
36,2016-10-25,879.5
37,2016-10-26,878
38,2016-10-27,816
39,2016-10-28,813
40,2016-10-31,815.5
41,2016-11-01,789
42,2016-11-02,751.5
43,2016-11-04,723
44,2016-11-07,718
45,2016-11-08,720
46,2016-11-09,663
47,2016-11-10,675
48,2016-11-11,659
49,2016-11-14,667
50,2016-11-15,682.5
51,2016-11-16,722
52,2016-11-17,709
53,2016-11-18,703.5
54,2016-11-21,704
55,2016-11-22,715
56,2016-11-24,716
57,2016-11-25,714
58,2016-11-28,713.5
59,2016-11-29,710
60,2016-11-30,712.5
61,2016-12-01,712
62,2016-12-02,710.5
63,2016-12-05,716
64,2016-12-06,718
65,2016-12-07,720.5
66,2016-12-08,695
67,2016-12-09,695
68,2016-12-12,700
69,2016-12-13,715
70,2016-12-14,717.5
71,2016-12-15,714
72,2016-12-16,710
73,2016-12-19,701
74,2016-12-20,701
75,2016-12-21,699.5
76,2016-12-22,690
77,2016-12-26,674
78,2016-12-27,679
79,2016-12-28,694.5
80,2016-12-29,680.5
81,2016-12-30,677
