,date,closing price
0,2016-01-04,4280
1,2016-01-05,4270
2,2016-01-06,4180
3,2016-01-07,4150
4,2016-01-08,4140
5,2016-01-12,3960
6,2016-01-13,4130
7,2016-01-14,4080
8,2016-01-15,4040
9,2016-01-18,3990
10,2016-01-19,3980
11,2016-01-20,3800
12,2016-01-21,3560
13,2016-01-22,3780
14,2016-01-25,3860
15,2016-01-26,3730
16,2016-01-27,3930
17,2016-01-28,3960
18,2016-01-29,4060
19,2016-02-01,4180
20,2016-02-02,4130
21,2016-02-03,4030
22,2016-02-04,3950
23,2016-02-05,3870
24,2016-02-08,4110
25,2016-02-09,3700
26,2016-02-10,3640
27,2016-02-12,3350
28,2016-02-15,3600
29,2016-02-16,3560
30,2016-02-17,3500
31,2016-02-18,3520
32,2016-02-19,3510
33,2016-02-22,3500
34,2016-02-23,3410
35,2016-02-24,3420
36,2016-02-25,3490
37,2016-02-26,3470
38,2016-02-29,3500
39,2016-03-01,3480
40,2016-03-02,3500
41,2016-03-03,3570
42,2016-03-04,3690
43,2016-03-07,3680
44,2016-03-08,3660
45,2016-03-09,3630
46,2016-03-10,3660
47,2016-03-11,3640
48,2016-03-14,3750
49,2016-03-15,3750
50,2016-03-16,3670
51,2016-03-17,3670
52,2016-03-18,3660
53,2016-03-22,3770
54,2016-03-23,3810
55,2016-03-24,3900
56,2016-03-25,3820
57,2016-03-28,3850
58,2016-03-29,3810
59,2016-03-30,3780
60,2016-03-31,3750
61,2016-04-01,3530
62,2016-04-04,3500
63,2016-04-05,3360
64,2016-04-06,3370
65,2016-04-07,3310
66,2016-04-08,3400
67,2016-04-11,3380
68,2016-04-12,3410
69,2016-04-13,3520
70,2016-04-14,3600
71,2016-04-15,3670
72,2016-04-18,3940
73,2016-04-19,3840
74,2016-04-20,3750
75,2016-04-21,3790
76,2016-04-22,3810
77,2016-04-25,3750
78,2016-04-26,3660
79,2016-04-27,3700
80,2016-04-28,3610
81,2016-05-02,3550
82,2016-05-06,3490
83,2016-05-09,3480
84,2016-05-10,3680
85,2016-05-11,3720
86,2016-05-12,3660
87,2016-05-13,3520
88,2016-05-16,3160
89,2016-05-17,3180
90,2016-05-18,3180
91,2016-05-19,3210
92,2016-05-20,3210
93,2016-05-23,3220
94,2016-05-24,3190
95,2016-05-25,3200
96,2016-05-26,3200
97,2016-05-27,3120
98,2016-05-30,3100
99,2016-05-31,3120
100,2016-06-01,3070
101,2016-06-02,3030
102,2016-06-03,2970
103,2016-06-06,2860
104,2016-06-07,2900
105,2016-06-08,2890
106,2016-06-09,2860
107,2016-06-10,2850
108,2016-06-13,2660
109,2016-06-14,2630
110,2016-06-15,2590
111,2016-06-16,2470
112,2016-06-17,2420
113,2016-06-20,2580
114,2016-06-21,2700
115,2016-06-22,2630
116,2016-06-23,2710
117,2016-06-24,2500
118,2016-06-27,2630
119,2016-06-28,2600
120,2016-06-29,2630
121,2016-06-30,2660
122,2016-07-01,2690
123,2016-07-04,2660
124,2016-07-05,2650
125,2016-07-06,2600
126,2016-07-07,2550
127,2016-07-08,2510
128,2016-07-11,2690
129,2016-07-12,2800
130,2016-07-13,2790
131,2016-07-14,2780
132,2016-07-15,2810
133,2016-07-19,2780
134,2016-07-20,2780
135,2016-07-21,2840
136,2016-07-22,2830
137,2016-07-25,2870
138,2016-07-26,2810
139,2016-07-27,2780
140,2016-07-28,2770
141,2016-07-29,2790
142,2016-08-01,2750
143,2016-08-02,2690
144,2016-08-03,2590
145,2016-08-04,2630
146,2016-08-05,2640
147,2016-08-08,2720
148,2016-08-09,2510
149,2016-08-10,2470
150,2016-08-12,2520
151,2016-08-15,2500
152,2016-08-16,2490
153,2016-08-17,2500
154,2016-08-18,2470
155,2016-08-19,2500
156,2016-08-22,2520
157,2016-08-23,2500
158,2016-08-24,2570
159,2016-08-25,2580
160,2016-08-26,2540
161,2016-08-29,2570
162,2016-08-30,2530
163,2016-08-31,2570
164,2016-09-01,2590
165,2016-09-02,2580
166,2016-09-05,2580
167,2016-09-06,2610
168,2016-09-07,2620
169,2016-09-08,2630
170,2016-09-09,2610
171,2016-09-12,2580
172,2016-09-13,2570
173,2016-09-14,2570
174,2016-09-15,2530
175,2016-09-16,2530
176,2016-09-20,2530
177,2016-09-21,2540
178,2016-09-23,2570
179,2016-09-26,2560
180,2016-09-27,2600
181,2016-09-28,2580
182,2016-09-29,2580
183,2016-09-30,2530
184,2016-10-03,2530
185,2016-10-04,2570
186,2016-10-05,2560
187,2016-10-06,2550
188,2016-10-07,2570
189,2016-10-11,2580
190,2016-10-12,2560
191,2016-10-13,2560
192,2016-10-14,2550
193,2016-10-17,2580
194,2016-10-18,2580
195,2016-10-19,2570
196,2016-10-20,2600
197,2016-10-21,2590
198,2016-10-24,2630
199,2016-10-25,2670
200,2016-10-26,2730
201,2016-10-27,2690
202,2016-10-28,2760
203,2016-10-31,2820
204,2016-11-01,2800
205,2016-11-02,2760
206,2016-11-04,2720
207,2016-11-07,2760
208,2016-11-08,2780
209,2016-11-09,2630
210,2016-11-10,2720
211,2016-11-11,2790
212,2016-11-14,2800
213,2016-11-15,2730
214,2016-11-16,2760
215,2016-11-17,2760
216,2016-11-18,2860
217,2016-11-21,2930
218,2016-11-22,2970
219,2016-11-24,3090
220,2016-11-25,3100
221,2016-11-28,3170
222,2016-11-29,3150
223,2016-11-30,3170
224,2016-12-01,3200
225,2016-12-02,3250
226,2016-12-05,3240
227,2016-12-06,3260
228,2016-12-07,3280
229,2016-12-08,3330
230,2016-12-09,3390
231,2016-12-12,3390
232,2016-12-13,3430
233,2016-12-14,3400
234,2016-12-15,3400
235,2016-12-16,3390
236,2016-12-19,3420
237,2016-12-20,3590
238,2016-12-21,3560
239,2016-12-22,3520
240,2016-12-26,3470
241,2016-12-27,3420
242,2016-12-28,3500
243,2016-12-29,3460
244,2016-12-30,3470
