,date,closing price
0,2018-01-04,4200
1,2018-01-05,4220
2,2018-01-09,4230
3,2018-01-10,4240
4,2018-01-11,4245
5,2018-01-12,4275
6,2018-01-15,4270
7,2018-01-16,4240
8,2018-01-17,4210
9,2018-01-18,4165
10,2018-01-19,4165
11,2018-01-22,4170
12,2018-01-23,4175
13,2018-01-24,4170
14,2018-01-25,4175
15,2018-01-26,4260
16,2018-01-29,4275
17,2018-01-30,4315
18,2018-01-31,4260
19,2018-02-01,4345
20,2018-02-02,4375
21,2018-02-05,4340
22,2018-02-06,4045
23,2018-02-07,4065
24,2018-02-08,4075
25,2018-02-09,4060
26,2018-02-13,4030
27,2018-02-14,3935
28,2018-02-15,3995
29,2018-02-16,4050
30,2018-02-19,4155
31,2018-02-20,4140
32,2018-02-21,4175
33,2018-02-22,4180
34,2018-02-23,4265
35,2018-02-26,4225
36,2018-02-27,4205
37,2018-02-28,4235
38,2018-03-01,4160
39,2018-03-02,4120
40,2018-03-05,4085
41,2018-03-06,4090
42,2018-03-07,4060
43,2018-03-08,4050
44,2018-03-09,4070
45,2018-03-12,4070
46,2018-03-13,4090
47,2018-03-14,4090
48,2018-03-15,4115
49,2018-03-16,4080
50,2018-03-19,4045
51,2018-03-20,4045
52,2018-03-22,4075
53,2018-03-23,3980
54,2018-03-26,3935
55,2018-03-27,3975
56,2018-03-28,3735
57,2018-03-29,3685
58,2018-03-30,3590
59,2018-04-02,3555
60,2018-04-03,3575
61,2018-04-04,3620
62,2018-04-05,3555
63,2018-04-06,3485
64,2018-04-09,3460
65,2018-04-10,3485
66,2018-04-11,3540
67,2018-04-12,3475
68,2018-04-13,3470
69,2018-04-16,3465
70,2018-04-17,3400
71,2018-04-18,3430
72,2018-04-19,3495
73,2018-04-20,3505
74,2018-04-23,3525
75,2018-04-24,3590
76,2018-04-25,3630
77,2018-04-26,3630
78,2018-04-27,3540
79,2018-05-01,3735
80,2018-05-02,3765
81,2018-05-07,3700
82,2018-05-08,3665
83,2018-05-09,3620
84,2018-05-10,3610
85,2018-05-11,3620
86,2018-05-14,3600
87,2018-05-15,3625
88,2018-05-16,3665
89,2018-05-17,3670
90,2018-05-18,3655
91,2018-05-21,3680
92,2018-05-22,3655
93,2018-05-23,3645
94,2018-05-24,3595
95,2018-05-25,3535
96,2018-05-28,3565
97,2018-05-29,3525
98,2018-05-30,3530
99,2018-05-31,3540
100,2018-06-01,3610
101,2018-06-04,3670
102,2018-06-05,3670
103,2018-06-06,3655
104,2018-06-07,3695
105,2018-06-08,3695
106,2018-06-11,3650
107,2018-06-12,3635
108,2018-06-13,3650
109,2018-06-14,3625
110,2018-06-15,3595
111,2018-06-18,3565
112,2018-06-19,3520
113,2018-06-20,3540
114,2018-06-21,3530
115,2018-06-22,3495
116,2018-06-25,3455
117,2018-06-26,3460
118,2018-06-27,3490
119,2018-06-28,3455
120,2018-06-29,3455
121,2018-07-02,3405
122,2018-07-03,3370
123,2018-07-04,3370
124,2018-07-05,3305
125,2018-07-06,3335
126,2018-07-09,3395
127,2018-07-10,3385
128,2018-07-11,3325
129,2018-07-12,3300
130,2018-07-13,3285
131,2018-07-17,3320
132,2018-07-18,3325
133,2018-07-19,3315
134,2018-07-20,3330
135,2018-07-23,3345
136,2018-07-24,3410
137,2018-07-25,3490
138,2018-07-26,3490
139,2018-07-27,3520
140,2018-07-30,3560
141,2018-07-31,3550
142,2018-08-01,3570
143,2018-08-02,3570
144,2018-08-03,3560
145,2018-08-06,3535
146,2018-08-07,3580
147,2018-08-08,3605
148,2018-08-09,3665
149,2018-08-10,3705
150,2018-08-13,3655
151,2018-08-14,3675
152,2018-08-15,3600
153,2018-08-16,3530
154,2018-08-17,3585
155,2018-08-20,3520
156,2018-08-21,3430
157,2018-08-22,3500
158,2018-08-23,3450
159,2018-08-24,3430
160,2018-08-27,3450
161,2018-08-28,3420
162,2018-08-29,3460
163,2018-08-30,3495
164,2018-08-31,3415
165,2018-09-03,3430
166,2018-09-04,3445
167,2018-09-05,3420
168,2018-09-06,3365
169,2018-09-07,3335
170,2018-09-10,3370
171,2018-09-11,3340
172,2018-09-12,3350
173,2018-09-13,3360
174,2018-09-14,3360
175,2018-09-18,3360
176,2018-09-19,3445
177,2018-09-20,3450
178,2018-09-21,3415
179,2018-09-25,3480
180,2018-09-26,3505
181,2018-09-27,3480
182,2018-09-28,3515
183,2018-10-01,3460
184,2018-10-02,3430
185,2018-10-03,3375
186,2018-10-04,3400
187,2018-10-05,3375
188,2018-10-09,3340
189,2018-10-10,3330
190,2018-10-11,3295
191,2018-10-12,3285
192,2018-10-15,3240
193,2018-10-16,3260
194,2018-10-17,3275
195,2018-10-18,3250
196,2018-10-19,3250
197,2018-10-22,3230
198,2018-10-23,3130
199,2018-10-24,3145
200,2018-10-25,3010
201,2018-10-26,2963
202,2018-10-29,2927
203,2018-10-30,2912
204,2018-10-31,3040
205,2018-11-01,3050
206,2018-11-02,3050
207,2018-11-05,3000
208,2018-11-06,2982
209,2018-11-07,2974
210,2018-11-08,2985
211,2018-11-09,2973
212,2018-11-12,2977
213,2018-11-13,2927
214,2018-11-14,2928
215,2018-11-15,2921
216,2018-11-16,2915
217,2018-11-19,2927
218,2018-11-20,2900
219,2018-11-21,2873
220,2018-11-22,2892
221,2018-11-26,2897
222,2018-11-27,2930
223,2018-11-28,2959
224,2018-11-29,2962
225,2018-11-30,3010
226,2018-12-03,3050
227,2018-12-04,2991
228,2018-12-05,2953
229,2018-12-06,2913
230,2018-12-07,2906
231,2018-12-10,2856
232,2018-12-11,2851
233,2018-12-12,2882
234,2018-12-13,2928
235,2018-12-14,2878
236,2018-12-17,2837
237,2018-12-18,2807
238,2018-12-19,2802
239,2018-12-20,2732
240,2018-12-21,2652
241,2018-12-25,2459
242,2018-12-26,2634
243,2018-12-27,2794
244,2018-12-28,2746
