,date,closing price
0,2018-01-04,872.5
1,2018-01-05,854.5
2,2018-01-09,870.5
3,2018-01-10,861.5
4,2018-01-11,866.5
5,2018-01-12,858.5
6,2018-01-15,880.5
7,2018-01-16,911
8,2018-01-17,930
9,2018-01-18,959.5
10,2018-01-19,930.5
11,2018-01-22,924.5
12,2018-01-23,967
13,2018-01-24,1035.5
14,2018-01-25,1048.5
15,2018-01-26,1089.5
16,2018-01-29,1076
17,2018-01-30,1086.5
18,2018-01-31,1183.5
19,2018-02-01,1121.5
20,2018-02-02,1109
21,2018-02-05,1127.5
22,2018-02-06,981
23,2018-02-07,983
24,2018-02-08,1047
25,2018-02-09,1010
26,2018-02-13,1025.5
27,2018-02-14,863.5
28,2018-02-15,842.5
29,2018-02-16,863.5
30,2018-02-19,946
31,2018-02-20,995
32,2018-02-21,1045
33,2018-02-22,1037
34,2018-02-23,1075
35,2018-02-26,1080.5
36,2018-02-27,1092.5
37,2018-02-28,1106.5
38,2018-03-01,1147.5
39,2018-03-02,1126
40,2018-03-05,1134.5
41,2018-03-06,1229.5
42,2018-03-07,1205.5
43,2018-03-08,1209
44,2018-03-09,1206.5
45,2018-03-12,1206
46,2018-03-13,1253
47,2018-03-14,1302
48,2018-03-15,1338
49,2018-03-16,1317.5
50,2018-03-19,1314
51,2018-03-20,1301.5
52,2018-03-22,1325
53,2018-03-23,1311.5
54,2018-03-26,1411.5
55,2018-03-27,1386.5
56,2018-03-28,1396
57,2018-03-29,1300
58,2018-03-30,1299
59,2018-04-02,1346
60,2018-04-03,1409.5
61,2018-04-04,1306.5
62,2018-04-05,1230.5
63,2018-04-06,1227.5
64,2018-04-09,1312
65,2018-04-10,1274
66,2018-04-11,1216.5
67,2018-04-12,1266
68,2018-04-13,1274
69,2018-04-16,1215
70,2018-04-17,1199.5
71,2018-04-18,1323
72,2018-04-19,1291.5
73,2018-04-20,1355.5
74,2018-04-23,1419.5
75,2018-04-24,1443.5
76,2018-04-25,1383.5
77,2018-04-26,1319
78,2018-04-27,1319.5
79,2018-05-01,1322
80,2018-05-02,1260
81,2018-05-07,1256.5
82,2018-05-08,1196
83,2018-05-09,1188
84,2018-05-10,1170
85,2018-05-11,1163
86,2018-05-14,1203
87,2018-05-15,1187
88,2018-05-16,1363.5
89,2018-05-17,1458
90,2018-05-18,1595
91,2018-05-21,1562.5
92,2018-05-22,1627.5
93,2018-05-23,1575
94,2018-05-24,1595
95,2018-05-25,1715
96,2018-05-28,1677.5
97,2018-05-29,1660
98,2018-05-30,1567.5
99,2018-05-31,1550
100,2018-06-01,1550
101,2018-06-04,1466
102,2018-06-05,1491.5
103,2018-06-06,1408.5
104,2018-06-07,1465
105,2018-06-08,1555
106,2018-06-11,1542.5
107,2018-06-12,1550
108,2018-06-13,1612.5
109,2018-06-14,1587.5
110,2018-06-15,1657.5
111,2018-06-18,1647.5
112,2018-06-19,1580
113,2018-06-20,1565
114,2018-06-21,1510
115,2018-06-22,1635
116,2018-06-25,1572.5
117,2018-06-26,1555
118,2018-06-27,1670
119,2018-06-28,1635
120,2018-06-29,1625
121,2018-07-02,1522.5
122,2018-07-03,1557.5
123,2018-07-04,1650
124,2018-07-05,1550
125,2018-07-06,1577.5
126,2018-07-09,1580
127,2018-07-10,1525
128,2018-07-11,1547.5
129,2018-07-12,1512.5
130,2018-07-13,1499.5
131,2018-07-17,1507.5
132,2018-07-18,1525
133,2018-07-19,1471
134,2018-07-20,1471.5
135,2018-07-23,1454
136,2018-07-24,1433.5
137,2018-07-25,1502
138,2018-07-26,1470
139,2018-07-27,1468
140,2018-07-30,1401
141,2018-07-31,1373
142,2018-08-01,1368
143,2018-08-02,1360
144,2018-08-03,1318
145,2018-08-06,1270
146,2018-08-07,1268
147,2018-08-08,1279
148,2018-08-09,1267
149,2018-08-10,1300
150,2018-08-13,1291
151,2018-08-14,1100
152,2018-08-15,1076
153,2018-08-16,1070
154,2018-08-17,1035
155,2018-08-20,1036
156,2018-08-21,1001
157,2018-08-22,1005
158,2018-08-23,1061
159,2018-08-24,1111
160,2018-08-27,1128
161,2018-08-28,1157
