,date,closing price
0,2018-01-04,1617
1,2018-01-05,1628
2,2018-01-09,1623
3,2018-01-10,1622
4,2018-01-11,1625
5,2018-01-12,1620
6,2018-01-15,1626
7,2018-01-16,1623
8,2018-01-17,1613
9,2018-01-18,1614
10,2018-01-19,1614
11,2018-01-22,1611
12,2018-01-23,1619
13,2018-01-24,1615
14,2018-01-25,1614
15,2018-01-26,1605
16,2018-01-29,1621
17,2018-01-30,1606
18,2018-01-31,1576
19,2018-02-01,1605
20,2018-02-02,1590
21,2018-02-05,1573
22,2018-02-06,1401
23,2018-02-07,1503
24,2018-02-08,1494
25,2018-02-09,1460
26,2018-02-13,1433
27,2018-02-14,1394
28,2018-02-15,1428
29,2018-02-16,1449
30,2018-02-19,1476
31,2018-02-20,1489
32,2018-02-21,1489
33,2018-02-22,1520
34,2018-02-23,1554
35,2018-02-26,1565
36,2018-02-27,1562
37,2018-02-28,1545
38,2018-03-01,1539
39,2018-03-02,1494
40,2018-03-05,1493
41,2018-03-06,1511
42,2018-03-07,1481
43,2018-03-08,1477
44,2018-03-09,1479
45,2018-03-12,1505
46,2018-03-13,1503
47,2018-03-14,1497
48,2018-03-15,1490
49,2018-03-16,1477
50,2018-03-19,1457
51,2018-03-20,1441
52,2018-03-22,1441
53,2018-03-23,1387
54,2018-03-26,1396
55,2018-03-27,1448
56,2018-03-28,1424
57,2018-03-29,1433
58,2018-03-30,1431
59,2018-04-02,1418
60,2018-04-03,1407
61,2018-04-04,1428
62,2018-04-05,1427
63,2018-04-06,1414
64,2018-04-09,1405
65,2018-04-10,1397
66,2018-04-11,1384
67,2018-04-12,1360
68,2018-04-13,1362
69,2018-04-16,1355
70,2018-04-17,1350
71,2018-04-18,1359
72,2018-04-19,1373
73,2018-04-20,1349
74,2018-04-23,1362
75,2018-04-24,1382
76,2018-04-25,1374
77,2018-04-26,1353
78,2018-04-27,1368
79,2018-05-01,1370
80,2018-05-02,1378
81,2018-05-07,1404
82,2018-05-08,1432
83,2018-05-09,1430
84,2018-05-10,1436
85,2018-05-11,1449
86,2018-05-14,1547
87,2018-05-15,1559
88,2018-05-16,1571
89,2018-05-17,1572
90,2018-05-18,1579
91,2018-05-21,1580
92,2018-05-22,1577
93,2018-05-23,1579
94,2018-05-24,1581
95,2018-05-25,1577
96,2018-05-28,1569
97,2018-05-29,1545
98,2018-05-30,1537
99,2018-05-31,1540
100,2018-06-01,1545
101,2018-06-04,1560
102,2018-06-05,1571
103,2018-06-06,1550
104,2018-06-07,1572
105,2018-06-08,1577
106,2018-06-11,1571
107,2018-06-12,1576
108,2018-06-13,1565
109,2018-06-14,1564
110,2018-06-15,1561
111,2018-06-18,1573
112,2018-06-19,1554
113,2018-06-20,1526
114,2018-06-21,1522
115,2018-06-22,1530
116,2018-06-25,1513
117,2018-06-26,1532
118,2018-06-27,1547
119,2018-06-28,1533
120,2018-06-29,1518
121,2018-07-02,1505
122,2018-07-03,1502
123,2018-07-04,1499
124,2018-07-05,1494
125,2018-07-06,1486
126,2018-07-09,1495
127,2018-07-10,1505
128,2018-07-11,1500
129,2018-07-12,1502
130,2018-07-13,1504
131,2018-07-17,1505
132,2018-07-18,1515
133,2018-07-19,1507
134,2018-07-20,1506
135,2018-07-23,1513
136,2018-07-24,1520
137,2018-07-25,1524
138,2018-07-26,1534
139,2018-07-27,1540
140,2018-07-30,1524
141,2018-07-31,1548
142,2018-08-01,1515
143,2018-08-02,1517
144,2018-08-03,1503
145,2018-08-06,1513
146,2018-08-07,1508
147,2018-08-08,1504
148,2018-08-09,1501
149,2018-08-10,1494
150,2018-08-13,1533
151,2018-08-14,1556
152,2018-08-15,1561
153,2018-08-16,1537
154,2018-08-17,1555
155,2018-08-20,1550
156,2018-08-21,1535
157,2018-08-22,1561
158,2018-08-23,1546
159,2018-08-24,1550
160,2018-08-27,1570
161,2018-08-28,1574
162,2018-08-29,1567
163,2018-08-30,1550
164,2018-08-31,1537
165,2018-09-03,1522
166,2018-09-04,1504
167,2018-09-05,1499
168,2018-09-06,1481
169,2018-09-07,1472
170,2018-09-10,1496
171,2018-09-11,1492
172,2018-09-12,1490
173,2018-09-13,1500
174,2018-09-14,1524
175,2018-09-18,1527
176,2018-09-19,1578
177,2018-09-20,1554
178,2018-09-21,1575
179,2018-09-25,1590
180,2018-09-26,1593
181,2018-09-27,1557
182,2018-09-28,1569
183,2018-10-01,1547
184,2018-10-02,1572
185,2018-10-03,1563
186,2018-10-04,1566
187,2018-10-05,1561
188,2018-10-09,1527
189,2018-10-10,1503
190,2018-10-11,1472
191,2018-10-12,1466
192,2018-10-15,1455
193,2018-10-16,1458
194,2018-10-17,1478
195,2018-10-18,1491
196,2018-10-19,1487
197,2018-10-22,1506
198,2018-10-23,1488
199,2018-10-24,1491
200,2018-10-25,1467
201,2018-10-26,1478
202,2018-10-29,1483
203,2018-10-30,1527
204,2018-10-31,1539
205,2018-11-01,1507
206,2018-11-02,1529
207,2018-11-05,1525
208,2018-11-06,1515
209,2018-11-07,1523
210,2018-11-08,1538
211,2018-11-09,1546
212,2018-11-12,1475
213,2018-11-13,1460
214,2018-11-14,1457
215,2018-11-15,1459
216,2018-11-16,1451
217,2018-11-19,1449
218,2018-11-20,1428
219,2018-11-21,1422
220,2018-11-22,1444
221,2018-11-26,1437
222,2018-11-27,1429
223,2018-11-28,1417
224,2018-11-29,1425
225,2018-11-30,1436
226,2018-12-03,1439
227,2018-12-04,1438
228,2018-12-05,1424
229,2018-12-06,1427
230,2018-12-07,1424
231,2018-12-10,1402
232,2018-12-11,1379
233,2018-12-12,1405
234,2018-12-13,1391
235,2018-12-14,1402
236,2018-12-17,1396
237,2018-12-18,1354
238,2018-12-19,1364
239,2018-12-20,1301
240,2018-12-21,1266
241,2018-12-25,1187
242,2018-12-26,1152
243,2018-12-27,1294
244,2018-12-28,1375
