,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,263,271,263,271,68000,2710
1,2017-01-05,271,271,267,270,58000,2700
2,2017-01-06,267,270,267,269,65000,2690
3,2017-01-10,269,269,267,268,65000,2680
4,2017-01-11,268,268,265,266,54000,2660
5,2017-01-12,265,265,258,259,57000,2590
6,2017-01-13,259,261,256,260,75000,2600
7,2017-01-16,264,264,256,259,62000,2590
8,2017-01-17,259,259,252,254,47000,2540
9,2017-01-18,255,255,252,252,56000,2520
10,2017-01-19,252,258,251,256,73000,2560
11,2017-01-20,254,259,254,259,32000,2590
12,2017-01-23,258,258,256,256,36000,2560
13,2017-01-24,256,256,251,252,55000,2520
14,2017-01-25,255,259,255,256,44000,2560
15,2017-01-26,255,256,253,255,78000,2550
16,2017-01-27,256,261,255,257,64000,2570
17,2017-01-30,257,258,254,255,45000,2550
18,2017-01-31,253,255,251,253,46000,2530
19,2017-02-01,254,256,253,256,40000,2560
20,2017-02-02,256,256,245,246,81000,2460
21,2017-02-03,246,255,246,251,57000,2510
22,2017-02-06,251,256,250,251,41000,2510
23,2017-02-07,247,252,247,249,50000,2490
24,2017-02-08,251,251,245,248,33000,2480
25,2017-02-09,247,248,244,244,34000,2440
26,2017-02-10,247,255,247,252,53000,2520
27,2017-02-13,257,257,252,255,34000,2550
28,2017-02-14,258,258,253,253,19000,2530
29,2017-02-15,257,258,255,255,26000,2550
30,2017-02-16,257,258,251,252,51000,2520
31,2017-02-17,253,253,249,249,44000,2490
32,2017-02-20,250,253,247,252,32000,2520
33,2017-02-21,250,252,250,250,26000,2500
34,2017-02-22,254,254,250,250,35000,2500
35,2017-02-23,250,250,245,247,32000,2470
36,2017-02-24,246,247,245,246,38000,2460
37,2017-02-27,244,245,240,243,158000,2430
38,2017-02-28,243,245,243,243,59000,2430
39,2017-03-01,243,244,242,243,40000,2430
40,2017-03-02,244,246,242,244,78000,2440
41,2017-03-03,242,244,242,243,26000,2430
42,2017-03-06,242,245,242,243,35000,2430
43,2017-03-07,242,242,236,240,47000,2400
44,2017-03-08,240,240,238,238,29000,2380
45,2017-03-09,238,240,236,238,30000,2380
46,2017-03-10,245,245,240,241,156000,2410
47,2017-03-13,241,244,240,241,26000,2410
48,2017-03-14,241,244,241,244,22000,2440
49,2017-03-15,242,243,240,242,28000,2420
50,2017-03-16,238,239,237,239,71000,2390
51,2017-03-17,240,240,236,237,63000,2370
52,2017-03-21,239,240,238,240,48000,2400
53,2017-03-22,237,237,232,234,72000,2340
54,2017-03-23,231,233,225,226,102000,2260
55,2017-03-24,225,232,225,225,83000,2250
56,2017-03-27,224,224,219,223,87000,2230
57,2017-03-28,225,228,224,227,130000,2270
58,2017-03-29,227,227,222,224,92000,2240
59,2017-03-30,222,225,221,221,57000,2210
60,2017-03-31,224,226,221,221,115000,2210
61,2017-04-03,222,230,221,229,91000,2290
62,2017-04-04,225,229,225,229,130000,2290
63,2017-04-05,228,228,224,224,91000,2240
64,2017-04-06,224,226,220,221,81000,2210
65,2017-04-07,223,225,220,221,86000,2210
66,2017-04-10,222,227,222,225,65000,2250
67,2017-04-11,223,227,223,225,29000,2250
68,2017-04-12,224,224,220,221,31000,2210
69,2017-04-13,220,223,220,221,46000,2210
70,2017-04-14,220,221,219,220,43000,2200
71,2017-04-17,218,219,215,216,75000,2160
72,2017-04-18,218,225,218,220,90000,2200
73,2017-04-19,217,221,216,219,63000,2190
74,2017-04-20,219,224,216,221,84000,2210
75,2017-04-21,223,225,220,222,75000,2220
76,2017-04-24,227,230,226,228,106000,2280
77,2017-04-25,229,231,227,230,77000,2300
78,2017-04-26,234,243,234,240,123000,2400
79,2017-04-27,238,242,238,240,92000,2400
80,2017-04-28,240,244,238,243,127000,2430
81,2017-05-01,242,244,242,244,38000,2440
82,2017-05-02,246,255,246,252,85000,2520
83,2017-05-08,253,258,253,258,82000,2580
84,2017-05-09,258,261,256,261,90000,2610
85,2017-05-10,261,261,258,261,58000,2610
86,2017-05-11,261,262,259,261,65000,2610
87,2017-05-12,261,261,254,257,49000,2570
88,2017-05-15,256,256,250,252,60000,2520
89,2017-05-16,252,258,252,256,57000,2560
90,2017-05-17,255,255,251,254,25000,2540
91,2017-05-18,251,251,246,246,86000,2460
92,2017-05-19,246,248,245,245,137000,2450
93,2017-05-22,245,246,243,243,54000,2430
94,2017-05-23,243,248,243,244,58000,2440
95,2017-05-24,248,250,245,248,45000,2480
96,2017-05-25,245,246,240,240,70000,2400
97,2017-05-26,240,244,240,243,26000,2430
98,2017-05-29,243,244,240,241,22000,2410
99,2017-05-30,241,241,236,236,46000,2360
100,2017-05-31,236,236,233,233,43000,2330
101,2017-06-01,235,238,233,233,69000,2330
102,2017-06-02,233,236,233,236,127000,2360
103,2017-06-05,235,236,233,233,80000,2330
104,2017-06-06,233,236,232,232,96000,2320
105,2017-06-07,234,234,229,230,94000,2300
106,2017-06-08,229,232,229,230,100000,2300
107,2017-06-09,229,233,228,229,148000,2290
108,2017-06-12,229,240,229,230,95000,2300
109,2017-06-13,230,232,230,230,22000,2300
110,2017-06-14,237,239,234,237,98000,2370
111,2017-06-15,237,238,236,237,75000,2370
112,2017-06-16,238,243,232,237,92000,2370
113,2017-06-19,238,241,238,239,31000,2390
114,2017-06-20,239,243,239,240,57000,2400
115,2017-06-21,238,240,238,238,36000,2380
116,2017-06-22,240,242,240,241,27000,2410
117,2017-06-23,241,242,241,242,30000,2420
118,2017-06-26,242,242,237,237,76000,2370
119,2017-06-27,238,241,236,237,35000,2370
120,2017-06-28,237,240,236,240,40000,2400
121,2017-06-29,240,242,239,241,46000,2410
122,2017-06-30,240,240,238,239,39000,2390
123,2017-07-03,238,243,238,242,42000,2420
124,2017-07-04,242,246,242,242,52000,2420
125,2017-07-05,240,241,240,241,44000,2410
126,2017-07-06,241,243,241,241,32000,2410
127,2017-07-07,240,240,235,235,54000,2350
128,2017-07-10,237,238,235,235,22000,2350
129,2017-07-11,235,239,235,237,36000,2370
130,2017-07-12,237,238,236,237,62000,2370
131,2017-07-13,238,239,234,235,30000,2350
132,2017-07-14,235,237,235,236,47000,2360
133,2017-07-18,235,237,233,237,59000,2370
134,2017-07-19,238,238,235,235,37000,2350
135,2017-07-20,234,237,234,236,27000,2360
136,2017-07-21,235,235,233,234,40000,2340
137,2017-07-24,234,236,233,236,99000,2360
138,2017-07-25,235,238,235,235,53000,2350
139,2017-07-26,236,237,231,232,72000,2320
140,2017-07-27,233,235,233,235,35000,2350
141,2017-07-28,237,237,235,236,42000,2360
142,2017-07-31,236,236,232,235,49000,2350
143,2017-08-01,236,238,233,238,81000,2380
144,2017-08-02,239,239,235,238,83000,2380
145,2017-08-03,237,237,235,237,45000,2370
146,2017-08-04,235,238,235,238,17000,2380
147,2017-08-07,242,242,241,242,20000,2420
148,2017-08-08,243,243,241,242,16000,2420
149,2017-08-09,241,241,237,237,24000,2370
150,2017-08-10,238,239,236,238,17000,2380
151,2017-08-14,237,237,234,234,26000,2340
152,2017-08-15,235,237,235,235,22000,2350
153,2017-08-16,236,236,233,233,32000,2330
154,2017-08-17,233,233,231,232,31000,2320
155,2017-08-18,229,230,228,228,56000,2280
156,2017-08-21,228,229,226,227,21000,2270
157,2017-08-22,227,228,227,227,20000,2270
158,2017-08-23,229,229,227,228,39000,2280
159,2017-08-24,229,229,227,228,23000,2280
160,2017-08-25,229,233,229,231,25000,2310
161,2017-08-28,231,237,230,237,80000,2370
162,2017-08-29,234,236,231,236,44000,2360
163,2017-08-30,237,237,234,236,35000,2360
164,2017-08-31,235,237,234,234,45000,2340
165,2017-09-01,235,237,234,236,47000,2360
166,2017-09-04,234,235,231,234,62000,2340
167,2017-09-05,236,237,231,231,43000,2310
168,2017-09-06,230,230,228,228,40000,2280
169,2017-09-07,230,230,228,230,18000,2300
170,2017-09-08,227,230,226,226,116000,2260
171,2017-09-11,230,230,225,226,41000,2260
172,2017-09-12,227,231,226,229,83000,2290
173,2017-09-13,232,232,229,230,27000,2300
174,2017-09-14,231,233,231,233,22000,2330
175,2017-09-15,230,235,228,235,75000,2350
176,2017-09-19,236,240,236,240,66000,2400
177,2017-09-20,240,250,240,250,71000,2500
178,2017-09-21,250,251,247,251,80000,2510
179,2017-09-22,250,250,241,247,52000,2470
180,2017-09-25,246,252,246,251,86000,2510
181,2017-09-26,247,258,247,256,66000,2560
182,2017-09-27,2485,2500,2418,2477,4500,2477
183,2017-09-28,2499,2564,2485,2564,5000,2564
184,2017-09-29,2551,2551,2490,2502,7800,2502
185,2017-10-02,2522,2522,2456,2503,5100,2503
186,2017-10-03,2515,2515,2461,2488,4500,2488
187,2017-10-04,2471,2471,2436,2463,4400,2463
188,2017-10-05,2449,2450,2438,2442,2700,2442
189,2017-10-06,2435,2459,2435,2444,3100,2444
190,2017-10-10,2444,2449,2416,2442,4700,2442
191,2017-10-11,2442,2450,2420,2450,3700,2450
192,2017-10-12,2488,2500,2425,2430,4800,2430
193,2017-10-13,2460,2470,2443,2464,5300,2464
194,2017-10-16,2464,2548,2464,2538,10100,2538
195,2017-10-17,2564,2564,2499,2545,6600,2545
196,2017-10-18,2526,2540,2500,2527,11800,2527
197,2017-10-19,2525,2549,2477,2482,6100,2482
198,2017-10-20,2464,2513,2464,2469,6000,2469
199,2017-10-23,2476,2569,2472,2559,5600,2559
200,2017-10-24,2559,2566,2544,2565,8400,2565
201,2017-10-25,2570,2590,2534,2567,12400,2567
202,2017-10-26,2540,2566,2466,2518,14900,2518
203,2017-10-27,2519,2610,2519,2573,9200,2573
204,2017-10-30,2593,2610,2555,2610,23100,2610
205,2017-10-31,2585,2625,2583,2608,7600,2608
206,2017-11-01,2624,2632,2595,2628,6600,2628
207,2017-11-02,2635,2650,2611,2639,6200,2639
208,2017-11-06,2639,2639,2514,2535,10500,2535
209,2017-11-07,2535,2615,2535,2615,8300,2615
210,2017-11-08,2614,2614,2530,2531,6600,2531
211,2017-11-09,2554,2563,2520,2549,6800,2549
212,2017-11-10,2501,2579,2461,2493,8500,2493
213,2017-11-13,2533,2557,2498,2557,7100,2557
214,2017-11-15,2513,2513,2436,2468,8900,2468
215,2017-11-17,2501,2519,2483,2486,9500,2486
216,2017-11-20,2494,2494,2471,2487,3400,2487
217,2017-11-21,2485,2528,2485,2489,2700,2489
218,2017-11-22,2496,2502,2444,2466,9000,2466
219,2017-11-24,2473,2480,2468,2474,1600,2474
220,2017-11-27,2454,2513,2454,2481,6400,2481
221,2017-11-28,2481,2519,2455,2479,8100,2479
222,2017-11-29,2498,2516,2496,2508,8300,2508
223,2017-11-30,2514,2531,2494,2494,11200,2494
224,2017-12-01,2517,2527,2472,2481,12000,2481
225,2017-12-04,2480,2490,2465,2466,7600,2466
226,2017-12-05,2464,2530,2463,2527,8800,2527
227,2017-12-06,2509,2519,2461,2461,6300,2461
228,2017-12-07,2461,2467,2411,2459,8200,2459
229,2017-12-08,2455,2459,2436,2449,15400,2449
230,2017-12-11,2449,2485,2449,2485,8500,2485
231,2017-12-12,2488,2533,2484,2531,8000,2531
232,2017-12-13,2531,2600,2510,2595,11600,2595
233,2017-12-14,2575,2594,2551,2594,6600,2594
234,2017-12-15,2587,2587,2555,2568,4700,2568
235,2017-12-18,2591,2593,2562,2581,5600,2581
236,2017-12-19,2586,2590,2562,2566,5100,2566
237,2017-12-20,2555,2599,2555,2578,6400,2578
238,2017-12-21,2577,2577,2535,2545,3100,2545
239,2017-12-22,2546,2556,2492,2505,12600,2505
240,2017-12-25,2504,2504,2482,2489,1700,2489
241,2017-12-26,2489,2489,2474,2481,2300,2481
242,2017-12-27,2486,2501,2485,2488,1300,2488
243,2017-12-28,2502,2502,2456,2473,1800,2473
244,2017-12-29,2473,2502,2470,2489,2700,2489
