,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,2925,2967,2914,2964,15000,2964
1,2017-01-05,2966,3000,2926,2938,26400,2938
2,2017-01-06,2944,2990,2944,2987,10400,2987
3,2017-01-10,2954,2970,2938,2967,10700,2967
4,2017-01-11,2967,2974,2960,2966,5000,2966
5,2017-01-12,2960,2960,2887,2913,11700,2913
6,2017-01-13,2914,2915,2866,2886,14100,2886
7,2017-01-16,2869,2890,2835,2847,11400,2847
8,2017-01-17,2832,2846,2800,2803,10700,2803
9,2017-01-18,2779,2824,2777,2818,13200,2818
10,2017-01-19,2820,2848,2806,2823,7700,2823
11,2017-01-20,2815,2850,2800,2818,10100,2818
12,2017-01-23,2815,2820,2804,2810,4700,2810
13,2017-01-24,2800,2827,2800,2819,4400,2819
14,2017-01-25,2826,2841,2826,2841,7700,2841
15,2017-01-26,2856,2856,2830,2835,6800,2835
16,2017-01-27,2835,2856,2831,2850,5900,2850
17,2017-01-30,2835,2856,2832,2849,5100,2849
18,2017-01-31,2837,2846,2815,2816,7000,2816
19,2017-02-01,2814,2845,2814,2845,5200,2845
20,2017-02-02,2850,2851,2830,2831,3700,2831
21,2017-02-03,2833,2841,2831,2831,3700,2831
22,2017-02-06,2831,2851,2831,2851,4200,2851
23,2017-02-07,2852,2869,2845,2846,7000,2846
24,2017-02-08,2844,2872,2815,2830,17500,2830
25,2017-02-09,2847,2849,2834,2845,7300,2845
26,2017-02-10,2852,2869,2844,2855,9700,2855
27,2017-02-13,2860,2925,2860,2909,14700,2909
28,2017-02-14,2949,2949,2895,2909,11900,2909
29,2017-02-15,2935,2935,2902,2906,6500,2906
30,2017-02-16,2901,2918,2901,2907,5100,2907
31,2017-02-17,2907,2925,2907,2925,5200,2925
32,2017-02-20,2917,2925,2912,2922,3400,2922
33,2017-02-21,2930,2930,2900,2921,9700,2921
34,2017-02-22,2924,2926,2901,2914,8700,2914
35,2017-02-23,2920,2924,2907,2923,6000,2923
36,2017-02-24,2930,2950,2920,2933,15900,2933
37,2017-02-27,2944,2944,2922,2930,7400,2930
38,2017-02-28,2949,2949,2930,2945,9200,2945
39,2017-03-01,2945,2980,2930,2968,13100,2968
40,2017-03-02,2987,3040,2987,3040,22300,3040
41,2017-03-03,3040,3040,3015,3015,7000,3015
42,2017-03-06,3015,3020,3000,3020,18500,3020
43,2017-03-07,3020,3040,3020,3025,19800,3025
44,2017-03-08,3025,3040,3015,3025,10600,3025
45,2017-03-09,3025,3040,3025,3040,8500,3040
46,2017-03-10,3050,3160,3050,3155,37100,3155
47,2017-03-13,3160,3225,3160,3215,20700,3215
48,2017-03-14,3220,3240,3200,3210,15900,3210
49,2017-03-15,3210,3220,3180,3180,12800,3180
