,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,5160,5230,5120,5170,216300,5170
1,2017-01-05,5190,5340,5180,5340,312400,5340
2,2017-01-06,5320,5350,5300,5330,197200,5330
3,2017-01-10,5290,5340,5220,5230,198700,5230
4,2017-01-11,5200,5240,5170,5190,167800,5190
5,2017-01-12,5280,5280,5130,5130,202800,5130
6,2017-01-13,5130,5190,5130,5180,119600,5180
7,2017-01-16,5140,5190,5120,5150,124100,5150
8,2017-01-17,5170,5180,5070,5080,151300,5080
9,2017-01-18,5080,5100,5040,5060,147300,5060
10,2017-01-19,5060,5100,5040,5050,155700,5050
11,2017-01-20,5060,5080,5020,5050,135800,5050
12,2017-01-23,5010,5030,4950,4985,147500,4985
13,2017-01-24,4985,5020,4950,5000,180800,5000
14,2017-01-25,5060,5070,5020,5030,100400,5030
15,2017-01-26,5120,5260,5110,5230,309300,5230
16,2017-01-27,5250,5290,5210,5280,177200,5280
17,2017-01-30,5220,5390,5190,5370,274900,5370
18,2017-01-31,5310,5450,5300,5420,317200,5420
19,2017-02-01,5370,5390,5270,5340,216600,5340
20,2017-02-02,5400,5410,5290,5310,165400,5310
21,2017-02-03,5310,5340,5250,5270,283900,5270
22,2017-02-06,5320,5330,5230,5270,213700,5270
23,2017-02-07,5270,5300,5230,5280,149300,5280
24,2017-02-08,5330,5330,5240,5270,155300,5270
25,2017-02-09,5220,5230,5160,5160,184000,5160
26,2017-02-10,5240,5250,5190,5230,133800,5230
27,2017-02-13,5300,5320,5250,5280,204400,5280
28,2017-02-14,5300,5420,5280,5390,326900,5390
29,2017-02-15,5490,5500,5370,5390,160900,5390
30,2017-02-16,5380,5400,5330,5390,154200,5390
31,2017-02-17,5310,5380,5290,5370,138100,5370
32,2017-02-20,5350,5380,5290,5350,180900,5350
33,2017-02-21,5370,5370,5290,5310,88300,5310
34,2017-02-22,5280,5290,5230,5280,206100,5280
35,2017-02-23,5290,5330,5240,5290,223200,5290
36,2017-02-24,5280,5290,5220,5240,167700,5240
37,2017-02-27,5220,5290,5210,5270,246500,5270
38,2017-02-28,5320,5320,5210,5230,297700,5230
39,2017-03-01,5240,5280,5200,5250,252100,5250
40,2017-03-02,5310,5320,5230,5260,146200,5260
41,2017-03-03,5260,5290,5190,5220,171400,5220
42,2017-03-06,5240,5270,5210,5250,96800,5250
43,2017-03-07,5250,5340,5240,5310,192300,5310
44,2017-03-08,5450,5450,5370,5400,312300,5400
45,2017-03-09,5440,5450,5380,5430,179700,5430
46,2017-03-10,5430,5450,5380,5400,264000,5400
47,2017-03-13,5410,5480,5410,5440,154000,5440
48,2017-03-14,5400,5420,5350,5400,123400,5400
49,2017-03-15,5360,5380,5340,5340,126600,5340
50,2017-03-16,5300,5390,5280,5390,159100,5390
51,2017-03-17,5350,5400,5350,5390,201700,5390
52,2017-03-21,5350,5410,5350,5390,106300,5390
53,2017-03-22,5310,5400,5300,5300,179000,5300
54,2017-03-23,5330,5400,5300,5330,144800,5330
55,2017-03-24,5370,5410,5340,5400,125800,5400
56,2017-03-27,5350,5380,5290,5320,160300,5320
57,2017-03-28,5390,5440,5380,5420,214600,5420
58,2017-03-29,5470,5480,5380,5410,202200,5410
59,2017-03-30,5390,5420,5340,5360,229700,5360
60,2017-03-31,5390,5420,5300,5300,284700,5300
61,2017-04-03,5310,5410,5290,5380,225300,5380
62,2017-04-04,5470,5480,5380,5410,303300,5410
63,2017-04-05,5410,5450,5390,5390,257000,5390
64,2017-04-06,5380,5390,5260,5260,224100,5260
65,2017-04-07,5340,5350,5260,5310,243200,5310
66,2017-04-10,5360,5370,5270,5290,188000,5290
67,2017-04-11,5310,5350,5270,5290,181800,5290
68,2017-04-12,5270,5300,5240,5290,187500,5290
69,2017-04-13,5290,5350,5260,5310,177800,5310
70,2017-04-14,5310,5330,5210,5210,122400,5210
71,2017-04-17,5230,5360,5210,5350,188700,5350
72,2017-04-18,5410,5430,5340,5400,173600,5400
73,2017-04-19,5350,5490,5350,5450,184400,5450
74,2017-04-20,5490,5500,5420,5460,211500,5460
75,2017-04-21,5450,5450,5360,5400,153800,5400
76,2017-04-24,5480,5500,5420,5500,193700,5500
77,2017-04-25,5470,5540,5440,5540,228500,5540
78,2017-04-26,5740,6000,5740,5960,762300,5960
79,2017-04-27,6000,6130,5960,6080,583900,6080
80,2017-04-28,6070,6100,5990,6020,268200,6020
81,2017-05-01,6040,6160,6040,6130,205500,6130
82,2017-05-02,6250,6250,6090,6100,238800,6100
83,2017-05-08,6260,6300,6240,6280,356400,6280
84,2017-05-09,6260,6280,6180,6210,248000,6210
85,2017-05-10,6230,6310,6230,6260,258400,6260
86,2017-05-11,6310,6380,6310,6320,242000,6320
87,2017-05-12,6260,6310,6240,6290,135000,6290
88,2017-05-15,6280,6370,6280,6350,161300,6350
89,2017-05-16,6400,6440,6370,6390,142600,6390
90,2017-05-17,6430,6460,6400,6410,165600,6410
91,2017-05-18,6340,6460,6340,6450,206100,6450
92,2017-05-19,6480,6530,6470,6480,261100,6480
93,2017-05-22,6470,6500,6450,6490,142600,6490
94,2017-05-23,6600,6620,6540,6570,181600,6570
95,2017-05-24,6630,6640,6550,6610,210200,6610
96,2017-05-25,6610,6640,6580,6600,132600,6600
97,2017-05-26,6440,6570,6440,6530,254900,6530
98,2017-05-29,6500,6540,6490,6520,198100,6520
99,2017-05-30,6500,6520,6450,6470,215500,6470
100,2017-05-31,6470,6500,6410,6430,257700,6430
101,2017-06-01,6500,6620,6490,6590,220400,6590
102,2017-06-02,6650,6660,6500,6520,278800,6520
103,2017-06-05,6450,6560,6410,6520,163600,6520
104,2017-06-06,6460,6490,6350,6450,242800,6450
105,2017-06-07,6400,6460,6380,6460,202100,6460
106,2017-06-08,6480,6490,6380,6400,187400,6400
107,2017-06-09,6300,6380,6290,6310,280700,6310
108,2017-06-12,6260,6330,6160,6300,191400,6300
109,2017-06-13,6290,6380,6250,6270,231900,6270
110,2017-06-14,6290,6360,6260,6270,166400,6270
111,2017-06-15,6310,6360,6260,6340,170300,6340
112,2017-06-16,6430,6490,6350,6450,390600,6450
113,2017-06-19,6460,6600,6460,6550,167800,6550
114,2017-06-20,6600,6760,6590,6700,294400,6700
115,2017-06-21,6810,6810,6710,6770,241400,6770
116,2017-06-22,6820,6960,6800,6920,281500,6920
117,2017-06-23,6970,6970,6870,6890,124800,6890
118,2017-06-26,6940,7000,6880,6990,196400,6990
119,2017-06-27,7090,7110,6940,6950,158500,6950
120,2017-06-28,6930,6940,6870,6890,200100,6890
121,2017-06-29,7150,7180,6990,7020,325100,7020
122,2017-06-30,6910,6960,6870,6900,283300,6900
123,2017-07-03,6980,6990,6890,6960,212200,6960
124,2017-07-04,7000,7000,6740,6760,302100,6760
125,2017-07-05,6690,6760,6640,6760,275100,6760
126,2017-07-06,6760,6840,6750,6800,150500,6800
127,2017-07-07,6760,6830,6740,6790,160500,6790
128,2017-07-10,6830,6920,6810,6860,160900,6860
129,2017-07-11,6850,6980,6840,6970,129000,6970
130,2017-07-12,6920,6970,6860,6910,137900,6910
131,2017-07-13,6920,7000,6910,6990,73800,6990
132,2017-07-14,6990,7000,6930,6970,139100,6970
133,2017-07-18,6940,6980,6910,6960,103600,6960
134,2017-07-19,6930,7070,6930,7060,132300,7060
135,2017-07-20,7070,7150,7030,7140,142500,7140
136,2017-07-21,7080,7150,7010,7130,160900,7130
137,2017-07-24,7120,7190,7090,7180,189100,7180
138,2017-07-25,7140,7160,6990,7050,276700,7050
139,2017-07-26,6980,7010,6680,6700,793900,6700
140,2017-07-27,6700,6800,6700,6720,462500,6720
141,2017-07-28,6790,6850,6720,6840,239400,6840
142,2017-07-31,7040,7050,6890,6890,399100,6890
143,2017-08-01,6890,6940,6860,6900,166100,6900
144,2017-08-02,6910,6930,6850,6870,180200,6870
145,2017-08-03,6870,7000,6870,6940,136100,6940
146,2017-08-04,6950,7060,6930,7020,129900,7020
147,2017-08-07,7020,7040,6960,6970,147600,6970
148,2017-08-08,6910,6960,6850,6930,237800,6930
149,2017-08-09,6900,6920,6800,6880,250900,6880
150,2017-08-10,6880,6940,6850,6890,157600,6890
151,2017-08-14,6850,6900,6770,6780,276300,6780
152,2017-08-15,6810,6890,6790,6850,257400,6850
153,2017-08-16,6930,6970,6890,6920,152000,6920
154,2017-08-17,6910,6970,6900,6910,122400,6910
155,2017-08-18,6810,6840,6780,6790,138300,6790
156,2017-08-21,6840,6930,6840,6910,172100,6910
157,2017-08-22,6880,6970,6870,6890,114600,6890
158,2017-08-23,6940,6950,6840,6860,170500,6860
159,2017-08-24,6820,6880,6790,6790,125100,6790
160,2017-08-25,6800,6800,6700,6770,120300,6770
161,2017-08-28,6780,6850,6770,6800,146300,6800
162,2017-08-29,6750,6850,6740,6820,109900,6820
163,2017-08-30,6860,6910,6830,6850,142600,6850
164,2017-08-31,6860,6930,6860,6890,163300,6890
165,2017-09-01,6940,6950,6880,6910,140800,6910
166,2017-09-04,6910,6920,6810,6870,128500,6870
167,2017-09-05,6880,6880,6690,6690,111800,6690
168,2017-09-06,6640,6760,6620,6740,143100,6740
169,2017-09-07,6720,6830,6700,6750,148100,6750
170,2017-09-08,6790,6820,6750,6780,249900,6780
171,2017-09-11,6800,6850,6780,6820,78200,6820
172,2017-09-12,6890,6950,6850,6910,136300,6910
173,2017-09-13,6950,6990,6920,6960,114700,6960
174,2017-09-14,6920,6980,6900,6930,129100,6930
175,2017-09-15,6950,6960,6840,6860,234000,6860
176,2017-09-19,6940,6950,6890,6940,120900,6940
177,2017-09-20,6920,6930,6800,6840,154900,6840
178,2017-09-21,6900,6900,6780,6800,155900,6800
179,2017-09-22,6830,6880,6770,6780,139900,6780
180,2017-09-25,6860,6950,6820,6910,122900,6910
181,2017-09-26,6950,7000,6930,7000,178000,7000
182,2017-09-27,6990,7000,6850,6920,111300,6920
183,2017-09-28,6930,7070,6870,7050,121100,7050
184,2017-09-29,7090,7120,7060,7080,185500,7080
185,2017-10-02,7090,7100,6960,6980,83400,6980
186,2017-10-03,6940,6940,6860,6900,164800,6900
187,2017-10-04,6960,6990,6880,6890,139100,6890
188,2017-10-05,6870,6880,6830,6850,138800,6850
189,2017-10-06,6870,6890,6810,6840,173800,6840
190,2017-10-10,6740,6830,6730,6810,279800,6810
191,2017-10-11,6820,6910,6810,6900,150300,6900
192,2017-10-12,6940,6970,6910,6950,133800,6950
193,2017-10-13,6930,6970,6900,6920,261700,6920
194,2017-10-16,7020,7100,6980,7040,204700,7040
195,2017-10-17,7090,7120,6990,7120,207700,7120
196,2017-10-18,7090,7190,7090,7160,160600,7160
197,2017-10-19,7150,7150,7080,7120,111700,7120
198,2017-10-20,7060,7220,7020,7220,210300,7220
199,2017-10-23,7290,7300,7180,7220,129500,7220
200,2017-10-24,7220,7310,7210,7260,135400,7260
201,2017-10-25,7280,7280,7130,7150,136500,7150
202,2017-10-26,7120,7140,7080,7120,134900,7120
203,2017-10-27,7140,7270,7110,7270,164900,7270
204,2017-10-30,7280,7360,7230,7310,515300,7310
205,2017-10-31,7510,7550,7320,7470,277100,7470
206,2017-11-01,7570,7760,7520,7750,344000,7750
207,2017-11-02,7760,7820,7690,7770,150400,7770
208,2017-11-06,7620,7740,7590,7650,229100,7650
209,2017-11-07,7580,7730,7550,7720,188000,7720
210,2017-11-08,7680,7740,7630,7720,130300,7720
211,2017-11-09,7750,7850,7660,7730,220100,7730
212,2017-11-10,7640,7700,7620,7650,138900,7650
213,2017-11-13,7530,7570,7480,7490,247300,7490
214,2017-11-15,7370,7420,7250,7300,229500,7300
215,2017-11-16,7300,7570,7280,7500,206000,7500
216,2017-11-17,7620,7650,7490,7510,163800,7510
217,2017-11-20,7410,7560,7370,7510,163700,7510
218,2017-11-21,7550,7640,7510,7580,129800,7580
219,2017-11-22,7580,7610,7530,7590,113100,7590
220,2017-11-24,7550,7580,7510,7570,73900,7570
221,2017-11-27,7670,7710,7610,7650,147600,7650
222,2017-11-28,7640,7650,7540,7650,83700,7650
223,2017-11-29,7710,7780,7680,7780,159700,7780
224,2017-11-30,7760,7790,7580,7790,334500,7790
225,2017-12-01,7900,7930,7770,7830,172600,7830
226,2017-12-04,7910,7920,7790,7790,170100,7790
227,2017-12-05,7790,7800,7690,7770,109100,7770
228,2017-12-06,7800,7870,7660,7740,251200,7740
229,2017-12-07,7780,7900,7780,7830,255300,7830
230,2017-12-08,7770,7910,7770,7900,234800,7900
231,2017-12-11,8000,8100,7900,8100,182300,8100
232,2017-12-12,8050,8090,8000,8060,100200,8060
233,2017-12-13,8080,8140,8070,8100,122100,8100
234,2017-12-14,8130,8140,8040,8070,174200,8070
235,2017-12-15,8100,8130,7960,8060,302700,8060
236,2017-12-18,8150,8210,8040,8180,146900,8180
237,2017-12-19,8270,8300,8120,8170,127400,8170
238,2017-12-20,8170,8190,8130,8160,92100,8160
239,2017-12-21,8160,8260,8120,8260,92700,8260
240,2017-12-22,8270,8340,8220,8340,135300,8340
241,2017-12-25,8310,8400,8300,8360,70000,8360
242,2017-12-26,8510,8590,8430,8460,144700,8460
243,2017-12-27,8460,8520,8420,8460,101900,8460
244,2017-12-28,8470,8480,8270,8340,157900,8340
245,2017-12-29,8370,8370,8260,8280,81600,8280
