,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,526,534,519,534,12900,534
1,2017-01-05,535,535,530,534,9600,534
2,2017-01-06,535,549,535,549,13700,549
3,2017-01-10,550,551,543,551,12200,551
4,2017-01-11,551,552,545,552,5100,552
5,2017-01-12,552,553,542,545,7000,545
6,2017-01-13,540,548,539,548,9100,548
7,2017-01-16,548,548,536,539,5000,539
8,2017-01-17,539,540,532,534,8300,534
9,2017-01-18,534,534,524,527,4500,527
10,2017-01-19,527,539,521,539,5900,539
11,2017-01-20,538,545,535,544,6100,544
12,2017-01-23,539,546,539,544,5200,544
13,2017-01-24,534,549,534,545,7500,545
14,2017-01-25,545,546,537,544,9400,544
15,2017-01-26,549,554,541,551,13400,551
16,2017-01-27,554,555,548,550,5000,550
17,2017-01-30,550,557,549,553,6800,553
18,2017-01-31,550,550,547,548,3100,548
19,2017-02-01,540,547,540,545,6100,545
20,2017-02-02,547,547,543,545,5600,545
21,2017-02-03,544,549,544,545,10200,545
22,2017-02-06,538,547,538,543,11700,543
23,2017-02-07,543,548,539,543,11200,543
24,2017-02-08,543,546,542,545,3900,545
25,2017-02-09,543,545,542,545,6400,545
26,2017-02-10,545,548,544,545,4700,545
27,2017-02-13,549,553,548,553,4400,553
28,2017-02-14,555,556,553,555,4900,555
29,2017-02-15,556,557,552,554,13400,554
30,2017-02-16,558,558,550,555,2800,555
31,2017-02-17,558,558,552,555,10300,555
32,2017-02-20,556,557,555,557,2300,557
33,2017-02-21,556,558,550,558,10600,558
34,2017-02-22,556,558,556,557,4700,557
35,2017-02-23,558,558,555,557,4500,557
36,2017-02-24,557,559,557,558,8900,558
37,2017-02-27,557,559,555,558,13600,558
38,2017-02-28,553,563,553,563,18200,563
39,2017-03-01,564,564,557,561,5400,561
40,2017-03-02,559,567,559,567,8300,567
41,2017-03-03,567,567,565,565,3900,565
42,2017-03-06,565,571,565,571,6400,571
43,2017-03-07,570,573,570,573,3600,573
44,2017-03-08,575,575,572,573,6300,573
45,2017-03-09,573,574,572,574,2500,574
46,2017-03-10,578,579,575,578,16300,578
47,2017-03-13,579,579,576,578,8000,578
48,2017-03-14,578,579,571,579,5900,579
49,2017-03-15,569,578,569,577,8300,577
50,2017-03-16,570,577,570,577,12000,577
51,2017-03-17,573,577,572,576,4800,576
52,2017-03-21,575,579,575,576,8700,576
53,2017-03-22,574,578,574,574,7300,574
54,2017-03-23,572,575,570,574,3100,574
55,2017-03-24,574,577,574,574,5800,574
56,2017-03-27,574,574,571,572,9900,572
57,2017-03-28,572,576,572,576,12400,576
58,2017-03-29,572,574,572,572,7200,572
59,2017-03-30,563,571,554,570,4900,570
60,2017-03-31,566,572,566,567,8400,567
61,2017-04-03,567,567,565,565,3000,565
62,2017-04-04,562,562,554,557,6600,557
63,2017-04-05,554,558,551,551,5100,551
64,2017-04-06,555,555,534,534,8000,534
65,2017-04-07,544,544,535,537,8200,537
66,2017-04-10,530,537,528,534,6300,534
67,2017-04-11,536,536,528,528,4200,528
68,2017-04-12,528,530,517,519,5700,519
69,2017-04-13,519,521,511,515,17300,515
70,2017-04-14,508,515,508,513,5800,513
71,2017-04-17,505,533,505,522,5100,522
72,2017-04-18,526,529,517,524,6300,524
73,2017-04-19,524,528,520,520,9100,520
74,2017-04-20,521,525,521,524,4500,524
75,2017-04-21,525,530,525,528,12900,528
76,2017-04-24,536,536,532,535,14500,535
77,2017-04-25,535,546,533,542,12000,542
78,2017-04-26,548,553,543,552,8800,552
79,2017-04-27,553,564,553,560,11400,560
80,2017-04-28,563,573,563,572,21600,572
81,2017-05-01,572,586,572,586,23500,586
82,2017-05-02,597,604,587,602,31400,602
83,2017-05-08,603,622,603,620,32400,620
84,2017-05-09,611,663,611,648,89800,648
85,2017-05-10,648,657,630,655,84500,655
86,2017-05-11,646,657,646,655,19800,655
87,2017-05-12,651,659,651,658,74500,658
88,2017-05-15,658,663,656,662,79700,662
89,2017-05-16,664,665,656,661,34200,661
90,2017-05-17,661,661,636,639,25300,639
91,2017-05-18,633,636,629,634,22600,634
92,2017-05-19,635,643,635,639,11500,639
93,2017-05-22,644,646,639,644,21800,644
94,2017-05-23,644,649,644,649,15400,649
95,2017-05-24,649,657,642,657,24300,657
96,2017-05-25,657,658,641,644,25200,644
97,2017-05-26,640,642,611,616,22300,616
98,2017-05-29,620,629,620,628,14200,628
99,2017-05-30,625,625,615,621,17700,621
100,2017-05-31,619,623,604,615,53000,615
101,2017-06-01,611,615,603,605,41400,605
102,2017-06-02,607,609,596,600,57500,600
103,2017-06-05,600,607,596,599,44600,599
104,2017-06-06,600,605,596,597,23400,597
105,2017-06-07,603,605,598,603,37100,603
106,2017-06-08,601,604,598,603,16800,603
107,2017-06-09,614,648,613,636,56600,636
108,2017-06-12,630,633,620,629,14800,629
109,2017-06-13,623,638,623,637,8600,637
110,2017-06-14,641,684,641,683,86500,683
111,2017-06-15,687,687,677,681,39800,681
112,2017-06-16,683,694,683,694,39500,694
113,2017-06-19,694,721,694,711,40700,711
114,2017-06-20,712,720,712,720,27800,720
115,2017-06-21,720,737,720,735,20400,735
116,2017-06-22,740,747,723,734,34400,734
117,2017-06-23,734,736,716,719,23000,719
118,2017-06-26,716,729,716,726,11200,726
119,2017-06-27,724,730,715,716,16800,716
120,2017-06-28,712,719,708,709,9100,709
121,2017-06-29,707,712,706,711,7800,711
122,2017-06-30,706,716,701,707,13000,707
123,2017-07-03,707,710,701,703,3900,703
124,2017-07-04,710,710,677,678,27400,678
125,2017-07-05,680,688,680,684,8700,684
126,2017-07-06,693,693,623,653,45600,653
127,2017-07-07,673,720,673,703,79400,703
128,2017-07-10,720,738,703,725,52800,725
129,2017-07-11,727,732,725,725,13600,725
130,2017-07-12,725,725,707,711,13100,711
131,2017-07-13,708,729,702,722,25200,722
132,2017-07-14,718,730,709,712,14800,712
133,2017-07-18,713,714,687,688,29300,688
134,2017-07-19,692,705,691,700,11900,700
135,2017-07-20,699,714,699,714,9500,714
136,2017-07-21,717,719,702,704,12600,704
137,2017-07-24,695,703,679,703,36300,703
138,2017-07-25,700,700,690,694,14000,694
139,2017-07-26,697,699,690,699,7900,699
140,2017-07-27,699,705,686,691,11600,691
141,2017-07-28,695,715,693,715,16600,715
142,2017-07-31,703,710,700,706,21900,706
143,2017-08-01,710,710,692,697,13100,697
144,2017-08-02,696,696,683,687,10800,687
145,2017-08-03,687,691,672,691,11700,691
146,2017-08-04,690,690,678,681,7900,681
147,2017-08-07,681,705,680,702,20100,702
148,2017-08-08,700,700,690,700,7900,700
149,2017-08-09,693,693,669,679,15100,679
150,2017-08-10,675,685,665,667,14700,667
151,2017-08-14,665,671,645,653,21500,653
152,2017-08-15,653,680,653,675,17000,675
153,2017-08-16,680,680,663,665,11400,665
154,2017-08-17,670,677,668,672,13500,672
155,2017-08-18,673,678,665,666,14400,666
156,2017-08-21,663,676,653,672,52100,672
157,2017-08-22,678,678,663,670,8500,670
158,2017-08-23,672,678,666,666,13600,666
159,2017-08-24,666,671,660,666,16900,666
160,2017-08-25,666,671,666,668,5900,668
161,2017-08-28,670,674,669,674,8200,674
162,2017-08-29,675,680,674,677,14000,677
163,2017-08-30,680,687,678,678,14400,678
164,2017-08-31,678,682,678,679,10300,679
165,2017-09-01,681,684,677,679,16400,679
166,2017-09-04,679,685,667,671,21600,671
167,2017-09-05,671,675,655,660,24600,660
168,2017-09-06,661,670,655,665,23000,665
169,2017-09-07,665,676,665,668,17000,668
170,2017-09-08,670,674,665,671,20500,671
171,2017-09-11,675,681,671,673,14300,673
172,2017-09-12,680,693,678,687,27500,687
173,2017-09-13,691,691,686,688,11700,688
174,2017-09-14,688,692,680,686,19700,686
175,2017-09-15,689,691,680,684,47100,684
176,2017-09-19,688,695,685,688,50300,688
177,2017-09-20,689,695,685,687,46300,687
178,2017-09-21,690,704,686,701,48100,701
179,2017-09-22,706,707,693,696,25500,696
180,2017-09-25,702,714,699,702,65400,702
181,2017-09-26,702,721,702,707,146400,707
182,2017-09-27,711,740,708,718,76400,718
183,2017-09-28,720,731,720,729,41400,729
184,2017-09-29,730,739,730,734,23500,734
185,2017-10-02,735,739,732,738,24500,738
186,2017-10-03,740,740,731,732,20700,732
187,2017-10-04,732,734,723,725,34100,725
188,2017-10-05,739,828,737,787,178800,787
189,2017-10-06,789,815,780,812,129500,812
190,2017-10-10,800,817,792,817,68700,817
191,2017-10-11,818,819,803,805,34300,805
192,2017-10-12,802,818,802,806,17100,806
193,2017-10-13,805,807,791,797,43800,797
194,2017-10-16,793,810,792,801,17200,801
195,2017-10-17,796,810,795,810,21200,810
196,2017-10-18,877,901,839,856,191700,856
197,2017-10-19,854,854,838,845,50400,845
198,2017-10-20,845,870,835,859,54200,859
199,2017-10-23,874,877,847,862,44400,862
200,2017-10-24,852,864,850,856,31000,856
201,2017-10-25,856,862,849,854,27000,854
202,2017-10-26,854,863,853,859,17100,859
203,2017-10-27,859,895,859,891,49600,891
204,2017-10-30,890,892,876,886,27900,886
205,2017-10-31,895,895,884,886,25300,886
206,2017-11-01,884,888,875,878,46600,878
207,2017-11-02,872,876,862,864,25600,864
208,2017-11-06,861,872,860,866,14600,866
209,2017-11-07,862,871,862,870,13000,870
210,2017-11-08,870,880,856,870,23400,870
211,2017-11-09,875,881,856,871,30100,871
212,2017-11-10,856,870,856,865,8800,865
213,2017-11-13,861,865,855,860,12300,860
214,2017-11-15,846,846,808,815,49700,815
215,2017-11-16,810,832,810,829,18400,829
216,2017-11-17,826,843,826,833,23000,833
217,2017-11-20,833,839,829,834,9100,834
218,2017-11-21,838,852,835,844,7500,844
219,2017-11-22,844,851,838,840,10400,840
220,2017-11-24,840,872,840,866,23800,866
221,2017-11-27,870,876,867,867,11600,867
222,2017-11-28,870,894,860,880,55100,880
223,2017-11-29,922,1022,920,1004,537400,1004
224,2017-11-30,1030,1059,992,1054,339200,1054
225,2017-12-01,1078,1080,1000,1032,193400,1032
226,2017-12-04,1076,1090,1034,1061,118900,1061
227,2017-12-05,1040,1057,1016,1017,77400,1017
228,2017-12-06,1012,1012,986,999,81100,999
229,2017-12-07,995,1015,995,998,38800,998
230,2017-12-08,983,998,980,990,62900,990
231,2017-12-11,1000,1003,977,979,28000,979
232,2017-12-12,980,993,973,975,30500,975
233,2017-12-13,980,987,977,982,15500,982
234,2017-12-14,989,1068,988,1032,80100,1032
235,2017-12-15,1010,1010,974,981,68700,981
236,2017-12-18,1005,1058,994,1055,64300,1055
237,2017-12-19,1058,1060,1029,1037,39800,1037
238,2017-12-20,1020,1038,1010,1037,40200,1037
239,2017-12-21,1037,1056,1033,1056,16000,1056
240,2017-12-22,1047,1058,1043,1046,23400,1046
241,2017-12-25,1044,1044,1020,1032,23000,1032
242,2017-12-26,1030,1033,1015,1024,24300,1024
243,2017-12-27,1023,1069,1023,1065,35100,1065
244,2017-12-28,1059,1119,1057,1113,75200,1113
245,2017-12-29,1143,1144,1110,1118,71400,1118
