,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,17690,17845,17535,17810,335000,17810
1,2017-01-05,17960,17960,17770,17930,340300,17930
2,2017-01-06,17900,18170,17870,18165,349000,18165
3,2017-01-10,18015,18020,17580,17795,692500,17795
4,2017-01-11,17760,17810,17660,17700,266800,17700
5,2017-01-12,17500,17535,17060,17170,621900,17170
6,2017-01-13,16825,17035,16690,16985,663900,16985
7,2017-01-16,17015,17090,16825,16920,269400,16920
8,2017-01-17,16920,16935,16700,16700,326700,16700
9,2017-01-18,16705,16775,16540,16620,347100,16620
10,2017-01-19,16670,16775,16620,16710,340400,16710
11,2017-01-20,16565,16700,16510,16665,469500,16665
12,2017-01-23,16520,16600,16435,16550,358700,16550
13,2017-01-24,16475,16500,16300,16345,449600,16345
14,2017-01-25,16310,16395,15765,15915,906400,15915
15,2017-01-26,16005,16075,15965,16010,539300,16010
16,2017-01-27,16320,16585,16070,16370,882700,16370
17,2017-01-30,16000,16090,15780,15980,845800,15980
18,2017-01-31,15885,15945,15730,15790,643500,15790
19,2017-02-01,15825,16040,15825,15920,401400,15920
20,2017-02-02,15950,15950,15620,15670,777400,15670
21,2017-02-03,15660,15685,15515,15585,602400,15585
22,2017-02-06,15600,15620,15415,15500,555400,15500
23,2017-02-07,15450,15625,15315,15595,636200,15595
24,2017-02-08,15595,15635,15410,15565,560400,15565
25,2017-02-09,15765,15915,15745,15850,591300,15850
26,2017-02-10,16005,16040,15870,15965,512600,15965
27,2017-02-13,16005,16260,15935,16185,434700,16185
28,2017-02-14,16200,16210,15960,15980,388900,15980
29,2017-02-15,16070,16080,15935,15980,301900,15980
30,2017-02-16,16000,16000,15790,15910,591900,15910
31,2017-02-17,16005,16020,15815,15855,316600,15855
32,2017-02-20,15840,15850,15655,15775,374000,15775
33,2017-02-21,15775,15865,15760,15805,229100,15805
34,2017-02-22,15860,15925,15430,15650,691100,15650
35,2017-02-23,15715,15745,15575,15740,369600,15740
36,2017-02-24,15680,15800,15670,15715,328000,15715
37,2017-02-27,15605,15810,15605,15735,256800,15735
38,2017-02-28,15820,15880,15710,15720,451200,15720
39,2017-03-01,15815,15840,15665,15710,265100,15710
40,2017-03-02,15870,16010,15850,16005,549400,16005
41,2017-03-03,15710,15785,15220,15315,825500,15315
42,2017-03-06,15270,15485,15220,15450,422500,15450
43,2017-03-07,15400,15595,15340,15595,327900,15595
44,2017-03-08,15575,15575,15455,15555,325800,15555
45,2017-03-09,15650,15650,15520,15605,227200,15605
46,2017-03-10,15700,15755,15600,15685,414800,15685
47,2017-03-13,15635,15785,15620,15715,274700,15715
48,2017-03-14,15740,15825,15685,15800,385500,15800
49,2017-03-15,15695,15755,15585,15750,316100,15750
50,2017-03-16,15740,15740,15520,15555,558000,15555
51,2017-03-17,15480,15530,15355,15530,887400,15530
52,2017-03-21,15615,15810,15575,15785,555500,15785
53,2017-03-22,15800,16025,15770,15955,640400,15955
54,2017-03-23,15900,15915,15675,15895,396300,15895
55,2017-03-24,15945,16290,15900,16290,564700,16290
56,2017-03-27,16005,16250,16005,16140,508300,16140
57,2017-03-28,16200,16220,16080,16195,559100,16195
58,2017-03-29,15430,15605,15295,15575,1205800,15575
59,2017-03-30,15305,15490,15305,15310,537700,15310
60,2017-03-31,15375,15565,15285,15295,578300,15295
61,2017-04-03,15285,15350,15120,15175,544800,15175
62,2017-04-04,15115,15220,15015,15065,597400,15065
63,2017-04-05,15155,15580,15150,15460,975000,15460
64,2017-04-06,15380,15435,15165,15270,692300,15270
65,2017-04-07,15310,15510,15185,15405,574200,15405
66,2017-04-10,15555,15680,15420,15500,289700,15500
67,2017-04-11,15530,15810,15530,15700,494100,15700
68,2017-04-12,15620,15980,15585,15965,599800,15965
69,2017-04-13,15895,15985,15830,15955,384300,15955
70,2017-04-14,15965,16065,15865,15945,368200,15945
71,2017-04-17,15960,16250,15950,16235,354800,16235
72,2017-04-18,16230,16250,16095,16230,328500,16230
73,2017-04-19,16145,16315,16105,16155,581100,16155
74,2017-04-20,16180,16180,16005,16090,335700,16090
75,2017-04-21,16005,16180,15910,16125,281900,16125
76,2017-04-24,16195,16285,16145,16220,292700,16220
77,2017-04-25,16145,16330,16145,16260,300600,16260
78,2017-04-26,16160,16335,16045,16335,396900,16335
79,2017-04-27,16145,16380,16145,16370,578700,16370
80,2017-04-28,16385,16445,16280,16400,469000,16400
81,2017-05-01,16250,16455,16235,16415,328900,16415
82,2017-05-02,16495,16785,16495,16585,564200,16585
83,2017-05-08,16505,16720,16355,16615,705300,16615
84,2017-05-09,16810,16970,16735,16825,630400,16825
85,2017-05-10,16900,17055,16765,17015,464900,17015
86,2017-05-11,16940,17045,16895,16965,290400,16965
87,2017-05-12,16905,16925,16635,16755,361600,16755
88,2017-05-15,16800,16970,16780,16935,278000,16935
89,2017-05-16,16940,16980,16760,16850,485600,16850
90,2017-05-17,16815,16860,16715,16810,415500,16810
91,2017-05-18,16710,16840,16705,16825,347100,16825
92,2017-05-19,16860,16930,16780,16915,392500,16915
93,2017-05-22,16960,17025,16895,17025,311900,17025
94,2017-05-23,17045,17505,17045,17430,750600,17430
95,2017-05-24,17500,17525,17205,17345,371400,17345
96,2017-05-25,17315,17460,17305,17380,193400,17380
97,2017-05-26,17310,17390,17155,17185,252300,17185
98,2017-05-29,17185,17320,17105,17245,252400,17245
99,2017-05-30,17300,17515,17250,17360,244000,17360
100,2017-05-31,17260,17475,17210,17470,565900,17470
101,2017-06-01,17450,17600,17415,17500,366900,17500
102,2017-06-02,17635,17645,17460,17475,331400,17475
103,2017-06-05,17430,17760,17355,17705,483600,17705
104,2017-06-06,17700,17700,17570,17655,284600,17655
105,2017-06-07,17670,17850,17630,17645,457500,17645
106,2017-06-08,17635,17645,17420,17420,497700,17420
107,2017-06-09,17390,17445,17250,17260,512000,17260
108,2017-06-12,17295,17435,17215,17410,375500,17410
109,2017-06-13,17455,17605,17415,17585,304400,17585
110,2017-06-14,17540,17575,17380,17405,388100,17405
111,2017-06-15,17525,17900,17520,17855,591300,17855
112,2017-06-16,17855,17915,17765,17840,540300,17840
113,2017-06-19,17835,18060,17805,18040,347600,18040
114,2017-06-20,18135,18315,18120,18140,500300,18140
115,2017-06-21,18190,18250,18090,18095,422700,18095
116,2017-06-22,18050,18120,17995,18005,311000,18005
117,2017-06-23,17985,17985,17715,17720,303500,17720
118,2017-06-26,17695,17810,17680,17695,158800,17695
119,2017-06-27,17765,17830,17675,17710,309600,17710
120,2017-06-28,17600,17655,17500,17525,219800,17525
121,2017-06-29,17525,17555,17390,17530,227400,17530
122,2017-06-30,17535,17565,17390,17495,270100,17495
123,2017-07-03,17495,17635,17450,17485,244200,17485
124,2017-07-04,17585,17665,17510,17590,224100,17590
125,2017-07-05,17650,17950,17485,17950,575800,17950
126,2017-07-06,18000,18275,17990,18180,393900,18180
127,2017-07-07,18035,18095,17860,17905,274600,17905
128,2017-07-10,18020,18140,17940,18110,230200,18110
129,2017-07-11,18025,18050,17875,18025,253700,18025
130,2017-07-12,17980,18125,17885,17890,256900,17890
131,2017-07-13,17930,18035,17885,17885,294900,17885
132,2017-07-14,17870,18120,17870,18070,229800,18070
133,2017-07-18,17960,18105,17910,18025,327500,18025
134,2017-07-19,18180,18285,18125,18250,242100,18250
135,2017-07-20,18720,18790,18420,18485,452400,18485
136,2017-07-21,18360,18660,18330,18605,296200,18605
137,2017-07-24,18490,18505,18340,18425,288900,18425
138,2017-07-25,18445,18445,18300,18355,213100,18355
139,2017-07-26,18540,18550,18180,18240,250900,18240
140,2017-07-27,18420,18635,18385,18460,376700,18460
141,2017-07-28,18800,18870,18555,18745,323800,18745
142,2017-07-31,18650,18705,18570,18640,289800,18640
143,2017-08-01,18650,19060,18650,19010,278400,19010
144,2017-08-02,19125,19225,18910,19055,340200,19055
145,2017-08-03,19190,19395,19010,19390,628600,19390
146,2017-08-04,19500,19665,19310,19650,449900,19650
147,2017-08-07,19710,19910,19710,19880,310800,19880
148,2017-08-08,19845,19845,19550,19700,439500,19700
149,2017-08-09,19580,19785,19520,19560,409300,19560
150,2017-08-10,19495,19540,19340,19370,308700,19370
151,2017-08-14,19575,19595,19270,19405,367700,19405
152,2017-08-15,19535,19620,19440,19465,354900,19465
153,2017-08-16,19475,19535,19220,19295,275000,19295
154,2017-08-17,19315,19440,19215,19290,296500,19290
155,2017-08-18,19160,19385,19040,19290,305700,19290
156,2017-08-21,19250,19275,19135,19190,244500,19190
157,2017-08-22,19220,19250,19040,19095,271000,19095
158,2017-08-23,19240,19280,19060,19095,250500,19095
159,2017-08-24,19150,19210,19080,19110,173500,19110
160,2017-08-25,19115,19175,19030,19120,162200,19120
161,2017-08-28,19010,19290,19005,19285,261300,19285
162,2017-08-29,19235,19345,19090,19245,349300,19245
163,2017-08-30,19350,19395,19225,19365,187500,19365
164,2017-08-31,19545,19590,19460,19485,326300,19485
165,2017-09-01,19485,19530,19320,19365,250200,19365
166,2017-09-04,19365,19435,19050,19160,227000,19160
167,2017-09-05,19050,19080,18780,18800,335300,18800
168,2017-09-06,18700,19010,18690,18960,306900,18960
169,2017-09-07,19115,19305,19095,19145,231500,19145
170,2017-09-08,19155,19280,19135,19210,265000,19210
171,2017-09-11,19385,19385,19045,19085,229500,19085
172,2017-09-12,19245,19360,19135,19150,320400,19150
173,2017-09-13,19060,19260,19015,19235,331500,19235
174,2017-09-14,19365,19365,19220,19270,304900,19270
175,2017-09-15,19340,19415,19220,19385,421400,19385
176,2017-09-19,19500,19595,19360,19595,340500,19595
177,2017-09-20,19695,19990,19645,19895,362800,19895
178,2017-09-21,20070,20270,20030,20195,421400,20195
179,2017-09-22,20310,20420,20210,20325,447900,20325
180,2017-09-25,20405,20485,20350,20465,266300,20465
181,2017-09-26,20595,20720,20525,20550,513600,20550
182,2017-09-27,20205,20380,20175,20320,273300,20320
183,2017-09-28,20550,20685,20355,20680,385600,20680
184,2017-09-29,20500,20535,20395,20500,368900,20500
185,2017-10-02,20560,20630,20385,20415,456000,20415
186,2017-10-03,20565,20655,20470,20640,273700,20640
187,2017-10-04,20290,20385,20010,20135,657400,20135
188,2017-10-05,20035,20295,19955,20105,358800,20105
189,2017-10-06,20300,20345,20110,20235,407700,20235
190,2017-10-10,20295,20665,20255,20655,328600,20655
191,2017-10-11,20465,20740,20405,20740,338500,20740
192,2017-10-12,20950,21145,20925,21030,342100,21030
193,2017-10-13,20610,20680,20195,20380,881800,20380
194,2017-10-16,20500,20655,20440,20450,401900,20450
195,2017-10-17,20550,20560,20250,20395,419200,20395
196,2017-10-18,20380,20650,20335,20615,333100,20615
197,2017-10-19,20645,20670,20490,20495,367000,20495
198,2017-10-20,20640,20650,20515,20595,322100,20595
199,2017-10-23,20675,20680,20435,20505,322100,20505
200,2017-10-24,20545,20715,20535,20645,321300,20645
201,2017-10-25,20555,20590,20320,20350,520900,20350
202,2017-10-26,20200,20460,20150,20195,514700,20195
203,2017-10-27,20100,20155,19680,20060,763900,20060
204,2017-10-30,20060,20115,19750,20115,734800,20115
205,2017-10-31,20040,20040,19660,19835,503400,19835
206,2017-11-01,20150,20445,19985,20430,590900,20430
207,2017-11-02,20505,20575,20360,20470,450000,20470
208,2017-11-06,20250,20295,19895,19925,546600,19925
209,2017-11-07,19925,20035,19885,20035,362700,20035
210,2017-11-08,20045,20315,19970,20295,319000,20295
211,2017-11-09,20225,20520,20085,20280,499200,20280
212,2017-11-10,20085,20430,20085,20380,292600,20380
213,2017-11-13,20400,20530,20275,20440,228000,20440
214,2017-11-15,20485,20625,20280,20575,508800,20575
215,2017-11-16,20380,20540,20235,20470,346500,20470
216,2017-11-17,20495,20530,20180,20275,467500,20275
217,2017-11-20,20155,20430,20080,20375,287800,20375
218,2017-11-21,20355,20480,20300,20395,405400,20395
219,2017-11-22,20160,20245,19955,20040,513400,20040
220,2017-11-24,19960,20245,19800,20190,334100,20190
221,2017-11-27,20180,20430,20095,20385,350200,20385
222,2017-11-28,20435,20685,20380,20610,395100,20610
223,2017-11-29,20640,20730,20450,20695,404100,20695
224,2017-11-30,20645,20900,20440,20545,1041500,20545
225,2017-12-01,20450,20595,20400,20500,315200,20500
226,2017-12-04,20500,20750,20500,20740,274000,20740
227,2017-12-05,21010,21550,20805,21465,634000,21465
228,2017-12-06,21625,21850,21400,21525,553200,21525
229,2017-12-07,21800,22110,21765,22095,434200,22095
230,2017-12-08,22130,22670,22130,22665,693200,22665
231,2017-12-11,22745,22825,22480,22785,382200,22785
232,2017-12-12,22785,22995,22540,22890,480600,22890
233,2017-12-13,22900,23210,22865,23070,439000,23070
234,2017-12-14,22965,23260,22905,23255,470900,23255
235,2017-12-15,23150,23305,23050,23170,471800,23170
236,2017-12-18,23270,23455,23170,23435,297500,23435
237,2017-12-19,23245,23270,22740,22845,576700,22845
238,2017-12-20,22595,22675,22220,22595,526800,22595
239,2017-12-21,22545,22815,22520,22730,241800,22730
240,2017-12-22,22740,22930,22730,22840,165100,22840
241,2017-12-25,22840,23050,22740,23010,110800,23010
242,2017-12-26,23025,23325,23025,23295,163700,23295
243,2017-12-27,23380,23550,23315,23395,198300,23395
244,2017-12-28,23105,23360,23005,23155,316800,23155
245,2017-12-29,23125,23125,22945,22975,170100,22975
