,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,510,510,504,508,156000,5080
1,2017-01-05,507,512,503,510,183000,5100
2,2017-01-06,503,508,500,502,172000,5020
3,2017-01-10,506,506,491,499,191000,4990
4,2017-01-11,499,499,493,497,136000,4970
5,2017-01-12,494,498,488,493,128000,4930
6,2017-01-13,491,491,488,490,79000,4900
7,2017-01-16,487,487,466,467,277000,4670
8,2017-01-17,468,473,465,465,185000,4650
9,2017-01-18,461,473,454,471,180000,4710
10,2017-01-19,474,479,466,473,138000,4730
11,2017-01-20,475,475,469,470,65000,4700
12,2017-01-23,475,484,466,481,181000,4810
13,2017-01-24,484,484,470,482,210000,4820
14,2017-01-25,490,495,485,489,294000,4890
15,2017-01-26,493,495,490,493,164000,4930
16,2017-01-27,495,498,491,495,142000,4950
17,2017-01-30,495,495,482,484,118000,4840
18,2017-01-31,477,481,474,478,89000,4780
19,2017-02-01,477,494,469,493,148000,4930
20,2017-02-02,495,495,479,481,138000,4810
21,2017-02-03,480,484,474,479,77000,4790
22,2017-02-06,480,485,477,478,111000,4780
23,2017-02-07,477,480,474,478,65000,4780
24,2017-02-08,475,483,475,481,83000,4810
25,2017-02-09,473,473,442,448,566000,4480
26,2017-02-10,438,444,413,423,782000,4230
27,2017-02-13,429,434,429,432,332000,4320
28,2017-02-14,434,434,421,422,260000,4220
29,2017-02-15,430,437,425,432,235000,4320
30,2017-02-16,430,430,425,426,86000,4260
31,2017-02-17,425,426,423,425,155000,4250
32,2017-02-20,428,429,423,428,110000,4280
33,2017-02-21,428,431,427,430,108000,4300
34,2017-02-22,430,432,428,428,80000,4280
35,2017-02-23,430,432,425,431,94000,4310
36,2017-02-24,431,433,428,431,69000,4310
37,2017-02-27,427,429,420,422,164000,4220
38,2017-02-28,422,427,421,421,109000,4210
39,2017-03-01,422,424,414,418,158000,4180
40,2017-03-02,424,424,413,415,179000,4150
41,2017-03-03,415,419,411,413,135000,4130
42,2017-03-06,414,414,407,409,143000,4090
43,2017-03-07,411,411,405,406,115000,4060
44,2017-03-08,405,408,405,406,96000,4060
45,2017-03-09,407,410,405,408,120000,4080
46,2017-03-10,413,419,411,416,194000,4160
47,2017-03-13,422,427,420,421,200000,4210
48,2017-03-14,422,422,415,419,126000,4190
49,2017-03-15,417,419,410,411,106000,4110
50,2017-03-16,410,414,409,412,66000,4120
51,2017-03-17,410,413,406,407,98000,4070
52,2017-03-21,407,412,407,412,64000,4120
53,2017-03-22,407,409,400,401,123000,4010
54,2017-03-23,403,403,398,400,101000,4000
55,2017-03-24,400,409,400,405,112000,4050
56,2017-03-27,406,408,402,402,86000,4020
57,2017-03-28,403,409,400,406,167000,4060
58,2017-03-29,406,412,405,408,81000,4080
59,2017-03-30,405,408,399,399,60000,3990
60,2017-03-31,401,404,401,401,138000,4010
61,2017-04-03,401,405,396,399,116000,3990
62,2017-04-04,397,397,382,383,168000,3830
63,2017-04-05,382,387,381,382,132000,3820
64,2017-04-06,381,384,364,366,142000,3660
65,2017-04-07,370,376,368,371,95000,3710
66,2017-04-10,373,383,371,380,100000,3800
67,2017-04-11,378,380,375,377,49000,3770
68,2017-04-12,375,379,369,371,79000,3710
69,2017-04-13,366,368,365,365,75000,3650
70,2017-04-14,364,365,363,363,43000,3630
71,2017-04-17,363,371,363,366,74000,3660
72,2017-04-18,370,375,369,374,74000,3740
73,2017-04-19,371,378,371,374,60000,3740
74,2017-04-20,376,378,374,374,40000,3740
75,2017-04-21,379,380,375,379,63000,3790
76,2017-04-24,385,387,381,384,59000,3840
