,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,575,584,575,580,4000,290
1,2017-01-05,592,592,583,583,3800,291.5
2,2017-01-06,580,583,580,583,2800,291.5
3,2017-01-10,583,585,581,581,15500,290.5
4,2017-01-11,585,586,585,586,3100,293
5,2017-01-12,590,590,590,590,7400,295
6,2017-01-13,588,592,580,592,4600,296
7,2017-01-16,592,641,590,601,67300,300.5
8,2017-01-17,600,625,600,612,29400,306
9,2017-01-18,602,615,602,612,4100,306
10,2017-01-19,622,623,614,614,6700,307
11,2017-01-20,613,613,605,605,800,302.5
12,2017-01-23,602,607,602,607,3300,303.5
13,2017-01-24,603,604,601,604,1500,302
14,2017-01-25,617,617,606,608,3400,304
15,2017-01-26,618,619,588,595,34300,297.5
16,2017-01-27,595,597,588,588,13700,294
17,2017-01-30,590,596,590,594,2800,297
18,2017-01-31,594,598,590,590,3100,295
19,2017-02-01,588,595,588,594,7400,297
20,2017-02-02,604,604,594,598,3600,299
21,2017-02-03,593,595,593,595,1100,297.5
22,2017-02-06,600,600,594,594,1000,297
23,2017-02-07,596,596,595,596,400,298
24,2017-02-08,593,598,593,598,1400,299
25,2017-02-09,599,600,599,599,8200,299.5
26,2017-02-10,599,600,595,596,1400,298
27,2017-02-13,601,604,601,604,6500,302
28,2017-02-14,594,598,588,593,33900,296.5
29,2017-02-15,593,598,586,586,8900,293
30,2017-02-16,590,598,587,591,5200,295.5
31,2017-02-17,592,603,591,600,8100,300
32,2017-02-20,600,622,598,612,11700,306
33,2017-02-21,607,609,603,609,300,304.5
34,2017-02-22,604,609,604,605,10900,302.5
35,2017-02-23,604,607,604,607,400,303.5
36,2017-02-24,612,613,612,613,1900,306.5
37,2017-02-27,615,615,610,610,1100,305
38,2017-02-28,610,614,610,614,2300,307
39,2017-03-01,613,616,610,615,3300,307.5
40,2017-03-02,609,618,609,618,6000,309
41,2017-03-03,610,616,610,615,4800,307.5
42,2017-03-06,618,624,615,623,5400,311.5
43,2017-03-07,626,635,626,630,15400,315
44,2017-03-08,636,636,621,626,10600,313
45,2017-03-09,630,652,629,646,26400,323
46,2017-03-10,645,660,644,654,9000,327
47,2017-03-13,655,662,648,662,5800,331
48,2017-03-14,660,664,653,653,7700,326.5
49,2017-03-15,654,660,645,654,5100,327
50,2017-03-16,642,658,642,654,3400,327
51,2017-03-17,654,654,643,643,4100,321.5
52,2017-03-21,642,643,635,641,4600,320.5
53,2017-03-22,643,644,632,633,4300,316.5
54,2017-03-23,640,640,633,633,3900,316.5
55,2017-03-24,639,639,635,638,2500,319
56,2017-03-27,635,641,632,632,20900,316
57,2017-03-28,634,634,632,632,1600,316
58,2017-03-29,639,644,638,644,3200,322
59,2017-03-30,645,654,645,650,6600,325
60,2017-03-31,654,657,652,655,5400,327.5
61,2017-04-03,655,656,653,656,2200,328
62,2017-04-04,656,656,631,631,10900,315.5
63,2017-04-05,636,641,624,624,6700,312
64,2017-04-06,631,631,614,614,4200,307
65,2017-04-07,617,617,615,616,900,308
66,2017-04-10,618,632,618,630,1400,315
67,2017-04-11,632,632,627,627,800,313.5
68,2017-04-12,626,626,608,608,5900,304
69,2017-04-13,609,610,590,602,9300,301
70,2017-04-14,602,609,597,600,5800,300
71,2017-04-17,596,610,596,605,3300,302.5
72,2017-04-18,614,615,605,609,1800,304.5
73,2017-04-19,614,615,606,615,5000,307.5
74,2017-04-20,624,625,610,614,5600,307
75,2017-04-21,623,625,611,612,4000,306
76,2017-04-24,618,618,613,615,18000,307.5
77,2017-04-25,622,622,607,607,16000,303.5
78,2017-04-26,633,633,619,619,10700,309.5
79,2017-04-27,637,637,620,622,5400,311
80,2017-04-28,624,629,623,627,2800,313.5
81,2017-05-01,635,635,629,630,4800,315
82,2017-05-02,635,635,630,630,3600,315
83,2017-05-08,632,634,621,625,10900,312.5
84,2017-05-09,622,623,622,622,2700,311
85,2017-05-10,630,631,615,631,10000,315.5
86,2017-05-11,629,631,620,630,15300,315
87,2017-05-12,630,630,626,626,2800,313
88,2017-05-15,626,626,625,625,2100,312.5
89,2017-05-16,725,725,684,699,265200,349.5
90,2017-05-17,681,704,681,704,50500,352
91,2017-05-18,695,700,685,698,26200,349
92,2017-05-19,698,701,692,696,14700,348
93,2017-05-22,700,718,700,718,16900,359
94,2017-05-23,720,733,702,720,47200,360
95,2017-05-24,735,741,728,737,47600,368.5
96,2017-05-25,741,760,741,753,55000,376.5
97,2017-05-26,790,790,759,764,39900,382
98,2017-05-29,764,776,752,753,30700,376.5
99,2017-05-30,753,762,735,752,15900,376
100,2017-05-31,752,770,750,770,19100,385
101,2017-06-01,778,780,767,770,27100,385
102,2017-06-02,771,774,763,766,14900,383
103,2017-06-05,766,770,757,770,10100,385
104,2017-06-06,769,770,760,761,13500,380.5
105,2017-06-07,757,759,748,755,16500,377.5
106,2017-06-08,760,766,756,764,18700,382
107,2017-06-09,762,766,760,766,9700,383
108,2017-06-12,760,766,759,762,8200,381
109,2017-06-13,762,766,761,762,5200,381
110,2017-06-14,763,770,758,761,10600,380.5
