,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,749,800,749,798,122700,798
1,2017-01-05,797,797,778,788,97900,788
2,2017-01-06,776,794,776,792,77100,792
3,2017-01-10,793,797,787,793,82700,793
4,2017-01-11,797,814,797,810,103900,810
5,2017-01-12,801,816,801,814,96400,814
6,2017-01-13,813,825,806,824,82400,824
7,2017-01-16,812,817,793,796,45800,796
8,2017-01-17,796,799,786,787,45000,787
9,2017-01-18,781,782,770,777,77400,777
10,2017-01-19,777,788,768,786,79200,786
11,2017-01-20,780,786,777,786,43200,786
12,2017-01-23,784,792,779,790,52600,790
13,2017-01-24,790,793,781,792,34300,792
14,2017-01-25,798,798,784,789,48600,789
15,2017-01-26,795,806,792,805,65700,805
16,2017-01-27,809,814,802,809,73100,809
17,2017-01-30,809,809,801,802,70800,802
18,2017-01-31,792,794,785,786,48500,786
19,2017-02-01,786,811,783,809,67700,809
20,2017-02-02,810,810,781,782,49200,782
21,2017-02-03,781,785,775,780,50900,780
22,2017-02-06,788,788,776,783,24500,783
23,2017-02-07,770,783,743,769,97300,769
24,2017-02-08,766,777,754,773,74900,773
25,2017-02-09,780,786,773,785,66800,785
26,2017-02-10,790,790,782,786,35400,786
27,2017-02-13,785,788,779,782,46700,782
28,2017-02-14,784,788,772,772,51700,772
29,2017-02-15,772,780,772,779,38900,779
30,2017-02-16,779,779,764,768,52600,768
31,2017-02-17,768,773,763,764,58000,764
32,2017-02-20,762,762,755,760,30100,760
33,2017-02-21,760,787,760,786,41400,786
34,2017-02-22,786,786,768,772,44700,772
35,2017-02-23,770,778,766,771,23100,771
36,2017-02-24,766,781,766,776,37200,776
37,2017-02-27,779,788,765,785,61700,785
38,2017-02-28,786,788,776,777,61900,777
39,2017-03-01,778,793,775,792,41900,792
40,2017-03-02,792,797,788,792,51800,792
41,2017-03-03,794,794,784,786,23800,786
42,2017-03-06,784,784,775,779,40600,779
43,2017-03-07,778,783,776,783,23600,783
44,2017-03-08,785,787,778,786,24700,786
45,2017-03-09,785,788,778,787,34300,787
46,2017-03-10,790,792,784,792,67700,792
47,2017-03-13,789,793,788,790,26300,790
48,2017-03-14,790,790,779,783,44600,783
49,2017-03-15,777,780,772,773,31700,773
50,2017-03-16,772,772,763,772,54100,772
51,2017-03-17,771,787,769,787,46100,787
52,2017-03-21,779,780,773,774,26000,774
53,2017-03-22,768,768,754,755,52300,755
54,2017-03-23,755,755,748,751,36000,751
55,2017-03-24,749,749,742,748,60200,748
56,2017-03-27,747,750,732,737,85400,737
57,2017-03-28,741,771,741,771,95100,771
58,2017-03-29,771,771,756,759,34600,759
59,2017-03-30,759,759,740,741,39400,741
60,2017-03-31,749,749,732,732,56100,732
61,2017-04-03,739,743,732,738,36100,738
62,2017-04-04,739,739,726,731,46700,731
63,2017-04-05,733,741,731,735,50100,735
64,2017-04-06,737,737,716,716,49100,716
65,2017-04-07,718,726,718,720,35200,720
66,2017-04-10,721,733,721,733,31600,733
67,2017-04-11,726,730,724,726,21500,726
68,2017-04-12,725,725,711,715,47500,715
69,2017-04-13,713,722,708,722,62900,722
70,2017-04-14,715,716,705,706,60300,706
71,2017-04-17,707,712,700,712,59400,712
72,2017-04-18,715,725,715,721,64000,721
73,2017-04-19,718,734,718,731,48300,731
74,2017-04-20,727,733,726,728,23500,728
75,2017-04-21,734,734,728,729,22900,729
76,2017-04-24,737,771,737,748,164100,748
77,2017-04-25,745,753,744,751,64700,751
78,2017-04-26,754,768,753,768,72100,768
79,2017-04-27,769,776,766,776,51500,776
80,2017-04-28,773,781,764,767,61800,767
81,2017-05-01,762,764,754,760,44400,760
82,2017-05-02,768,775,765,774,66300,774
83,2017-05-08,776,780,775,780,70500,780
84,2017-05-09,778,784,773,781,59700,781
85,2017-05-10,785,786,778,780,68300,780
86,2017-05-11,784,784,773,784,77800,784
87,2017-05-12,779,781,754,757,115300,757
88,2017-05-15,757,769,750,764,74900,764
89,2017-05-16,751,777,751,773,88900,773
90,2017-05-17,773,774,767,770,47900,770
91,2017-05-18,763,765,759,762,74800,762
92,2017-05-19,761,767,758,767,59400,767
93,2017-05-22,767,771,762,767,41100,767
94,2017-05-23,764,766,761,763,42800,763
95,2017-05-24,772,780,772,776,65900,776
96,2017-05-25,773,776,766,768,40200,768
97,2017-05-26,769,769,756,758,43900,758
98,2017-05-29,763,763,737,738,52700,738
99,2017-05-30,745,745,733,735,52900,735
100,2017-05-31,740,741,731,739,73900,739
101,2017-06-01,743,753,741,752,54400,752
102,2017-06-02,756,776,754,776,111400,776
103,2017-06-05,772,772,758,766,45400,766
104,2017-06-06,767,768,759,762,72000,762
105,2017-06-07,757,767,752,753,64200,753
106,2017-06-08,755,755,749,750,48600,750
107,2017-06-09,750,754,746,751,76500,751
108,2017-06-12,745,763,745,762,49800,762
109,2017-06-13,757,770,757,767,44800,767
110,2017-06-14,767,773,765,769,51300,769
111,2017-06-15,763,772,757,760,41000,760
112,2017-06-16,764,775,762,774,69600,774
113,2017-06-19,774,777,770,773,33600,773
114,2017-06-20,777,782,774,777,72000,777
115,2017-06-21,772,772,766,767,39600,767
116,2017-06-22,772,772,763,765,43500,765
117,2017-06-23,769,771,765,769,35000,769
118,2017-06-26,768,771,765,765,49100,765
119,2017-06-27,772,776,771,773,32200,773
120,2017-06-28,769,809,769,809,201400,809
121,2017-06-29,807,839,799,838,202200,838
122,2017-06-30,829,829,790,808,135400,808
123,2017-07-03,813,813,786,787,116300,787
124,2017-07-04,795,795,779,782,45000,782
125,2017-07-05,782,786,775,784,40500,784
126,2017-07-06,785,788,777,787,40000,787
127,2017-07-07,784,794,783,785,37400,785
128,2017-07-10,794,794,775,784,56800,784
129,2017-07-11,780,793,780,791,42300,791
130,2017-07-12,790,790,779,779,38500,779
131,2017-07-13,780,782,771,772,32900,772
132,2017-07-14,772,782,772,772,41700,772
133,2017-07-18,771,773,765,768,41300,768
134,2017-07-19,768,774,767,772,38100,772
135,2017-07-20,773,774,768,770,28600,770
136,2017-07-21,766,773,765,772,38400,772
137,2017-07-24,768,771,764,770,28700,770
138,2017-07-25,768,769,760,761,40000,761
139,2017-07-26,767,767,754,758,40400,758
140,2017-07-27,760,773,758,764,57600,764
141,2017-07-28,764,768,760,766,45300,766
142,2017-07-31,767,781,766,778,65300,778
143,2017-08-01,773,782,770,776,48500,776
144,2017-08-02,775,775,761,761,68100,761
145,2017-08-03,763,765,756,762,59900,762
146,2017-08-04,765,770,762,764,31200,764
147,2017-08-07,769,769,758,762,61300,762
148,2017-08-08,768,771,752,754,53500,754
149,2017-08-09,759,759,746,749,56900,749
150,2017-08-10,749,756,744,745,54000,745
151,2017-08-14,738,741,722,723,100500,723
152,2017-08-15,729,736,725,730,47300,730
153,2017-08-16,728,736,727,728,38200,728
154,2017-08-17,731,743,731,739,36000,739
155,2017-08-18,730,731,724,727,51400,727
156,2017-08-21,730,730,721,721,57900,721
157,2017-08-22,720,727,717,721,29600,721
158,2017-08-23,728,731,718,719,46000,719
159,2017-08-24,720,725,716,718,50400,718
160,2017-08-25,722,731,719,721,47300,721
161,2017-08-28,725,730,712,713,66100,713
162,2017-08-29,713,716,710,711,45500,711
163,2017-08-30,715,723,714,720,45400,720
164,2017-08-31,725,734,722,732,41300,732
165,2017-09-01,731,732,722,726,28100,726
166,2017-09-04,723,726,713,713,43400,713
167,2017-09-05,718,718,706,707,55400,707
168,2017-09-06,705,716,701,715,78900,715
169,2017-09-07,715,723,715,722,29600,722
170,2017-09-08,724,724,712,714,40200,714
171,2017-09-11,723,724,717,721,30300,721
172,2017-09-12,724,728,721,727,56400,727
173,2017-09-13,729,742,729,740,51700,740
174,2017-09-14,741,744,729,730,51000,730
175,2017-09-15,727,735,727,733,69000,733
176,2017-09-19,740,747,736,747,77900,747
177,2017-09-20,745,752,744,745,56300,745
178,2017-09-21,748,754,747,751,47000,751
179,2017-09-22,753,757,744,748,40200,748
180,2017-09-25,754,759,747,750,47300,750
181,2017-09-26,749,758,746,756,78000,756
182,2017-09-27,756,760,753,758,30400,758
183,2017-09-28,759,762,755,761,39500,761
184,2017-09-29,757,760,752,758,52000,758
185,2017-10-02,760,765,757,760,44900,760
186,2017-10-03,760,764,757,762,42200,762
187,2017-10-04,764,764,759,762,36300,762
188,2017-10-05,756,762,754,756,22500,756
189,2017-10-06,752,758,750,753,31600,753
190,2017-10-10,753,761,749,761,57800,761
191,2017-10-11,761,763,757,759,33200,759
192,2017-10-12,762,762,753,754,43600,754
193,2017-10-13,753,758,744,747,66800,747
194,2017-10-16,749,764,748,762,55200,762
195,2017-10-17,762,765,754,765,81800,765
196,2017-10-18,763,763,741,743,106800,743
197,2017-10-19,746,750,744,748,58400,748
198,2017-10-20,747,752,744,744,57700,744
199,2017-10-23,753,756,749,756,54100,756
200,2017-10-24,753,760,752,759,57800,759
201,2017-10-25,760,761,746,747,77300,747
202,2017-10-26,748,757,748,752,40500,752
203,2017-10-27,757,761,753,754,69100,754
204,2017-10-30,752,762,751,761,108300,761
205,2017-10-31,762,768,760,764,53300,764
206,2017-11-01,760,776,760,770,119600,770
207,2017-11-02,772,774,765,771,52600,771
208,2017-11-06,767,774,764,769,66300,769
209,2017-11-07,768,780,767,778,96700,778
210,2017-11-08,773,781,773,779,92000,779
211,2017-11-09,783,794,772,780,120300,780
212,2017-11-10,773,803,773,795,139700,795
213,2017-11-13,799,816,785,809,142400,809
214,2017-11-15,761,773,741,746,159800,746
215,2017-11-16,744,754,739,746,100800,746
216,2017-11-17,747,755,723,725,162400,725
217,2017-11-20,725,729,716,719,185400,719
218,2017-11-21,720,724,707,708,224900,708
219,2017-11-22,712,718,705,714,174700,714
220,2017-11-24,706,711,700,709,175100,709
221,2017-11-27,721,721,704,706,147200,706
222,2017-11-28,713,713,704,710,116100,710
223,2017-11-29,712,721,712,718,108800,718
224,2017-11-30,720,724,707,708,643300,708
225,2017-12-01,714,725,714,721,146900,721
226,2017-12-04,720,729,717,727,163100,727
227,2017-12-05,723,740,721,738,174200,738
228,2017-12-06,739,739,721,725,120400,725
229,2017-12-07,725,727,716,719,95500,719
230,2017-12-08,714,730,714,729,92600,729
231,2017-12-11,730,734,727,734,56000,734
232,2017-12-12,733,737,726,729,113800,729
233,2017-12-13,732,735,725,728,81600,728
234,2017-12-14,726,737,722,736,158200,736
