,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,4115,4240,4115,4205,110200,4205
1,2017-01-05,4200,4220,4155,4210,81500,4210
2,2017-01-06,4175,4255,4155,4240,85800,4240
3,2017-01-10,4240,4295,4200,4235,102100,4235
4,2017-01-11,4270,4290,4250,4285,49900,4285
5,2017-01-12,4275,4275,4180,4210,69600,4210
6,2017-01-13,4225,4245,4185,4210,55100,4210
7,2017-01-16,4165,4205,4130,4140,33900,4140
8,2017-01-17,4110,4110,4020,4025,67400,4025
9,2017-01-18,4025,4030,3945,4025,60300,4025
10,2017-01-19,4060,4165,4060,4150,53200,4150
11,2017-01-20,4085,4165,4070,4130,39200,4130
12,2017-01-23,3990,4060,3980,4000,38200,4000
13,2017-01-24,4000,4010,3965,3995,41200,3995
14,2017-01-25,4090,4115,3990,4000,38200,4000
15,2017-01-26,4070,4090,4005,4050,58400,4050
16,2017-01-27,4095,4130,4080,4110,48000,4110
17,2017-01-30,4100,4100,4005,4040,35600,4040
18,2017-01-31,3980,4010,3915,3930,55300,3930
19,2017-02-01,3880,4025,3860,4005,41200,4005
20,2017-02-02,4025,4025,3890,3905,51800,3905
21,2017-02-03,3910,4050,3910,4000,75700,4000
22,2017-02-06,4080,4080,3925,3945,35800,3945
23,2017-02-07,3905,3955,3855,3905,28600,3905
24,2017-02-08,3900,3950,3885,3940,30800,3940
25,2017-02-09,3920,3935,3855,3855,36700,3855
26,2017-02-10,3895,4035,3885,3990,68400,3990
27,2017-02-13,4090,4090,3960,3995,45500,3995
28,2017-02-14,4000,4020,3935,3935,43400,3935
29,2017-02-15,4000,4020,3970,3995,42000,3995
30,2017-02-16,3990,4045,3945,3975,35100,3975
31,2017-02-17,3975,4000,3930,3980,44600,3980
32,2017-02-20,4000,4000,3945,4000,32700,4000
33,2017-02-21,4000,4025,3970,4005,42200,4005
34,2017-02-22,4025,4030,3985,4010,41200,4010
35,2017-02-23,4040,4055,3960,4035,51600,4035
36,2017-02-24,3965,4020,3950,4000,38600,4000
37,2017-02-27,3930,3960,3810,3840,60600,3840
