,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,161,164,161,164,244000,1640
1,2017-01-05,165,166,164,165,116000,1650
2,2017-01-06,163,165,162,165,65000,1650
3,2017-01-10,165,166,163,165,178000,1650
4,2017-01-11,164,166,163,164,179000,1640
5,2017-01-12,164,164,162,163,183000,1630
6,2017-01-13,163,163,161,162,123000,1620
7,2017-01-16,162,162,160,161,92000,1610
8,2017-01-17,160,161,158,158,89000,1580
9,2017-01-18,158,158,156,157,85000,1570
10,2017-01-19,157,160,157,159,73000,1590
11,2017-01-20,158,161,158,160,56000,1600
12,2017-01-23,159,159,158,159,26000,1590
13,2017-01-24,158,159,158,159,90000,1590
14,2017-01-25,160,162,159,161,98000,1610
15,2017-01-26,163,163,161,162,81000,1620
16,2017-01-27,162,162,160,162,100000,1620
17,2017-01-30,162,162,160,160,70000,1600
18,2017-01-31,160,161,159,161,50000,1610
19,2017-02-01,160,160,159,160,57000,1600
20,2017-02-02,160,161,159,159,75000,1590
21,2017-02-03,159,160,159,159,96000,1590
22,2017-02-06,160,161,159,160,74000,1600
23,2017-02-07,160,160,159,159,69000,1590
24,2017-02-08,160,161,158,160,132000,1600
25,2017-02-09,160,162,159,162,47000,1620
26,2017-02-10,165,167,165,167,367000,1670
27,2017-02-13,169,171,167,171,394000,1710
28,2017-02-14,170,170,167,169,239000,1690
29,2017-02-15,167,169,167,168,108000,1680
30,2017-02-16,168,171,168,170,205000,1700
31,2017-02-17,170,170,169,169,133000,1690
32,2017-02-20,168,170,168,170,100000,1700
33,2017-02-21,170,170,168,169,147000,1690
34,2017-02-22,170,170,168,168,85000,1680
35,2017-02-23,168,170,167,169,116000,1690
36,2017-02-24,168,169,168,168,60000,1680
37,2017-02-27,168,168,166,166,78000,1660
38,2017-02-28,166,169,166,167,60000,1670
39,2017-03-01,167,167,166,167,38000,1670
40,2017-03-02,168,170,168,170,79000,1700
41,2017-03-03,169,169,168,169,113000,1690
42,2017-03-06,168,171,168,170,126000,1700
43,2017-03-07,169,169,168,168,154000,1680
44,2017-03-08,169,169,168,169,42000,1690
45,2017-03-09,169,170,168,170,47000,1700
46,2017-03-10,171,173,169,173,305000,1730
47,2017-03-13,174,174,171,173,230000,1730
48,2017-03-14,173,173,171,171,57000,1710
49,2017-03-15,171,171,168,168,108000,1680
50,2017-03-16,170,170,168,170,110000,1700
51,2017-03-17,168,169,168,169,82000,1690
52,2017-03-21,169,169,167,167,123000,1670
53,2017-03-22,164,165,162,162,176000,1620
