,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,198,202,198,199,3145000,995
1,2017-01-05,200,200,198,200,1856000,1000
2,2017-01-06,198,200,198,198,1723000,990
3,2017-01-10,197,198,196,197,1425000,985
4,2017-01-11,197,199,196,198,1768000,990
5,2017-01-12,197,197,194,196,2609000,980
6,2017-01-13,194,196,193,196,2279000,980
7,2017-01-16,195,195,192,194,1281000,970
8,2017-01-17,192,193,190,190,1572000,950
9,2017-01-18,188,192,188,191,2122000,955
10,2017-01-19,193,194,192,193,1564000,965
11,2017-01-20,193,195,192,194,1272000,970
12,2017-01-23,194,195,192,194,1652000,970
13,2017-01-24,193,195,192,195,1602000,975
14,2017-01-25,197,198,195,198,1165000,990
15,2017-01-26,199,201,198,199,2435000,995
16,2017-01-27,201,201,198,200,1555000,1000
17,2017-01-30,200,200,198,199,1664000,995
18,2017-01-31,197,199,196,199,1085000,995
19,2017-02-01,196,198,196,197,1097000,985
20,2017-02-02,198,198,194,196,1958000,980
21,2017-02-03,197,198,193,194,2055000,970
22,2017-02-06,194,194,191,192,1825000,960
23,2017-02-07,192,193,191,191,1421000,955
24,2017-02-08,192,192,190,192,937000,960
25,2017-02-09,191,191,188,190,1922000,950
26,2017-02-10,192,193,191,193,704000,965
27,2017-02-13,194,195,193,193,1057000,965
28,2017-02-14,194,194,192,192,766000,960
29,2017-02-15,193,199,193,199,2910000,995
30,2017-02-16,198,198,195,197,1410000,985
31,2017-02-17,196,196,193,194,1278000,970
32,2017-02-20,194,195,193,195,794000,975
33,2017-02-21,194,196,193,193,2347000,965
34,2017-02-22,194,196,194,196,1027000,980
35,2017-02-23,195,196,193,194,2613000,970
36,2017-02-24,193,196,193,194,1438000,970
37,2017-02-27,195,195,191,193,2536000,965
38,2017-02-28,194,195,194,195,1119000,975
39,2017-03-01,196,197,192,197,3742000,985
40,2017-03-02,199,199,197,197,1218000,985
41,2017-03-03,196,197,194,196,4055000,980
42,2017-03-06,194,195,194,194,780000,970
43,2017-03-07,194,196,194,195,1237000,975
44,2017-03-08,194,195,193,193,952000,965
45,2017-03-09,194,197,193,196,3644000,980
46,2017-03-10,197,198,196,197,2573000,985
47,2017-03-13,196,199,195,199,2555000,995
48,2017-03-14,199,206,198,204,3819000,1020
49,2017-03-15,203,206,202,203,2321000,1015
50,2017-03-16,203,204,202,204,1674000,1020
51,2017-03-17,202,203,200,201,2137000,1005
52,2017-03-21,201,202,200,201,1018000,1005
53,2017-03-22,200,200,197,197,1900000,985
54,2017-03-23,198,199,195,196,1852000,980
55,2017-03-24,198,200,197,198,2628000,990
56,2017-03-27,198,198,196,197,1699000,985
57,2017-03-28,199,201,198,199,2389000,995
58,2017-03-29,199,204,199,204,2786000,1020
59,2017-03-30,204,206,202,203,2913000,1015
60,2017-03-31,203,205,200,200,2606000,1000
61,2017-04-03,202,202,197,198,1672000,990
62,2017-04-04,200,202,195,196,2308000,980
63,2017-04-05,198,199,196,198,1914000,990
64,2017-04-06,199,200,194,195,2550000,975
65,2017-04-07,196,199,194,196,2875000,980
66,2017-04-10,198,200,196,198,1447000,990
67,2017-04-11,198,200,197,199,1241000,995
68,2017-04-12,200,202,198,200,3027000,1000
69,2017-04-13,198,199,196,198,2560000,990
70,2017-04-14,197,198,193,195,1928000,975
71,2017-04-17,199,205,198,205,4951000,1025
72,2017-04-18,207,211,207,210,5476000,1050
73,2017-04-19,211,214,210,212,5174000,1060
74,2017-04-20,212,215,212,214,3139000,1070
75,2017-04-21,215,219,214,218,5236000,1090
76,2017-04-24,219,221,218,220,3746000,1100
77,2017-04-25,219,220,218,218,2439000,1090
78,2017-04-26,219,224,219,222,4957000,1110
79,2017-04-27,222,224,220,224,2418000,1120
80,2017-04-28,223,228,223,227,2979000,1135
81,2017-05-01,227,231,224,230,4616000,1150
82,2017-05-02,230,231,229,230,2475000,1150
83,2017-05-08,232,235,232,235,2460000,1175
84,2017-05-09,233,235,229,232,2433000,1160
85,2017-05-10,231,233,229,231,3330000,1155
86,2017-05-11,226,227,220,224,3234000,1120
87,2017-05-12,224,229,224,228,2477000,1140
88,2017-05-15,226,226,222,223,1448000,1115
89,2017-05-16,224,224,221,224,2382000,1120
90,2017-05-17,223,223,220,223,2717000,1115
91,2017-05-18,219,224,219,223,3224000,1115
92,2017-05-19,223,225,220,220,1978000,1100
93,2017-05-22,221,221,218,218,1484000,1090
94,2017-05-23,220,222,218,219,1444000,1095
95,2017-05-24,220,221,218,220,2405000,1100
96,2017-05-25,220,221,218,218,2716000,1090
97,2017-05-26,217,218,213,213,2351000,1065
98,2017-05-29,214,215,212,212,888000,1060
