,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,394,400,394,400,212000,4000
1,2017-01-05,399,400,396,399,208000,3990
2,2017-01-06,396,399,394,399,176000,3990
3,2017-01-10,398,398,393,396,217000,3960
4,2017-01-11,397,397,393,396,144000,3960
5,2017-01-12,393,395,391,392,160000,3920
6,2017-01-13,390,391,387,388,180000,3880
7,2017-01-16,388,390,383,383,87000,3830
8,2017-01-17,381,381,375,377,185000,3770
9,2017-01-18,375,377,371,375,136000,3750
10,2017-01-19,379,388,379,387,139000,3870
11,2017-01-20,384,386,381,384,158000,3840
12,2017-01-23,380,382,377,377,123000,3770
13,2017-01-24,376,376,371,372,150000,3720
14,2017-01-25,375,379,374,375,122000,3750
15,2017-01-26,379,383,377,382,136000,3820
16,2017-01-27,386,387,381,383,116000,3830
17,2017-01-30,382,382,378,382,125000,3820
18,2017-01-31,375,378,373,373,191000,3730
19,2017-02-01,373,376,371,376,144000,3760
20,2017-02-02,379,379,370,371,252000,3710
21,2017-02-03,372,388,372,385,310000,3850
22,2017-02-06,388,390,385,386,235000,3860
23,2017-02-07,385,388,384,385,95000,3850
24,2017-02-08,386,387,382,385,112000,3850
25,2017-02-09,383,386,382,383,106000,3830
26,2017-02-10,389,397,387,397,243000,3970
27,2017-02-13,398,398,393,394,171000,3940
28,2017-02-14,396,396,392,392,145000,3920
29,2017-02-15,396,397,393,393,152000,3930
30,2017-02-16,394,397,392,393,193000,3930
31,2017-02-17,393,395,392,393,124000,3930
32,2017-02-20,391,395,390,394,162000,3940
33,2017-02-21,393,394,391,393,118000,3930
34,2017-02-22,394,396,392,396,122000,3960
35,2017-02-23,395,395,390,393,184000,3930
36,2017-02-24,392,393,389,391,119000,3910
37,2017-02-27,389,389,384,385,208000,3850
38,2017-02-28,386,390,386,388,176000,3880
39,2017-03-01,389,390,386,389,167000,3890
40,2017-03-02,393,393,385,387,260000,3870
41,2017-03-03,385,388,383,385,163000,3850
42,2017-03-06,385,389,381,388,210000,3880
43,2017-03-07,388,388,385,386,79000,3860
44,2017-03-08,386,386,381,382,184000,3820
45,2017-03-09,383,386,382,386,159000,3860
46,2017-03-10,390,390,386,390,493000,3900
47,2017-03-13,392,393,389,392,201000,3920
48,2017-03-14,392,394,390,392,166000,3920
49,2017-03-15,392,395,392,393,120000,3930
50,2017-03-16,391,396,391,396,318000,3960
51,2017-03-17,395,399,395,399,307000,3990
52,2017-03-21,399,402,399,401,385000,4010
53,2017-03-22,397,398,392,394,402000,3940
54,2017-03-23,392,392,382,384,587000,3840
55,2017-03-24,385,394,384,392,265000,3920
56,2017-03-27,388,390,385,388,534000,3880
57,2017-03-28,393,398,392,398,988000,3980
58,2017-03-29,395,395,386,392,539000,3920
59,2017-03-30,391,392,387,387,270000,3870
60,2017-03-31,391,392,382,382,266000,3820
61,2017-04-03,383,387,380,384,210000,3840
62,2017-04-04,382,383,378,381,255000,3810
63,2017-04-05,380,381,377,378,304000,3780
64,2017-04-06,377,378,372,373,226000,3730
65,2017-04-07,375,382,375,379,222000,3790
66,2017-04-10,381,381,378,381,124000,3810
67,2017-04-11,379,379,376,377,198000,3770
68,2017-04-12,377,377,373,375,268000,3750
69,2017-04-13,371,374,368,371,217000,3710
70,2017-04-14,368,371,366,369,216000,3690
71,2017-04-17,366,368,364,368,148000,3680
72,2017-04-18,371,377,370,373,226000,3730
73,2017-04-19,370,375,366,371,248000,3710
74,2017-04-20,371,380,371,378,200000,3780
75,2017-04-21,380,385,379,380,195000,3800
76,2017-04-24,385,388,384,385,155000,3850
77,2017-04-25,385,392,384,389,266000,3890
78,2017-04-26,393,395,391,394,238000,3940
79,2017-04-27,393,395,391,394,200000,3940
80,2017-04-28,394,394,386,388,174000,3880
81,2017-05-01,386,392,384,392,126000,3920
82,2017-05-02,392,396,391,394,270000,3940
83,2017-05-08,397,402,396,400,506000,4000
84,2017-05-09,400,400,397,398,177000,3980
85,2017-05-10,399,399,396,397,176000,3970
86,2017-05-11,397,400,397,399,133000,3990
87,2017-05-12,398,399,395,397,125000,3970
88,2017-05-15,393,400,393,397,253000,3970
89,2017-05-16,398,400,398,398,314000,3980
90,2017-05-17,397,397,394,397,119000,3970
91,2017-05-18,392,392,388,388,202000,3880
92,2017-05-19,388,389,385,386,207000,3860
93,2017-05-22,387,387,383,384,258000,3840
94,2017-05-23,384,384,380,381,253000,3810
95,2017-05-24,383,391,381,388,315000,3880
96,2017-05-25,388,392,388,388,152000,3880
97,2017-05-26,387,389,385,385,114000,3850
98,2017-05-29,384,387,384,386,62000,3860
99,2017-05-30,386,386,381,383,101000,3830
100,2017-05-31,381,381,374,377,272000,3770
101,2017-06-01,379,384,379,384,186000,3840
102,2017-06-02,385,396,385,395,334000,3950
103,2017-06-05,390,395,387,394,215000,3940
104,2017-06-06,394,397,390,391,342000,3910
105,2017-06-07,392,393,389,393,221000,3930
106,2017-06-08,391,392,387,389,268000,3890
107,2017-06-09,391,392,387,391,454000,3910
108,2017-06-12,392,395,391,392,212000,3920
109,2017-06-13,391,398,391,397,199000,3970
110,2017-06-14,396,399,396,397,176000,3970
111,2017-06-15,395,399,394,394,232000,3940
112,2017-06-16,394,398,390,390,338000,3900
113,2017-06-19,393,396,389,394,241000,3940
114,2017-06-20,397,402,395,399,337000,3990
115,2017-06-21,396,398,392,392,163000,3920
116,2017-06-22,393,393,390,390,143000,3900
117,2017-06-23,390,391,389,390,93000,3900
118,2017-06-26,390,391,389,389,110000,3890
119,2017-06-27,390,393,390,392,120000,3920
120,2017-06-28,392,397,392,395,179000,3950
121,2017-06-29,399,399,395,397,223000,3970
122,2017-06-30,396,399,394,398,238000,3980
123,2017-07-03,398,400,396,400,153000,4000
124,2017-07-04,401,401,397,398,264000,3980
125,2017-07-05,395,400,393,399,220000,3990
126,2017-07-06,397,401,395,400,206000,4000
127,2017-07-07,398,398,391,391,164000,3910
128,2017-07-10,393,393,390,391,106000,3910
129,2017-07-11,391,394,391,393,110000,3930
130,2017-07-12,392,392,390,390,138000,3900
131,2017-07-13,390,391,384,385,194000,3850
132,2017-07-14,387,389,385,388,108000,3880
133,2017-07-18,387,388,384,387,112000,3870
134,2017-07-19,386,388,384,387,133000,3870
135,2017-07-20,386,388,383,386,216000,3860
136,2017-07-21,384,386,383,386,111000,3860
137,2017-07-24,386,387,383,387,161000,3870
138,2017-07-25,387,387,383,385,109000,3850
139,2017-07-26,385,386,384,384,115000,3840
140,2017-07-27,386,388,383,385,138000,3850
141,2017-07-28,385,388,384,388,115000,3880
142,2017-07-31,387,388,385,386,148000,3860
143,2017-08-01,388,395,387,395,285000,3950
144,2017-08-02,397,397,393,394,151000,3940
145,2017-08-03,392,395,391,395,170000,3950
146,2017-08-04,393,396,393,396,100000,3960
147,2017-08-07,396,398,395,396,219000,3960
148,2017-08-08,397,398,395,398,89000,3980
149,2017-08-09,397,397,391,392,133000,3920
150,2017-08-10,392,395,390,395,106000,3950
151,2017-08-14,394,394,391,392,154000,3920
152,2017-08-15,394,398,393,394,123000,3940
153,2017-08-16,394,394,392,392,74000,3920
154,2017-08-17,391,392,390,392,89000,3920
155,2017-08-18,390,391,387,390,178000,3900
156,2017-08-21,388,388,384,385,195000,3850
157,2017-08-22,387,388,385,388,169000,3880
158,2017-08-23,392,392,385,387,170000,3870
159,2017-08-24,385,387,385,386,133000,3860
160,2017-08-25,387,391,386,391,119000,3910
161,2017-08-28,392,396,391,396,187000,3960
162,2017-08-29,395,401,393,401,202000,4010
163,2017-08-30,401,408,401,404,313000,4040
164,2017-08-31,404,408,403,406,202000,4060
165,2017-09-01,409,414,408,413,345000,4130
166,2017-09-04,414,416,408,410,411000,4100
167,2017-09-05,408,410,406,407,215000,4070
168,2017-09-06,404,407,402,406,243000,4060
169,2017-09-07,409,412,408,410,239000,4100
170,2017-09-08,410,410,404,406,448000,4060
171,2017-09-11,407,414,407,409,270000,4090
172,2017-09-12,412,415,410,411,291000,4110
173,2017-09-13,413,420,413,419,324000,4190
174,2017-09-14,420,424,417,419,515000,4190
175,2017-09-15,417,425,417,425,542000,4250
176,2017-09-19,428,438,427,437,661000,4370
177,2017-09-20,436,437,427,427,454000,4270
178,2017-09-21,430,437,423,424,398000,4240
179,2017-09-22,425,428,420,421,328000,4210
180,2017-09-25,421,426,421,423,235000,4230
181,2017-09-26,421,424,420,421,316000,4210
182,2017-09-27,4155,4170,4010,4020,37000,4020
183,2017-09-28,4050,4050,3995,4025,39500,4025
184,2017-09-29,4000,4000,3920,3930,49400,3930
185,2017-10-02,3905,3910,3830,3850,75900,3850
186,2017-10-03,3850,3865,3820,3840,85000,3840
187,2017-10-04,3560,3590,3475,3480,738400,3480
188,2017-10-05,3480,3520,3480,3495,397300,3495
189,2017-10-06,3505,3515,3410,3420,393600,3420
190,2017-10-10,3410,3445,3365,3435,360900,3435
191,2017-10-11,3400,3410,3325,3360,677300,3360
192,2017-10-12,3900,3910,3700,3740,1412000,3740
193,2017-10-13,3740,3755,3650,3680,280600,3680
194,2017-10-16,3670,3730,3645,3685,160700,3685
195,2017-10-17,3705,3720,3610,3625,130800,3625
196,2017-10-18,3635,3640,3605,3625,70600,3625
197,2017-10-19,3615,3620,3570,3590,92000,3590
198,2017-10-20,3570,3620,3550,3600,72500,3600
199,2017-10-23,3580,3640,3555,3625,107400,3625
200,2017-10-24,3625,3665,3605,3655,55900,3655
201,2017-10-25,3665,3700,3655,3670,80200,3670
202,2017-10-26,3670,3675,3625,3655,55500,3655
203,2017-10-27,3635,3685,3635,3650,68200,3650
204,2017-10-30,3670,3680,3630,3665,60700,3665
205,2017-10-31,3655,3655,3635,3645,27200,3645
206,2017-11-01,3655,3655,3625,3630,49000,3630
207,2017-11-02,3635,3690,3620,3685,69600,3685
208,2017-11-06,3675,3675,3605,3640,67200,3640
209,2017-11-07,3615,3650,3615,3650,41500,3650
210,2017-11-08,3620,3635,3590,3615,83200,3615
211,2017-11-09,3610,3665,3600,3645,84500,3645
212,2017-11-10,3595,3640,3595,3630,43500,3630
213,2017-11-13,3630,3675,3570,3670,81000,3670
214,2017-11-15,3615,3615,3530,3570,89900,3570
215,2017-11-16,3545,3600,3545,3565,36000,3565
216,2017-11-17,3565,3565,3535,3550,83300,3550
217,2017-11-20,3550,3560,3530,3550,42100,3550
218,2017-11-21,3540,3560,3520,3550,41300,3550
219,2017-11-22,3540,3550,3510,3520,49100,3520
220,2017-11-24,3520,3565,3505,3540,60700,3540
221,2017-11-27,3535,3570,3535,3550,29400,3550
222,2017-11-28,3530,3565,3515,3525,64900,3525
223,2017-11-29,3530,3575,3530,3555,61200,3555
224,2017-11-30,3550,3605,3550,3585,65100,3585
225,2017-12-01,3580,3580,3530,3535,67800,3535
226,2017-12-04,3535,3565,3505,3505,51800,3505
227,2017-12-05,3495,3555,3490,3555,41600,3555
228,2017-12-06,3520,3535,3455,3480,50100,3480
229,2017-12-07,3480,3495,3445,3455,46000,3455
230,2017-12-08,3440,3515,3440,3505,70100,3505
231,2017-12-11,3505,3525,3495,3520,43000,3520
232,2017-12-12,3530,3580,3525,3565,50400,3565
233,2017-12-13,3595,3640,3555,3635,71800,3635
234,2017-12-14,3630,3630,3545,3555,36400,3555
235,2017-12-15,3555,3555,3510,3515,43700,3515
236,2017-12-18,3540,3580,3525,3580,31800,3580
237,2017-12-19,3565,3580,3530,3535,42400,3535
238,2017-12-20,3535,3620,3530,3600,46600,3600
239,2017-12-21,3595,3595,3560,3570,27700,3570
240,2017-12-22,3560,3610,3535,3560,45000,3560
241,2017-12-25,3560,3565,3520,3520,25800,3520
242,2017-12-26,3515,3600,3515,3590,47600,3590
243,2017-12-27,3585,3615,3585,3610,21300,3610
244,2017-12-28,3605,3630,3585,3600,35600,3600
245,2017-12-29,3590,3620,3575,3580,32400,3580
