,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,4900,5010,4900,4985,56800,4985
1,2017-01-05,4985,5090,4985,5090,31400,5090
2,2017-01-06,5060,5140,5060,5120,32400,5120
3,2017-01-10,5130,5190,5110,5150,22400,5150
4,2017-01-11,5190,5190,5140,5170,17700,5170
5,2017-01-12,5190,5190,5100,5140,21600,5140
6,2017-01-13,5080,5210,5080,5210,33500,5210
7,2017-01-16,5210,5290,5200,5230,24500,5230
8,2017-01-17,5240,5240,5100,5120,21900,5120
9,2017-01-18,5090,5140,5060,5100,14100,5100
10,2017-01-19,5190,5200,5070,5120,15200,5120
11,2017-01-20,5110,5220,5080,5120,30100,5120
12,2017-01-23,5100,5120,5050,5080,14400,5080
13,2017-01-24,5050,5080,5010,5060,14600,5060
14,2017-01-25,5070,5100,4970,5010,24000,5010
15,2017-01-26,5110,5210,5100,5140,33300,5140
16,2017-01-27,5170,5220,5160,5200,18300,5200
17,2017-01-30,5180,5230,5090,5230,17700,5230
18,2017-01-31,5130,5230,5130,5200,14800,5200
19,2017-02-01,5200,5330,5140,5220,33800,5220
20,2017-02-02,5220,5260,5090,5100,21900,5100
21,2017-02-03,5130,5150,5090,5130,14400,5130
22,2017-02-06,5190,5190,5080,5080,14300,5080
23,2017-02-07,5060,5080,4990,4990,14400,4990
24,2017-02-08,4990,5020,4950,5010,13400,5010
25,2017-02-09,5030,5060,4970,4980,10700,4980
26,2017-02-10,5030,5110,5020,5110,13300,5110
27,2017-02-13,5110,5110,4995,5040,20400,5040
28,2017-02-14,5070,5090,5010,5020,19500,5020
29,2017-02-15,5100,5120,5030,5090,26400,5090
30,2017-02-16,5110,5120,5030,5050,15000,5050
31,2017-02-17,5010,5040,4970,4980,22400,4980
32,2017-02-20,4980,5030,4950,5010,18400,5010
33,2017-02-21,5020,5050,4980,4995,13100,4995
34,2017-02-22,4990,4990,4940,4970,12200,4970
35,2017-02-23,4985,5010,4965,4990,15200,4990
36,2017-02-24,4990,5000,4950,4985,22900,4985
37,2017-02-27,4945,4980,4925,4950,9300,4950
38,2017-02-28,5020,5040,4950,5020,31300,5020
39,2017-03-01,5050,5090,4995,5040,27900,5040
40,2017-03-02,5050,5110,5050,5080,26100,5080
41,2017-03-03,5100,5140,5090,5090,25600,5090
42,2017-03-06,5090,5110,5060,5060,19400,5060
43,2017-03-07,5040,5040,5000,5010,10200,5010
44,2017-03-08,5020,5020,4955,4975,20500,4975
45,2017-03-09,4980,5040,4960,5030,10500,5030
46,2017-03-10,5110,5110,5010,5040,29500,5040
47,2017-03-13,5020,5080,5000,5040,9100,5040
48,2017-03-14,5040,5060,5010,5030,9500,5030
49,2017-03-15,5020,5060,5010,5040,7400,5040
50,2017-03-16,5000,5090,5000,5090,18300,5090
51,2017-03-17,5050,5060,5020,5020,14500,5020
52,2017-03-21,5000,5050,5000,5030,11400,5030
53,2017-03-22,5010,5010,4950,4955,27000,4955
54,2017-03-23,4955,4960,4880,4915,33000,4915
55,2017-03-24,4915,4960,4915,4920,12100,4920
56,2017-03-27,4875,4925,4865,4915,23600,4915
57,2017-03-28,4955,4980,4905,4970,29500,4970
58,2017-03-29,5010,5060,4960,5000,38600,5000
59,2017-03-30,4975,4995,4940,4940,22300,4940
60,2017-03-31,4960,4960,4820,4820,27300,4820
61,2017-04-03,4860,4870,4820,4820,39900,4820
62,2017-04-04,4850,4850,4790,4810,39900,4810
63,2017-04-05,4825,4875,4810,4810,29700,4810
64,2017-04-06,4845,4845,4755,4790,26400,4790
65,2017-04-07,4805,4915,4795,4885,25600,4885
66,2017-04-10,4895,4920,4805,4810,14700,4810
67,2017-04-11,4780,4790,4750,4755,21900,4755
68,2017-04-12,4730,4745,4690,4695,26900,4695
69,2017-04-13,4680,4775,4680,4760,24800,4760
70,2017-04-14,4730,4775,4670,4675,13600,4675
71,2017-04-17,4650,4745,4650,4730,14900,4730
72,2017-04-18,4730,4735,4680,4700,20100,4700
73,2017-04-19,4670,4770,4670,4720,23200,4720
74,2017-04-20,4780,4780,4700,4735,16900,4735
75,2017-04-21,4725,4785,4725,4765,15600,4765
76,2017-04-24,4820,4820,4770,4780,34500,4780
77,2017-04-25,4785,4815,4755,4795,20400,4795
78,2017-04-26,4830,4830,4770,4795,13900,4795
79,2017-04-27,4795,4840,4795,4840,19900,4840
80,2017-04-28,4845,4980,4840,4935,37600,4935
81,2017-05-01,4935,5040,4935,5020,25400,5020
82,2017-05-02,5050,5180,5050,5180,39900,5180
83,2017-05-08,5230,5390,5220,5370,66300,5370
84,2017-05-09,5310,5360,5300,5350,37500,5350
85,2017-05-10,5350,5380,5300,5310,24000,5310
86,2017-05-11,5340,5380,5300,5380,19900,5380
87,2017-05-12,5350,5390,5350,5390,13700,5390
88,2017-05-15,5400,5560,5370,5470,48600,5470
89,2017-05-16,5470,5520,5440,5510,39000,5510
90,2017-05-17,5460,5460,5400,5430,17600,5430
91,2017-05-18,5370,5380,5330,5350,21200,5350
92,2017-05-19,5350,5360,5300,5330,20700,5330
93,2017-05-22,5360,5360,5280,5300,8700,5300
94,2017-05-23,5300,5340,5300,5310,20100,5310
95,2017-05-24,5360,5370,5310,5360,16400,5360
96,2017-05-25,5360,5370,5320,5340,11200,5340
97,2017-05-26,5350,5400,5340,5390,22500,5390
98,2017-05-29,5370,5410,5300,5330,26400,5330
99,2017-05-30,5340,5340,5190,5220,24700,5220
100,2017-05-31,5260,5260,5180,5190,26000,5190
101,2017-06-01,5230,5300,5230,5290,29800,5290
102,2017-06-02,5360,5390,5310,5380,22000,5380
103,2017-06-05,5370,5420,5340,5410,14500,5410
104,2017-06-06,5450,5460,5330,5360,25100,5360
105,2017-06-07,5410,5410,5350,5370,16300,5370
106,2017-06-08,5380,5380,5320,5350,16000,5350
107,2017-06-09,5330,5370,5270,5270,31200,5270
108,2017-06-12,5270,5310,5250,5290,14800,5290
109,2017-06-13,5230,5280,5220,5220,19000,5220
110,2017-06-14,5240,5300,5240,5270,16000,5270
111,2017-06-15,5210,5300,5210,5240,15100,5240
112,2017-06-16,5240,5260,5210,5220,16300,5220
113,2017-06-19,5220,5270,5220,5250,19700,5250
114,2017-06-20,5270,5350,5270,5330,24300,5330
115,2017-06-21,5290,5380,5290,5320,17200,5320
116,2017-06-22,5320,5390,5240,5340,23600,5340
117,2017-06-23,5400,5420,5330,5400,21900,5400
118,2017-06-26,5390,5430,5370,5410,12300,5410
119,2017-06-27,5410,5430,5400,5420,11000,5420
120,2017-06-28,5390,5420,5330,5340,12800,5340
121,2017-06-29,5340,5360,5290,5310,17200,5310
122,2017-06-30,5310,5320,5210,5250,23600,5250
123,2017-07-03,5300,5330,5250,5270,17100,5270
124,2017-07-04,5340,5340,5190,5190,12800,5190
125,2017-07-05,5200,5330,5170,5320,25600,5320
126,2017-07-06,5320,5390,5280,5380,21000,5380
127,2017-07-07,5380,5380,5300,5330,16100,5330
128,2017-07-10,5330,5370,5320,5340,12600,5340
129,2017-07-11,5330,5410,5300,5370,22800,5370
130,2017-07-12,5350,5360,5300,5320,15300,5320
131,2017-07-13,5370,5380,5320,5370,19500,5370
132,2017-07-14,5410,5440,5410,5420,18700,5420
133,2017-07-18,5460,5520,5430,5500,23500,5500
134,2017-07-19,5470,5550,5470,5540,23000,5540
135,2017-07-20,5540,5640,5540,5640,26200,5640
136,2017-07-21,5650,5650,5600,5650,13600,5650
137,2017-07-24,5610,5650,5590,5640,15200,5640
138,2017-07-25,5640,5640,5540,5570,19100,5570
139,2017-07-26,5620,5620,5490,5520,17900,5520
140,2017-07-27,5570,5630,5530,5560,14500,5560
141,2017-07-28,5580,5590,5540,5580,16000,5580
142,2017-07-31,5580,5580,5510,5510,11300,5510
143,2017-08-01,5460,5530,5450,5520,15600,5520
144,2017-08-02,5550,5600,5510,5560,22000,5560
145,2017-08-03,5660,5720,5640,5670,32900,5670
146,2017-08-04,5730,5810,5680,5810,42300,5810
147,2017-08-07,5840,5860,5780,5800,23900,5800
148,2017-08-08,5810,5840,5770,5820,20900,5820
149,2017-08-09,5820,5830,5750,5810,31000,5810
150,2017-08-10,5830,5830,5790,5830,39000,5830
151,2017-08-14,5780,5790,5670,5690,38200,5690
152,2017-08-15,5760,5760,5630,5680,38800,5680
153,2017-08-16,5680,5690,5620,5640,50800,5640
154,2017-08-17,5630,5660,5610,5650,24200,5650
155,2017-08-18,5630,5650,5600,5620,27300,5620
156,2017-08-21,5640,5670,5630,5650,21800,5650
157,2017-08-22,5660,5670,5600,5610,26500,5610
158,2017-08-23,5670,5670,5550,5560,39100,5560
159,2017-08-24,5610,5730,5590,5680,44700,5680
160,2017-08-25,5680,5700,5630,5640,23900,5640
161,2017-08-28,5680,5750,5680,5710,30100,5710
162,2017-08-29,5710,5770,5710,5760,38500,5760
163,2017-08-30,5800,5810,5750,5780,40900,5780
164,2017-08-31,5830,6050,5830,6030,38900,6030
165,2017-09-01,6060,6190,6030,6150,39200,6150
166,2017-09-04,6090,6090,5960,5970,33800,5970
167,2017-09-05,6010,6010,5890,5890,27800,5890
168,2017-09-06,5830,5920,5830,5900,34400,5900
169,2017-09-07,5910,6000,5890,5970,32700,5970
170,2017-09-08,5900,6000,5900,5960,44400,5960
171,2017-09-11,5970,6060,5970,6010,23200,6010
172,2017-09-12,6100,6130,6050,6130,26100,6130
173,2017-09-13,6170,6300,6170,6280,29000,6280
174,2017-09-14,6340,6370,6230,6260,36300,6260
175,2017-09-15,6260,6330,6210,6290,28400,6290
176,2017-09-19,6300,6390,6260,6390,32700,6390
177,2017-09-20,6440,6480,6330,6360,46700,6360
178,2017-09-21,6460,6480,6300,6320,57300,6320
179,2017-09-22,6260,6300,6140,6150,52000,6150
180,2017-09-25,6200,6260,6120,6170,86000,6170
181,2017-09-26,6170,6190,6090,6150,120300,6150
182,2017-09-27,6080,6130,6000,6090,34700,6090
183,2017-09-28,6050,6070,6000,6070,35300,6070
184,2017-09-29,5990,6070,5920,5990,46700,5990
185,2017-10-02,6070,6150,6000,6130,51200,6130
186,2017-10-03,6140,6140,6100,6110,14500,6110
187,2017-10-04,6110,6110,6030,6030,19500,6030
188,2017-10-05,6100,6120,6070,6100,25100,6100
189,2017-10-06,6100,6150,6080,6110,22400,6110
190,2017-10-10,6140,6170,6100,6170,33100,6170
191,2017-10-11,6170,6170,6120,6130,25000,6130
192,2017-10-12,6170,6180,6130,6160,22000,6160
193,2017-10-13,6140,6140,6040,6060,51000,6060
194,2017-10-16,6140,6180,6060,6090,45800,6090
195,2017-10-17,6090,6090,6010,6080,24200,6080
196,2017-10-18,6080,6080,5980,5990,27800,5990
197,2017-10-19,5960,6000,5960,5990,24400,5990
198,2017-10-20,5940,6010,5920,5940,39800,5940
199,2017-10-23,6010,6070,6000,6010,39400,6010
200,2017-10-24,6010,6060,5980,6000,36000,6000
201,2017-10-25,6100,6140,6080,6090,53200,6090
202,2017-10-26,6100,6220,6100,6200,157600,6200
203,2017-10-27,6210,6250,6180,6200,88200,6200
204,2017-10-30,6200,6250,6180,6220,50100,6220
205,2017-10-31,6220,6270,6180,6210,27600,6210
206,2017-11-01,6170,6340,6110,6280,80200,6280
207,2017-11-02,6280,6280,6160,6210,65700,6210
208,2017-11-06,6260,6280,6220,6240,32500,6240
