,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,373,377,373,377,33200,377
1,2017-01-05,377,377,374,377,33600,377
2,2017-01-06,377,378,374,376,36600,376
3,2017-01-10,376,377,373,373,39200,373
4,2017-01-11,377,377,372,373,18400,373
5,2017-01-12,371,373,370,373,31500,373
6,2017-01-13,373,375,370,370,19600,370
7,2017-01-16,370,372,367,367,14200,367
8,2017-01-17,367,368,364,364,26400,364
9,2017-01-18,364,365,356,361,61800,361
10,2017-01-19,364,364,358,362,35800,362
11,2017-01-20,362,365,358,364,25200,364
12,2017-01-23,364,364,360,360,31100,360
13,2017-01-24,360,361,358,361,22000,361
14,2017-01-25,364,366,362,363,36900,363
15,2017-01-26,367,367,361,362,48500,362
16,2017-01-27,361,365,361,362,29200,362
17,2017-01-30,363,363,356,357,30700,357
18,2017-01-31,356,358,355,355,23300,355
19,2017-02-01,355,361,355,361,32700,361
20,2017-02-02,360,361,355,356,40000,356
21,2017-02-03,359,360,355,358,35900,358
22,2017-02-06,360,360,357,360,21300,360
23,2017-02-07,359,363,358,363,27600,363
24,2017-02-08,364,364,361,361,26400,361
25,2017-02-09,360,362,360,361,19600,361
26,2017-02-10,363,365,362,365,38300,365
27,2017-02-13,365,366,364,365,29900,365
28,2017-02-14,365,365,363,365,25400,365
29,2017-02-15,365,366,363,366,44400,366
30,2017-02-16,366,366,362,364,29200,364
31,2017-02-17,364,365,363,364,27800,364
32,2017-02-20,364,364,362,364,20500,364
33,2017-02-21,363,366,362,366,43900,366
34,2017-02-22,366,367,364,367,30700,367
35,2017-02-23,366,367,364,366,33800,366
36,2017-02-24,366,366,365,366,17500,366
37,2017-02-27,365,366,364,366,37300,366
38,2017-02-28,365,365,364,365,28800,365
39,2017-03-01,365,365,364,364,14100,364
40,2017-03-02,365,365,361,363,30600,363
41,2017-03-03,362,363,359,362,62200,362
42,2017-03-06,362,362,359,360,23400,360
43,2017-03-07,360,360,356,356,41300,356
44,2017-03-08,356,369,355,369,71900,369
45,2017-03-09,364,377,363,372,130200,372
46,2017-03-10,364,370,363,365,223200,365
47,2017-03-13,369,383,354,359,354400,359
48,2017-03-14,359,360,352,359,112100,359
49,2017-03-15,358,358,355,357,29500,357
50,2017-03-16,357,361,356,361,59900,361
51,2017-03-17,355,358,355,355,58800,355
52,2017-03-21,356,357,354,355,31200,355
53,2017-03-22,353,355,352,353,23800,353
54,2017-03-23,355,355,353,354,17800,354
55,2017-03-24,354,356,354,354,20500,354
56,2017-03-27,354,356,353,356,40500,356
57,2017-03-28,357,359,356,357,46300,357
58,2017-03-29,359,360,358,360,25600,360
59,2017-03-30,361,361,355,357,31200,357
60,2017-03-31,360,360,355,356,36700,356
61,2017-04-03,357,357,352,352,50700,352
62,2017-04-04,354,354,347,348,68400,348
63,2017-04-05,346,348,345,347,39600,347
64,2017-04-06,345,345,340,344,56900,344
65,2017-04-07,346,348,342,343,39700,343
66,2017-04-10,347,349,342,342,40900,342
67,2017-04-11,342,345,341,343,15800,343
68,2017-04-12,344,344,341,342,29800,342
69,2017-04-13,342,344,341,344,37300,344
70,2017-04-14,342,343,341,343,30400,343
71,2017-04-17,343,345,343,343,28100,343
72,2017-04-18,344,345,343,345,32200,345
73,2017-04-19,345,348,344,344,40700,344
74,2017-04-20,345,347,344,345,52500,345
75,2017-04-21,347,347,345,347,41600,347
76,2017-04-24,348,350,347,350,37100,350
77,2017-04-25,350,350,348,350,42000,350
78,2017-04-26,352,352,350,350,39000,350
79,2017-04-27,352,353,350,352,47600,352
80,2017-04-28,352,352,350,350,48200,350
81,2017-05-01,350,353,350,351,50000,351
82,2017-05-02,352,352,349,352,51300,352
83,2017-05-08,352,354,351,353,63700,353
84,2017-05-09,353,353,351,352,42600,352
85,2017-05-10,353,353,351,352,53500,352
86,2017-05-11,353,354,350,352,62600,352
87,2017-05-12,352,353,351,353,64300,353
88,2017-05-15,354,354,351,351,53600,351
89,2017-05-16,352,352,349,349,75500,349
90,2017-05-17,350,350,346,346,91400,346
91,2017-05-18,346,347,345,346,44900,346
92,2017-05-19,347,348,346,347,40600,347
93,2017-05-22,349,352,348,350,57300,350
94,2017-05-23,350,350,345,345,116900,345
95,2017-05-24,348,348,346,348,63800,348
96,2017-05-25,349,349,346,346,55500,346
97,2017-05-26,347,349,345,345,91900,345
98,2017-05-29,346,348,346,346,53700,346
99,2017-05-30,346,348,345,348,74100,348
100,2017-05-31,348,348,344,344,109800,344
101,2017-06-01,345,349,344,349,90100,349
102,2017-06-02,349,349,347,347,58700,347
103,2017-06-05,350,350,348,350,55000,350
104,2017-06-06,350,351,348,348,42700,348
105,2017-06-07,349,351,349,351,39100,351
106,2017-06-08,352,352,350,351,54000,351
107,2017-06-09,351,352,350,352,88600,352
108,2017-06-12,352,352,351,351,40200,351
109,2017-06-13,351,352,351,351,46100,351
110,2017-06-14,352,353,351,351,55500,351
111,2017-06-15,354,357,353,356,125300,356
112,2017-06-16,357,360,356,357,122000,357
113,2017-06-19,361,361,359,360,92500,360
114,2017-06-20,360,361,358,361,71300,361
115,2017-06-21,360,361,358,358,44300,358
116,2017-06-22,360,361,358,360,42700,360
117,2017-06-23,360,361,359,360,49500,360
118,2017-06-26,361,362,360,362,78500,362
119,2017-06-27,363,364,361,364,66400,364
120,2017-06-28,362,365,362,364,99000,364
121,2017-06-29,365,365,363,364,67100,364
122,2017-06-30,363,364,362,364,98900,364
123,2017-07-03,364,364,362,364,87900,364
124,2017-07-04,364,364,362,363,87000,363
125,2017-07-05,364,364,361,361,83400,361
126,2017-07-06,361,364,361,363,80300,363
127,2017-07-07,363,364,362,364,102200,364
128,2017-07-10,364,364,363,364,75800,364
129,2017-07-11,364,364,363,364,50800,364
130,2017-07-12,364,364,363,363,53300,363
131,2017-07-13,363,363,360,361,162300,361
132,2017-07-14,362,362,359,359,135400,359
133,2017-07-18,359,360,358,360,83400,360
134,2017-07-19,359,362,359,362,75300,362
135,2017-07-20,362,363,361,363,92100,363
136,2017-07-21,363,364,362,364,114100,364
137,2017-07-24,363,364,363,363,132800,363
138,2017-07-25,363,364,362,363,293000,363
139,2017-07-26,362,363,360,362,865400,362
140,2017-07-27,356,356,350,351,655300,351
141,2017-07-28,353,354,350,354,148100,354
142,2017-07-31,355,355,351,352,79200,352
143,2017-08-01,352,353,350,352,77600,352
144,2017-08-02,350,353,350,353,61900,353
145,2017-08-03,353,353,351,352,32100,352
146,2017-08-04,352,352,350,351,39200,351
147,2017-08-07,351,352,351,351,29300,351
148,2017-08-08,352,353,350,352,42800,352
149,2017-08-09,352,353,350,352,38600,352
150,2017-08-10,353,353,351,352,37700,352
151,2017-08-14,350,352,348,349,51800,349
152,2017-08-15,349,350,349,350,25600,350
153,2017-08-16,349,354,349,350,50600,350
154,2017-08-17,350,353,349,353,27200,353
155,2017-08-18,352,352,348,348,39900,348
156,2017-08-21,348,351,348,351,24400,351
157,2017-08-22,350,352,349,352,33800,352
158,2017-08-23,352,352,348,349,48400,349
159,2017-08-24,349,352,349,349,38700,349
160,2017-08-25,350,350,348,348,17400,348
161,2017-08-28,348,350,348,349,33500,349
162,2017-08-29,350,350,348,349,34800,349
163,2017-08-30,350,351,349,349,21600,349
164,2017-08-31,350,352,349,352,29000,352
165,2017-09-01,352,352,350,351,32200,351
166,2017-09-04,351,351,349,351,32300,351
167,2017-09-05,351,351,348,348,33500,348
168,2017-09-06,348,348,346,346,33900,346
169,2017-09-07,347,350,347,350,33300,350
170,2017-09-08,349,351,348,351,57900,351
171,2017-09-11,352,353,351,353,39200,353
172,2017-09-12,354,354,351,351,58400,351
173,2017-09-13,350,352,350,351,35700,351
174,2017-09-14,353,354,352,353,52800,353
175,2017-09-15,350,351,348,349,73800,349
176,2017-09-19,352,354,350,352,107700,352
177,2017-09-20,351,353,351,351,31200,351
178,2017-09-21,352,353,351,351,53700,351
179,2017-09-22,351,352,350,350,22800,350
180,2017-09-25,352,352,350,352,42300,352
181,2017-09-26,352,353,350,353,60000,353
182,2017-09-27,351,353,351,353,21000,353
183,2017-09-28,353,356,352,356,88600,356
184,2017-09-29,356,357,354,356,36200,356
185,2017-10-02,357,362,357,361,112600,361
186,2017-10-03,360,360,354,354,88200,354
187,2017-10-04,352,353,350,350,109900,350
188,2017-10-05,353,355,350,354,159100,354
189,2017-10-06,359,362,348,350,388600,350
190,2017-10-10,348,349,347,347,89400,347
191,2017-10-11,347,349,347,348,44100,348
192,2017-10-12,349,350,347,350,21000,350
193,2017-10-13,349,351,348,348,46000,348
194,2017-10-16,348,350,348,348,43100,348
195,2017-10-17,348,350,347,347,56700,347
196,2017-10-18,347,349,347,348,23900,348
197,2017-10-19,347,349,347,348,32300,348
198,2017-10-20,348,349,347,347,24000,347
199,2017-10-23,349,349,348,348,27600,348
200,2017-10-24,348,349,348,349,34300,349
201,2017-10-25,350,350,347,347,37700,347
202,2017-10-26,347,349,347,348,26100,348
203,2017-10-27,347,349,347,348,43100,348
204,2017-10-30,348,349,347,347,55300,347
205,2017-10-31,347,349,347,349,30900,349
206,2017-11-01,349,349,347,347,45400,347
207,2017-11-02,347,349,347,349,23600,349
208,2017-11-06,349,349,347,349,29000,349
209,2017-11-07,349,349,348,348,24100,348
210,2017-11-08,347,349,347,349,17200,349
211,2017-11-09,348,349,347,349,29500,349
212,2017-11-10,349,349,347,348,38100,348
213,2017-11-13,348,348,346,348,39200,348
214,2017-11-15,347,348,341,342,88200,342
215,2017-11-16,341,342,341,341,33400,341
216,2017-11-17,342,343,338,339,72800,339
217,2017-11-20,340,346,340,346,26600,346
218,2017-11-21,344,345,343,344,24300,344
219,2017-11-22,343,344,341,341,37600,341
220,2017-11-24,342,345,342,344,19100,344
221,2017-11-27,345,345,343,345,25600,345
222,2017-11-28,345,347,343,347,19500,347
223,2017-11-29,347,347,345,345,33900,345
224,2017-11-30,346,346,343,346,24800,346
225,2017-12-01,346,346,344,346,14300,346
226,2017-12-04,345,348,345,348,28100,348
227,2017-12-05,346,348,346,346,26300,346
228,2017-12-06,346,347,344,345,32800,345
229,2017-12-07,345,347,345,346,19500,346
230,2017-12-08,345,347,344,347,51200,347
231,2017-12-11,348,348,346,348,23400,348
232,2017-12-12,346,348,346,346,21300,346
233,2017-12-13,346,348,343,348,45100,348
234,2017-12-14,347,348,346,347,25100,347
235,2017-12-15,347,348,346,347,34800,347
236,2017-12-18,347,347,346,346,35800,346
237,2017-12-19,346,347,344,344,44300,344
238,2017-12-20,344,346,343,345,29000,345
239,2017-12-21,343,345,343,343,23900,343
240,2017-12-22,343,346,343,346,41600,346
241,2017-12-25,345,346,344,345,33800,345
242,2017-12-26,346,346,343,344,42200,344
243,2017-12-27,343,345,343,345,10600,345
244,2017-12-28,343,347,343,345,25300,345
245,2017-12-29,346,348,345,347,23600,347
