,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,8370,8390,8020,8160,154400,8160
1,2017-01-05,8160,8160,7880,7930,108000,7930
2,2017-01-06,7830,8090,7740,7990,105900,7990
3,2017-01-10,7900,7940,7770,7810,59000,7810
4,2017-01-11,7840,8430,7810,8400,170000,8400
5,2017-01-12,8380,8660,8100,8200,176000,8200
6,2017-01-13,8120,8460,8060,8450,97500,8450
7,2017-01-16,8370,8560,8220,8230,76600,8230
8,2017-01-17,8300,8380,8120,8240,55700,8240
9,2017-01-18,8100,8280,8040,8190,50000,8190
10,2017-01-19,8330,8340,8100,8150,43400,8150
11,2017-01-20,8160,8210,7970,8060,50900,8060
12,2017-01-23,7910,8170,7900,8070,36900,8070
13,2017-01-24,8030,8210,8010,8130,38400,8130
14,2017-01-25,8240,8390,8080,8370,55600,8370
15,2017-01-26,8420,8460,8130,8220,57000,8220
16,2017-01-27,8350,8360,8230,8290,45400,8290
17,2017-01-30,8310,8310,8150,8210,34400,8210
18,2017-01-31,8100,8230,8100,8120,31500,8120
19,2017-02-01,8030,8410,8030,8370,68500,8370
20,2017-02-02,8440,8530,8250,8280,79500,8280
21,2017-02-03,8280,8440,8280,8400,49100,8400
22,2017-02-06,8460,8510,8290,8370,34700,8370
23,2017-02-07,8410,8410,8180,8330,42300,8330
24,2017-02-08,8330,8340,8090,8220,53200,8220
25,2017-02-09,8110,8210,8080,8200,44400,8200
26,2017-02-10,8290,8460,8250,8450,65600,8450
27,2017-02-13,8600,9130,8320,8510,343400,8510
28,2017-02-14,8420,8430,7980,8070,207500,8070
29,2017-02-15,8130,8160,7850,7930,114100,7930
30,2017-02-16,7810,8040,7680,7990,90200,7990
31,2017-02-17,8010,8030,7880,7950,47300,7950
32,2017-02-20,7890,7920,7780,7830,49700,7830
33,2017-02-21,7800,7980,7760,7920,38500,7920
34,2017-02-22,7920,7940,7620,7660,89400,7660
35,2017-02-23,7660,7850,7660,7760,50700,7760
36,2017-02-24,7730,7730,7590,7660,50000,7660
37,2017-02-27,7580,7690,7530,7640,51100,7640
38,2017-02-28,7580,7670,7500,7540,46700,7540
39,2017-03-01,7530,7600,7420,7590,85000,7590
40,2017-03-02,7610,7630,7380,7410,106900,7410
41,2017-03-03,7370,7400,7260,7400,88400,7400
42,2017-03-06,7450,7840,7420,7780,130400,7780
43,2017-03-07,7760,7890,7660,7830,98800,7830
44,2017-03-08,7890,8070,7840,8040,89700,8040
45,2017-03-09,8080,8200,7910,8070,96600,8070
46,2017-03-10,8170,8170,7920,7950,56000,7950
47,2017-03-13,7920,7950,7680,7700,94500,7700
48,2017-03-14,7780,7890,7720,7790,56400,7790
49,2017-03-15,7800,7870,7730,7760,48100,7760
50,2017-03-16,7710,7900,7660,7870,54100,7870
51,2017-03-17,7780,7970,7780,7820,153000,7820
52,2017-03-21,7790,7870,7710,7800,36400,7800
53,2017-03-22,7700,7700,7540,7540,53600,7540
54,2017-03-23,7620,7630,7510,7590,34600,7590
55,2017-03-24,7520,7650,7450,7470,40100,7470
56,2017-03-27,7420,7500,7330,7380,36400,7380
57,2017-03-28,7400,7580,7400,7550,36000,7550
