,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,6190,6200,6080,6160,688100,3080
1,2017-01-05,6150,6260,6110,6160,761800,3080
2,2017-01-06,6110,6200,6090,6150,520700,3075
3,2017-01-10,6200,6320,6190,6250,854100,3125
4,2017-01-11,6300,6300,6120,6190,581700,3095
5,2017-01-12,6100,6130,5990,6020,625200,3010
6,2017-01-13,5970,6120,5960,6090,561800,3045
7,2017-01-16,6100,6100,6010,6050,396200,3025
8,2017-01-17,6030,6090,5980,6010,406300,3005
9,2017-01-18,5980,6000,5860,5900,481200,2950
10,2017-01-19,5870,5950,5800,5820,563500,2910
11,2017-01-20,5820,5940,5800,5900,455700,2950
12,2017-01-23,5860,5920,5720,5750,472500,2875
13,2017-01-24,5690,5780,5670,5700,437100,2850
14,2017-01-25,5770,5810,5690,5740,443800,2870
15,2017-01-26,5800,5850,5760,5830,438100,2915
16,2017-01-27,5850,5850,5690,5740,510700,2870
17,2017-01-30,5710,5740,5590,5690,878400,2845
18,2017-01-31,5670,5690,5580,5600,412500,2800
19,2017-02-01,5630,5700,5590,5680,439500,2840
20,2017-02-02,5700,5850,5670,5760,546200,2880
21,2017-02-03,5760,5820,5680,5700,373400,2850
22,2017-02-06,5750,5750,5600,5650,323000,2825
23,2017-02-07,5640,5690,5600,5650,273800,2825
24,2017-02-08,5650,5680,5600,5660,259800,2830
25,2017-02-09,5610,5680,5610,5630,234500,2815
26,2017-02-10,5700,5780,5660,5770,413200,2885
27,2017-02-13,5840,5850,5710,5770,316800,2885
28,2017-02-14,5780,5790,5670,5680,322700,2840
29,2017-02-15,5770,5770,5470,5530,918600,2765
30,2017-02-16,5530,5570,5400,5420,581700,2710
31,2017-02-17,5360,5450,5280,5400,502400,2700
32,2017-02-20,5370,5390,5290,5330,437100,2665
33,2017-02-21,5300,5300,5140,5220,834900,2610
34,2017-02-22,5280,5290,5140,5200,537800,2600
35,2017-02-23,5200,5310,5160,5310,559600,2655
36,2017-02-24,5300,5350,5210,5270,540200,2635
37,2017-02-27,5250,5400,5230,5350,670400,2675
38,2017-02-28,5400,5480,5310,5330,661600,2665
39,2017-03-01,5400,5510,5370,5500,633900,2750
40,2017-03-02,5550,5550,5430,5470,560500,2735
41,2017-03-03,5500,5580,5500,5530,526000,2765
42,2017-03-06,5530,5610,5530,5570,464000,2785
43,2017-03-07,5560,5570,5480,5550,401300,2775
44,2017-03-08,5510,5580,5500,5560,469500,2780
45,2017-03-09,5570,5650,5560,5630,453100,2815
46,2017-03-10,5670,5770,5660,5760,516000,2880
47,2017-03-13,5770,5810,5690,5700,495900,2850
48,2017-03-14,5680,5680,5570,5610,473600,2805
49,2017-03-15,5570,5600,5330,5420,734400,2710
50,2017-03-16,5420,5520,5410,5500,302400,2750
51,2017-03-17,5480,5490,5340,5390,415400,2695
52,2017-03-21,5340,5410,5340,5360,278500,2680
53,2017-03-22,5270,5350,5260,5310,286500,2655
54,2017-03-23,5290,5300,5220,5290,395600,2645
55,2017-03-24,5290,5330,5250,5290,275600,2645
56,2017-03-27,5310,5400,5270,5280,358300,2640
57,2017-03-28,5380,5450,5330,5440,496800,2720
58,2017-03-29,5500,5560,5470,5490,459900,2745
59,2017-03-30,5470,5490,5250,5280,614000,2640
60,2017-03-31,5310,5330,5250,5250,376100,2625
61,2017-04-03,5340,5390,5270,5320,419600,2660
62,2017-04-04,5280,5300,5120,5200,618700,2600
63,2017-04-05,5210,5250,5160,5230,498400,2615
64,2017-04-06,5210,5220,5100,5200,569900,2600
65,2017-04-07,5250,5310,5170,5250,570600,2625
66,2017-04-10,6150,6250,6120,6250,2710100,3125
67,2017-04-11,6200,6270,5960,6090,3935300,3045
68,2017-04-12,5900,6040,5860,5940,1495500,2970
69,2017-04-13,5930,6500,5920,6460,2229300,3230
70,2017-04-14,6400,6530,6300,6390,1654900,3195
71,2017-04-17,6470,6860,6440,6850,1861900,3425
72,2017-04-18,6910,6910,6630,6740,1308400,3370
73,2017-04-19,6670,6830,6660,6690,829800,3345
74,2017-04-20,6720,6940,6580,6770,1189500,3385
75,2017-04-21,6740,6850,6670,6700,551200,3350
76,2017-04-24,6690,6750,6600,6700,518200,3350
77,2017-04-25,6800,6890,6620,6660,1068600,3330
78,2017-04-26,6700,6750,6620,6730,537600,3365
79,2017-04-27,6760,6800,6680,6730,428400,3365
80,2017-04-28,6690,6700,6580,6670,749400,3335
81,2017-05-01,6310,6320,5860,6130,3532900,3065
82,2017-05-02,6140,6150,5530,5770,4377100,2885
83,2017-05-08,6250,6320,6120,6200,2372100,3100
84,2017-05-09,6290,6400,6160,6180,1131000,3090
85,2017-05-10,6270,6290,6170,6220,636700,3110
86,2017-05-11,6190,6330,6130,6160,643700,3080
87,2017-05-12,6070,6140,6010,6060,474200,3030
88,2017-05-15,5710,6100,5700,6080,993600,3040
89,2017-05-16,6150,6230,6050,6140,617800,3070
90,2017-05-17,6130,6170,5960,5990,523200,2995
91,2017-05-18,5910,6010,5880,6000,402100,3000
92,2017-05-19,5960,6010,5900,5950,392000,2975
93,2017-05-22,5900,5940,5840,5900,338600,2950
