,date,closing price
0,2011-01-04,1194
1,2011-01-05,1180
2,2011-01-06,1198
3,2011-01-07,1192
4,2011-01-11,1208
5,2011-01-12,1188
6,2011-01-13,1202
7,2011-01-14,1200
8,2011-01-17,1200
9,2011-01-18,1200
10,2011-01-19,1200
11,2011-01-20,1188
12,2011-01-21,1164
13,2011-01-24,1180
14,2011-01-25,1172
15,2011-01-26,1184
16,2011-01-27,1180
17,2011-01-28,1238
18,2011-01-31,1212
19,2011-02-01,1234
20,2011-02-02,1242
21,2011-02-03,1260
22,2011-02-04,1274
23,2011-02-07,1280
24,2011-02-08,1266
25,2011-02-09,1262
26,2011-02-10,1256
27,2011-02-14,1276
28,2011-02-15,1274
29,2011-02-16,1266
30,2011-02-17,1260
31,2011-02-18,1260
32,2011-02-21,1256
33,2011-02-22,1250
34,2011-02-23,1248
35,2011-02-24,1236
36,2011-02-25,1232
37,2011-02-28,1238
38,2011-03-01,1250
39,2011-03-02,1218
40,2011-03-03,1220
41,2011-03-04,1230
42,2011-03-07,1200
43,2011-03-08,1204
44,2011-03-09,1198
45,2011-03-10,1166
46,2011-03-11,1150
47,2011-03-14,1012
48,2011-03-15,930
49,2011-03-16,990
50,2011-03-17,1000
51,2011-03-18,1014
52,2011-03-22,1080
53,2011-03-23,1094
54,2011-03-24,1078
55,2011-03-25,1104
56,2011-03-28,1098
57,2011-03-29,1102
58,2011-03-30,1134
59,2011-03-31,1126
60,2011-04-01,1120
61,2011-04-04,1114
62,2011-04-05,1084
63,2011-04-06,1072
64,2011-04-07,1074
65,2011-04-08,1108
66,2011-04-11,1114
67,2011-04-12,1108
68,2011-04-13,1104
69,2011-04-14,1134
70,2011-04-15,1134
71,2011-04-18,1136
72,2011-04-19,1140
73,2011-04-20,1124
74,2011-04-21,1134
75,2011-04-22,1118
76,2011-04-25,1114
77,2011-04-26,1112
78,2011-04-27,1142
79,2011-04-28,1174
80,2011-05-02,1160
81,2011-05-06,1150
82,2011-05-09,1136
83,2011-05-10,1136
84,2011-05-11,1134
85,2011-05-12,1102
86,2011-05-13,1048
87,2011-05-16,1042
88,2011-05-17,1058
89,2011-05-18,1098
90,2011-05-19,1130
91,2011-05-20,1170
92,2011-05-23,1180
93,2011-05-24,1194
94,2011-05-25,1186
95,2011-05-26,1196
96,2011-05-27,1198
97,2011-05-30,1204
98,2011-05-31,1198
99,2011-06-01,1208
100,2011-06-02,1218
101,2011-06-03,1198
102,2011-06-06,1204
103,2011-06-07,1200
104,2011-06-08,1206
105,2011-06-09,1222
106,2011-06-10,1218
107,2011-06-13,1208
108,2011-06-14,1214
109,2011-06-15,1212
110,2011-06-16,1194
111,2011-06-17,1160
112,2011-06-20,1182
113,2011-06-21,1198
114,2011-06-22,1222
115,2011-06-23,1216
116,2011-06-24,1216
117,2011-06-27,1202
118,2011-06-28,1228
119,2011-06-29,1242
120,2011-06-30,1248
121,2011-07-01,1240
122,2011-07-04,1246
123,2011-07-05,1268
124,2011-07-06,1272
125,2011-07-07,1272
126,2011-07-08,1264
127,2011-07-11,1262
128,2011-07-12,1218
129,2011-07-13,1218
130,2011-07-14,1208
131,2011-07-15,1218
132,2011-07-19,1222
133,2011-07-20,1204
134,2011-07-21,1196
135,2011-07-22,1216
136,2011-07-25,1222
137,2011-07-26,1214
138,2011-07-27,1194
139,2011-07-28,1162
140,2011-07-29,1178
141,2011-08-01,1212
142,2011-08-02,1216
143,2011-08-03,1196
144,2011-08-04,1208
145,2011-08-05,1146
146,2011-08-08,1120
147,2011-08-09,1120
148,2011-08-10,1142
149,2011-08-11,1168
