,date,closing price
0,2011-01-04,1799
1,2011-01-05,1800
2,2011-01-06,1796
3,2011-01-07,1771
4,2011-01-11,1786
5,2011-01-12,1786
6,2011-01-13,1816
7,2011-01-14,1810
8,2011-01-17,1873
9,2011-01-18,1841
10,2011-01-19,1925
11,2011-01-20,1910
12,2011-01-21,1955
13,2011-01-24,1897
14,2011-01-25,1934
15,2011-01-26,1899
16,2011-01-27,1914
17,2011-01-28,1879
18,2011-01-31,1876
19,2011-02-01,1815
20,2011-02-02,1895
21,2011-02-03,1869
22,2011-02-04,1895
23,2011-02-07,1914
24,2011-02-08,1911
25,2011-02-09,1912
26,2011-02-10,1939
27,2011-02-14,1904
28,2011-02-15,1863
29,2011-02-16,1831
30,2011-02-17,1865
31,2011-02-18,1874
32,2011-02-21,1874
33,2011-02-22,1875
34,2011-02-23,1872
35,2011-02-24,1837
36,2011-02-25,1859
37,2011-02-28,1872
38,2011-03-01,1900
39,2011-03-02,1864
40,2011-03-03,1863
41,2011-03-04,1869
42,2011-03-07,1847
43,2011-03-08,1907
44,2011-03-09,1929
45,2011-03-10,1916
46,2011-03-11,1871
47,2011-03-14,1698
48,2011-03-15,1345
49,2011-03-16,1519
50,2011-03-17,1441
51,2011-03-18,1420
52,2011-03-22,1517
53,2011-03-23,1560
54,2011-03-24,1523
55,2011-03-25,1517
56,2011-03-28,1508
57,2011-03-29,1493
58,2011-03-30,1500
59,2011-03-31,1513
60,2011-04-01,1479
61,2011-04-04,1482
62,2011-04-05,1443
63,2011-04-06,1432
64,2011-04-07,1426
65,2011-04-08,1460
66,2011-04-11,1463
67,2011-04-12,1456
68,2011-04-13,1499
69,2011-04-14,1528
70,2011-04-15,1522
71,2011-04-18,1513
72,2011-04-19,1497
73,2011-04-20,1496
74,2011-04-21,1480
75,2011-04-22,1476
76,2011-04-25,1475
77,2011-04-26,1461
78,2011-04-27,1482
79,2011-04-28,1498
80,2011-05-02,1509
81,2011-05-06,1492
82,2011-05-09,1504
83,2011-05-10,1547
84,2011-05-11,1531
85,2011-05-12,1513
86,2011-05-13,1586
87,2011-05-16,1611
88,2011-05-17,1607
89,2011-05-18,1634
90,2011-05-19,1616
91,2011-05-20,1616
92,2011-05-23,1593
93,2011-05-24,1592
94,2011-05-25,1584
95,2011-05-26,1647
96,2011-05-27,1672
97,2011-05-30,1673
98,2011-05-31,1698
99,2011-06-01,1731
100,2011-06-02,1713
101,2011-06-03,1675
102,2011-06-06,1677
103,2011-06-07,1678
104,2011-06-08,1656
105,2011-06-09,1684
106,2011-06-10,1687
107,2011-06-13,1669
108,2011-06-14,1669
109,2011-06-15,1635
110,2011-06-16,1647
111,2011-06-17,1595
112,2011-06-20,1622
113,2011-06-21,1641
114,2011-06-22,1693
115,2011-06-23,1677
116,2011-06-24,1668
117,2011-06-27,1681
118,2011-06-28,1721
119,2011-06-29,1760
120,2011-06-30,1813
121,2011-07-01,1822
122,2011-07-04,1792
123,2011-07-05,1792
124,2011-07-06,1864
125,2011-07-07,1846
126,2011-07-08,1839
127,2011-07-11,1872
128,2011-07-12,1859
129,2011-07-13,1881
130,2011-07-14,1901
131,2011-07-15,1880
132,2011-07-19,1911
133,2011-07-20,1891
134,2011-07-21,1874
135,2011-07-22,1850
136,2011-07-25,1840
137,2011-07-26,1835
138,2011-07-27,1843
139,2011-07-28,1831
140,2011-07-29,1830
141,2011-08-01,1896
142,2011-08-02,1905
143,2011-08-03,1864
144,2011-08-04,1904
145,2011-08-05,1815
146,2011-08-08,1774
147,2011-08-09,1774
148,2011-08-10,1801
149,2011-08-11,1772
150,2011-08-12,1821
151,2011-08-15,1811
152,2011-08-16,1795
153,2011-08-17,1766
154,2011-08-18,1724
155,2011-08-19,1722
156,2011-08-22,1694
157,2011-08-23,1689
158,2011-08-24,1709
159,2011-08-25,1737
160,2011-08-26,1739
161,2011-08-29,1768
162,2011-08-30,1722
163,2011-08-31,1791
164,2011-09-01,1779
165,2011-09-02,1800
166,2011-09-05,1803
167,2011-09-06,1757
168,2011-09-07,1745
169,2011-09-08,1866
170,2011-09-09,1823
171,2011-09-12,1816
172,2011-09-13,1853
173,2011-09-14,1821
