,date,closing price
0,2011-01-04,855
1,2011-01-05,858
2,2011-01-06,866
3,2011-01-07,866
4,2011-01-11,867
5,2011-01-12,867
6,2011-01-13,874
7,2011-01-14,871
8,2011-01-17,875
9,2011-01-18,869
10,2011-01-19,876
11,2011-01-20,868
12,2011-01-21,863
13,2011-01-24,885
14,2011-01-25,885
15,2011-01-26,877
16,2011-01-27,884
17,2011-01-28,865
18,2011-01-31,864
19,2011-02-01,864
20,2011-02-02,877
21,2011-02-03,873
22,2011-02-04,872
23,2011-02-07,879
24,2011-02-08,873
25,2011-02-09,894
26,2011-02-10,895
27,2011-02-14,888
28,2011-02-15,880
29,2011-02-16,884
30,2011-02-17,894
31,2011-02-18,892
32,2011-02-21,899
33,2011-02-22,895
34,2011-02-23,895
35,2011-02-24,861
36,2011-02-25,854
37,2011-02-28,867
38,2011-03-01,858
39,2011-03-02,836
40,2011-03-03,848
41,2011-03-04,858
42,2011-03-07,840
43,2011-03-08,840
44,2011-03-09,845
45,2011-03-10,829
46,2011-03-11,820
47,2011-03-14,734
48,2011-03-15,652
49,2011-03-16,662
50,2011-03-17,683
51,2011-03-18,711
52,2011-03-22,791
53,2011-03-23,779
54,2011-03-24,779
55,2011-03-25,784
56,2011-03-28,803
57,2011-03-29,816
58,2011-03-30,822
59,2011-03-31,832
60,2011-04-01,814
61,2011-04-04,817
62,2011-04-05,800
63,2011-04-06,787
64,2011-04-07,792
65,2011-04-08,821
66,2011-04-11,812
67,2011-04-12,803
68,2011-04-13,804
69,2011-04-14,815
70,2011-04-15,802
71,2011-04-18,788
72,2011-04-19,801
73,2011-04-20,799
74,2011-04-21,808
75,2011-04-22,805
76,2011-04-25,790
77,2011-04-26,777
78,2011-04-27,778
79,2011-04-28,777
80,2011-05-02,784
81,2011-05-06,793
82,2011-05-09,792
83,2011-05-10,782
84,2011-05-11,776
85,2011-05-12,775
86,2011-05-13,769
87,2011-05-16,767
88,2011-05-17,757
89,2011-05-18,770
90,2011-05-19,774
91,2011-05-20,764
92,2011-05-23,765
93,2011-05-24,777
94,2011-05-25,774
95,2011-05-26,774
96,2011-05-27,770
97,2011-05-30,773
98,2011-05-31,778
99,2011-06-01,785
100,2011-06-02,785
101,2011-06-03,774
102,2011-06-06,772
103,2011-06-07,774
104,2011-06-08,780
105,2011-06-09,782
106,2011-06-10,776
107,2011-06-13,783
108,2011-06-14,769
109,2011-06-15,776
110,2011-06-16,776
111,2011-06-17,780
112,2011-06-20,776
113,2011-06-21,785
114,2011-06-22,813
115,2011-06-23,803
116,2011-06-24,814
117,2011-06-27,795
118,2011-06-28,802
119,2011-06-29,807
120,2011-06-30,815
121,2011-07-01,823
122,2011-07-04,817
123,2011-07-05,820
124,2011-07-06,819
125,2011-07-07,825
126,2011-07-08,818
127,2011-07-11,826
128,2011-07-12,826
129,2011-07-13,827
130,2011-07-14,821
131,2011-07-15,821
132,2011-07-19,830
133,2011-07-20,829
134,2011-07-21,833
135,2011-07-22,839
136,2011-07-25,835
137,2011-07-26,832
138,2011-07-27,823
139,2011-07-28,818
140,2011-07-29,806
141,2011-08-01,813
142,2011-08-02,812
143,2011-08-03,796
144,2011-08-04,803
145,2011-08-05,797
146,2011-08-08,791
147,2011-08-09,794
148,2011-08-10,794
149,2011-08-11,798
150,2011-08-12,798
151,2011-08-15,805
152,2011-08-16,795
153,2011-08-17,810
154,2011-08-18,809
155,2011-08-19,809
156,2011-08-22,809
157,2011-08-23,796
158,2011-08-24,795
159,2011-08-25,797
160,2011-08-26,808
161,2011-08-29,789
162,2011-08-30,795
163,2011-08-31,790
164,2011-09-01,790
165,2011-09-02,791
166,2011-09-05,783
167,2011-09-06,786
168,2011-09-07,790
169,2011-09-08,791
170,2011-09-09,792
171,2011-09-12,793
172,2011-09-13,788
173,2011-09-14,787
174,2011-09-15,795
175,2011-09-16,798
176,2011-09-20,777
177,2011-09-21,766
178,2011-09-22,782
179,2011-09-26,763
180,2011-09-27,792
181,2011-09-28,800
182,2011-09-29,805
183,2011-09-30,798
184,2011-10-03,789
185,2011-10-04,783
186,2011-10-05,773
187,2011-10-06,798
188,2011-10-07,800
189,2011-10-11,801
190,2011-10-12,800
191,2011-10-13,791
192,2011-10-14,782
193,2011-10-17,791
194,2011-10-18,781
195,2011-10-19,789
196,2011-10-20,778
197,2011-10-21,774
198,2011-10-24,794
199,2011-10-25,788
200,2011-10-26,776
201,2011-10-27,783
202,2011-10-28,800
203,2011-10-31,777
204,2011-11-01,776
205,2011-11-02,774
206,2011-11-04,784
207,2011-11-07,786
208,2011-11-08,776
209,2011-11-09,794
210,2011-11-10,795
211,2011-11-11,789
212,2011-11-14,791
213,2011-11-15,798
214,2011-11-16,792
215,2011-11-17,794
216,2011-11-18,788
217,2011-11-21,790
218,2011-11-22,791
219,2011-11-24,794
220,2011-11-25,780
221,2011-11-28,778
222,2011-11-29,782
223,2011-11-30,778
224,2011-12-01,782
225,2011-12-02,782
226,2011-12-05,780
227,2011-12-06,777
228,2011-12-07,781
229,2011-12-08,779
230,2011-12-09,780
231,2011-12-12,780
232,2011-12-13,780
233,2011-12-14,777
234,2011-12-15,777
235,2011-12-16,775
236,2011-12-19,781
237,2011-12-20,783
238,2011-12-21,783
239,2011-12-22,789
240,2011-12-26,781
241,2011-12-27,780
242,2011-12-28,779
243,2011-12-29,778
244,2011-12-30,784
