,date,closing price
0,2011-01-04,164
1,2011-01-05,164
2,2011-01-06,169
3,2011-01-07,172
4,2011-01-11,174
5,2011-01-12,172.5
6,2011-01-13,172.5
7,2011-01-14,174.5
8,2011-01-17,178
9,2011-01-18,178
10,2011-01-19,177
11,2011-01-20,173
12,2011-01-21,176
13,2011-01-24,171
14,2011-01-25,170.5
15,2011-01-26,170
16,2011-01-27,170
17,2011-01-28,166.5
18,2011-01-31,169
19,2011-02-01,168.5
20,2011-02-02,166.5
21,2011-02-03,165
22,2011-02-04,165
23,2011-02-07,165
24,2011-02-08,165
25,2011-02-09,166
26,2011-02-10,165
27,2011-02-14,167
28,2011-02-15,172.5
29,2011-02-16,168.5
30,2011-02-17,167.5
31,2011-02-18,167.5
32,2011-02-21,170
33,2011-02-22,169
34,2011-02-23,167
35,2011-02-24,167.5
36,2011-02-25,169
37,2011-02-28,172.5
38,2011-03-01,174.5
39,2011-03-02,171
40,2011-03-03,170.5
41,2011-03-04,170
42,2011-03-07,169.5
43,2011-03-08,170
44,2011-03-09,171.5
45,2011-03-10,170
46,2011-03-11,170.5
47,2011-03-14,152.5
48,2011-03-15,130
49,2011-03-16,136.5
50,2011-03-17,141.5
51,2011-03-18,154.5
52,2011-03-22,158
53,2011-03-23,150
54,2011-03-24,152.5
55,2011-03-25,154
56,2011-03-28,151
57,2011-03-29,151.5
58,2011-03-30,152.5
59,2011-03-31,155
60,2011-04-01,156
61,2011-04-04,160
62,2011-04-05,157.5
63,2011-04-06,160.5
64,2011-04-07,157.5
65,2011-04-08,158.5
66,2011-04-11,159.5
67,2011-04-12,164.5
68,2011-04-13,165.5
69,2011-04-14,166
70,2011-04-15,165
71,2011-04-18,167.5
72,2011-04-19,166
73,2011-04-20,167.5
74,2011-04-21,165.5
75,2011-04-22,166.5
76,2011-04-25,167.5
77,2011-04-26,166.5
78,2011-04-27,167.5
79,2011-04-28,167.5
80,2011-05-02,168.5
81,2011-05-06,170.5
82,2011-05-09,174.5
83,2011-05-10,175
84,2011-05-11,175
85,2011-05-12,175.5
86,2011-05-13,172.5
87,2011-05-16,172.5
88,2011-05-17,172.5
89,2011-05-18,173.5
90,2011-05-19,172
91,2011-05-20,171.5
92,2011-05-23,170
93,2011-05-24,171
94,2011-05-25,171
95,2011-05-26,169
96,2011-05-27,162
97,2011-05-30,156
98,2011-05-31,157
99,2011-06-01,155
100,2011-06-02,154
101,2011-06-03,153.5
102,2011-06-06,152.5
103,2011-06-07,152
104,2011-06-08,150.5
105,2011-06-09,151
106,2011-06-10,149.5
107,2011-06-13,145.5
108,2011-06-14,142.5
109,2011-06-15,146
110,2011-06-16,145
111,2011-06-17,146
112,2011-06-20,146
113,2011-06-21,145
114,2011-06-22,146
115,2011-06-23,146.5
116,2011-06-24,144
117,2011-06-27,144.5
118,2011-06-28,145
119,2011-06-29,147
120,2011-06-30,150
121,2011-07-01,149
122,2011-07-04,152
123,2011-07-05,151
124,2011-07-06,150.5
125,2011-07-07,152
126,2011-07-08,154
127,2011-07-11,153
128,2011-07-12,152
129,2011-07-13,153
130,2011-07-14,150
131,2011-07-15,190
132,2011-07-19,202.5
133,2011-07-20,202
134,2011-07-21,202
135,2011-07-22,202
136,2011-07-25,202
137,2011-07-26,202
138,2011-07-27,202
139,2011-07-28,202
140,2011-07-29,202
141,2011-08-01,202
142,2011-08-02,202
143,2011-08-03,202
144,2011-08-04,201.5
145,2011-08-05,201.5
146,2011-08-08,201.5
147,2011-08-09,201.5
148,2011-08-10,201.5
149,2011-08-11,202
150,2011-08-12,201.5
151,2011-08-15,202
152,2011-08-16,201.5
153,2011-08-17,201.5
154,2011-08-18,201.5
155,2011-08-19,201.5
156,2011-08-22,201
157,2011-08-23,201.5
158,2011-08-24,201.5
159,2011-08-25,201
160,2011-08-26,201.5
161,2011-08-29,201
162,2011-08-30,201
163,2011-08-31,201
164,2011-09-01,201
165,2011-09-02,201
166,2011-09-05,201
167,2011-09-06,201
168,2011-09-07,201.5
169,2011-09-08,201
170,2011-09-09,181
171,2011-09-12,166
172,2011-09-13,174.5
173,2011-09-14,185
174,2011-09-15,173
175,2011-09-16,174
176,2011-09-20,180
177,2011-09-21,179
178,2011-09-22,185
179,2011-09-26,185
180,2011-09-27,186.5
181,2011-09-29,181.5
182,2011-09-30,180
183,2011-10-03,190
184,2011-10-04,183
185,2011-10-05,181
186,2011-10-07,181
187,2011-10-11,180.5
188,2011-10-12,180.5
189,2011-10-14,176
190,2011-10-17,181.5
191,2011-10-18,181
192,2011-10-19,181
193,2011-10-21,177.5
194,2011-10-24,177
195,2011-10-25,175.5
196,2011-10-26,175
197,2011-10-27,170
198,2011-10-31,179
199,2011-11-01,176
200,2011-11-02,175.5
201,2011-11-04,174
202,2011-11-07,171
203,2011-11-09,171
204,2011-11-10,170
205,2011-11-11,170
206,2011-11-14,169
207,2011-11-15,167.5
208,2011-11-16,167
209,2011-11-17,167
210,2011-11-18,165.5
211,2011-11-21,165.5
212,2011-11-22,166.5
213,2011-11-24,165
214,2011-11-25,189
215,2011-11-28,177.5
216,2011-11-29,175
217,2011-11-30,178
218,2011-12-01,174
219,2011-12-02,169.5
220,2011-12-05,169.5
221,2011-12-06,173.5
222,2011-12-08,174
223,2011-12-09,168
224,2011-12-13,172.5
225,2011-12-14,170
226,2011-12-15,165.5
227,2011-12-16,165.5
228,2011-12-19,165.5
229,2011-12-20,168
230,2011-12-21,164.5
231,2011-12-22,171
232,2011-12-26,171
233,2011-12-27,174.5
234,2011-12-28,172.5
235,2011-12-29,171.5
236,2011-12-30,171
