,date,closing price
0,2013-01-04,575
1,2013-01-07,610
2,2013-01-08,595
3,2013-01-09,609.5
4,2013-01-10,625
5,2013-01-11,618.5
6,2013-01-15,663
7,2013-01-16,641.5
8,2013-01-17,640
9,2013-01-18,650
10,2013-01-21,665
11,2013-01-22,665
12,2013-01-23,645.5
13,2013-01-24,647
14,2013-01-25,650
15,2013-01-28,675
16,2013-01-29,665.5
17,2013-01-30,714.5
18,2013-01-31,730
19,2013-02-01,719
20,2013-02-04,723
21,2013-02-05,695.5
22,2013-02-06,729
23,2013-02-07,720
24,2013-02-08,696.5
25,2013-02-12,685
26,2013-02-13,700
27,2013-02-14,695
28,2013-02-15,692.5
29,2013-02-18,700
30,2013-02-19,710
31,2013-02-20,736
32,2013-02-21,738.5
33,2013-02-22,735
34,2013-02-25,731.5
35,2013-02-26,730
36,2013-02-27,749
37,2013-02-28,775
38,2013-03-01,804
39,2013-03-04,816
40,2013-03-05,800
41,2013-03-06,814
42,2013-03-07,790
43,2013-03-08,815
44,2013-03-11,810.5
45,2013-03-12,795
46,2013-03-13,799.5
47,2013-03-14,805
48,2013-03-15,802.5
49,2013-03-18,807.5
50,2013-03-19,857.5
51,2013-03-21,867.5
52,2013-03-22,844
53,2013-03-25,850
54,2013-03-26,825
55,2013-03-27,850
56,2013-03-28,842.5
57,2013-03-29,838.5
58,2013-04-01,786
59,2013-04-02,809.5
60,2013-04-03,800.5
61,2013-04-04,825
62,2013-04-05,890
63,2013-04-08,1047.5
64,2013-04-09,1017.5
65,2013-04-10,1010
66,2013-04-11,977.5
67,2013-04-12,960
68,2013-04-15,955
69,2013-04-16,952.5
70,2013-04-17,964
71,2013-04-18,950
72,2013-04-19,982.5
73,2013-04-22,1010
74,2013-04-23,1005.5
75,2013-04-24,995.5
76,2013-04-25,992.5
77,2013-04-26,970
78,2013-04-30,977.5
79,2013-05-01,985
80,2013-05-02,995
81,2013-05-07,1010
82,2013-05-08,1027.5
83,2013-05-09,1007
84,2013-05-10,1000.5
85,2013-05-13,1007.5
86,2013-05-14,1004.5
87,2013-05-15,927.5
88,2013-05-16,885.5
89,2013-05-17,930
90,2013-05-20,958.5
91,2013-05-21,920.5
92,2013-05-22,895
93,2013-05-23,849.5
94,2013-05-24,810.5
95,2013-05-27,820
96,2013-05-28,850
97,2013-05-29,850
98,2013-05-30,825
99,2013-05-31,818
100,2013-06-03,811.5
101,2013-06-04,800
102,2013-06-05,799.5
103,2013-06-06,757
104,2013-06-07,715
105,2013-06-10,757.5
106,2013-06-11,750
107,2013-06-12,755.5
108,2013-06-13,735
109,2013-06-14,750
110,2013-06-17,751
111,2013-06-18,760
112,2013-06-19,755
113,2013-06-20,748
114,2013-06-21,732
115,2013-06-24,733
116,2013-06-25,685.5
117,2013-06-26,680.5
118,2013-06-27,690
119,2013-06-28,732.5
120,2013-07-01,744
121,2013-07-02,763
122,2013-07-03,752.5
123,2013-07-04,772
124,2013-07-05,769.5
125,2013-07-08,775.5
126,2013-07-09,777.5
127,2013-07-10,788
128,2013-07-11,787.5
129,2013-07-12,787.5
130,2013-07-16,785
131,2013-07-17,784
132,2013-07-18,781.5
133,2013-07-19,761.5
134,2013-07-22,765
135,2013-07-23,764.5
136,2013-07-24,784.5
137,2013-07-25,786
138,2013-07-26,787.5
139,2013-07-29,738
140,2013-07-30,751.5
141,2013-07-31,739.5
142,2013-08-01,719
143,2013-08-02,720.5
144,2013-08-05,722
145,2013-08-06,725.5
146,2013-08-07,720
147,2013-08-08,715
148,2013-08-09,699.5
149,2013-08-12,668
150,2013-08-13,703.5
151,2013-08-14,700
152,2013-08-15,697.5
153,2013-08-16,700.5
154,2013-08-19,694
155,2013-08-20,700
156,2013-08-21,695.5
157,2013-08-22,689
158,2013-08-23,690
159,2013-08-26,698.5
160,2013-08-27,701.5
161,2013-08-28,692.5
162,2013-08-29,694.5
163,2013-08-30,695
164,2013-09-02,694.5
165,2013-09-03,714.5
166,2013-09-04,698
167,2013-09-05,715
168,2013-09-06,794.5
169,2013-09-09,802.5
170,2013-09-10,800.5
171,2013-09-11,802.5
172,2013-09-12,833
173,2013-09-13,826
174,2013-09-17,816
175,2013-09-18,815.5
176,2013-09-19,820.5
177,2013-09-20,829.5
178,2013-09-24,852.5
179,2013-09-25,835
180,2013-09-26,820
181,2013-09-27,847
182,2013-09-30,832
183,2013-10-01,835
184,2013-10-02,827
185,2013-10-03,821
186,2013-10-04,818
187,2013-10-07,823
188,2013-10-08,826
189,2013-10-09,829
190,2013-10-10,846
191,2013-10-11,845
192,2013-10-15,860
193,2013-10-16,852
194,2013-10-17,840
195,2013-10-18,856
196,2013-10-21,893
197,2013-10-22,929
198,2013-10-23,900
199,2013-10-24,917
200,2013-10-25,924
201,2013-10-28,929
202,2013-10-29,928
203,2013-10-30,913
204,2013-10-31,926
205,2013-11-01,907
206,2013-11-05,905
207,2013-11-06,913
208,2013-11-07,827
209,2013-11-08,806
210,2013-11-11,789
211,2013-11-12,800
212,2013-11-13,795
213,2013-11-14,818
214,2013-11-15,831
215,2013-11-18,828
216,2013-11-19,830
217,2013-11-20,829
218,2013-11-21,830
219,2013-11-22,828
220,2013-11-25,832
221,2013-11-26,823
222,2013-11-27,813
223,2013-11-28,817
224,2013-11-29,818
225,2013-12-02,830
226,2013-12-03,827
227,2013-12-04,822
228,2013-12-05,810
229,2013-12-06,800
230,2013-12-09,806
231,2013-12-10,809
232,2013-12-11,811
233,2013-12-12,806
234,2013-12-13,796
235,2013-12-16,782
236,2013-12-17,783
237,2013-12-18,781
238,2013-12-19,770
239,2013-12-20,764
240,2013-12-24,740
241,2013-12-25,738
242,2013-12-26,799
243,2013-12-27,793
244,2013-12-30,808
