,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,1671,1674,1567,1582,844500,1582
1,2018-01-05,1597,1599,1483,1503,2272600,1503
2,2018-01-09,1500,1555,1493,1539,756500,1539
3,2018-01-10,1563,1659,1556,1648,1302300,1648
4,2018-01-11,1621,1655,1600,1603,510300,1603
5,2018-01-12,1611,1619,1561,1569,311100,1569
6,2018-01-15,1575,1609,1546,1604,432100,1604
7,2018-01-16,1616,1640,1568,1638,459800,1638
8,2018-01-17,1638,1659,1613,1650,492400,1650
9,2018-01-18,1661,1692,1620,1628,898600,1628
10,2018-01-19,1631,1673,1631,1656,459600,1656
11,2018-01-22,1681,1728,1668,1725,703600,1725
12,2018-01-23,1730,1819,1706,1799,1029000,1799
13,2018-01-24,1834,1851,1730,1790,1164300,1790
14,2018-01-25,1815,1840,1773,1792,603600,1792
15,2018-01-26,1811,1820,1766,1771,390600,1771
16,2018-01-29,1800,1800,1742,1785,438900,1785
17,2018-01-30,1767,1794,1689,1702,411700,1702
18,2018-01-31,1687,1733,1670,1702,309000,1702
19,2018-02-01,1719,1780,1719,1776,342600,1776
20,2018-02-02,1799,1820,1769,1780,492900,1780
21,2018-02-05,1722,1764,1684,1754,508300,1754
22,2018-02-06,1594,1639,1520,1573,770700,1573
23,2018-02-07,1690,1699,1576,1576,339400,1576
24,2018-02-08,1610,1697,1603,1683,522900,1683
25,2018-02-09,1572,1603,1553,1594,816100,1594
26,2018-02-13,1666,1666,1604,1622,452800,1622
27,2018-02-14,1599,1722,1598,1694,1114700,1694
28,2018-02-15,1752,1853,1726,1834,1622200,1834
29,2018-02-16,1850,1927,1839,1905,1173900,1905
30,2018-02-19,1950,2005,1946,1996,947000,1996
31,2018-02-20,1960,2028,1935,2014,651500,2014
32,2018-02-21,2033,2142,2006,2134,1387400,2134
33,2018-02-22,2084,2125,2036,2076,954000,2076
34,2018-02-23,2134,2231,2131,2220,1399300,2220
35,2018-02-26,2230,2249,2170,2171,908300,2171
36,2018-02-27,2165,2183,2066,2108,826900,2108
37,2018-02-28,2098,2142,2098,2113,542900,2113
38,2018-03-01,2088,2119,2037,2050,676000,2050
39,2018-03-02,2000,2048,1990,2000,507100,2000
40,2018-03-05,1990,2004,1914,1992,520800,1992
41,2018-03-06,2050,2050,1946,2018,490800,2018
42,2018-03-07,2020,2140,2019,2100,697400,2100
43,2018-03-08,2090,2144,2042,2130,395500,2130
44,2018-03-09,2164,2220,2150,2177,592900,2177
45,2018-03-12,2196,2214,2121,2157,408300,2157
46,2018-03-13,2153,2251,2147,2243,410300,2243
47,2018-03-14,2240,2260,2195,2259,383700,2259
48,2018-03-15,2268,2300,2222,2248,520500,2248
49,2018-03-16,2248,2256,2157,2160,502200,2160
50,2018-03-19,2158,2238,2158,2205,495600,2205
51,2018-03-20,2101,2135,2034,2050,641400,2050
52,2018-03-22,2020,2207,2020,2195,667800,2195
53,2018-03-23,2110,2170,2095,2155,400500,2155
54,2018-03-26,2126,2141,2049,2128,387600,2128
55,2018-03-27,2185,2234,2170,2230,557300,2230
56,2018-03-28,2217,2263,2190,2235,391700,2235
57,2018-03-29,2266,2365,2245,2318,695900,2318
58,2018-03-30,2358,2463,2358,2437,920600,2437
59,2018-04-02,2424,2488,2332,2340,945500,2340
