,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,585,593,585,588,34300,588
1,2018-01-05,590,598,587,595,37400,595
2,2018-01-09,600,600,592,599,20000,599
3,2018-01-10,596,597,592,595,20700,595
4,2018-01-11,592,598,590,597,27100,597
5,2018-01-12,600,602,594,596,24100,596
6,2018-01-15,596,614,596,605,56900,605
7,2018-01-16,605,609,599,601,14800,601
8,2018-01-17,603,603,597,602,13600,602
9,2018-01-18,603,603,596,598,30600,598
10,2018-01-19,599,606,597,601,37700,601
11,2018-01-22,603,607,603,604,24200,604
12,2018-01-23,610,616,607,616,32600,616
13,2018-01-24,619,619,606,611,36000,611
14,2018-01-25,604,608,602,603,21100,603
15,2018-01-26,607,611,600,600,36800,600
16,2018-01-29,598,606,598,606,20600,606
17,2018-01-30,604,604,595,599,42500,599
18,2018-01-31,596,601,592,594,25100,594
19,2018-02-01,592,604,592,604,16600,604
20,2018-02-02,605,607,600,602,19800,602
21,2018-02-05,598,599,586,593,111300,593
22,2018-02-06,560,561,540,547,95500,547
23,2018-02-07,561,569,549,552,51900,552
24,2018-02-08,550,558,548,551,33500,551
25,2018-02-09,529,538,528,531,56200,531
26,2018-02-13,561,561,535,537,52500,537
27,2018-02-14,533,558,529,544,74900,544
28,2018-02-15,544,553,544,550,24200,550
29,2018-02-16,550,561,548,550,41800,550
30,2018-02-19,554,597,554,594,50600,594
31,2018-02-20,595,595,582,591,39000,591
32,2018-02-21,590,598,583,597,28600,597
33,2018-02-22,596,596,579,582,22200,582
34,2018-02-23,591,592,582,588,12100,588
35,2018-02-26,594,594,585,591,12400,591
36,2018-02-27,589,589,581,587,10600,587
37,2018-02-28,581,586,580,583,14500,583
38,2018-03-01,577,577,562,566,51000,566
39,2018-03-02,547,562,545,559,30900,559
40,2018-03-05,558,563,543,546,20800,546
41,2018-03-06,547,563,547,557,15200,557
42,2018-03-07,546,554,545,550,24700,550
43,2018-03-08,552,553,542,547,18600,547
44,2018-03-09,551,554,543,553,33500,553
45,2018-03-12,553,565,553,561,24000,561
46,2018-03-13,562,562,553,559,13300,559
47,2018-03-14,555,562,549,562,17500,562
