,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,3770,3865,3750,3855,54800,3855
1,2018-01-05,3865,3865,3720,3725,76700,3725
2,2018-01-09,3680,3690,3585,3665,134900,3665
3,2018-01-10,3645,3725,3600,3715,86300,3715
4,2018-01-11,3760,3875,3750,3775,102800,3775
5,2018-01-12,3750,3765,3685,3690,55100,3690
6,2018-01-15,3695,3735,3660,3685,47800,3685
7,2018-01-16,3745,3745,3670,3695,64700,3695
8,2018-01-17,3700,3760,3675,3705,72000,3705
9,2018-01-18,3730,3775,3645,3650,76000,3650
10,2018-01-19,3615,3705,3615,3670,69700,3670
11,2018-01-22,3685,3785,3645,3785,50900,3785
12,2018-01-23,3840,4045,3815,4010,130700,4010
13,2018-01-24,4040,4045,3945,3955,66600,3955
14,2018-01-25,3885,3980,3850,3920,47900,3920
15,2018-01-26,3900,3910,3860,3900,23700,3900
16,2018-01-29,3880,3960,3875,3935,48400,3935
17,2018-01-30,4020,4065,3950,4015,115200,4015
18,2018-01-31,3970,4020,3875,3880,80800,3880
19,2018-02-01,3980,3990,3920,3960,60400,3960
20,2018-02-02,3960,4015,3935,3975,68700,3975
21,2018-02-05,3875,3905,3705,3705,118800,3705
22,2018-02-06,3285,3500,3080,3410,149000,3410
23,2018-02-07,3600,3635,3350,3350,104500,3350
24,2018-02-08,3490,3570,3445,3475,67500,3475
25,2018-02-09,3220,3460,3210,3430,82400,3430
26,2018-02-13,3800,3815,3670,3750,187900,3750
27,2018-02-14,3765,3840,3620,3715,156000,3715
28,2018-02-15,3660,3800,3585,3680,124300,3680
29,2018-02-16,3790,3920,3715,3915,113300,3915
30,2018-02-19,3980,4190,3920,4180,123800,4180
31,2018-02-20,4245,4245,4080,4170,78000,4170
32,2018-02-21,4170,4295,4115,4260,74600,4260
33,2018-02-22,4260,4280,4100,4135,56400,4135
34,2018-02-23,4135,4160,4070,4135,38200,4135
35,2018-02-26,4190,4215,4090,4105,40100,4105
36,2018-02-27,4105,4105,3970,4065,56500,4065
37,2018-02-28,4005,4230,4005,4155,91100,4155
38,2018-03-01,4035,4170,3975,4110,112400,4110
39,2018-03-02,3970,4170,3870,4145,130000,4145
40,2018-03-05,4155,4205,4040,4085,97800,4085
41,2018-03-06,4155,4335,4110,4220,82000,4220
42,2018-03-07,4195,4225,4085,4180,70900,4180
43,2018-03-08,4280,4455,4250,4410,106800,4410
44,2018-03-09,4540,4540,4335,4380,84200,4380
45,2018-03-12,4450,4475,4095,4150,178700,4150
46,2018-03-13,4150,4220,4095,4145,136800,4145
47,2018-03-14,4110,4235,4100,4180,103200,4180
48,2018-03-15,4195,4245,4110,4200,71000,4200
49,2018-03-16,4200,4210,4045,4060,207400,4060
50,2018-03-19,4025,4025,3855,3950,116700,3950
51,2018-03-20,3860,3940,3820,3900,74300,3900
52,2018-03-22,3900,4060,3890,4000,79200,4000
53,2018-03-23,3790,3860,3725,3730,86000,3730
54,2018-03-26,3740,3770,3625,3735,84200,3735
55,2018-03-27,3810,3850,3755,3810,47800,3810
56,2018-03-28,3750,3845,3725,3775,48300,3775
57,2018-03-29,3840,3865,3740,3795,65700,3795
58,2018-03-30,3835,3895,3785,3835,81700,3835
59,2018-04-02,3885,3940,3840,3930,45300,3930
60,2018-04-03,3835,3940,3805,3895,55200,3895
61,2018-04-04,3945,3945,3760,3790,70100,3790
62,2018-04-05,3830,3850,3770,3790,51300,3790
63,2018-04-06,3790,3825,3710,3720,75100,3720
64,2018-04-09,3700,3745,3655,3675,58300,3675
65,2018-04-10,3700,3725,3640,3715,53000,3715
66,2018-04-11,3705,3705,3615,3660,66300,3660
67,2018-04-12,3645,3720,3630,3630,41400,3630
68,2018-04-13,3660,3660,3475,3530,121500,3530
69,2018-04-16,3535,3670,3510,3650,110400,3650
70,2018-04-17,3620,3625,3460,3520,72000,3520
71,2018-04-18,3510,3640,3505,3590,56300,3590
72,2018-04-19,3610,3625,3460,3525,115800,3525
73,2018-04-20,3525,3570,3520,3540,22200,3540
74,2018-04-23,3550,3560,3480,3535,37400,3535
75,2018-04-24,3545,3545,3490,3545,32100,3545
76,2018-04-25,3535,3535,3480,3495,34700,3495
77,2018-04-26,3495,3505,3400,3470,64100,3470
78,2018-04-27,3500,3500,3425,3480,57100,3480
79,2018-05-01,3470,3470,3360,3455,51700,3455
80,2018-05-02,3455,3580,3435,3575,114900,3575
81,2018-05-07,3630,3725,3550,3720,124200,3720
82,2018-05-08,3715,3725,3520,3715,102800,3715
83,2018-05-09,3700,3760,3665,3715,61000,3715
84,2018-05-10,3715,3720,3580,3605,64200,3605
85,2018-05-11,3635,3635,3580,3635,70500,3635
86,2018-05-14,3355,3565,3355,3560,176000,3560
87,2018-05-15,3560,3725,3500,3520,120000,3520
88,2018-05-16,3455,3580,3410,3505,116000,3505
89,2018-05-17,3515,3530,3435,3455,97600,3455
90,2018-05-18,3400,3400,3270,3310,161100,3310
91,2018-05-21,3370,3430,3355,3370,80500,3370
92,2018-05-22,3420,3420,3295,3315,70000,3315
93,2018-05-23,3330,3390,3290,3320,84600,3320
94,2018-05-24,3300,3315,3210,3220,63900,3220
95,2018-05-25,3210,3265,3140,3185,96800,3185
96,2018-05-28,3190,3220,3140,3155,70500,3155
97,2018-05-29,3150,3150,3060,3095,92000,3095
98,2018-05-30,3070,3140,3015,3025,110200,3025
99,2018-05-31,3075,3145,3025,3045,223400,3045
100,2018-06-01,3055,3110,3045,3075,64200,3075
101,2018-06-04,3075,3095,3030,3065,62600,3065
102,2018-06-05,3050,3065,2993,3005,59800,3005
103,2018-06-06,2995,3040,2955,3015,89200,3015
104,2018-06-07,3015,3025,2960,3000,57800,3000
105,2018-06-08,2975,3075,2975,3065,80500,3065
106,2018-06-11,3065,3095,3065,3085,47800,3085
107,2018-06-12,3095,3205,3090,3200,113100,3200
108,2018-06-13,3200,3230,3135,3230,69600,3230
109,2018-06-14,3230,3300,3210,3270,70700,3270
110,2018-06-15,3320,3355,3240,3240,51600,3240
111,2018-06-18,3285,3300,3175,3300,64000,3300
112,2018-06-19,3235,3300,3165,3165,57600,3165
113,2018-06-20,3180,3235,3130,3225,70100,3225
114,2018-06-21,3250,3305,3225,3275,48300,3275
115,2018-06-22,3310,3310,3245,3280,40200,3280
116,2018-06-25,3285,3285,3180,3180,36900,3180
117,2018-06-26,3120,3175,3095,3170,53600,3170
118,2018-06-27,3240,3320,3180,3275,52000,3275
119,2018-06-28,3285,3365,3165,3360,81700,3360
120,2018-06-29,3365,3380,3280,3335,47500,3335
121,2018-07-02,3350,3375,3205,3210,43700,3210
122,2018-07-03,3275,3350,3165,3195,57200,3195
123,2018-07-04,3180,3195,3120,3170,42900,3170
124,2018-07-05,3170,3200,3065,3090,41200,3090
125,2018-07-06,3110,3180,3065,3175,42600,3175
126,2018-07-09,3255,3435,3225,3405,83800,3405
127,2018-07-10,3450,3465,3365,3425,66400,3425
128,2018-07-11,3465,3465,3375,3405,52500,3405
129,2018-07-12,3430,3515,3390,3470,71000,3470
130,2018-07-13,3520,3580,3480,3555,92100,3555
131,2018-07-17,3570,3660,3500,3635,91100,3635
132,2018-07-18,3660,3725,3610,3710,70800,3710
133,2018-07-19,3715,3790,3625,3770,87700,3770
134,2018-07-20,3770,3870,3740,3845,109800,3845
135,2018-07-23,3855,4095,3850,4055,150100,4055
136,2018-07-24,4055,4060,3880,3995,79400,3995
137,2018-07-25,4000,4075,3875,4040,105500,4040
138,2018-07-26,4025,4030,3895,3925,68100,3925
139,2018-07-27,3930,3935,3820,3865,50200,3865
140,2018-07-30,3840,3920,3840,3895,40900,3895
141,2018-07-31,3865,3930,3840,3895,39200,3895
142,2018-08-01,3870,3910,3830,3870,30100,3870
143,2018-08-02,3850,3895,3705,3725,53100,3725
144,2018-08-03,3795,3830,3665,3680,30100,3680
145,2018-08-06,3655,3730,3655,3690,34600,3690
146,2018-08-07,3660,3710,3650,3675,17600,3675
147,2018-08-08,3695,3795,3675,3700,39900,3700
148,2018-08-09,3685,3750,3665,3730,31300,3730
149,2018-08-10,3730,3735,3615,3630,71700,3630
150,2018-08-13,3750,4025,3705,3975,138200,3975
151,2018-08-14,3975,4160,3875,4075,87700,4075
152,2018-08-15,4015,4070,3975,4020,38300,4020
153,2018-08-16,3880,3945,3825,3830,24900,3830
154,2018-08-17,3820,3865,3725,3830,45400,3830
155,2018-08-20,3790,3805,3590,3600,55000,3600
156,2018-08-21,3550,3595,3475,3580,49100,3580
157,2018-08-22,3580,3580,3460,3525,32700,3525
158,2018-08-23,3530,3695,3530,3640,28500,3640
159,2018-08-24,3700,3825,3680,3785,38600,3785
160,2018-08-27,3810,3925,3800,3835,37200,3835
161,2018-08-28,3880,3915,3800,3875,59500,3875
162,2018-08-29,3885,3890,3810,3820,19500,3820
163,2018-08-30,3820,4000,3810,3970,55600,3970
164,2018-08-31,3915,3985,3915,3945,22100,3945
165,2018-09-03,3935,3935,3850,3850,20800,3850
166,2018-09-04,3850,3965,3820,3955,20800,3955
167,2018-09-05,3930,4015,3900,3975,25700,3975
168,2018-09-06,3970,3970,3870,3925,19800,3925
169,2018-09-07,3855,3910,3805,3815,25700,3815
170,2018-09-10,3800,3865,3785,3830,29800,3830
171,2018-09-11,3835,3860,3755,3775,25200,3775
172,2018-09-12,3755,3855,3730,3825,32000,3825
