,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,695,704,691,696,220000,3480
1,2018-01-05,699,699,695,699,122000,3495
2,2018-01-09,699,699,691,698,137000,3490
3,2018-01-10,697,698,695,696,119000,3480
4,2018-01-11,693,700,693,699,271000,3495
5,2018-01-12,696,699,693,697,143000,3485
6,2018-01-15,697,700,695,697,132000,3485
7,2018-01-16,696,701,695,700,86000,3500
8,2018-01-17,699,699,696,697,83000,3485
9,2018-01-18,699,699,693,693,184000,3465
10,2018-01-19,691,696,689,690,124000,3450
11,2018-01-22,689,689,670,677,170000,3385
12,2018-01-23,683,683,677,677,85000,3385
13,2018-01-24,681,681,676,679,89000,3395
14,2018-01-25,678,678,673,674,117000,3370
15,2018-01-26,674,679,674,677,48000,3385
16,2018-01-29,677,679,675,676,33000,3380
17,2018-01-30,679,679,670,672,107000,3360
18,2018-01-31,672,676,664,664,136000,3320
19,2018-02-01,669,681,667,681,83000,3405
20,2018-02-02,680,680,675,679,44000,3395
21,2018-02-05,664,666,650,652,86000,3260
22,2018-02-06,622,622,570,587,164000,2935
23,2018-02-07,637,637,585,587,179000,2935
24,2018-02-08,592,605,583,597,130000,2985
25,2018-02-09,557,583,557,577,110000,2885
26,2018-02-13,588,598,564,565,188000,2825
27,2018-02-14,565,575,544,546,217000,2730
28,2018-02-15,538,554,534,548,165000,2740
29,2018-02-16,558,574,547,572,164000,2860
30,2018-02-19,575,582,570,578,59000,2890
31,2018-02-20,577,577,571,577,43000,2885
32,2018-02-21,579,579,566,573,121000,2865
33,2018-02-22,572,572,557,565,74000,2825
34,2018-02-23,568,585,566,575,179000,2875
35,2018-02-26,578,586,572,576,168000,2880
36,2018-02-27,583,593,583,590,54000,2950
37,2018-02-28,590,611,590,605,101000,3025
38,2018-03-01,599,601,593,599,103000,2995
39,2018-03-02,593,593,587,590,71000,2950
40,2018-03-05,585,589,573,573,83000,2870
41,2018-03-06,579,594,579,580,126000,2900
42,2018-03-07,578,583,573,576,91000,2880
43,2018-03-08,579,579,569,571,77000,2855
44,2018-03-09,576,583,568,570,209000,2850
45,2018-03-12,576,583,572,581,62000,2905
46,2018-03-13,576,578,573,575,94000,2875
47,2018-03-14,570,571,566,566,80000,2830
48,2018-03-15,572,575,562,571,83000,2855
49,2018-03-16,573,573,559,561,73000,2805
50,2018-03-19,562,566,555,562,74000,2810
51,2018-03-20,561,566,560,564,43000,2820
52,2018-03-22,569,593,566,592,142000,2960
53,2018-03-23,579,583,550,551,111000,2755
54,2018-03-26,550,554,535,546,93000,2730
55,2018-03-27,585,585,566,578,188000,2890
56,2018-03-28,573,576,568,574,52000,2870
57,2018-03-29,579,583,564,574,71000,2870
58,2018-03-30,584,591,578,587,46000,2935
59,2018-04-02,593,594,589,591,57000,2955
60,2018-04-03,579,583,571,572,128000,2860
61,2018-04-04,573,575,564,572,82000,2860
62,2018-04-05,576,580,570,575,66000,2875
63,2018-04-06,577,577,563,565,61000,2825
64,2018-04-09,564,575,562,572,40000,2860
65,2018-04-10,568,580,565,578,51000,2890
66,2018-04-11,580,580,572,572,31000,2860
67,2018-04-12,572,582,572,580,43000,2900
68,2018-04-13,580,584,573,582,59000,2910
69,2018-04-16,581,583,577,581,50000,2905
70,2018-04-17,577,577,570,573,38000,2865
71,2018-04-18,576,595,573,590,77000,2950
72,2018-04-19,590,595,589,592,36000,2960
73,2018-04-20,593,607,592,602,84000,3010
74,2018-04-23,606,616,606,614,53000,3070
75,2018-04-24,614,641,614,638,91000,3190
76,2018-04-25,630,630,623,623,48000,3115
77,2018-04-26,627,629,620,625,47000,3125
78,2018-04-27,633,633,607,612,49000,3060
79,2018-05-01,606,620,601,609,89000,3045
80,2018-05-02,610,613,607,608,18000,3040
81,2018-05-07,609,619,608,619,24000,3095
82,2018-05-08,615,629,608,614,82000,3070
83,2018-05-09,611,623,611,620,55000,3100
84,2018-05-10,621,627,613,624,41000,3120
85,2018-05-11,624,629,622,626,34000,3130
86,2018-05-14,623,634,622,633,56000,3165
87,2018-05-15,620,620,599,607,115000,3035
88,2018-05-16,607,612,595,603,58000,3015
89,2018-05-17,603,603,590,592,61000,2960
90,2018-05-18,592,601,588,597,57000,2985
91,2018-05-21,595,596,587,590,33000,2950
92,2018-05-22,590,592,581,584,44000,2920
93,2018-05-23,585,585,564,569,65000,2845
94,2018-05-24,570,570,563,563,48000,2815
95,2018-05-25,565,565,552,552,48000,2760
96,2018-05-28,553,555,550,551,31000,2755
97,2018-05-29,553,557,548,554,32000,2770
98,2018-05-30,543,545,525,525,91000,2625
99,2018-05-31,531,533,527,529,47000,2645
100,2018-06-01,523,526,517,518,75000,2590
101,2018-06-04,521,552,521,546,70000,2730
102,2018-06-05,550,556,536,544,40000,2720
103,2018-06-06,543,553,540,550,49000,2750
104,2018-06-07,550,550,546,550,34000,2750
105,2018-06-08,542,546,535,536,106000,2680
106,2018-06-11,540,543,538,541,25000,2705
107,2018-06-12,549,549,536,536,37000,2680
108,2018-06-13,539,542,535,535,28000,2675
109,2018-06-14,537,538,531,533,56000,2665
110,2018-06-15,537,539,530,531,48000,2655
111,2018-06-18,538,538,529,536,72000,2680
112,2018-06-19,538,538,511,516,83000,2580
113,2018-06-20,515,518,510,517,44000,2585
114,2018-06-21,521,525,511,513,47000,2565
115,2018-06-22,513,563,512,563,157000,2815
116,2018-06-25,540,540,520,522,68000,2610
117,2018-06-26,514,526,511,523,88000,2615
118,2018-06-27,2676,2700,2615,2661,14100,2661
119,2018-06-28,2562,2650,2562,2570,20700,2570
120,2018-06-29,2573,2662,2571,2606,11900,2606
121,2018-07-02,2603,2620,2524,2536,15100,2536
122,2018-07-03,2529,2567,2431,2440,11800,2440
123,2018-07-04,2400,2431,2400,2406,9400,2406
