,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-12-12,1190,1268,1150,1200,5553000,1200
1,2018-12-13,1250,1300,1240,1260,1926900,1260
2,2018-12-14,1259,1285,1240,1285,945600,1285
3,2018-12-17,1261,1293,1240,1251,706200,1251
4,2018-12-18,1199,1226,1180,1213,377100,1213
5,2018-12-19,1190,1228,1152,1162,381100,1162
6,2018-12-20,1120,1164,1061,1080,540200,1080
7,2018-12-21,1050,1089,1027,1034,852500,1034
8,2018-12-25,1025,1025,993,999,418400,999
9,2018-12-26,1026,1080,982,1005,272600,1005
10,2018-12-27,1060,1136,1050,1086,162800,1086
11,2018-12-28,1146,1183,1090,1166,258600,1166
